Date,Cumulative_Return,Daily_Return
2016-01-25,0.6832838488799546,-0.10288742876097823
2016-01-26,0.6977321274551392,0.0211453535728503
2016-01-27,0.7668211590884729,0.09901942151542353
2016-01-28,0.7449519791675108,-0.02851927031716006
2016-01-29,0.5675390399968582,-0.23815352416260815
2016-02-01,0.5674401709728917,-0.0001742065602519105
2016-02-02,0.5545856276992236,-0.022653565840480838
2016-02-03,0.5536779886063633,-0.001636607671615553
2016-02-04,0.5174650990725292,-0.06540424268081124
2016-02-05,0.529108540419935,0.022500921063613344
2016-02-08,0.42787712127398103,-0.1913244852665016
2016-02-09,0.5029855642642813,0.1755374130934345
2016-02-10,0.5552687556262197,0.1039457095322669
2016-02-11,0.5520059556381365,-0.0058760734419559535
2016-02-12,0.6446784973118868,0.16788322793839772
2016-02-16,0.6617548055349054,0.026488099563149126
2016-02-17,0.6287516423498777,-0.04987219270489596
2016-02-18,0.6910118586935147,0.09902195421859661
2016-02-19,0.7090301209312238,0.026075185267841805
2016-02-22,0.710763730522642,0.0024450436451716184
2016-02-23,0.7456050572861929,0.04901956201103741
2016-02-24,0.7242535840100598,-0.02863643837643326
2016-02-25,0.6912618793756385,-0.0455526977881866
2016-02-26,0.7305154320789419,0.05678535714823152
2016-02-29,0.7155730629829455,-0.0204545563855818
2016-03-01,0.7159804700080744,0.0005693437137370694
2016-03-02,0.731260135334189,0.021340896806783416
2016-03-03,0.721019839482237,-0.014003629292976716
2016-03-04,0.5700777628735563,-0.20934524730563853
2016-03-07,0.5529936018696745,-0.029968123853431283
2016-03-08,0.5900028933702001,0.06692535207531669
2016-03-09,0.5903348514520287,0.0005626380574719203
2016-03-10,0.5967531891668074,0.01087236794336588
2016-03-11,0.5769401621839065,-0.033201375950020484
2016-03-14,0.7540528156131722,0.30698617471669243
2016-03-15,0.8756515278133437,0.16126020576064193
2016-03-16,0.9437168751963414,0.07773108961845687
2016-03-17,0.7695524708323083,-0.18455154182529376
2016-03-18,0.7101484888359199,-0.07719289359455905
2016-03-21,0.725288373246741,0.021319322154213838
2016-03-22,0.6954102832837884,-0.0411947730930855
2016-03-23,0.7315113488462776,0.051913332934935386
2016-03-24,0.6733983149523496,-0.07944242284905423
2016-03-28,0.692341284836329,0.028130408798720863
2016-03-29,0.6355536740761414,-0.08202256893233262
2016-03-30,0.7092231309992217,0.11591382432045316
2016-03-31,0.6828859967553708,-0.03713518791574766
2016-04-01,0.7021417145254959,0.028197558394249977
2016-04-04,0.6924079139983971,-0.013863014154737785
2016-04-05,0.6916625708715929,-0.0010764509066629735
2016-04-06,0.7077730295238127,0.023292367305517647
2016-04-07,0.6500133357185243,-0.08160765018716376
2016-04-08,0.6293887808280381,-0.03172943347029622
2016-04-11,0.6882099821705006,0.09345765786462867
2016-04-12,0.6872355881271305,-0.0014158382886237941
2016-04-13,0.6720840811192837,-0.022047034917295205
2016-04-14,0.6642306003292524,-0.01168526529738989
2016-04-15,0.6595256812520808,-0.007083261558319398
2016-04-18,0.653701484763968,-0.008830886580573738
2016-04-19,0.6393122020734355,-0.022012008578698672
2016-04-20,0.6405895783374718,0.0019980476829525307
2016-04-21,0.6081693482779695,-0.05060998673072814
2016-04-22,0.5970105066933201,-0.018348247270674856
2016-04-25,0.6332522711581006,0.06070540477673314
2016-04-26,0.5683040548767699,-0.10256294251034026
2016-04-27,0.6584427870232517,0.15861004575451654
2016-04-28,0.65974282081151,0.0019744066058277054
2016-04-29,0.5985348412697303,-0.09277551435344367
2016-05-02,0.5555875466826643,-0.0717540427487191
2016-05-03,0.5439771106292328,-0.02089758152924015
2016-05-04,0.6134307182936972,0.1276774450750796
2016-05-05,0.5651803511990444,-0.07865658770539685
2016-05-06,0.5617082434084335,-0.006143362527102569
2016-05-09,0.5286187944472274,-0.058908604866505176
2016-05-10,0.5194846306714792,-0.01727930196901095
2016-05-11,0.5391613354072445,0.03787735685333271
2016-05-12,0.5162112921065912,-0.042566188992982035
2016-05-13,0.4408990574441638,-0.14589420226568073
2016-05-16,0.4513395218813565,0.023679942746339333
2016-05-17,0.41747286091380015,-0.0750358861249002
2016-05-18,0.44736946116636084,0.07161327849460808
2016-05-19,0.44544127011802137,-0.004310064087325927
2016-05-20,0.4487543188641682,0.0074376780249145735
2016-05-23,0.4842672555566554,0.07913670175336285
2016-05-24,0.5128296457145839,0.05898063482548832
2016-05-25,0.5689796380993963,0.10949053521773744
2016-05-26,0.5892965024070002,0.03570754197016568
2016-05-27,0.6434339992518147,0.09186800977723142
2016-05-31,0.6722960809402295,0.04485632049592614
2016-06-01,0.6772551820779611,0.007376364786770839
2016-06-02,0.7308935568236211,0.07919965201460144
2016-06-03,0.6969207089189542,-0.04648125241698531
2016-06-06,0.7533431917363246,0.08095968751580296
2016-06-07,0.714595602629822,-0.05143417970924524
2016-06-08,0.7109586811789633,-0.005089481991596756
2016-06-09,0.7294585735514268,0.026021051380631155
2016-06-10,0.7295576733800119,0.00013585395000914602
2016-06-13,0.837211921325579,0.14756098369414594
2016-06-14,0.7650318289175841,-0.08621484067464091
2016-06-15,0.7972202220800337,0.04207458035829936
2016-06-16,0.7796195942597736,-0.022077497951993985
2016-06-17,0.8532096151472275,0.09439221567709
2016-06-20,0.8235958860440252,-0.034708620926748646
2016-06-21,0.8905974444582313,0.08135246854623612
2016-06-22,0.8627282164312744,-0.031292732985451543
2016-06-23,0.8185084076028207,-0.05125578135298681
2016-06-24,0.8355385225957936,0.020806279855877574
2016-06-27,0.9263400126812157,0.1086742114574516
2016-06-28,0.983114313531609,0.061288835711700296
2016-06-29,0.9740503405862652,-0.009219653117228721
2016-06-30,0.9819292588337823,0.008088820381475292
2016-07-01,1.0363071364983052,0.0553786101955106
2016-07-05,1.0112968149686836,-0.024134082115975453
2016-07-06,1.0112583598207103,-3.802558003163092e-05
2016-07-07,1.0210087419617853,0.009641830939032925
2016-07-08,1.0671137491272806,0.045156329491271796
2016-07-11,1.0921568116761802,0.023468034752040845
2016-07-12,1.1394091651711669,0.043265173086698416
2016-07-13,1.168592056545627,0.02561230176700946
2016-07-14,1.118671618526588,-0.042718447159913464
2016-07-15,1.1380634408777621,0.01733468698948082
2016-07-18,1.1325392581811997,-0.004854019994089076
2016-07-19,1.153881801813397,0.018844859882802045
2016-07-20,1.1596817987009913,0.005026508675740615
2016-07-21,1.1851048402764182,0.021922428724762577
2016-07-22,1.2243878898498746,0.03314732016814137
2016-07-25,1.2191527000475582,-0.004275760848106991
2016-07-26,1.214031819292572,-0.004200360426373395
2016-07-27,1.20128281434747,-0.010501376275731333
2016-07-28,1.2303487079747348,0.0241957125167509
2016-07-29,1.2836059547223961,0.043286302820057854
2016-08-01,1.3011147015950533,0.013640281745532779
2016-08-02,1.310995444134851,0.00759405956114767
2016-08-03,1.3282002158944262,0.013123441302977934
2016-08-04,1.6294082744291496,0.22677910674173962
2016-08-05,1.5710697765133843,-0.03580348696596847
2016-08-08,1.535270656682068,-0.022786460771184847
2016-08-09,1.5447874204705636,0.00619875312999385
2016-08-10,1.4777899248287862,-0.04337004221679186
2016-08-11,1.587262588852824,0.07407863741980858
2016-08-12,1.5434154919017413,-0.027624349782459534
2016-08-15,1.6470968574715696,0.06717657436629432
2016-08-16,1.5390505320288546,-0.06559803994075686
2016-08-17,1.5585124608285337,0.012645412476498197
2016-08-18,1.5820834944905684,0.015124058520201933
2016-08-19,1.5608237974741441,-0.0134377844724749
2016-08-22,1.6149764653398173,0.034694927097669526
2016-08-23,1.6538892189488874,0.024094935402592665
2016-08-24,1.5793049629021525,-0.045096282865992765
2016-08-25,1.570116347379411,-0.005818138825991026
2016-08-26,1.6047469944653663,0.02205610249441403
2016-08-29,1.5988941952732343,-0.0036471787841434455
2016-08-30,1.6511386676058362,0.03267537807507881
2016-08-31,1.6468066906341559,-0.0026236300176785132
2016-09-01,1.674071290782089,0.016556041642892483
2016-09-02,1.6974772055571732,0.013981432513635372
2016-09-06,1.7839133118326234,0.050920334006534396
2016-09-07,1.6986861248154292,-0.04777540839674532
2016-09-08,1.739552790771994,0.024057808773239486
2016-09-09,1.758579165580341,0.01093750928932924
2016-09-12,1.7839478799064898,0.014425687977360324
2016-09-13,1.8407230064104907,0.031825552272848334
2016-09-14,1.9221596207293594,0.0442416452857155
2016-09-15,1.9389680381127072,0.008744548164511867
2016-09-16,1.9668499478935113,0.014379767604598026
2016-09-19,1.9424501445627669,-0.012405523541273
2016-09-20,1.9646345202215776,0.011420821131964853
2016-09-21,2.0348876729890604,0.035758891561957995
2016-09-22,2.019092958417149,-0.007761958943272029
2016-09-23,2.0862943378534107,0.03328295468324738
2016-09-26,2.0164804797579583,-0.03346309139068271
2016-09-27,2.0207276527577918,0.0021062306540866604
2016-09-28,1.6820864067475685,-0.16758381345851436
2016-09-29,1.591981115262293,-0.05356757603166207
2016-09-30,1.6187638806947666,0.016823544686370928
2016-10-03,1.5297878269621459,-0.054965430594134945
2016-10-04,1.5146112788419923,-0.009920688250141918
2016-10-05,1.5677416937657984,0.03507858132710284
2016-10-06,1.6320897436137345,0.04104505870056219
2016-10-07,1.6954253184704307,0.038806429060977865
2016-10-10,1.797690093326214,0.06031806517319438
2016-10-11,1.8788875947191819,0.04516768585108577
2016-10-12,1.945418596399747,0.03540978282445306
2016-10-13,2.0642034719867954,0.06105877460350995
2016-10-14,2.1167206341050533,0.02544185339815841
2016-10-17,2.1725739452238373,0.026386718312687796
2016-10-18,2.1784824928244833,0.0027196071340334083
2016-10-19,2.2187445835289186,0.01848171414599442
2016-10-20,2.2387847416793245,0.00903220600477228
2016-10-21,2.1768956304222895,-0.027644065150547625
2016-10-24,2.1289929160950942,-0.02200505787128737
2016-10-25,2.2201869055834447,0.04283433204447429
2016-10-26,2.187318712196831,-0.01480424612178144
2016-10-27,2.2889070174501,0.04644421715353908
2016-10-28,2.2356917844946818,-0.02324918948201815
2016-10-31,2.239960004432806,0.0019091271738465032
2016-11-01,2.172006144209378,-0.03033708641625288
2016-11-02,2.36621061522751,0.08941248694709547
2016-11-03,2.444276096140405,0.03299177191181224
2016-11-04,2.814943431173395,0.15164708095713353
2016-11-07,2.7972451745287295,-0.00628725126362073
2016-11-08,2.7937033527046777,-0.0012661821195736334
2016-11-09,2.0954303537199044,-0.24994529154598755
2016-11-10,2.0947660241821264,-0.0003170372790479714
2016-11-11,2.229101850649777,0.06412927502015409
2016-11-14,2.2169622150444375,-0.005445976190724844
2016-11-15,2.2335231905407267,0.007470120773329092
2016-11-16,2.2227267136177042,-0.004833832470935162
2016-11-17,2.2974112808697376,0.03360042725651913
2016-11-18,2.341230337708498,0.019073231338087582
2016-11-21,2.2968381652635426,-0.018961044426070717
2016-11-22,2.3590634836022626,0.027091729526176667
2016-11-23,2.49019321823818,0.05558550481892244
2016-11-25,2.501481619167014,0.0045331425875541065
2016-11-28,2.580638152651767,0.03164385973426109
2016-11-29,2.5212264189989013,-0.023022109315022243
2016-11-30,2.4037257447708096,-0.04660457043550559
2016-12-01,2.350456982335528,-0.0221609152172062
2016-12-02,2.5090018657091093,0.06745279091049072
2016-12-05,2.483354246074079,-0.010222240160742802
2016-12-06,2.484457367068629,0.00044420605569817084
2016-12-07,2.261196623748075,-0.08986298025470896
2016-12-08,2.160712094387874,-0.0444386517761739
2016-12-09,2.1835430289620787,0.010566393659527606
2016-12-12,2.105047951932971,-0.03594849104779019
2016-12-13,2.124193643894869,0.009095133412195033
2016-12-14,2.230192990028518,0.04990098075017824
2016-12-15,2.2113347248365653,-0.008455889367543712
2016-12-16,2.203403874631738,-0.0035864539708765353
2016-12-19,2.3773846203671667,0.07895998901450008
2016-12-20,2.323921986227394,-0.022488003700266157
2016-12-21,2.2378226629771256,-0.03704914526414038
2016-12-22,2.0979587573102854,-0.062499995187630164
2016-12-23,2.1008623949881224,0.0013840299137051204
2016-12-27,2.0943940959778304,-0.0030788780006358873
2016-12-28,2.0752416273252665,-0.009144634569656751
2016-12-29,2.028882727353639,-0.022339037228825465
2016-12-30,2.06259187839507,0.016614637498244766
2017-01-03,2.129362138782799,0.03237201750240748
2017-01-04,2.2447745133091277,0.05420044454829154
2017-01-05,2.1992920928911133,-0.02026146508183868
2017-01-06,2.3516122521969027,0.06925872183969639
2017-01-09,1.9852684675790377,-0.15578409419989303
2017-01-10,2.201637815383521,0.10898744997866094
2017-01-11,2.198385953974348,-0.0014770192383375402
2017-01-12,2.328420429802476,0.05914997573244396
2017-01-13,2.2473436549348884,-0.03482050484948962
2017-01-17,2.2206658605203895,-0.011870812172369627
2017-01-18,2.249375928260394,0.012928585182678809
2017-01-19,2.3801894698504746,0.058155482125768154
2017-01-20,2.4299816031173482,0.02091939902162565
2017-01-23,2.5537899496571357,0.050950322578968144
2017-01-24,2.5606987296872563,0.002705304729955671
2017-01-25,2.5204804150509124,-0.01570599234110437
2017-01-26,2.5557728344246637,0.014002258919769583
2017-01-27,2.591791307373999,0.014092986850861355
2017-01-30,2.6053123696407745,0.005216879240356298
2017-01-31,2.471644263635521,-0.05130598064280645
2017-02-01,2.64278967540933,0.06924354539680899
2017-02-02,2.7358098525521584,0.035197722319095015
2017-02-03,2.8754323836084974,0.05103517370773747
2017-02-06,2.903968693544775,0.009924180481151179
2017-02-07,3.013822964353699,0.037829013464614425
2017-02-08,2.795208634724049,-0.07253721675603819
2017-02-09,2.680089064683279,-0.04118460733509255
2017-02-10,2.7903443558612797,0.041138666856592065
2017-02-13,2.6611093733440514,-0.04631506582539269
2017-02-14,2.6642871593542177,0.0011941583619214935
2017-02-15,2.626562416427822,-0.01415941325766834
2017-02-16,2.3376585474454297,-0.10999314814506
2017-02-17,2.22119552836582,-0.04982037227245173
2017-02-21,2.315260122746272,0.0423486330578281
2017-02-22,2.2927818534619497,-0.009708744630240407
2017-02-23,2.3368854874562506,0.01923586141773903
2017-02-24,2.4865122109290594,0.06402826508871029
2017-02-27,2.5024416092892325,0.006406322193053482
2017-02-28,2.671510797173394,0.06756169145228619
2017-03-01,2.6624295544299557,-0.003399291050235176
2017-03-02,2.469315973739384,-0.07253284143020955
2017-03-03,2.5670217564662052,0.0395679547558514
2017-03-06,2.5297015553514397,-0.01453832676749145
2017-03-07,2.3519156786747404,-0.07027938781972254
2017-03-08,2.527403920700797,0.07461502281618393
2017-03-09,2.3857621937599283,-0.056042378418719174
2017-03-10,2.251291985841534,-0.0563636259599164
2017-03-13,2.2514920713190008,8.887584494821077e-05
2017-03-14,2.177055831978059,-0.03306084897617889
2017-03-15,2.0277967086357096,-0.06856008061434671
2017-03-16,2.090026650770037,0.03068845208659743
2017-03-17,2.2546047569864203,0.07874450125109522
2017-03-20,2.179253635337489,-0.03342098938425386
2017-03-21,1.9412291776026676,-0.10922292562699332
2017-03-22,1.9104688976091948,-0.01584577459909209
2017-03-23,2.00705137981909,0.05055433371920415
2017-03-24,2.0934662163313638,0.043055617499968
2017-03-27,2.162122227509378,0.03279537574689351
2017-03-28,1.9845392419024568,-0.08213364783335364
2017-03-29,2.022438121189409,0.019097067211742647
2017-03-30,2.015737983262211,-0.0033129013229129534
2017-03-31,1.827068365650958,-0.09359828468674058
2017-04-03,1.7704704117132515,-0.03097746915318167
2017-04-04,1.7448772259167076,-0.01445558515252332
2017-04-05,1.7825586096996022,0.0215954356118655
2017-04-06,1.7968817828152712,0.008035176536541844
2017-04-07,1.864871201461687,0.037837446679376496
2017-04-10,1.8223608850766402,-0.02279530959120779
2017-04-11,1.7619748162173763,-0.03313617481244635
2017-04-12,1.7164123170714782,-0.025858768653522546
2017-04-13,1.8306124143982034,0.06653418656513266
2017-04-17,1.7015307281853516,-0.07051284324174445
2017-04-18,1.722563980962566,0.012361371104738117
2017-04-19,1.6879147810626023,-0.020114898652763946
2017-04-20,1.5963291318421036,-0.05425964050320253
2017-04-21,1.611285166701784,0.00936901705378379
2017-04-24,1.6494862523806857,0.02370845736580396
2017-04-25,1.7098900296367272,0.036619751858411265
2017-04-26,1.7374589843848163,0.016123232646690355
2017-04-27,1.7349630771506264,-0.0014365272830159093
2017-04-28,1.7474448141320382,0.007194237817389704
2017-05-01,1.6036954850980565,-0.08226258584617019
2017-05-02,1.6235629066171806,0.012388524943629964
2017-05-03,1.6403519789454957,0.010340881933115997
2017-05-04,1.5838053573999509,-0.03447224880473265
2017-05-05,1.5380851773071207,-0.02886729728448867
2017-05-08,1.4105523897512124,-0.08291659619215141
2017-05-09,1.3922334821694335,-0.01298704515683391
2017-05-10,1.4260193029297705,0.024267352561935684
2017-05-11,1.4352274325530103,0.00645722649358349
2017-05-12,1.3925211918896718,-0.029755730481943132
2017-05-15,1.381543420872459,-0.007883378063579638
2017-05-16,1.3575628253967345,-0.017357829738410047
2017-05-17,1.348716726367356,-0.006516161803998499
2017-05-18,1.2872434748212376,-0.045579068120324306
2017-05-19,1.4715012840901078,0.14314138146589428
2017-05-22,1.3354171734908495,-0.09247977699414978
2017-05-23,1.430714340820557,0.07136134626799484
2017-05-24,1.3699141119106473,-0.042496413976698455
2017-05-25,1.3605464148456055,-0.006838163782382334
2017-05-26,1.3758412171818624,0.011241661562860217
2017-05-30,1.2677737047379587,-0.07854650020244236
2017-05-31,1.3573684907971717,0.07067096101171455
2017-06-01,1.4024894992165686,0.033241532218637015
2017-06-02,1.383703363158429,-0.013394849707347944
2017-06-05,1.4386869805682496,0.03973656411755433
2017-06-06,1.5092722816877324,0.04906230616725482
2017-06-07,1.5258404306677298,0.010977574544382529
2017-06-08,1.610971575655566,0.05579295401851536
2017-06-09,1.5524390417312148,-0.03633368509343937
2017-06-12,1.50808370206705,-0.028571388938210207
2017-06-13,1.5157003157693736,0.005050524511261534
2017-06-14,1.5332184255923411,0.01155776616307902
2017-06-15,1.5667356797025942,0.02186071700599601
2017-06-16,1.5844493232489945,0.011306082944228857
2017-06-19,1.5851716558978464,0.00045588876731672556
2017-06-20,1.7075693527705234,0.07721415937339016
2017-06-21,1.6244360804753608,-0.04868515130016782
2017-06-22,1.667467197105631,0.026489879871221422
2017-06-23,1.641238532997924,-0.015729643229704493
2017-06-26,1.6108314560409938,-0.018526909005352143
2017-06-27,1.710492997770777,0.061869627238795966
2017-06-28,1.7891622999055052,0.04599218017101214
2017-06-29,1.7275569676224416,-0.03443250077777593
2017-06-30,1.6531469300810215,-0.04307240741463203
2017-07-03,1.5849781879481806,-0.04123574311056544
2017-07-05,1.5260316367672964,-0.0371907649134231
2017-07-06,1.593091526056442,0.0439439705399578
2017-07-07,1.6137047234670083,0.012939116851366617
2017-07-10,1.5957817386584863,-0.011106731329393993
2017-07-11,1.672699549037135,0.04820070847740798
2017-07-12,1.65257533756887,-0.012030977995928227
2017-07-13,1.6683257276562795,0.009530815164275674
2017-07-14,1.6443803769805208,-0.014352922980692795
2017-07-17,1.6493362307717956,0.0030138122910315923
2017-07-18,1.5403367064586675,-0.0660869034945788
2017-07-19,1.5049943498640577,-0.02294456559167779
2017-07-20,1.5191062912303226,0.009376740429317687
2017-07-21,1.5192836974221948,0.00011678326453945509
2017-07-24,1.4973145349890864,-0.014460210736404244
2017-07-25,1.5346009559814329,0.024902196646757524
2017-07-26,1.6216017001511862,0.056692747277818034
2017-07-27,1.6215310390000794,-4.357491182960249e-05
2017-07-28,1.6449336794491018,0.014432434462342325
2017-07-31,1.66251795299668,0.01068995897358449
2017-08-01,1.5927483672364378,-0.04196621494190966
2017-08-02,1.569149485776495,-0.014816453085360282
2017-08-03,1.6094733568868846,0.025697915638952296
2017-08-04,1.636224139417617,0.016620829674667492
2017-08-07,1.5789175812930047,-0.03502366011114433
2017-08-08,1.6179979421406814,0.024751362142457767
2017-08-09,1.5913995902604228,-0.016439051736411914
2017-08-10,1.5803041567351261,-0.006972122899366218
2017-08-11,1.5067944162981148,-0.0465161976089975
2017-08-14,1.4379142578204245,-0.045713043353926675
2017-08-15,1.373468345729477,-0.044819022928831664
2017-08-16,1.3801034157144922,0.004830886715114668
2017-08-17,1.399057909245895,0.013734111020651252
2017-08-18,1.4418163798794217,0.030562330801999438
2017-08-21,1.444006808112791,0.001519214418657544
2017-08-22,1.3734082287973395,-0.04889075239729557
2017-08-23,1.3347883586399953,-0.02811973115317845
2017-08-24,1.3185954268739748,-0.012131460138384398
2017-08-25,1.324466749534121,0.004452709709501512
2017-08-28,1.3460657779375456,0.016307716604453848
2017-08-29,1.376748274080852,0.022794202665428864
2017-08-30,1.3705702533409587,-0.0044874003884392
2017-08-31,1.4035260063789838,0.024045285499003644
2017-09-01,1.3884859788298245,-0.010715888042546307
2017-09-05,1.3381880336947807,-0.03622502920586457
2017-09-06,1.335817077551751,-0.0017717660622650344
2017-09-07,1.256471010863447,-0.059398901258043146
2017-09-08,1.2972927270674501,0.03248918267994949
2017-09-11,1.351320620628155,0.0416466480027492
2017-09-12,1.3733543606873824,0.01630533843921156
2017-09-13,1.3376773599924017,-0.025978000810456425
2017-09-14,1.3716728046494469,0.025413784873535072
2017-09-15,1.3305353931742343,-0.029990688257266918
2017-09-18,1.2906987253080326,-0.029940329337022842
2017-09-19,1.2306866702363044,-0.04649578859497683
2017-09-20,1.2119285874515215,-0.015241964700227983
2017-09-21,1.1898642231640524,-0.018205993749076166
2017-09-22,1.0501087855017328,-0.11745494564975312
2017-09-25,1.0115054785460036,-0.036761245585889446
2017-09-26,1.031097638075978,0.019369306390843555
2017-09-27,1.0335638367755466,0.0023918187846598826
2017-09-28,1.0544526859765693,0.020210507041529713
2017-09-29,1.0640386560528814,0.009090943769975102
2017-10-02,1.047062562642961,-0.015954395372151486
2017-10-03,1.0619347852689043,0.01420375740338109
2017-10-04,1.043919397143959,-0.01696468406050311
2017-10-05,1.0083998840659198,-0.03402514904428111
2017-10-06,1.0427970314455395,0.03411062210849192
2017-10-09,0.9691381479045206,-0.07063587766347201
2017-10-10,0.9501356385633735,-0.019607637344824846
2017-10-11,0.9357543446532698,-0.015136043030496649
2017-10-12,0.9187361203827076,-0.018186636661428612
2017-10-13,0.891371954561969,-0.029784576020957743
2017-10-16,0.738009890937129,-0.1720517039378966
2017-10-17,0.7418495293897054,0.005202692402537901
2017-10-18,0.7068279919036617,-0.04720841100331308
2017-10-19,0.725819785102772,0.026869045109490952
2017-10-20,0.7408165493785502,0.020661828987831754
2017-10-23,0.7504523163787726,0.013006954296992501
2017-10-24,0.7578147556667442,0.00981066901558536
2017-10-25,0.7420508005060782,-0.02080185829424297
2017-10-26,0.6970105908961778,-0.060696935545629715
2017-10-27,0.7364043549941285,0.056518171477567214
2017-10-30,0.7221574408115679,-0.019346591428936133
2017-10-31,0.7503551225513067,0.0390464463096164
2017-11-01,0.7334047440290741,-0.022589808495741326
2017-11-02,0.8187714127270229,0.11639775907226013
2017-11-03,0.8781476240813284,0.07251866690917486
2017-11-06,0.9249104844448405,0.05325170743635821
2017-11-07,0.9515970581395731,0.028853142161914924
2017-11-08,0.993848756666015,0.04440082928487221
2017-11-09,1.0291212490229553,0.03549080493420953
2017-11-10,0.9667229970325988,-0.060632556221725364
2017-11-13,0.949478735080029,-0.017837852213614336
2017-11-14,0.9740515115045363,0.025880280954829527
2017-11-15,1.0181417552887955,0.04526479684442619
2017-11-16,0.9533509388738921,-0.06363634148029362
2017-11-17,0.8941388605004097,-0.06210942472393677
2017-11-20,0.899857671043448,0.006395886361361902
2017-11-21,0.8956059152094638,-0.004724920363299301
2017-11-22,0.94100635118408,0.05069242532190965
2017-11-24,0.9991003318004821,0.06173601330458778
2017-11-27,0.9786159237372258,-0.020502853828845424
2017-11-28,0.9552448434929945,-0.023881769831600286
2017-11-29,1.0059766327572495,0.0531086763878742
2017-11-30,1.0448502052271331,0.03864261972302119
2017-12-01,0.9353745193999867,-0.10477644094767458
2017-12-04,0.9049059611821573,-0.03257364572788879
2017-12-05,0.8736576977744165,-0.03453205609002563
2017-12-06,0.8763108680748453,0.003036853343348911
2017-12-07,0.8631094142979406,-0.015064806631813976
2017-12-08,0.8888539120891095,0.02982761787172672
2017-12-11,0.9345042212252509,0.05135861868329705
2017-12-12,0.8818906486387283,-0.05630105396157503
2017-12-13,0.8950751084884186,0.0149502207218567
2017-12-14,0.8879188628670012,-0.007995134211142063
2017-12-15,0.8647134734239842,-0.02613458325244844
2017-12-18,0.8815486542860583,0.019469085864259994
2017-12-19,0.8609216798532257,-0.023398566071815896
2017-12-20,0.8267443489009019,-0.039698536756735514
2017-12-21,0.8501643583460983,0.028327994592683536
2017-12-22,0.8445228920934825,-0.00663573601649281
2017-12-26,0.8714605231789376,0.03189686311365647
2017-12-27,0.8558280353276517,-0.01793826276176147
2017-12-28,0.9347858595209904,0.09225898303636404
2017-12-29,0.9351675833371191,0.000408354290173385
2018-01-02,0.883531214624702,-0.05521616620643999
2018-01-03,0.9216201814252618,0.04310992771968891
2018-01-04,0.882211352226048,-0.04276038002799498
2018-01-05,0.8667942537953012,-0.01747551580677975
2018-01-08,0.8109355944569845,-0.06444281222878068
2018-01-09,1.1228153480099743,0.3845925073270826
2018-01-10,1.084027907043785,-0.034544808311477215
2018-01-11,1.0728621660989635,-0.010300233852162721
2018-01-12,1.0306072913452955,-0.03938518487170717
2018-01-16,0.9460648987754142,-0.08203162667277897
2018-01-17,1.0149856428997996,0.07284991147393427
2018-01-18,1.0286468121544219,0.01345947043703255
2018-01-19,1.023477755345,-0.005025103610242665
2018-01-22,1.022882928303012,-0.0005811821887495849
2018-01-23,0.9565318895798608,-0.06486669870737727
2018-01-24,1.0018413276520715,0.047368455318423264
2018-01-25,1.017086239873665,0.015216892935852266
2018-01-26,0.9906212583634126,-0.02602039087023711
2018-01-29,0.913673839514564,-0.07767592124559497
2018-01-30,0.9148949784974884,0.0013365152093804955
