Date,Cumulative_Return,Daily_Return
2018-01-24,0.5726366569169863,-0.048377651182872405
2018-01-25,0.579110450581289,0.011305237948190272
2018-01-26,0.5700181260566756,-0.01570050154592595
2018-01-29,0.5823196217240949,0.021580885072058686
2018-01-30,0.593696105478316,0.019536493928434484
2018-01-31,0.5905743851325315,-0.0052581115439007675
2018-02-01,0.5958374678830279,0.008911803293526477
2018-02-02,0.6464352179476892,0.08491871154801955
2018-02-05,0.6285071778074625,-0.0277336995919637
2018-02-06,0.6541713426911769,0.04083352710981525
2018-02-07,0.42277428825426994,-0.3537254528530235
2018-02-08,0.41314420373306526,-0.022778311710888288
2018-02-09,0.4369173675930465,0.0575420486241196
2018-02-12,0.4381641764104265,0.0028536490189177144
2018-02-13,0.446969374989687,0.020095660606933463
2018-02-14,0.4501481249950906,0.007111784796166365
2018-02-15,0.4596498743281476,0.02110805045152775
2018-02-16,0.4607223066066031,0.002333150378911908
2018-02-20,0.46902266705385076,0.018015972589612517
2018-02-21,0.4842405156214291,0.03244587018185863
2018-02-22,0.48903600800387925,0.00990312092389889
2018-02-23,0.4604769588833425,-0.058398663192732014
2018-02-26,0.47323684804444655,0.027710157728731533
2018-02-27,0.46653068488138544,-0.014170838958912357
2018-02-28,0.4642795487564819,-0.004825269157752943
2018-03-01,0.46412524119010945,-0.0003323591719380792
2018-03-02,0.45880945856952765,-0.011453336618691745
2018-03-05,0.45793546276593033,-0.001904921067499954
2018-03-06,0.46705263368677746,0.019909292164837833
2018-03-07,0.4756992483315153,0.018513148243023414
2018-03-08,0.48332784883606994,0.01603660407560359
2018-03-09,0.47573742654031614,-0.015704500193880255
2018-03-12,0.47471562535522344,-0.0021478259394547283
2018-03-13,0.49721195500905896,0.04738906505763685
2018-03-14,0.48848502589241877,-0.017551728249336263
2018-03-15,0.4765095530083662,-0.024515537323123504
2018-03-16,0.47293182153570257,-0.007508205134768464
2018-03-19,0.4532194492946958,-0.041681213535170514
2018-03-20,0.44164403127818713,-0.025540426463432797
2018-03-21,0.43537591605725107,-0.014192686365069096
2018-03-22,0.43067003006464094,-0.010808788035926442
2018-03-23,0.4277768141222856,-0.006717941208774447
2018-03-26,0.38617899678783574,-0.09724186996857331
2018-03-27,0.3900274560167075,0.00996548041421863
2018-03-28,0.4015636226641228,0.02957783219989807
2018-03-29,0.41380073673780426,0.03047366191313805
2018-04-02,0.4087258154203935,-0.012264166945228028
2018-04-03,0.4167518164954889,0.01963663848059194
2018-04-04,0.4491908941312473,0.07783787940876197
2018-04-05,0.43500675431238145,-0.0315770867223355
2018-04-06,0.4576843760872253,0.05213165439394263
2018-04-09,0.43244068632249316,-0.05515523597406169
2018-04-10,0.48032046888695856,0.11071988385653198
2018-04-11,0.4681903794933,-0.02525415879478854
2018-04-12,0.4601276338577514,-0.017221083535023718
2018-04-13,0.4514855782695574,-0.01878186605689869
2018-04-16,0.4957632828595001,0.09807113830667469
2018-04-17,0.513261613600758,0.03529573759542992
2018-04-18,0.5381056566334007,0.048404249167107505
2018-04-19,0.5261684766414864,-0.022183710289533143
2018-04-20,0.5167132235979753,-0.017970010487636134
2018-04-23,0.5339297812440851,0.03331936722313278
2018-04-24,0.5269423891184918,-0.013086724829831198
2018-04-25,0.5401594257043104,0.025082507801145182
2018-04-26,0.5664704436557388,0.04870972660917949
2018-04-27,0.5838551199804827,0.030689467596139997
2018-04-30,0.5721856368156685,-0.01998695012763485
2018-05-01,0.5951534398296892,0.04014047458765524
2018-05-02,0.49018630673398106,-0.17636986711484992
2018-05-03,0.45938499238969666,-0.06283593385035124
2018-05-04,0.4769106549670561,0.038150272359120496
2018-05-07,0.48433484974816704,0.015567265490480153
2018-05-08,0.47987314077199544,-0.00921203373759183
2018-05-09,0.47895008081709706,-0.0019235499478329476
2018-05-10,0.47388069706496727,-0.010584367672475059
2018-05-11,0.4736089952559137,-0.0005733548775807007
2018-05-14,0.46773789080193345,-0.012396522263703691
2018-05-15,0.46536492464165613,-0.005073281867776225
2018-05-16,0.4710976299148461,0.012318730891900165
2018-05-17,0.47064814615273187,-0.000954120194142094
2018-05-18,0.4613237763510315,-0.019811763581608743
2018-05-21,0.4540669199417322,-0.015730505951155216
2018-05-22,0.44720691452879385,-0.015107917163000195
2018-05-23,0.44650705080849706,-0.0015649662327654745
2018-05-24,0.4433864037861438,-0.006989020703486393
2018-05-25,0.44163482898893086,-0.003950447695860726
2018-05-29,0.43889045022925155,-0.006214135705651325
2018-05-30,0.4388511030634531,-8.965145124006924e-05
2018-05-31,0.440761156034297,0.004352394143504634
2018-06-01,0.42170481263431,-0.04323507899707968
2018-06-04,0.4393344729934123,0.04180568926632133
2018-06-05,0.4457306805211844,0.01455885645438082
2018-06-06,0.44227766516140077,-0.00774686489102816
2018-06-07,0.42962203865358056,-0.02861466337713836
2018-06-08,0.41962791721795845,-0.02326259022219468
2018-06-11,0.4058655342225854,-0.0327966334714207
2018-06-12,0.40468902983939,-0.0028987541044818155
2018-06-13,0.37154057636832033,-0.08191092672866718
2018-06-14,0.3828154656134027,0.030346320058203258
2018-06-15,0.3856319862925644,0.0073573847771502
2018-06-18,0.3852108039064805,-0.0010921873730784792
2018-06-19,0.3784455795645464,-0.017562395118015717
2018-06-20,0.38927569010235724,0.028617352461276946
2018-06-21,0.3856593192958869,-0.00928999908912731
2018-06-22,0.37622512079552317,-0.024462519193333976
2018-06-25,0.37502367121169083,-0.003193432648229022
2018-06-26,0.38212397182634716,0.01893293986407696
2018-06-27,0.38710244234468405,0.013028417177133433
2018-06-28,0.39720140693999795,0.026088609862919943
2018-06-29,0.399200861128543,0.005033854748775157
2018-07-02,0.39779430235430635,-0.0035234362227083427
2018-07-03,0.40289430858338915,0.01282071210899427
2018-07-05,0.4143598146118685,0.02845785056828687
2018-07-06,0.4001465121649706,-0.034301836099167815
2018-07-09,0.4038047216031911,0.009142174995923402
2018-07-10,0.40124516476343386,-0.00633860057305724
2018-07-11,0.40377336102795863,0.0063008765875480766
2018-07-12,0.4187643456788744,0.03712722556225723
2018-07-13,0.405322079741281,-0.03209983389536575
2018-07-16,0.4021569892819902,-0.007808828133199941
2018-07-17,0.39969983572326456,-0.0061099362294128046
2018-07-18,0.3979900178825143,-0.00427775467472058
2018-07-19,0.40279853395002996,0.012082001687125365
2018-07-20,0.39589887296332077,-0.017129310077293236
2018-07-23,0.3926682122371379,-0.008160318068099692
2018-07-24,0.3812177121189978,-0.029160751395951978
2018-07-25,0.38366261969316984,0.006413415474800566
2018-07-26,0.3799078389648077,-0.009786673331285245
2018-07-27,0.3888740448685061,0.023601002622451683
2018-07-30,0.3927714032410492,0.010022161221536208
2018-07-31,0.37590018678009657,-0.04295428924238287
2018-08-01,0.367732365272322,-0.02172869765705332
2018-08-02,0.37089975305401895,0.00861329619260287
2018-08-03,0.35673416785141965,-0.03819249025096061
2018-08-06,0.35172193713405536,-0.014050324216355659
2018-08-07,0.34237562138549,-0.026573024772700293
2018-08-08,0.3348753596609321,-0.0219065297178771
2018-08-09,0.3244297339665882,-0.031192577754661666
2018-08-10,0.3303083197579303,0.018119750367725174
2018-08-13,0.3242076316229709,-0.01846967748021111
2018-08-14,0.3115052384938325,-0.039179809141292266
2018-08-15,0.29960088314244454,-0.038215586386113554
2018-08-16,0.3038652572807314,0.014233516582323746
2018-08-17,0.2955574308657449,-0.027340494564375817
2018-08-20,0.2932669798012399,-0.0077495972873894425
2018-08-21,0.30798269121756283,0.0501785486599835
2018-08-22,0.29960020809095,-0.027217383851910415
2018-08-23,0.3096203414182597,0.03344501457845417
2018-08-24,0.3061904747440935,-0.011077652903731194
2018-08-27,0.30838866166960904,0.007179148624243625
2018-08-28,0.3125343224906582,0.013442974195629231
2018-08-29,0.3062616153167463,-0.02007045857851153
2018-08-30,0.2986305435145183,-0.024916840441580268
2018-08-31,0.3054508887689664,0.02283873971557293
2018-09-04,0.3061506502633819,0.0022909132700044132
2018-09-05,0.3068076846948924,0.002146114767174967
2018-09-06,0.3151605812241527,0.02722518680575714
2018-09-07,0.32186122397794836,0.02126104326806655
2018-09-10,0.32715451956092384,0.01644589403331831
2018-09-11,0.3215441278204874,-0.01714905772344566
2018-09-12,0.3029894760462234,-0.05770483790213321
2018-09-13,0.31468688656618077,0.0386066561538686
2018-09-14,0.31259939457995406,-0.006633552509941243
2018-09-17,0.31461557906341814,0.006449738925992765
2018-09-18,0.3304102170125035,0.05020297467819157
2018-09-19,0.33369636540416625,0.009945662157107016
2018-09-20,0.34085186800465683,0.021443154143510057
2018-09-21,0.32341000740715536,-0.05117138039936797
2018-09-24,0.3173243474737581,-0.018817166426565612
2018-09-25,0.3195847362087729,0.007123275453049693
2018-09-26,0.32135015123252986,0.005524090557953554
2018-09-27,0.3193262584126362,-0.006298092010011747
2018-09-28,0.30743296143185755,-0.037244970206646855
2018-10-01,0.3077739138907013,0.001109030265511568
2018-10-02,0.30084179347756485,-0.02252341767859578
2018-10-03,0.30557544263799946,0.015734679366574245
2018-10-04,0.3118189675607975,0.020432024474540067
2018-10-05,0.3001282528633965,-0.03749199347573884
2018-10-08,0.29206106117691766,-0.026879147862665986
2018-10-09,0.2878886308933832,-0.014286157376545927
2018-10-10,0.27820759092651204,-0.03362772589118468
2018-10-11,0.2708228402095613,-0.026544030277381503
2018-10-12,0.26439191777109233,-0.023745864394202343
2018-10-15,0.2614628916514019,-0.011078349687777989
2018-10-16,0.27689330519713273,0.05901569223943093
2018-10-17,0.27296511852906313,-0.014186643715610847
2018-10-18,0.2566031837061968,-0.059941485970941955
2018-10-19,0.2501972995723259,-0.024964164673831224
2018-10-22,0.24852093250312537,-0.006700180505808895
2018-10-23,0.25365848630180277,0.02067251940080661
2018-10-24,0.24930715455992092,-0.017154291998354942
2018-10-25,0.2598654545368458,0.04235056950356064
2018-10-26,0.2665900362629472,0.025877166851925426
2018-10-29,0.27816683521405294,0.04342547498544591
2018-10-30,0.2704881406276491,-0.02760463726919493
2018-10-31,0.2685472145701037,-0.00717564198209053
2018-11-01,0.29508341580117325,0.0988139134995285
2018-11-02,0.30367629609123026,0.029120173584566533
2018-11-05,0.29734699667683173,-0.020842257021262744
2018-11-06,0.29323332711480876,-0.013834575791911718
2018-11-07,0.2919682722752574,-0.004314157780080929
2018-11-08,0.29383238439669107,0.0063846393544988445
2018-11-09,0.2999574823372988,0.020845550953085157
2018-11-12,0.28613859383088874,-0.04606949091161816
2018-11-13,0.28783539062479585,0.005929982290015401
2018-11-14,0.3358844235093505,0.16693233163668997
2018-11-15,0.3192113839999963,-0.04963921617785294
2018-11-16,0.3257131064568085,0.020368078278850676
2018-11-19,0.30923686184205573,-0.05058514468142117
2018-11-20,0.3194430370902434,0.033004394066708964
2018-11-21,0.3176888141314934,-0.005491504760062771
2018-11-23,0.3103261780053798,-0.023175622806367313
2018-11-26,0.31417656879384676,0.012407560371526793
2018-11-27,0.30986067589187877,-0.013737157161455738
2018-11-28,0.3165870236555582,0.021707652138558187
2018-11-29,0.307544134045896,-0.028563677390330167
2018-11-30,0.3027815594881929,-0.015485824733669995
2018-12-03,0.303972612793201,0.00393370490270728
2018-12-04,0.29854243631515404,-0.017864031986793538
2018-12-06,0.32183904156424753,0.07803448493500142
2018-12-07,0.32251209272656367,0.002091266364220079
2018-12-10,0.3215595507680377,-0.0029535077288824763
2018-12-11,0.33461831701822403,0.04061072426241341
2018-12-12,0.3303052647597942,-0.012889468505081547
2018-12-13,0.32795811217577747,-0.007106010210656599
2018-12-14,0.3326187187061405,0.014210981089759045
2018-12-17,0.3306104977460796,-0.006037606566078768
2018-12-18,0.32989376590772107,-0.00216790405399947
2018-12-19,0.3381171038108325,0.02492723037819289
2018-12-20,0.33632964307498786,-0.005286513801575299
2018-12-21,0.33319995210810116,-0.009305427075272377
2018-12-24,0.3333651599033092,0.000495821785576056
2018-12-26,0.3269705998100935,-0.019181848802287682
2018-12-27,0.33482555230794536,0.02402342137921276
2018-12-28,0.32947007872649303,-0.01599481743414488
2018-12-31,0.3431213915665852,0.0414341505391288
2019-01-02,0.35236584839770874,0.026942234026611445
2019-01-03,0.34198453611319324,-0.029461743615965652
2019-01-04,0.3419157469181065,-0.00020114709240526274
2019-01-07,0.33280457436960736,-0.026647420104583208
2019-01-08,0.33222416792973214,-0.0017439857639416356
2019-01-09,0.327423348747189,-0.01445054167028137
2019-01-10,0.3279636773053825,0.0016502444320509735
2019-01-11,0.3294998694326574,0.004684031292418123
2019-01-14,0.3301335396638813,0.0019231274122047948
2019-01-15,0.33161885418303805,0.004499132444007348
2019-01-16,0.33567175717277126,0.012221569849270919
2019-01-17,0.33857991717567504,0.008663701788312661
2019-01-18,0.34031451743261937,0.005123163451080659
2019-01-22,0.337283255852297,-0.008907235586629092
2019-01-23,0.33391050471501355,-0.00999975859685276
2019-01-24,0.3472907628742944,0.04007139029872886
2019-01-25,0.34705791688871773,-0.0006704640908083981
2019-01-28,0.35159161641346126,0.0130632361462516
2019-01-29,0.34896103341844886,-0.007481927532421384
2019-01-30,0.3528473825042008,0.011136914192627634
2019-01-31,0.344986170068842,-0.022279355962815384
2019-02-01,0.3480356919517493,0.00883954821232047
2019-02-04,0.35923026815479403,0.03216502347867434
2019-02-05,0.37443004364444527,0.04231206787703523
2019-02-06,0.30435909310444587,-0.18714029958167044
2019-02-07,0.32076870359157417,0.053915295645519
2019-02-08,0.32126588054830285,0.0015499546905977102
2019-02-11,0.34573825770892885,0.07617484034986555
2019-02-12,0.34936410593731215,0.01048726355136509
2019-02-13,0.34509720206801014,-0.012213343605675497
2019-02-14,0.35029687750352706,0.015067277869416418
2019-02-15,0.34801189951367734,-0.0065229756146676365
2019-02-19,0.35243079995956467,0.012697555606755118
2019-02-20,0.34430974523843233,-0.023042976726393105
2019-02-21,0.34668333450688804,0.00689376150771448
2019-02-22,0.33498535266498525,-0.03374255603760612
2019-02-25,0.3240989230920882,-0.032498225627746846
2019-02-26,0.32243378165064274,-0.005137756785980829
2019-02-27,0.31722225993983366,-0.01616307597835931
2019-02-28,0.3206525858159836,0.010813635451687897
2019-03-01,0.32317139841586645,0.007855269881803961
2019-03-04,0.3259046947579376,0.008457729723203466
2019-03-05,0.3181580449053946,-0.023769678612014844
2019-03-06,0.3073633447706009,-0.03392873544342889
2019-03-07,0.31179861760907573,0.01443006433244387
2019-03-08,0.3118025360482328,1.256721144926587e-05
2019-03-11,0.32314186035145476,0.036367004729775054
2019-03-12,0.3231357148691902,-1.9017908289287178e-05
2019-03-13,0.3200343058700287,-0.009597852717756705
2019-03-14,0.31564749062696273,-0.013707328128902296
2019-03-15,0.30913354829714584,-0.020636762601465408
2019-03-18,0.31333259012726195,0.013583261516734058
2019-03-19,0.31388141796806646,0.0017515823699718602
2019-03-20,0.3152544351125248,0.004374318025408219
2019-03-21,0.3104879969430292,-0.01511933739423621
2019-03-22,0.306980121642017,-0.011297941741869932
2019-03-25,0.30085063688951774,-0.01996704125242066
2019-03-26,0.30160820489505147,0.002518086760148419
2019-03-27,0.31862902998011616,0.056433561185735504
2019-03-28,0.31809707570910634,-0.0016695097463121922
2019-03-29,0.3179692580859212,-0.00040181954801132846
2019-04-01,0.3213562462109764,0.010651935804875778
2019-04-02,0.31739762402243865,-0.012318485279850022
2019-04-03,0.31807340376306226,0.002129126652113289
2019-04-04,0.3155910783329212,-0.007804253360303548
2019-04-05,0.31713870017792534,0.004903883383457153
2019-04-08,0.3203264272594086,0.01005152344918725
2019-04-09,0.32527757484569125,0.015456569189881808
2019-04-10,0.32428507702813025,-0.0030512334520196305
2019-04-11,0.3592467809947962,0.10781163378552006
2019-04-12,0.35445377987843896,-0.013341806718726423
2019-04-15,0.35902781116945237,0.012904450596018746
2019-04-16,0.3627756223302643,0.010438776730427257
2019-04-17,0.3598735493599229,-0.007999636115845199
2019-04-18,0.35622246900324067,-0.010145453488249023
2019-04-22,0.3510181106955145,-0.014609854123712962
2019-04-23,0.34742326561544185,-0.010241195455555685
2019-04-24,0.33193275140204626,-0.04458686491808472
2019-04-25,0.3087833589565481,-0.06974121218143658
2019-04-26,0.3124077819188541,0.011737753532294448
2019-04-29,0.3222236655950558,0.03142009976803739
2019-04-30,0.31371160370813594,-0.026416625455490506
2019-05-01,0.30979445917763526,-0.012486450880997757
2019-05-02,0.3068608598230454,-0.009469502335120117
2019-05-03,0.30203042804493674,-0.01574143988547183
2019-05-06,0.29950352557548526,-0.008366383764074059
2019-05-07,0.2956326394487384,-0.012924342440741143
2019-05-08,0.37042035807116264,0.25297517473672637
2019-05-09,0.37762149340948087,0.0194404415994186
2019-05-10,0.37078603334146937,-0.018101353305648105
2019-05-13,0.3635392377428397,-0.019544413615913747
2019-05-14,0.3764278384348537,0.035453121297270185
2019-05-15,0.38434959559513715,0.02104455715395892
2019-05-16,0.39526861620644627,0.02840908572936518
2019-05-17,0.3936818473283643,-0.004014406439121876
2019-05-20,0.4160174552956399,0.05673517364046954
2019-05-21,0.41835867755723466,0.005627701991328671
2019-05-22,0.4198529578922148,0.0035717684731797483
2019-05-23,0.4404981018762563,0.04917231996574767
2019-05-24,0.43151696739532575,-0.020388588379101624
2019-05-28,0.4161191166289421,-0.035683071419709056
2019-05-29,0.4052651214635098,-0.026083865729030986
2019-05-30,0.4035043786503654,-0.0043446690077495465
2019-05-31,0.41276872892189337,0.022959726738319808
2019-06-03,0.4366787478087288,0.05792594547868424
2019-06-04,0.42532818396082345,-0.025992938527150455
2019-06-05,0.4227658100010001,-0.0060244631238906
2019-06-06,0.4217974817638397,-0.002290460141888273
2019-06-07,0.4254448540412604,0.008647212074781585
2019-06-10,0.4270955367391939,0.0038798981401557686
2019-06-11,0.4463406700148555,0.045060487924072246
2019-06-12,0.43926727878463967,-0.015847516718520027
2019-06-13,0.4412526196718997,0.00451966486726052
2019-06-14,0.44455921207607574,0.0074936493445288965
2019-06-17,0.45210624402328176,0.01697643810362548
2019-06-18,0.47556319357037435,0.05188371064807651
2019-06-19,0.4936298394246753,0.03799000027454291
2019-06-20,0.47546960227906604,-0.03678918026263367
2019-06-21,0.4789090077864294,0.007233702198578773
2019-06-24,0.46211417736693244,-0.03506893824596147
2019-06-25,0.4538474697024133,-0.017888885624807727
2019-06-26,0.4546277077716595,0.0017191636427054124
2019-06-27,0.4433359785262435,-0.024837309852410838
2019-06-28,0.44905715549372427,0.012904833454977727
2019-07-01,0.46104687003740036,0.026699751684156503
2019-07-02,0.45275529384481705,-0.017984237029763817
2019-07-03,0.47432198049689134,0.04763431139353247
2019-07-05,0.46707674195667165,-0.015274937359280094
2019-07-08,0.4543555437068541,-0.02723577756521567
2019-07-09,0.431602384330312,-0.05007787335642644
2019-07-10,0.4239839041909425,-0.017651617358858118
2019-07-11,0.4382845091423671,0.03372912228522773
2019-07-12,0.43628152626684863,-0.004570051721512813
2019-07-15,0.4503248969862536,0.03218878149522075
2019-07-16,0.4489618980680554,-0.0030267012268695437
2019-07-17,0.5086885137374829,0.13303270483851604
2019-07-18,0.4906721910076279,-0.03541719980560176
2019-07-19,0.48779922386542307,-0.005855166025009462
2019-07-22,0.47627352993784644,-0.02362794642485211
2019-07-23,0.49938233573115776,0.04852002964835567
2019-07-24,0.5089284832391229,0.019115909444390677
2019-07-25,0.4945066452295371,-0.028337651525803143
2019-07-26,0.48660929000809633,-0.015970170062679312
2019-07-29,0.4922055502819465,0.011500520825973415
2019-07-30,0.49847167303451134,0.01273070315638547
2019-07-31,0.4958343039360374,-0.005290910679875971
2019-08-01,0.5001818861692185,0.008768215911382438
2019-08-02,0.5033949418960262,0.006423774662084769
2019-08-05,0.4684609857161639,-0.06939671671766168
2019-08-06,0.46381229763175885,-0.00992331960643067
2019-08-07,0.462540734828107,-0.002741546117135174
2019-08-08,0.46622410965550243,0.007963352306179727
2019-08-09,0.4585267326934675,-0.016510036273590822
2019-08-12,0.46521314222595306,0.014582376676728126
2019-08-13,0.4516189817024218,-0.02922135960838479
2019-08-14,0.455988335657026,0.009674867823609823
2019-08-15,0.46396290910510485,0.017488547018617018
2019-08-16,0.45741500577738553,-0.01411298877392797
2019-08-19,0.4472074665846594,-0.02231570688280826
2019-08-20,0.44212804035790837,-0.011358097988709348
2019-08-21,0.43767124482564274,-0.010080327700224156
2019-08-22,0.4344708608745168,-0.007312301159745793
2019-08-23,0.43840467399869415,0.00905426227263939
2019-08-26,0.4311994016182237,-0.01643520885567007
2019-08-27,0.4221471063202293,-0.02099329281075657
2019-08-28,0.4120706730208699,-0.023869483287931592
2019-08-29,0.42527655226712735,0.03204760763352987
2019-08-30,0.4287440722789413,0.008153564999830776
2019-09-03,0.4404223234899594,0.027238280284421656
2019-09-04,0.4289765036419594,-0.02598828269489606
2019-09-05,0.43381146016565275,0.011270912235624042
2019-09-06,0.4442022248581713,0.023952259556607403
2019-09-09,0.4512143370452201,0.01578585561854795
2019-09-10,0.4586670521611626,0.016517017532613476
2019-09-11,0.45640542748508744,-0.004930863608839431
2019-09-12,0.4658462047733805,0.020685067967561532
2019-09-13,0.4749000559141736,0.019435279386246118
2019-09-16,0.4889968759414655,0.029683761565695632
2019-09-17,0.49343343804521567,0.009072782101538945
2019-09-18,0.4807130357338567,-0.025779368260392066
2019-09-19,0.486238457917482,0.0114942216517806
2019-09-20,0.47521083019355087,-0.022679464251267767
2019-09-23,0.4735527496959749,-0.00348914711581938
2019-09-24,0.48578048381239586,0.025821271493558617
2019-09-25,0.4839310383488003,-0.0038071629578058097
2019-09-26,0.49410213449881696,0.02101765612042772
2019-09-27,0.5152579148956594,0.042816614055515845
2019-09-30,0.5115492580639275,-0.0071976707674309415
2019-10-01,0.5018984363092923,-0.018865869908913258
2019-10-02,0.4860655604646341,-0.03154597563818917
2019-10-03,0.49233670668912666,0.012901852619424226
2019-10-04,0.5127752398842474,0.041513323945651326
2019-10-07,0.5213175076810991,0.01665889288800293
2019-10-08,0.5243975401725903,0.005908170061641793
2019-10-09,0.5261218196447364,0.0032881151036263656
2019-10-10,0.5167175432764636,-0.01787471269414942
2019-10-11,0.5227857805204046,0.011743818886935431
2019-10-14,0.5061582195980725,-0.03180568703643827
2019-10-15,0.5058725460435872,-0.0005643957628744811
2019-10-16,0.49937659504357945,-0.012841082305834584
2019-10-17,0.5005012317359108,0.002252081301954534
2019-10-18,0.49351960876280376,-0.013949262320279043
2019-10-21,0.5077805687892882,0.028896440533001444
2019-10-22,0.5222124716682462,0.02842153435167538
2019-10-23,0.5298035024966674,0.014536287890963395
2019-10-24,0.5083202764634874,-0.04054942244047388
2019-10-25,0.48881124745102705,-0.03837940352918756
2019-10-28,0.49450324060839806,0.01164456257308455
2019-10-29,0.4963792042684749,0.003793632692414284
2019-10-30,0.4729060554309203,-0.04728874343587286
2019-10-31,0.48603504506708667,0.02776236312771041
2019-11-01,0.4815295077461429,-0.009269984472666692
2019-11-04,0.4705564098895442,-0.02278800713160778
2019-11-05,0.4759011327694216,0.011358304270325359
2019-11-06,0.4649017131434022,-0.023112825056772257
2019-11-07,0.46048625737106486,-0.009497611317632049
2019-11-08,0.45829361224046317,-0.0047615864654020346
2019-11-11,0.4636507346427503,0.011689280101674804
2019-11-12,0.47815367552576293,0.03127988332464815
2019-11-13,0.5237986485894287,0.09546088506686878
2019-11-14,0.5076181151282884,-0.030890750681991874
2019-11-15,0.5242090876584917,0.032683964649312
2019-11-18,0.5343052860968969,0.019259869155458964
2019-11-19,0.5387840304075848,0.008382369456617633
2019-11-20,0.517329743932117,-0.03981982624696201
2019-11-21,0.5168397382732796,-0.000947182458740925
2019-11-22,0.5098970486600354,-0.013432964029505778
2019-11-25,0.508667375789929,-0.0024116100952884523
2019-11-26,0.5034843913243415,-0.010189339266232
2019-11-27,0.5095320920015305,0.01201169446639927
2019-11-29,0.5123560875694868,0.005542331115716892
2019-12-02,0.5129478227783497,0.00115492959529373
2019-12-03,0.518900176905667,0.011604209751932881
2019-12-04,0.5153208156493074,-0.006897976558235541
2019-12-05,0.5146091865690454,-0.0013809437900647037
2019-12-06,0.517971074328963,0.0065328949573009165
2019-12-09,0.5163316249861433,-0.003165136865883267
2019-12-10,0.5166790230646581,0.000672819679647052
2019-12-11,0.5309314218953908,0.027584628356295937
2019-12-12,0.5260155879566132,-0.00925888680920095
2019-12-13,0.5279858625249102,0.0037456581390501453
2019-12-16,0.5335174451449415,0.010476762755688984
2019-12-17,0.5218600644117221,-0.021850046028115244
2019-12-18,0.5323645374346053,0.020128907611899227
2019-12-19,0.5262469199436753,-0.01149140684766492
2019-12-20,0.5166130211927741,-0.01830680311047206
2019-12-23,0.5193197233834931,0.005239322432233129
2019-12-24,0.5279163185160709,0.016553569497743892
2019-12-26,0.5329484897388809,0.009532138042171123
2019-12-27,0.5289290542363684,-0.0075418836527368915
2019-12-30,0.5160515247719609,-0.02434642105830087
2019-12-31,0.5132973506988591,-0.0053370137300124965
2020-01-02,0.5023187595778187,-0.021388365059926695
2020-01-03,0.49992693370324653,-0.004761569877625882
2020-01-06,0.5137200314952487,0.027590227415491997
2020-01-07,0.5091836812048183,-0.008830394012915632
2020-01-08,0.5053494527060067,-0.007530148039581963
2020-01-09,0.49357893552851856,-0.02329183719198724
2020-01-10,0.4854822737834237,-0.016403985588293146
2020-01-13,0.48771208095241403,0.00459297339862319
2020-01-14,0.5046082657332126,0.03464376922507928
2020-01-15,0.4945094037694047,-0.020013270985828724
2020-01-16,0.49007289316861025,-0.008971539402440332
2020-01-17,0.48567648090127585,-0.008970935402913272
2020-01-21,0.46945763238765925,-0.03339434613658687
2020-01-22,0.4627244406429838,-0.014342490738579516
2020-01-23,0.4637098872394588,0.0021296618676671653
2020-01-24,0.45286676436031675,-0.023383419628364877
2020-01-27,0.44150969733434087,-0.025078164086556387
2020-01-28,0.42117050412208806,-0.04606737594905097
2020-01-29,0.5034899615508099,0.19545399457712098
2020-01-30,0.5179095610236754,0.02863929884212857
2020-01-31,0.49456848396089126,-0.04506786284587838
2020-02-03,0.48763268786718805,-0.014023934639255442
2020-02-04,0.5212777202151486,0.06899667143955734
2020-02-05,0.5312301588428534,0.019092392100696465
2020-02-06,0.5091992557592188,-0.041471484095750855
2020-02-07,0.4898570994711475,-0.03798543707459279
2020-02-10,0.47176513769322165,-0.03693314192538599
2020-02-11,0.4874122844436508,0.03316723831468049
2020-02-12,0.4958974580713865,0.017408616685607337
2020-02-13,0.4994487854194436,0.007161414704299318
2020-02-14,0.4859743757382817,-0.026978561315042282
2020-02-18,0.47815486362159104,-0.016090379466636384
2020-02-19,0.4555084132365251,-0.04736216675396665
2020-02-20,0.44480847108357924,-0.023490108726904713
2020-02-21,0.4525114992417703,0.017317629179646743
2020-02-24,0.4511386057261582,-0.0030339417184149786
2020-02-25,0.4373474553570963,-0.030569652417273274
2020-02-26,0.43099791809088406,-0.014518290179664661
2020-02-27,0.41251677244203827,-0.042879895408099555
2020-02-28,0.43562988961595195,0.056029521023078455
2020-03-02,0.4367896906158244,0.0026623540475951835
2020-03-03,0.4291533112698106,-0.017482966082023044
2020-03-04,0.42390908065898336,-0.01221994674889082
2020-03-05,0.41229860400423024,-0.027389072762263544
2020-03-06,0.4233159281081227,0.02672171090780462
2020-03-09,0.44883675224896724,0.06028789007515467
2020-03-10,0.43851802769157017,-0.022989927865072257
2020-03-11,0.4686034944921944,0.06860713790718942
2020-03-12,0.43762763736270716,-0.06610248855069778
2020-03-13,0.4346689388646493,-0.006760767020766778
2020-03-16,0.42844751064001535,-0.014313026923166494
2020-03-17,0.36376038409541606,-0.1509802833209828
2020-03-18,0.3664245353948215,0.007323918205195956
2020-03-19,0.35488396051380755,-0.03149509316721666
2020-03-20,0.3609721240155195,0.01715536394740813
2020-03-23,0.37544408447966865,0.04009162896890883
2020-03-24,0.37345213764692714,-0.005305575224343162
2020-03-25,0.3608174279354659,-0.03383220615919058
