Date,ticker,Open,High,Low,Close,Volume
2018-09-28,TILE,22.048390847359027,22.286494424148188,21.857909075879373,22.238874435424805,241500
2018-10-01,PATK,35.25492131875592,35.52807436394194,33.78819242091814,33.80006790161133,454950
2018-10-01,TILE,22.38173786057349,22.38173786057349,21.219792974548813,21.31503295898437,546900
2018-10-02,PATK,33.69318548904319,34.542341914441366,33.25375867653221,33.40815353393555,369450
2018-10-02,TILE,21.2769253205779,21.40073832042017,21.086441826036456,21.15311050415039,200600
2018-10-03,PATK,33.58036170601745,34.69673862197531,33.42003079798897,34.51265335083008,318450
2018-10-03,TILE,21.200744218506017,21.46742089764079,21.000736255008373,21.334081649780277,136200
2018-10-04,PATK,34.45326643127152,34.589842951968315,34.11478975235096,34.221675872802734,314250
2018-10-04,TILE,21.28646072198397,21.400749424742248,21.01025969324349,21.324556350708008,272300
2018-10-05,PATK,34.2157385847675,34.42951081788198,33.45565349307443,33.69318008422852,371100
2018-10-05,TILE,21.276935097159654,21.467418679226785,21.01025844558289,21.09597587585449,253600
2018-10-08,PATK,33.40221757753263,33.54473356994947,32.44617152087622,32.81433868408203,256050
2018-10-08,TILE,21.07693022059191,21.18169638762877,20.915019697256007,21.02931022644043,131900
2018-10-09,PATK,32.56493659094119,32.81433872854627,31.69202571147409,31.9117374420166,324600
2018-10-09,TILE,20.915018818712536,21.076929335247325,20.200708036927224,20.35309600830078,343400
2018-10-10,PATK,31.78703935274909,32.446174606160184,31.543573235025832,32.054256439208984,267000
2018-10-10,TILE,20.324523855537983,20.419765660796266,19.934034088906763,20.02927589416504,287000
2018-10-11,PATK,32.0126801718246,33.5506688903669,31.77515354696555,32.62431335449219,555750
2018-10-11,TILE,20.010227596803112,20.2007093947981,19.210199322099587,19.229248046875,358900
2018-10-12,PATK,33.26563659231198,33.669430151421025,31.478245785840265,31.82265853881836,309900
2018-10-12,TILE,19.44830074691853,19.44830074691853,18.572079488147608,18.61969947814941,484600
2018-10-15,PATK,31.88203116963035,32.55304497996225,31.680134441847,32.07205581665039,289500
2018-10-15,TILE,18.36255065123129,19.15305454629222,17.848245993039537,19.029239654541016,421000
2018-10-16,PATK,32.22645668016481,32.659944056119706,31.656392765519488,32.57086944580078,361650
2018-10-16,TILE,19.162570788886512,19.638777796580072,18.895894210607317,19.59115600585937,338700
2018-10-17,PATK,32.956852495491255,32.956852495491255,31.377297802348952,31.71577453613281,237000
2018-10-17,TILE,19.514961970675596,19.64829934478128,19.2387628648016,19.619728088378903,171100
2018-10-18,PATK,31.513881425686,31.703902758538817,29.827440397692506,30.926002502441406,420750
2018-10-18,TILE,19.53401941228512,19.58163940528565,18.829232979676835,18.886377334594727,322000
2018-10-19,PATK,30.795360416466597,31.32979453840337,29.845253800645988,30.005584716796875,377700
2018-10-19,TILE,18.876846908802253,19.01018429964033,18.514930355133604,18.64826774597168,215000
2018-10-22,PATK,30.005584716656557,30.16591563280669,28.65168109019388,29.097043991088867,410700
2018-10-22,TILE,18.733986692592964,18.93399279522175,18.591124931203,18.781606674194336,397600
2018-10-23,PATK,28.479466733024115,29.42957483896209,27.481853306735456,28.610105514526367,626100
2018-10-23,TILE,18.51493429417067,18.772084771697557,18.000629705944718,18.61017608642578,301400
2018-10-24,PATK,28.59229427955453,28.92483156486575,27.00086584270796,27.31558990478516,607950
2018-10-24,TILE,18.54350312280474,18.724462322644843,17.724428176879883,17.724428176879883,333500
2018-10-25,PATK,28.17662605448365,30.260922865525377,25.813233301676167,26.17546272277832,1067850
2018-10-25,TILE,17.619658437243654,18.495879361921357,16.63867139460472,17.257741928100586,1014800
2018-10-26,PATK,25.652899353336664,26.139829785347118,24.94625721734654,25.427249908447266,598650
2018-10-26,TILE,16.905353991655495,17.114884485750075,15.667216116084193,15.724360466003418,848300
2018-10-29,PATK,25.59945560116856,26.074508839702467,23.7764366746392,24.04365539550781,680100
2018-10-29,TILE,15.924367024162995,16.191043691882676,15.038622310422832,15.22910499572754,923900
2018-10-30,PATK,24.03771738458405,26.46642831348433,23.55078697109748,26.08638572692871,654000
2018-10-30,TILE,15.248152652274657,15.810077215854369,15.248152652274657,15.610069274902344,997200
2018-10-31,PATK,26.264530410127765,26.656448461208488,25.581639293102235,25.83698081970215,641700
2018-10-31,TILE,15.791027864079563,15.838647848955253,15.238627683226058,15.5148286819458,680300
2018-11-01,PATK,26.04481530349397,28.31319679296407,25.670710498427116,26.84646797180176,726300
2018-11-01,TILE,15.6672145858271,16.25771038268483,15.638641505365229,15.924365043640137,1287900
2018-11-02,PATK,26.988987263262167,28.20037472448403,26.775213305209675,27.891590118408203,374700
2018-11-02,TILE,16.048184619877194,16.552963140109128,15.991040258765114,16.295812606811523,741700
2018-11-05,PATK,28.307262038435766,28.348829620921503,27.226515087352755,27.719383239746094,408900
2018-11-05,TILE,16.381523617626748,16.55295663357718,15.762452985338069,16.1719913482666,541200
2018-11-06,PATK,27.576860369330436,28.568535926636105,27.327458319311464,28.3072566986084,463950
2018-11-06,TILE,16.124374074650483,16.638676841978363,16.124374074650483,16.57200813293457,628300
2018-11-07,PATK,28.313199847410186,28.313199847410186,27.196823051810348,27.808454513549805,457200
2018-11-07,TILE,16.667249407471676,16.838684263459434,16.476765830466164,16.781539916992188,429600
2018-11-08,PATK,27.725322692644315,27.725322692644315,26.62676075280564,26.71583366394043,366750
2018-11-08,TILE,16.757644910686306,16.776762343285096,16.17452036857715,16.298791885375977,276400
2018-11-09,PATK,26.555503391881757,26.555503391881757,25.439126503622123,25.979501724243164,461100
2018-11-09,TILE,16.212749541768254,16.270107282914594,16.002443294166927,16.184072494506836,410700
2018-11-12,PATK,25.807293240219863,26.22296569631051,25.37380756089565,25.492570877075195,359550
2018-11-12,TILE,16.10760330072339,16.23187480598449,15.658309945082449,15.67742919921875,348000
2018-11-13,PATK,25.59945744402133,26.608946498039145,25.474756384660303,25.76572608947754,269850
2018-11-13,TILE,15.677423463130784,16.012002994849695,15.629627168590265,15.763458251953123,448100
2018-11-14,PATK,25.9735597192948,27.31558762872053,25.23128947973428,25.599454879760746,294150
2018-11-14,TILE,15.935531715835848,16.078922457738223,15.56271542222723,15.66786766052246,526600
2018-11-15,PATK,25.593518800492333,25.931993820649154,24.75029842166016,25.10658836364746,481350
2018-11-15,TILE,15.55315766600176,15.868618065433996,15.352409144556283,15.801702499389648,337800
2018-11-16,PATK,24.8690585830972,25.842917634409968,24.2039824101057,24.46526336669922,389550
2018-11-16,TILE,15.71566293975942,15.725222563927426,15.438439308822923,15.581830024719238,596900
2018-11-19,PATK,24.304934829853224,24.72654500643984,24.126789014818268,24.44151306152344,336450
2018-11-19,TILE,15.562712751407728,15.572272375668923,15.30460836629112,15.333287239074709,383700
2018-11-20,PATK,23.889255759267503,24.405876440678004,23.075727733824987,23.265748977661133,625050
2018-11-20,TILE,15.29505159551326,15.54359640273782,15.06562604037803,15.256814002990724,576600
2018-11-21,PATK,23.396397119047077,24.103039327770663,23.224190722469142,23.568603515625,630150
2018-11-21,TILE,15.31416882889596,15.715663953285771,15.31416882889596,15.534034729003906,196300
2018-11-23,PATK,23.45577579951744,24.7740511359997,23.123238519637475,24.29899787902832,131400
2018-11-23,TILE,15.35240550472204,15.667865829363178,15.35240550472204,15.534034729003906,115400
2018-11-26,PATK,24.506830416828446,24.60184275944002,23.426083495423768,23.59235382080078,362850
2018-11-26,TILE,15.677424524575413,15.782578567658152,15.247251462994589,15.352404594421388,477300
2018-11-27,PATK,23.491404148719276,23.93082923292361,23.40233124397288,23.455774307250977,220350
2018-11-27,TILE,15.247252512687366,15.371524901105047,14.931792185033256,15.132539749145508,455300
2018-11-28,PATK,23.53891120351217,24.435574659711907,22.73132065861329,24.275243759155277,460950
2018-11-28,TILE,15.14210014734572,15.534035670710995,14.941352572981058,15.51491641998291,267500
2018-11-29,PATK,24.031778236763444,24.643411405583148,23.372641442971883,23.829879760742188,286050
2018-11-29,TILE,15.381087257319376,15.725226520712424,15.256814846833684,15.457562446594238,406300
2018-11-30,PATK,23.81206739055078,24.17429507349032,23.449839707611243,23.58641624450684,266700
2018-11-30,TILE,15.381084429948748,15.543594405199082,15.247252417490827,15.486238479614258,356800
2018-12-03,PATK,24.04959601198328,24.471206236327163,23.42608728765832,24.388071060180664,294450
2018-12-03,TILE,15.667866779183404,15.696545655275536,15.390644936874548,15.51491641998291,391600
2018-12-04,PATK,24.39401315833877,24.39995090044628,22.10187821021225,22.149383544921875,558450
2018-12-04,TILE,15.467119489020648,15.486238738973126,14.645009974184406,14.740604400634766,745300
2018-12-06,PATK,21.448675320432223,21.816842450588545,21.09238537137345,21.442737579345703,668700
2018-12-06,TILE,14.511180786259557,14.70236875273636,14.358230413078113,14.654571533203123,530200
2018-12-07,PATK,21.27053046560712,22.17907115129694,20.55201279366463,20.88455009460449,597450
2018-12-07,TILE,14.65456872962178,14.826638322360152,14.253073621002883,14.44426155090332,485300
2018-12-10,PATK,20.890485719468614,21.033001691146875,19.987884565506317,20.29073143005371,511650
2018-12-10,TILE,14.463381816277913,14.463381816277913,14.023649090772384,14.281752586364746,360500
2018-12-11,PATK,20.29073124571738,20.40355681366877,18.85369436155454,19.376251220703125,711150
2018-12-11,TILE,14.530297381266791,14.874436591232916,14.19571870804598,14.30087184906006,418000
2018-12-12,PATK,19.70285377424996,19.9403804076028,19.049654683067395,19.10903549194336,831900
2018-12-12,TILE,14.48249914383582,14.74060353306728,14.26263325225876,14.453821182250977,342400
2018-12-13,PATK,19.465322061203462,19.63159237459684,18.3073794999906,18.372699737548828,595800
2018-12-13,TILE,14.530295509219815,14.5685330929945,14.052325256208269,14.061884880065918,339400
2018-12-14,PATK,18.057979195043163,18.53303416935155,17.844205221120426,17.980783462524414,735450
2018-12-14,TILE,13.918499005763003,14.224399782266731,13.727310108791947,13.851582527160645,329700
2018-12-17,PATK,17.82045078085252,18.55678328429343,17.21475876458105,17.26820182800293,1186050
2018-12-17,TILE,13.79422480025281,14.281753871728656,13.478764437439454,13.67951202392578,630600
2018-12-18,PATK,17.796695181827733,18.51521434480807,17.571045785224342,17.73137664794922,844950
2018-12-18,TILE,13.71774942566752,14.19571977622519,13.71774942566752,14.004530906677246,746100
2018-12-19,PATK,17.571047350541612,18.948701607143114,17.571047350541612,17.743253707885742,591000
2018-12-19,TILE,14.014087730637597,14.44426077780342,13.8037805631754,13.813340187072754,545000
2018-12-20,PATK,17.576986259013868,17.93921391720711,16.935662708354663,17.274139404296875,591450
2018-12-20,TILE,13.803779648872256,14.13835916987118,13.51699824419415,13.660388946533203,542100
2018-12-21,PATK,17.27413790619161,17.291952825259212,16.531866034641954,16.846590042114258,1745100
2018-12-21,TILE,13.679513249782202,13.84202234706627,13.16330525422379,13.191983222961426,2045300
2018-12-24,PATK,16.68626129889456,17.06036615245986,16.502177742514885,16.525930404663086,322200
2018-12-24,TILE,13.125064911152656,13.335372113009544,12.943436585678118,13.019911766052246,280400
2018-12-26,PATK,16.597190690579854,17.22663717417665,16.223085785183866,17.20882225036621,597150
2018-12-26,TILE,13.086828002435931,13.593477238367356,12.85740244936667,13.574357986450195,310600
2018-12-27,PATK,16.86440662514713,17.476039842988396,16.72189064203592,17.47010040283203,491550
2018-12-27,TILE,13.383167185345773,13.612592689725709,13.115504096902512,13.603033065795898,281100
2018-12-28,PATK,17.499791534412307,18.093608097711822,17.238510547636082,17.725440979003906,470400
2018-12-28,TILE,13.66038993248972,14.052325398050382,13.450082763778177,13.59347438812256,290200
2018-12-31,PATK,17.790758167976378,17.968902256886153,16.9534756834356,17.582921981811523,496950
2018-12-31,TILE,13.63171576980574,13.669953364618618,13.258898536638045,13.622156143188477,259100
2019-01-02,PATK,17.191006988362933,18.42614726581899,17.0959963284759,18.23612594604492,530250
2019-01-02,TILE,13.459646916931504,14.033211784002969,13.440528574245771,13.918498992919922,417900
2019-01-03,PATK,18.08767349167553,18.46177841612334,17.701691384441016,17.767011642456055,303600
2019-01-03,TILE,13.85157784575378,13.908934677791498,13.497879964546284,13.583914756774902,278600
2019-01-04,PATK,17.891709713512018,19.06152962373348,17.891709713512018,18.930889129638672,355950
2019-01-04,TILE,13.717748509674957,14.147921614121149,13.488322063868427,14.033208847045898,868900
2019-01-07,PATK,18.942767212380502,20.12446266073575,18.402393686394127,19.89287376403809,796950
2019-01-07,TILE,14.061887623970648,14.444263536330766,13.918496884749624,14.29131317138672,539700
2019-01-08,PATK,20.023509377251703,20.379799247164275,19.64940458911248,20.16008758544922,560550
2019-01-08,TILE,14.386908465769018,14.664131246724498,14.310433278723105,14.50162124633789,677800
2019-01-09,PATK,20.011640372586125,21.19927365655957,19.875062120198017,20.926118850708008,770550
2019-01-09,TILE,14.530295340750808,14.87443450238884,14.453820174088111,14.702364921569824,490300
2019-01-10,PATK,20.736097552799027,21.19333594300461,20.231352132246776,20.819231033325195,637650
2019-01-10,TILE,14.68325035030074,14.91267683501096,14.3199927371371,14.874439239501951,528700
2019-01-11,PATK,20.68859059134418,20.99737522125836,20.21353561562861,20.908302307128903,338250
2019-01-11,TILE,14.79796024525791,14.97958947217688,14.558975092111062,14.931792259216309,295000
2019-01-14,PATK,20.724217438569102,21.50211755528385,20.569824283827696,21.282405853271484,330300
2019-01-14,TILE,14.826638180050429,15.228133284815677,14.769281345802842,14.941350936889648,337800
2019-01-15,PATK,21.32991142869654,21.32991142869654,20.367927742725488,20.96174430847168,272700
2019-01-15,TILE,14.960472279566012,14.960472279566012,14.587655972850278,14.654571533203123,244500
2019-01-16,PATK,20.9498687911911,21.840594487766325,20.9498687911911,21.472427368164062,423000
2019-01-16,TILE,14.692808176078886,14.979590563071344,14.520738561552196,14.664130210876465,618100
2019-01-17,PATK,21.335852976170496,22.19688842431387,21.335852976170496,22.17313575744629,633300
2019-01-17,TILE,14.625893449109226,14.912675852357667,14.482501791656942,14.903116226196287,493500
2019-01-18,PATK,22.28595674449255,23.2420009636187,22.21469875861499,23.12917709350586,1192050
2019-01-18,TILE,14.97002967941485,15.572273279647494,14.941351716622435,15.486238479614258,389800
2019-01-22,PATK,23.016350072175115,23.420145300002478,22.576925004194965,23.10542297363281,605700
2019-01-22,TILE,15.428880775048906,15.514915575329342,15.21857449842562,15.304609298706056,342000
2019-01-23,PATK,23.135113141051345,23.135113141051345,22.5828625167251,22.915401458740234,950100
2019-01-23,TILE,15.333286338576173,15.4479981763499,14.960468307532093,14.97958755493164,197400
2019-01-24,PATK,22.915400965488985,23.616103577457203,22.915400965488985,23.14698982238769,334800
2019-01-24,TILE,15.03694532369929,15.170777336992794,14.883994972310148,15.132539749145508,213600
2019-01-25,PATK,23.3548254052906,23.651734514910466,23.164804118789664,23.39045524597168,524850
2019-01-25,TILE,15.228133173780956,15.438439437291452,15.170776339951583,15.247251510620115,211000
2019-01-28,PATK,23.13511932004608,23.788318500037885,22.93322250370843,23.687368392944336,460050
2019-01-28,TILE,15.132539698145182,15.304609298706056,14.931792134709497,15.304609298706056,247700
2019-01-29,PATK,23.61610519600961,23.93082923292361,23.19449673146377,23.455774307250977,240600
2019-01-29,TILE,15.256811087212284,15.409762339727546,15.218573501997453,15.352404594421388,314000
2019-01-30,PATK,23.604236053751123,23.806134578801423,23.20637844477317,23.337018966674805,275550
2019-01-30,TILE,15.476678915489478,15.476678915489478,15.056064538490013,15.266371726989746,270000
2019-01-31,PATK,23.28356935468321,23.73487164649165,22.968846997534698,23.69330406188965,280050
2019-01-31,TILE,15.29504579845148,15.725219690857545,15.218570642391684,15.686981201171877,493900
2019-02-01,PATK,23.705180855772277,23.86551176316457,23.27763290200919,23.616107940673828,407250
2019-02-01,TILE,15.734780318792064,15.935528779109632,15.6678647731235,15.744339942932127,222800
2019-02-04,PATK,23.467650968881607,23.616104674229383,22.838204607885103,23.39045524597168,419100
2019-02-04,TILE,15.744340885557566,15.849494934082031,15.63918866034508,15.849494934082031,233500
2019-02-05,PATK,23.43796260219072,24.346501532410343,23.43796260219072,23.89520263671875,482850
2019-02-05,TILE,15.897289336831047,16.069358914492135,15.753898629884068,15.868612289428713,247700
2019-02-06,PATK,23.901137801792515,24.833431059603083,23.59235489467807,23.728931427001957,564000
2019-02-06,TILE,15.86861316923107,16.031123132330816,15.753899503326366,15.992884635925291,150600
2019-02-07,PATK,23.681426798023743,23.740809304236237,22.91540385067643,23.19449806213379,598650
2019-02-07,TILE,15.773022727854784,15.916413478900092,15.400206410474526,15.59139347076416,301600
2019-02-08,PATK,23.18855381499692,23.687359628290658,23.028222950278625,23.651731491088867,361350
2019-02-08,TILE,15.562713505468103,15.92597012843496,15.438440207363035,15.878173828125,377100
2019-02-11,PATK,23.657671881388985,24.29305597281306,23.52703309844696,24.120849609375,285300
2019-02-11,TILE,15.925971916687905,16.11716078601942,15.64875006180062,16.098041534423828,253500
2019-02-12,PATK,24.23367628441224,24.892813066552407,24.23367628441224,24.774049758911133,337650
2019-02-12,TILE,16.17451844183373,16.42306326913679,16.13627993456601,16.40394401550293,189600
2019-02-13,PATK,24.74435688044417,25.540070112547653,24.6909121231608,25.31442070007324,621450
2019-02-13,TILE,16.43262279653611,16.642929115299086,16.37526503598154,16.547334671020508,273300
2019-02-14,PATK,27.00086425809647,28.20631397026051,25.718218819675293,26.787090301513672,1139550
2019-02-14,TILE,16.461298005876216,16.671606124346475,16.375263198013325,16.48997688293457,417000
2019-02-15,PATK,26.977111029770164,27.96284732499832,26.54956312558251,27.927217483520508,593100
2019-02-15,TILE,16.576015375075233,16.805440972598973,16.556896119453445,16.76720428466797,632200
2019-02-19,PATK,28.07567316808024,28.479468414907597,27.51154703086975,28.01629066467285,433650
2019-02-19,TILE,16.776760027476612,17.25473041940828,16.748082970880613,16.96794891357422,511500
2019-02-20,PATK,27.91534475162173,28.09942831989687,27.226517504811905,27.7906436920166,412500
2019-02-20,TILE,15.830382034549412,17.76138324153187,15.830382034549412,17.531957626342773,891400
2019-02-21,PATK,27.86189898301928,28.164745840361554,27.226514866339212,27.93315696716309,370350
2019-02-21,TILE,17.57019241339921,17.732702434463462,17.379005333114065,17.551074981689453,540500
2019-02-22,PATK,27.974729208137447,28.35477015460427,27.671882300359968,28.289451599121094,200400
2019-02-22,TILE,17.665782665487086,18.33494184568624,17.445916754937567,18.306262969970703,1057000
2019-02-25,PATK,28.437904042143213,28.883266921730502,27.82033477140935,27.850025177001957,241050
2019-02-25,TILE,18.40185562097101,18.54524633906944,17.809171676635742,17.809171676635742,528200
2019-02-26,PATK,27.850018887451693,28.016287499715137,27.184944438397917,27.27401733398437,228900
2019-02-26,TILE,17.799616001729074,17.856971931157013,17.455476778537196,17.484155654907227,292000
2019-02-27,PATK,27.279961831825883,27.547178885856653,26.87616483166105,27.517488479614254,215700
2019-02-27,TILE,17.455476817413185,17.5032731214909,17.178253148488505,17.273847579956055,294900
2019-02-28,PATK,27.51748186469247,27.57092492286654,26.84646797180176,26.84646797180176,216000
2019-02-28,TILE,17.245172616084513,17.27384967268051,16.958389286938104,16.96794891357422,273800
2019-03-01,PATK,27.18494222000778,28.396327724787987,27.18494222000778,28.313194274902344,435600
2019-03-01,TILE,17.13045498829706,17.273845708305696,16.92970652163543,17.20693016052246,247800
2019-03-04,PATK,28.3191399084198,28.378522416825977,27.87971478277248,27.99254035949707,473700
2019-03-04,TILE,17.21649373617617,17.25473041940828,16.92015260370599,16.96794891357422,240200
2019-03-05,PATK,27.986602824689594,27.986602824689594,27.4165388946246,27.582807540893555,250200
2019-03-05,TILE,17.00618760932327,17.00618760932327,16.66204833984375,16.66204833984375,198700
2019-03-06,PATK,27.45216805219116,28.028171443608983,27.09587808277401,27.220579147338867,488250
2019-03-06,TILE,16.700279365804402,16.719398612812153,16.327463165711976,16.346582412719727,390200
2019-03-07,PATK,27.095876272596108,27.27995983589482,26.45455437048965,26.71583366394043,396450
2019-03-07,TILE,16.360976294275115,16.360976294275115,15.852395775091122,15.938758850097656,278400
2019-03-08,PATK,26.424862633146137,27.3096488620494,26.35360294869415,26.787090301513672,348150
2019-03-08,TILE,15.871591748901928,16.005933528503007,15.62209856516458,15.900378227233888,287500
2019-03-11,PATK,26.88804085193345,27.642188350813065,26.88804085193345,27.582807540893555,182250
2019-03-11,TILE,15.948357744704508,16.101891720443113,15.814014143231203,16.053911209106445,447100
2019-03-12,PATK,27.576864797875885,27.642185040103545,26.96523335476773,27.244327545166016,170700
2019-03-12,TILE,16.044316837575572,16.14987214363336,15.89078284527491,15.909975051879885,335400
2019-03-13,PATK,27.374968761690667,27.434349566086105,26.87616117036229,26.90585327148437,145200
2019-03-13,TILE,15.929163217927,16.082697171282565,15.833204039512498,15.84280014038086,156400
2019-03-14,PATK,26.92960781402421,27.184949368178337,26.585193348130947,26.603008270263672,231750
2019-03-14,TILE,15.861993116981743,15.881183489386826,15.516540789921708,15.545329093933104,139200
2019-03-15,PATK,26.73958638842471,27.20276416825036,26.60300815089412,26.80490493774414,413550
2019-03-15,TILE,15.564520671203391,15.727650746024343,15.410986698462422,15.458967208862305,500400
2019-03-18,PATK,26.882104302596776,27.8915934063068,26.70395846709076,27.71344757080078,301800
2019-03-18,TILE,15.487752670380177,15.650882734516053,15.41098568903795,15.574115753173828,248600
2019-03-19,PATK,27.82627272856956,28.028171225799262,26.727710723876957,26.727710723876957,379950
2019-03-19,TILE,15.593308143428915,15.986739156318508,15.593308143428915,15.79482078552246,283400
2019-03-20,PATK,26.721771705558684,26.888040348715872,25.17190915050722,25.28473472595215,562350
2019-03-20,TILE,15.718054941866182,15.78522765769922,14.931193774221772,15.06553554534912,318500
2019-03-21,PATK,25.243165502839645,26.16951931176321,25.243165502839645,25.77760124206543,253050
2019-03-21,TILE,15.036745545622576,15.43977261937022,15.00795815896475,15.28623867034912,291500
2019-03-22,PATK,25.52819813353042,25.70040451126311,24.156481454691136,24.32275009155273,341250
2019-03-22,TILE,15.171089999915525,15.209473491702942,14.28826877367023,14.297863960266112,420100
2019-03-25,PATK,24.24555409387134,25.30848792298346,24.025842378368456,25.053146362304688,259500
2019-03-25,TILE,14.230691900343738,14.662506375988407,14.048370558230497,14.307458877563477,536900
2019-03-26,PATK,25.52226046402054,25.777602010360187,24.96407204639082,25.225351333618164,231450
2019-03-26,TILE,14.374632835075582,14.566551234397538,14.192311453881423,14.489784240722656,577200
2019-03-27,PATK,25.100647629806453,26.086383867899418,25.100647629806453,25.87854766845703,225450
2019-03-27,TILE,14.5377619271891,14.72968031333306,14.422611444583536,14.643317222595217,262100
2019-03-28,PATK,25.884491417662808,26.56144323333538,25.884491417662808,26.466432571411133,191550
2019-03-28,TILE,14.64331603114715,14.883213079173276,14.46099376217191,14.691295623779297,174200
2019-03-29,PATK,26.72177523823761,27.101817901410826,26.50206179939705,26.91179656982422,308550
2019-03-29,TILE,14.729679800751573,14.883213772216129,14.489782741554542,14.700891494750977,288400
2019-04-01,PATK,27.2383916980116,27.79658011760787,26.893977241445388,27.35121726989746,249150
2019-04-01,TILE,14.787255025466589,15.161494778473566,14.787255025466589,14.912001609802246,365200
2019-04-02,PATK,27.25620270021522,27.499667031702582,26.46048776945393,26.53768348693848,194100
2019-04-02,TILE,14.902405804191057,14.902405804191057,14.652913545687538,14.672104835510254,204000
2019-04-03,PATK,26.91179421063392,27.30371402213648,26.60300957387492,26.935546875,228450
2019-04-03,TILE,14.892811260272982,14.988769543801729,14.748872462277754,14.95038604736328,306000
2019-04-04,PATK,26.94148331781441,27.96878551261994,26.94148331781441,27.606557846069336,247800
2019-04-04,TILE,14.93119353581665,15.324624570924316,14.93119353581665,15.11351490020752,170500
2019-04-05,PATK,27.820332132390707,28.20037472448403,27.66000123912024,27.891590118408203,408750
2019-04-05,TILE,15.113513891717668,15.43017791909527,15.084726502447324,15.420581817626951,227400
2019-04-08,PATK,27.64812742427827,27.998477935791016,27.196825120037417,27.998477935791016,488250
2019-04-08,TILE,15.305428960334668,15.458963814498263,15.27664157555032,15.401387214660645,98700
2019-04-09,PATK,27.75500975684707,28.01628901885711,27.404657594420723,27.701566696166992,329100
2019-04-09,TILE,15.33421876220967,15.391795371122932,15.1806847989794,15.267047882080078,287500
2019-04-10,PATK,27.707500461299325,28.930763134671164,27.612489834199533,28.62791633605957,429000
2019-04-10,TILE,15.315028812744066,15.564521067228926,15.209474432582574,15.554924964904783,310800
2019-04-11,PATK,28.68137149720697,29.48302268010838,28.550730988069933,29.097043991088867,619200
2019-04-11,TILE,15.554926353033697,15.746844756104656,15.430180672226244,15.727652549743652,238600
2019-04-12,PATK,29.35831333172037,30.029327214090987,28.75261968549631,29.209857940673828,326700
2019-04-12,TILE,15.833207854459635,15.938763159175618,15.5837146625752,15.727652549743652,181200
2019-04-15,PATK,29.51864702196828,30.967561039767137,29.51864702196828,30.908180236816406,604350
2019-04-15,TILE,15.775630227735975,15.823608904737968,15.554923554826882,15.766034126281738,104100
2019-04-16,PATK,31.021009427239303,32.17301276924718,30.783482789822784,32.137386322021484,592950
2019-04-16,TILE,15.80441316514931,16.21703628399959,15.718050101656516,16.178653717041016,285700
2019-04-17,PATK,32.285837340054364,33.16468757001681,32.10769151808444,32.986541748046875,533400
2019-04-17,TILE,16.312999060797612,16.42815044772169,16.140272895546094,16.18825340270996,251000
2019-04-18,PATK,33.14686981787288,33.14686981787288,32.279898541821815,32.73713684082031,454800
2019-04-18,TILE,16.12108113674693,16.24582862854004,15.977143271828863,16.24582862854004,159600
2019-04-22,PATK,32.60056054683031,32.95685220002424,32.25614777383213,32.333343505859375,347250
2019-04-22,TILE,16.236235214266426,16.265023524122785,15.890782817068349,15.98674201965332,171800
2019-04-23,PATK,32.35709273285593,32.86183632989625,32.26801813477039,32.80839157104492,305400
2019-04-23,TILE,16.053914485766647,16.360982499917515,15.900380478691217,16.226640701293945,295400
2019-04-24,PATK,32.60056498092009,33.176568426192794,32.60056498092009,32.90935134887695,663450
2019-04-24,TILE,16.14027706399354,16.52411206908911,16.10189447861882,16.39936637878418,225000
2019-04-25,PATK,31.47230466054563,32.84996239437334,29.35831613572239,30.908180236816406,1148100
2019-04-25,TILE,16.23623246281657,16.23623246281657,14.240289074420955,15.027151107788086,1166300
2019-04-26,PATK,30.28467272882537,31.06851226849851,29.174235363033542,30.83692169189453,814350
2019-04-26,TILE,14.576145545833546,15.334220249143188,14.269077589597142,15.017556190490724,541500
2019-04-29,PATK,30.836920956764907,31.092262490198213,29.6017825704844,29.667102813720703,486600
2019-04-29,TILE,15.007960926874173,15.842802614996652,15.007960926874173,15.439775466918944,843400
2019-04-30,PATK,29.72054651799869,29.90462836213213,28.936707024909328,29.613656997680664,660900
2019-04-30,TILE,15.439776704822814,15.593310694469878,15.228667011490716,15.39179801940918,460200
2019-05-01,PATK,29.67304201671726,29.768052671938094,28.44978068021132,28.49134826660156,542100
2019-05-01,TILE,15.506943742553355,15.506943742553355,15.075129275206583,15.123108863830566,688000
2019-05-02,PATK,28.509161374171608,28.728873075650863,27.52936278039155,28.069734573364254,505650
2019-05-02,TILE,15.219070027872826,15.372604923772077,14.825638973380022,15.046344757080078,256200
2019-05-03,PATK,28.194441191715296,29.33457083708325,28.02223309227777,29.287065505981445,291450
2019-05-03,TILE,15.151900328881334,15.90997510473538,15.151900328881334,15.87159252166748,318300
2019-05-06,PATK,28.800129987297638,29.31675252701408,28.295386327371567,28.853574752807617,291750
2019-05-06,TILE,15.53573873974276,15.986744687813836,15.53573873974276,15.919573783874512,322400
2019-05-07,PATK,28.414151000823377,29.07328784999476,27.755014151652,28.07567596435547,410550
2019-05-07,TILE,15.68926741902344,15.766034401729344,15.295835488737422,15.526137351989746,283900
2019-05-08,PATK,27.90347173907021,28.24194680178276,27.55311779507789,27.559057235717773,320400
2019-05-08,TILE,15.458966733048086,15.814013347732548,15.34381534190196,15.363007545471191,311300
