Date,ticker,Open,High,Low,Close,Volume
2015-11-16,FISI,17.73884281711674,17.86408955171085,17.50812554517222,17.719066619873047,34600
2015-11-16,MOFG,21.46224130373863,21.9062879578572,20.90718333898677,21.876684188842773,50400
2015-11-17,CAC,20.81436876448553,20.960286067770028,20.81436876448553,20.875560760498047,33000
2015-11-17,FFIC,14.01379585696948,14.205415180719587,13.790239167070393,13.988245964050291,74200
2015-11-17,FISI,17.79817032708322,17.79817032708322,17.6333724536843,17.653148651123047,21900
2015-11-17,MOFG,21.462246738731928,22.557561061100422,20.907188633419896,22.25412940979004,4800
2015-11-18,CAC,20.979108634936384,21.200337863744107,20.94616066101423,21.08736991882324,49200
2015-11-18,FFIC,14.071278185377391,14.199023961412776,13.751911917860497,14.192636489868164,86500
2015-11-18,FISI,17.76521054136299,17.771801349603034,17.547677407511145,17.732250213623047,22300
2015-11-18,MOFG,22.387334503696263,22.387334503696263,22.25412038658097,22.335529327392575,6700
2015-11-19,CAC,21.08737508199924,21.172101734777,21.03089109570889,21.09678840637207,37350
2015-11-19,FFIC,14.147929665797513,14.211803182183626,14.09044362287861,14.160704612731934,38800
2015-11-19,FISI,17.73224838893986,17.771799520849957,17.672921062420805,17.699289321899414,31800
2015-11-19,MOFG,22.44654797505112,22.44654797505112,22.202322484188475,22.36513900756836,7900
2015-11-20,CAC,21.063840102172563,22.353559871889978,21.063840102172563,21.20034408569336,102300
2015-11-20,FFIC,14.230967073520132,14.339551697114205,14.19902970288298,14.30761432647705,86000
2015-11-20,FISI,17.732250030735113,17.784985297267173,17.69269889516305,17.705883026123047,34400
2015-11-20,MOFG,22.38733392839683,23.268026137683396,22.38733392839683,23.15701484680176,19100
2015-11-23,CAC,21.18151011932378,21.2050447714517,21.092076825216704,21.13443946838379,85650
2015-11-23,FFIC,14.320383817940217,14.4161934567711,14.21179923572237,14.384257316589355,73400
2015-11-23,FISI,17.699288656672678,17.85090237105284,17.699288656672678,17.824535369873047,20000
2015-11-23,MOFG,22.86098643427901,23.24582695372356,22.86098643427901,23.12741470336914,3500
2015-11-24,CAC,21.06854785213679,21.06854785213679,20.87556122863664,20.988529205322266,30000
2015-11-24,FFIC,14.320385030167277,14.467293236696188,14.179864295872544,14.435357093811035,52900
2015-11-24,FISI,17.798163210028253,18.121166761851867,17.633365402527993,18.107982635498047,23500
2015-11-24,MOFG,22.94239952825882,23.275434924754894,22.94239952825882,23.26803398132324,5400
2015-11-25,CAC,20.993237429449977,21.096790742439957,20.71081612004096,20.88968276977539,118200
2015-11-25,FFIC,14.428972970073602,14.575881210695156,14.262902308302529,14.492846488952637,32900
2015-11-25,FISI,17.989326143421394,18.09479662130461,17.923406780417565,18.02887725830078,13100
2015-11-25,MOFG,23.06821229720576,23.75648308400804,22.9720028576266,23.67507553100586,11100
2015-11-27,CAC,20.95557679273646,21.36508598465125,20.95557679273646,21.157978057861328,76650
2015-11-27,FFIC,14.467294215129082,14.524780250838782,14.365097089042024,14.480069160461426,21100
2015-11-27,FISI,18.01570577256444,18.17391160037336,18.002521639253324,18.154136657714844,5900
2015-11-27,MOFG,23.704813151467015,23.727120575873187,23.139705915531323,23.60815048217773,4000
2015-11-30,CAC,21.134444633143893,21.4027445810313,21.115617984188084,21.15327262878418,112650
2015-11-30,FFIC,14.620591603154372,14.665302698727103,14.454520949394238,14.543944358825684,65000
2015-11-30,FISI,18.154132499706048,18.154132499706048,17.897046988254587,17.976150512695312,57900
2015-11-30,MOFG,23.615586290313125,23.89813990828097,23.236368584820607,23.60815048217773,24200
2015-12-01,CAC,21.15327004951196,21.181512712870926,21.115615409507196,21.157978057861328,70950
2015-12-01,FFIC,14.722787813200664,14.735562759212286,14.45452003838609,14.658915519714355,111800
2015-12-01,FISI,18.061840243107387,18.12775962046149,17.91022655530825,17.916818618774414,30100
2015-12-01,MOFG,23.92789349085505,24.084041274533924,23.630468127964804,23.756874084472656,12900
2015-12-02,CAC,21.1297386455786,21.237999960638135,21.10149732455866,21.167394638061523,78300
2015-12-02,FFIC,14.65252700305055,14.68446314751898,14.397034192445629,14.428970336914062,85100
2015-12-02,FISI,17.976151278661433,18.114580880696373,17.798169284066866,17.81794548034668,34900
2015-12-02,MOFG,23.794040441911903,23.794040441911903,23.570971880063112,23.63045692443848,3200
2015-12-03,CAC,21.209759957770128,21.388625259837955,20.83319866285368,20.86614799499512,41550
2015-12-03,FFIC,14.492845693690075,14.56310546414423,14.199028010283522,14.22457790374756,95400
2015-12-03,FISI,17.798167346360092,18.048659518760104,17.705880955050787,17.771799087524414,161200
2015-12-03,MOFG,23.65276012410861,23.79403761958072,23.563533277246872,23.57840347290039,10400
2015-12-04,CAC,21.007350388354777,21.416859533951467,21.007350388354777,21.33213424682617,69150
2015-12-04,FFIC,14.21818746770666,14.563102429598656,14.154313965642004,14.467292785644531,78000
2015-12-04,FISI,17.80475673632627,18.061840934814395,17.745429420166303,18.009105682373047,16400
2015-12-04,MOFG,23.60815127493908,24.084031665700937,23.548666226093847,23.71224975585937,36200
2015-12-07,CAC,21.3556664325412,21.37920108068648,21.18150653488798,21.34154510498047,70200
2015-12-07,FFIC,14.357937686280426,14.390102261795011,13.971971368777094,14.132790565490724,162500
2015-12-07,FISI,18.022295357736468,18.055254429167977,17.59382114258692,17.719066619873047,24500
2015-12-07,MOFG,23.623022090971777,23.74942799276261,23.236368577466244,23.28841781616211,8300
2015-12-08,CAC,21.21446530200744,21.37450259671762,21.09208265309567,21.167394638061523,41100
2015-12-08,FFIC,14.119927837898762,14.255015392145465,13.90121360315845,13.99127197265625,81500
2015-12-08,FISI,17.599524291967402,17.798763682919056,17.51982777554685,17.725709915161133,51700
2015-12-08,MOFG,23.585847102131662,23.585847102131662,23.17688751220703,23.17688751220703,7800
2015-12-09,CAC,21.181515916969197,21.181515916969197,20.626089355944544,20.83790397644043,55800
2015-12-09,FFIC,13.933375393772254,14.01700206488958,13.656766173381763,13.811152458190918,60300
2015-12-09,FISI,17.626087742716244,17.865174724913043,17.586238856739296,17.812044143676758,54600
2015-12-09,MOFG,22.75304934376745,23.16200880859972,22.715870308087577,23.132266998291016,13800
2015-12-10,CAC,20.932042713033244,21.139150645515425,20.757882759796328,20.842609405517575,45000
2015-12-10,FFIC,13.778987481268649,14.126356274316723,13.708226648982585,13.875478744506836,98900
2015-12-10,FISI,17.865175512936517,18.11754673499057,17.865175512936517,18.0710563659668,61800
2015-12-10,MOFG,22.92407532166348,23.050481243275385,22.6935709063367,22.805105209350582,11300
2015-12-11,CAC,20.644915897032394,21.24741173273095,20.644915897032394,20.79553985595703,40050
2015-12-11,FFIC,13.695365268591823,13.939809941427011,13.547410654739538,13.605305671691896,100600
2015-12-11,FISI,17.78548048227948,18.097622506178663,17.78548048227948,18.01128578186035,64200
2015-12-11,MOFG,22.463063605821915,22.641520180872742,21.912826517749156,21.927698135375977,11300
2015-12-14,CAC,20.757885886648257,20.993236518717545,20.757885886648257,20.8284912109375,54300
2015-12-14,FFIC,13.605301464549674,13.843314374748326,13.534541864452418,13.733957290649414,58800
2015-12-14,FISI,18.05112994964576,18.36327191382339,17.87181378721629,17.984716415405273,67100
2015-12-14,MOFG,21.57822420448319,22.50024324833669,21.45181828776417,22.158203125,14500
2015-12-15,CAC,20.78141780673702,20.78141780673702,20.33425260742356,20.635501861572266,85050
2015-12-15,FFIC,13.8368849511821,14.145657539367676,13.753258275036092,14.145657539367676,85500
2015-12-15,FISI,18.12418638256032,18.881297438655498,17.93822872547865,18.6090030670166,51500
2015-12-15,MOFG,22.396142061491556,22.678695678710938,22.19537949707401,22.678695678710938,4300
2015-12-16,CAC,20.654332555629903,20.83319920907197,20.390740584956585,20.68257522583008,297750
2015-12-16,FFIC,14.152094409227942,14.152094409227942,13.84975465218862,14.07490062713623,96800
2015-12-16,FISI,18.89458617366217,18.89458617366217,18.383203410469868,18.52267074584961,55900
2015-12-16,MOFG,22.790235904109224,23.050483583048862,22.388712088854835,22.84228515625,9000
2015-12-17,CAC,20.79553789997135,21.68516158370713,20.593137984217005,20.649621963500977,68850
2015-12-17,FFIC,14.152088321625044,14.152088321625044,13.856181609292149,13.90121078491211,46500
2015-12-17,FISI,18.589078625165133,18.715264223425297,18.43632837116925,18.6090030670166,34700
2015-12-17,MOFG,22.529983481135627,23.191756254218987,22.529983481135627,22.55972671508789,4200
2015-12-18,CAC,20.649622757321527,21.02618263369053,20.277768196051703,20.67786407470703,201600
2015-12-18,FFIC,13.817586991532783,13.84331865549084,13.579575234687107,13.605305671691896,223800
2015-12-18,FISI,18.55587011049615,18.622283641422555,18.07769370121225,18.32342338562012,91900
2015-12-18,MOFG,22.433325224778983,22.968690777223586,21.87565224247745,22.195384979248047,32300
2015-12-21,CAC,20.86614393914145,21.00735321893856,20.46134140013335,20.809659957885746,142050
2015-12-21,FFIC,13.733957482671617,13.81114999784842,13.49594456914517,13.74682331085205,107900
2015-12-21,FISI,18.396478396312435,18.58907624259298,18.07105222144634,18.32342338562012,41400
2015-12-21,MOFG,22.366402203846903,22.611778235747472,22.135897790421662,22.33666038513184,17100
2015-12-22,CAC,20.77200749240016,21.379211403867373,20.77200749240016,21.20505142211914,87450
2015-12-22,FFIC,13.811152076396722,13.836883736630153,13.463783251917038,13.817584991455078,95200
2015-12-22,FISI,18.369918274114045,18.688701803077745,18.157395921471576,18.542593002319336,23200
2015-12-22,MOFG,22.29948079764385,22.678698550146034,22.158203262028785,22.671262741088867,12400
2015-12-23,CAC,21.214456939606897,21.42627147715832,21.17680096196736,21.29447555541992,40350
2015-12-23,FFIC,13.875481939328642,14.100629090026406,13.804721090749934,13.99127197265625,56800
2015-12-23,FISI,18.602362634844216,18.602362634844216,18.34999142410004,18.48945999145508,22000
2015-12-23,MOFG,22.75305712183497,22.99099735858459,22.32179008816738,22.961254119873047,8000
2015-12-24,CAC,21.38391534358037,21.38391534358037,21.049718103701768,21.176807403564453,31950
2015-12-24,FFIC,14.017001613984649,14.184252496932857,13.991269953867642,14.062030792236328,40400
2015-12-24,FISI,18.6023588066546,19.014120409525656,18.6023588066546,18.85472869873047,50300
2015-12-24,MOFG,23.005863226392812,23.005863226392812,22.42588298063599,22.976119995117188,5900
2015-12-28,CAC,21.10149185453891,21.181510481151225,20.748466679853056,20.92733192443848,44700
2015-12-28,FFIC,14.055600549308853,14.11992848487763,13.907647156367982,14.04916763305664,32200
2015-12-28,FISI,18.874660397703455,19.06725831397193,18.49610478061267,18.88130187988281,46400
2015-12-28,MOFG,22.745625577541936,22.745625577541936,22.254873392658386,22.44820022583008,9200
2015-12-29,CAC,20.94616090467628,21.4451019938721,20.917918244775457,21.13443946838379,39000
2015-12-29,FFIC,14.113494150438225,14.40296799098012,13.952674941152772,14.235715866088867,54000
2015-12-29,FISI,18.95435266016068,19.28641909415032,18.87465615864068,19.04733085632324,23600
2015-12-29,MOFG,22.53742096252289,23.028173013279,22.53742096252289,23.00586700439453,7300
2015-12-30,CAC,21.110907401157824,21.2897740112731,20.946163469406343,21.157978057861328,28650
2015-12-30,FFIC,14.261442950966334,14.3257708594236,14.158518788215831,14.280741691589355,85500
2015-12-30,FISI,19.06061702495873,19.14031227315584,18.84145319231699,19.000844955444336,21300
2015-12-30,MOFG,22.97612091216171,22.9835567202774,22.6043390157894,22.678695678710938,7600
2015-12-31,CAC,21.247410229046917,21.402742185708384,20.753175735473636,20.753175735473636,39750
2015-12-31,FFIC,14.242146757563408,14.42226468806743,13.914075470013051,13.92050838470459,106400
2015-12-31,FISI,18.994200265008654,19.060613805109305,18.56251415445383,18.59572029113769,121900
2015-12-31,MOFG,22.76048968782131,23.04304332413467,22.306915289760816,22.61177635192871,5300
2016-01-04,CAC,20.53665347324189,20.691985432450352,20.004761637196573,20.381322860717773,64650
2016-01-04,FFIC,13.73396155840064,13.933377046564877,13.187175967995536,13.341562271118164,149900
2016-01-04,FISI,18.34335128118537,18.59572122617814,17.69914155656938,17.89838218688965,66000
2016-01-04,MOFG,22.33665610331885,22.33665610331885,20.94619124360296,20.99080467224121,26200
2016-01-05,CAC,20.113024912965543,20.706107410838687,20.113024912965543,20.240114212036133,37650
2016-01-05,FFIC,13.341564232268178,13.47665303420372,13.219341264222392,13.425190925598145,78900
2016-01-05,FISI,17.91830881852868,18.19724474137995,17.646014377975444,17.745634078979492,37800
2016-01-05,MOFG,21.526169549340143,21.526169549340143,21.12464447306722,21.34027862548828,8600
2016-01-06,CAC,20.03771402734636,20.24953000047218,20.023594039818946,20.20245933532715,33750
2016-01-06,FFIC,13.206470925460604,13.508810528928818,13.206470925460604,13.463781356811523,67900
2016-01-06,FISI,17.566313617440873,17.96479229654794,17.566313617440873,17.82532501220703,35900
2016-01-06,MOFG,21.080034480434957,21.73437001490073,21.080034480434957,21.563350677490234,14400
2016-01-07,CAC,19.98122751920846,20.164800800776995,19.887088894150565,19.91062355041504,50850
2016-01-07,FFIC,13.309394442773955,13.470213607820202,13.251499445201082,13.405885696411133,116200
2016-01-07,FISI,17.60616448748265,17.898383337362507,17.60616448748265,17.772197723388672,34100
2016-01-07,MOFG,21.24361281009411,21.994612251104225,21.191563582598324,21.213871002197266,15000
2016-01-08,CAC,19.99064218972488,20.051832834686262,19.863552891201707,19.91062355041504,70500
2016-01-08,FFIC,13.457351815128726,13.47665056242374,13.07781837366607,13.122847557067873,110200
2016-01-08,FISI,17.8718167283827,18.901222244954752,17.79212148756491,17.865175247192383,43300
2016-01-08,MOFG,21.488993822706167,21.488993822706167,21.042855253114038,21.050291061401367,9500
2016-01-11,CAC,19.957694419117487,20.0047637353166,19.623497156702744,19.811777114868164,58650
2016-01-11,FFIC,13.17430725083314,13.225769340603856,13.032786810701923,13.167874336242676,41800
2016-01-11,FISI,18.011289086908167,18.257017608950942,17.911668114840428,18.090984344482425,55000
2016-01-11,MOFG,21.18413787921023,21.392336306722505,20.775178252500694,21.154396057128903,12400
2016-01-12,CAC,19.802365334482328,19.93886797812556,19.46816804600702,19.57642936706543,53850
2016-01-12,FFIC,13.309397853816074,13.309397853816074,12.949161948382203,13.116414070129396,67100
2016-01-12,FISI,18.343353444359444,18.343353444359444,17.871818370387842,18.017927169799805,69000
2016-01-12,MOFG,21.30310567019544,21.667451814750024,21.19157136769679,21.40720558166504,14300
2016-01-13,CAC,19.64280043911559,19.64280043911559,19.03118494840722,19.201868057250977,66450
2016-01-13,FFIC,13.180738205038445,13.180738205038445,12.556760306004293,12.601789474487305,89100
2016-01-13,FISI,17.99800007086739,18.09097826235616,17.665933653569958,17.79875946044922,49100
2016-01-13,MOFG,21.109778781427845,21.109778781427845,20.73056102018694,20.879274368286133,5700
2016-01-14,CAC,19.29195474322618,19.472119602344225,19.11178852763912,19.173423767089844,63000
2016-01-14,FFIC,12.71758358161986,12.88483570936306,12.5953606369319,12.66612148284912,57600
2016-01-14,FISI,17.978079545729837,18.223809305416413,17.878459852188357,18.017927169799805,61700
2016-01-14,MOFG,21.132085428388727,21.22874810831708,20.84953177932192,21.06516456604004,10600
2016-01-15,CAC,18.888951318645013,19.26824717576445,18.504914602428823,18.979034423828125,53400
2016-01-15,FFIC,12.293020891845268,12.640389749882916,12.280155060485631,12.582494735717772,85200
2016-01-15,FISI,17.65265493764022,17.97807995283584,17.599524348766103,17.944873809814453,61300
2016-01-15,MOFG,20.54467450637862,20.626467007421645,19.94982382125453,20.48518943786621,11800
2016-01-19,CAC,19.08334719402893,19.09757113307106,18.599745474822093,18.68034553527832,62550
2016-01-19,FFIC,12.730447990009813,12.75617842304236,12.498867957951472,12.62109088897705,53300
2016-01-19,FISI,18.06441553676943,18.190599876770005,17.82532728542857,18.024566650390625,44600
2016-01-19,MOFG,20.64877109654124,21.124651567586824,20.45544430062005,20.76030540466309,8200
2016-01-20,CAC,18.727755763873848,19.10705309620161,18.50966125599,18.84628677368164,54000
2016-01-20,FFIC,12.428108509188698,12.801209032014851,12.260856381445498,12.66612148284912,62800
2016-01-20,FISI,17.89837802077922,17.997997679384923,17.599517778229416,17.83196449279785,74800
2016-01-20,MOFG,20.64876637869494,21.19900340218173,20.187756214024738,21.07259750366211,19000
2016-01-21,CAC,18.96481601290597,19.03593298438777,18.675601840963388,18.75146102905273,38100
2016-01-21,FFIC,12.646820580688816,12.69828267069043,12.38307721606141,12.479568481445312,75700
2016-01-21,FISI,17.78547868467626,18.00464248073791,17.665934565600285,17.778837203979492,74900
2016-01-21,MOFG,20.916451996193132,21.48899654266875,20.537235653187825,20.879274368286133,8900
2016-01-22,CAC,18.955331711142684,19.29195717565153,18.704047149484424,18.83205986022949,25800
2016-01-22,FFIC,12.621091918895644,12.794775730159431,12.37664603689698,12.67255401611328,54100
2016-01-22,FISI,17.931589644951448,17.931589644951448,17.499903480919603,17.626089096069336,153100
2016-01-22,MOFG,21.02798771638533,21.40720547762623,20.641334145915906,20.879274368286133,12000
2016-01-25,CAC,18.893692960507,19.05015215770067,18.500171825108552,18.58551406860352,45450
2016-01-25,FFIC,12.595358321838583,12.627521667551044,12.370211220992374,12.408808708190918,47300
2016-01-25,FISI,17.606167271348138,17.652656382075335,17.06157837414395,17.220970153808594,65300
2016-01-25,MOFG,20.812350234295483,21.005676989162748,20.410826526675297,20.51492500305176,6700
2016-01-26,CAC,18.642406476619357,18.993255774982657,18.338969832183547,18.860502243041992,74850
2016-01-26,FFIC,12.408809387380282,12.71114902526599,12.408809387380282,12.698283195495604,56500
2016-01-26,FISI,17.300659817282217,17.845249805163526,17.207681625886,17.572954177856445,55300
2016-01-26,MOFG,21.117216908888757,21.206445211190804,20.53723790775055,20.931325912475582,7400
2016-01-27,CAC,18.79886734497408,19.16868146681501,18.66611515758427,18.81309127807617,38250
2016-01-27,FFIC,13.335126426238292,14.312907358211822,13.142143896459334,13.676063537597656,148700
2016-01-27,FISI,17.207687414317856,17.440134237733204,16.855696437904143,17.294025421142578,160800
2016-01-27,MOFG,20.93875729377087,21.03542138567235,20.38852023095664,20.39595603942871,12400
2016-01-28,CAC,19.012223497142973,19.45315459996773,19.012223497142973,19.32514190673828,33450
2016-01-28,FFIC,13.798286686424415,14.126356747021749,13.77255502765826,13.92050838470459,103800
2016-01-28,FISI,17.347147113710914,17.74562573025625,17.347147113710914,17.705778121948242,77800
2016-01-28,MOFG,20.21750302671756,20.752868529147243,20.187759789687004,20.239809036254883,11800
2016-01-29,CAC,19.31565890771322,20.01735756612535,19.31565890771322,19.898826599121094,52200
2016-01-29,FFIC,13.96553544105171,14.235711682326755,13.914073358282788,14.15208625793457,181800
2016-01-29,FISI,17.69249923297882,18.303501523410404,17.65929309620665,18.23044776916504,68100
2016-01-29,MOFG,20.8049199781852,20.931325912475582,19.957257488376595,20.931325912475582,32300
2016-02-01,CAC,19.827713041728398,20.02210322309399,19.576429827364628,19.808748245239254,40800
2016-02-01,FFIC,14.145654524446234,14.145654524446234,13.42518530556979,13.952672004699709,89400
2016-02-01,FISI,18.13082864628577,18.25037277744424,17.865175725229758,18.01128578186035,51100
2016-02-01,MOFG,20.61902915273293,21.18413795670281,20.32903964975941,20.83466339111328,4700
2016-02-02,CAC,19.72814302771624,19.72814302771624,19.06437532459736,19.39151763916016,49350
2016-02-02,FFIC,13.849750407965724,13.869047927359818,13.51524616633224,13.59243869781494,72900
2016-02-02,FISI,17.871816833992394,17.871816833992394,17.479978308579234,17.632728576660156,55000
2016-02-02,MOFG,20.52979662755613,21.0428546198228,20.180320739746094,20.180320739746094,7600
2016-02-03,CAC,19.438933952129837,19.438933952129837,18.979037978357173,19.32988739013672,42450
2016-02-03,FFIC,13.637468722688867,13.73395999780702,13.122846543803494,13.598871231079102,81700
2016-02-03,FISI,17.752273746929905,17.858534919371703,17.26745698932256,17.738990783691406,51100
2016-02-03,MOFG,20.291859471025347,20.291859471025347,19.60034481849559,20.09109687805176,13800
2016-02-04,CAC,19.45315957972324,19.45315957972324,18.893698715289744,18.96481704711914,74250
2016-02-04,FFIC,13.598869665286824,13.869045940681074,13.23863504041216,13.328693389892578,97200
2016-02-04,FISI,17.63936831504117,18.20388149644752,17.506542503772728,17.938228607177734,48700
2016-02-04,MOFG,20.150585831207646,20.16545745243116,20.00187245544422,20.046485900878903,8700
2016-02-05,CAC,17.969159755293454,18.95533042634867,17.969159755293454,18.19673728942871,77550
2016-02-05,FFIC,13.31582807494859,13.367290161461458,13.007054328918455,13.007054328918455,145100
2016-02-05,FISI,17.938231053708282,18.13082894967177,17.712425750348974,17.76555633544922,61700
2016-02-05,MOFG,20.04647634089922,20.0613479550306,19.34752749554661,19.354963302612305,16200
2016-02-08,CAC,18.201479619500148,18.201479619500148,17.850631570929945,17.94545555114746,33150
2016-02-08,FFIC,12.891266985289407,13.077816609496477,12.640388212110167,12.99419116973877,149400
2016-02-08,FISI,17.692500799618752,18.20388345828293,17.53975053016832,18.0710563659668,44300
2016-02-08,MOFG,19.332661778722088,19.927512343080828,19.332661778722088,19.823413848876957,19700
2016-02-09,CAC,18.3152624413778,18.3152624413778,17.651494795649366,18.04027366638184,39000
2016-02-09,FFIC,12.852667058561758,13.116410384566818,12.23512206897513,12.775474548339844,165300
2016-02-09,FISI,17.87845774383773,18.07105562640771,17.772196581026776,17.89838218688965,49900
2016-02-09,MOFG,19.71188105838294,19.801107940767817,19.704445248478248,19.77136611938477,3600
2016-02-10,CAC,18.08768878969109,18.334232466735017,17.822181675225835,17.84114646911621,35250
2016-02-10,FFIC,12.878400550960231,13.058517251815084,12.659686362533904,12.691849708557127,128500
2016-02-10,FISI,18.044492825995487,18.20388458661461,17.659295754482653,17.67922019958496,39600
2016-02-10,MOFG,20.02417752908745,20.32160282735148,20.02417752908745,20.03904914855957,3900
2016-02-11,CAC,17.760546533443573,18.376903016559428,17.760546533443573,18.163549423217773,39750
2016-02-11,FFIC,12.389510749495196,12.820506234892882,12.363779089732676,12.659687042236328,148900
2016-02-11,FISI,17.44677501904294,17.665938868486244,17.26745879675299,17.38700294494629,41900
2016-02-11,MOFG,19.830853299456496,20.03905174432826,19.451635463209296,19.65983390808105,11200
2016-02-12,CAC,18.38637962268872,18.72774581970052,18.36741619043453,18.53809928894043,42450
2016-02-12,FFIC,12.820508964791774,12.949163610139887,12.698286008800734,12.788344383239746,275300
2016-02-12,FISI,17.486622603022322,17.964797927881687,17.433492011371282,17.745634078979492,30000
2016-02-12,MOFG,19.340096438289507,19.697006755686477,19.340096438289507,19.66726493835449,4000
2016-02-16,CAC,18.723007771086085,18.82257258049065,18.557064161297152,18.69930076599121,55650
2016-02-16,FFIC,12.968460951639326,13.566708607094194,12.762612559859845,13.444485664367676,109800
2016-02-16,FISI,17.79212011710874,18.26365384470384,17.579596535587445,18.14410972595215,36700
2016-02-16,MOFG,19.77879946989273,20.091096355878665,19.65239355370234,19.815977096557617,5800
2016-02-17,CAC,18.817829526146284,18.8889478253208,18.410087233385283,18.476463317871094,57900
2016-02-17,FFIC,13.495944255108576,13.772553419787016,13.161440091918235,13.206470489501951,87300
2016-02-17,FISI,18.144110214485284,18.522665756236368,17.8054022911467,17.83860969543457,41200
2016-02-17,MOFG,19.82341534792024,19.89033621875059,19.49624680366469,19.786237716674805,8700
2016-02-18,CAC,18.47647069857673,18.628189073971907,18.007091635580593,18.11139869689941,45450
2016-02-18,FFIC,13.193602843627923,13.315825737750734,12.96845579454466,13.2257661819458,70900
2016-02-18,FISI,17.87181970917567,17.99136385707382,17.47998112072429,17.745634078979492,38300
2016-02-18,MOFG,19.6672625871001,19.6672625871001,18.968312235415084,18.990619659423828,6800
2016-02-19,CAC,18.116139523396,18.632931255978782,17.945456351393158,18.310529708862305,47400
2016-02-19,FFIC,13.206471612207592,13.508811231397706,13.06494994739066,13.309395790100098,78900
2016-02-19,FISI,17.732349084010675,18.15075225712419,17.732349084010675,18.024566650390625,31400
2016-02-19,MOFG,19.15420551592895,19.332660675048828,19.15420551592895,19.332660675048828,18900
2016-02-22,CAC,18.35793688428864,18.51913829974072,18.267853780255685,18.338972091674805,28050
2016-02-22,FFIC,13.463786372426783,13.553844750210494,13.309400056103264,13.354429244995115,57100
2016-02-22,FISI,18.263655670600546,18.276938633286,18.07769799320326,18.150753021240234,40800
2016-02-22,MOFG,19.57060412735684,19.697010063274213,19.32522806566261,19.682138442993164,41700
2016-02-23,CAC,18.343710549916278,18.485947154138824,18.04975562463969,18.068721771240234,29550
2016-02-23,FFIC,13.296533702166132,13.52811378105688,13.21933993355144,13.25793743133545,70200
2016-02-23,FISI,18.203883886587903,18.39648304830452,18.03120916920741,18.130828857421875,53100
2016-02-23,MOFG,19.63752174915806,19.70444261110746,19.332660675048828,19.332660675048828,10300
2016-02-24,CAC,18.063981563789383,18.49543092635056,17.879074500339033,18.40534782409668,34650
2016-02-24,FFIC,13.21290763199261,13.39945728815831,13.09711759791232,13.341562271118164,77100
2016-02-24,FISI,18.11090790870715,18.13083108876213,17.546394583707134,17.752275466918945,34600
2016-02-24,MOFG,18.373458792968897,19.54085502166988,18.373458792968897,19.473934173583984,8100
2016-02-25,CAC,18.476465536914983,18.576031710304807,18.13984014643069,18.44801902770996,58500
2016-02-25,FFIC,13.418756252176552,13.54741089337324,13.373727066410046,13.495948791503906,34200
2016-02-25,FISI,17.891744060969874,17.891744060969874,17.70578635781304,17.752275466918945,39900
2016-02-25,MOFG,19.473934173583984,19.518547599562837,19.429319329369896,19.473934173583984,4000
2016-02-26,CAC,18.561809644104606,18.60922230617281,18.35793777450248,18.485950469970703,56700
2016-02-26,FFIC,13.450916290283203,13.605302557837245,13.35442502643105,13.450916290283203,51200
2016-02-26,FISI,17.612807386782,17.612807386782,17.21432733518274,17.493263244628906,82200
2016-02-26,MOFG,19.526306156206704,19.623562990539195,19.49638009828718,19.586156845092773,6600
