Date,Cumulative_Return,Daily_Return
2016-01-25,1.3204301212084117,0.05560534145174589
2016-01-26,1.3171843109609294,-0.002458146171727682
2016-01-27,1.3307191488810914,0.01027558391603367
2016-01-28,1.3567419380590195,0.019555433015154833
2016-01-29,1.3733038476182882,0.012207118461276645
2016-02-01,1.3785214059716429,0.003799274546855247
2016-02-02,1.425353081458497,0.03397239628197524
2016-02-03,1.479118361277471,0.03772067463028772
2016-02-04,1.450864889372368,-0.01910156255561679
2016-02-05,1.4733219694480009,0.015478408940854504
2016-02-08,1.483086241874067,0.006627385343153769
2016-02-09,1.375412351967234,-0.0726012330683975
2016-02-10,1.3824232015279363,0.0050972710479695316
2016-02-11,1.2670274298361932,-0.08347354960781961
2016-02-12,1.2932877856859426,0.020725956858838046
2016-02-16,1.3285357281150638,0.02725452356331215
2016-02-17,1.2672869893983758,-0.04610244001761865
2016-02-18,1.120399569969762,-0.11590698922770937
2016-02-19,1.1098784659894316,-0.00939049269772052
2016-02-22,1.1147993130338503,0.004433680979684329
2016-02-23,1.132088661471293,0.015508933523103008
2016-02-24,1.1234753353549025,-0.007608349424855554
2016-02-25,0.998434536400614,-0.11129821458411326
2016-02-26,1.0014428959659525,0.0030130764268068155
2016-02-29,1.0003956245071814,-0.0010457625322319863
2016-03-01,0.9828083753926972,-0.01758029391936633
2016-03-02,0.9746235664189626,-0.008327980488021525
2016-03-03,0.9399366220308356,-0.035590094045823695
2016-03-04,0.933170455604723,-0.007198534738963147
2016-03-07,0.9207264714837621,-0.01333516727433981
2016-03-08,0.9487686748216113,0.030456605958834704
2016-03-09,0.961099748309191,0.012996923080220935
2016-03-10,0.9684506724370736,0.0076484507886041
2016-03-11,1.0008536622783544,0.033458585722016876
2016-03-14,1.0674342882447965,0.06652383707611864
2016-03-15,1.1226795889161736,0.05175522397937782
2016-03-16,1.1269126018196873,0.0037704550303621076
2016-03-17,1.141466340704344,0.012914700626433628
2016-03-18,1.1096427947442535,-0.027879530762557225
2016-03-21,1.1101519562196667,0.00045885169337811504
2016-03-22,1.0964693119926079,-0.012325019246600677
2016-03-23,1.1037213000090538,0.006613945266983334
2016-03-24,1.1131971857727256,0.008585397204524448
2016-03-28,1.080506109451796,-0.02936683342245172
2016-03-29,1.0916861948007572,0.010347082030506494
2016-03-30,1.107032250700228,0.014057204325343298
2016-03-31,1.175896213433814,0.0622059228085069
2016-04-01,1.208655241143573,0.02785877472476661
2016-04-04,1.2072289138291967,-0.0011800944271144198
2016-04-05,1.180416430267346,-0.02220994150712008
2016-04-06,1.20558649590854,0.02132303905283095
2016-04-07,1.2087126877419796,0.0025930879651100414
2016-04-08,1.1831315467431254,-0.021163955055889083
2016-04-11,1.1701898194231193,-0.01093853625628649
2016-04-12,1.162817119492267,-0.006300430757880671
2016-04-13,1.1687716804926591,0.005120806101472031
2016-04-14,1.1688756266843587,8.89362682504613e-05
2016-04-15,1.1606874766526067,-0.007005150800328153
2016-04-18,1.1643350122066454,0.0031425647535701096
2016-04-19,1.1644642227157125,0.00011097365252488167
2016-04-20,1.1522631828466652,-0.010477814286636189
2016-04-21,1.1222265289845075,-0.026067528937227857
2016-04-22,1.1302161989622987,0.007119480578507753
2016-04-25,1.1063654862667283,-0.021102787871443374
2016-04-26,1.0751861533461153,-0.0281817657073008
2016-04-27,1.168946331566491,0.08720366973531246
2016-04-28,1.2288558612443796,0.05125088129375832
2016-04-29,1.2397536013164525,0.008868200425912742
2016-05-02,1.2423139702855805,0.00206522406259535
2016-05-03,1.2549429073366987,0.01016565647105705
2016-05-04,1.2769386321520053,0.017527271309885295
2016-05-05,1.3291079957514216,0.04085502802236951
2016-05-06,1.334826300037897,0.004302362415059102
2016-05-09,1.366472788479655,0.023708319532556033
2016-05-10,1.369154210365056,0.001962294388887509
2016-05-11,1.383562259202134,0.010523320695362992
2016-05-12,1.3725629729513873,-0.007949975635422213
2016-05-13,1.3252832309317335,-0.03444631900421247
2016-05-16,1.303452606558743,-0.016472421791410286
2016-05-17,1.3351725457237995,0.02433532220922119
2016-05-18,1.3020633084459277,-0.024797721750579704
2016-05-19,1.3274763883673617,0.01951754554221008
2016-05-20,1.2837198502620928,-0.03296219690889135
2016-05-23,1.2754482290418128,-0.0064434784728080174
2016-05-24,1.228431207559391,-0.036863135964164906
2016-05-25,1.248279322301644,0.016157286317795783
2016-05-26,1.2548189755539891,0.00523893421569066
2016-05-27,1.2516141307077935,-0.0025540296318684597
2016-05-31,1.2511799135653825,-0.00034692572715311343
2016-06-01,1.2494595761603724,-0.0013749720454732106
2016-06-02,1.2583846360546045,0.007143136172247266
2016-06-03,1.2545630412828364,-0.0030369051419364412
2016-06-06,1.277370373009688,0.01817950232579002
2016-06-07,1.2735674585943997,-0.002977143118113812
2016-06-08,1.2866506152469477,0.01027284150851937
2016-06-09,1.299874864778908,0.010278042364610607
2016-06-10,1.3132576725664156,0.0102954585476841
2016-06-13,1.3175836015708056,0.003294044340846014
2016-06-14,1.285002109520618,-0.02472821611573206
2016-06-15,1.2549131145920738,-0.02341552181557849
2016-06-16,1.2399165594549315,-0.011950273658600796
2016-06-17,1.2486764221909574,0.007064880833494658
2016-06-20,1.2776435618199438,0.02319827548129716
2016-06-21,1.2808138708654682,0.0024813720667198336
2016-06-22,1.3040103620900276,0.018110743295499554
2016-06-23,1.2625842313594495,-0.03176825271862227
2016-06-24,1.1848956218898374,-0.06153142700504277
2016-06-27,1.1257364035010546,-0.04992778882449356
2016-06-28,1.0873365862301583,-0.03411084260176045
2016-06-29,1.0957449123988625,0.007732956174919314
2016-06-30,1.1113667706215076,0.014256838472053612
2016-07-01,1.1014515633092814,-0.00892163377053401
2016-07-05,1.1090005803663066,0.00685369861779872
2016-07-06,1.1499489813919712,0.03692369666041062
2016-07-07,1.1280987713325927,-0.019001025621962375
2016-07-08,1.1318383380380128,0.0033149284446101213
2016-07-11,1.1292842258574678,-0.002256605112857857
2016-07-12,1.1147689959639848,-0.012853477947468495
2016-07-13,1.0953441905635428,-0.017424960212177876
2016-07-14,1.1179790011127835,0.02066456438463904
2016-07-15,1.118494784536729,0.0004613534095291305
2016-07-18,1.1152341728700887,-0.002915178248230177
2016-07-19,1.1140007779290784,-0.0011059515310907209
2016-07-20,1.1043912358437546,-0.008626153837332007
2016-07-21,1.1059768585981955,0.0014357436956926595
2016-07-22,1.1249654577449595,0.017169074559870712
2016-07-25,1.1123361877105984,-0.01122636250510034
2016-07-26,1.1044041771237896,-0.007130947167271806
2016-07-27,1.1028750276973678,-0.0013845922155095725
2016-07-28,1.0421933664449468,-0.05502133943418319
2016-07-29,1.010387732165725,-0.030517978048272054
2016-08-01,1.069071498681713,0.05808044243589694
2016-08-02,1.0910257867833926,0.020535846413221148
2016-08-03,1.0817200831267813,-0.008529315960575823
2016-08-04,1.0882534581518164,0.006039801910813991
2016-08-05,1.103774448446889,0.014262293566640105
2016-08-08,1.0901160926704727,-0.012374227176245034
2016-08-09,1.0924995170755167,0.00218639502807938
2016-08-10,1.0893349533510803,-0.0028966271151382728
2016-08-11,1.0834358529473063,-0.005415322794542599
2016-08-12,1.0862664706113088,0.002612630601343313
2016-08-15,1.0821191497133602,-0.0038179590461028257
2016-08-16,1.0599452345215712,-0.020491195630040093
2016-08-17,1.118851808821483,0.05557511122402525
2016-08-18,1.1151825910533786,-0.0032794492882566306
2016-08-19,1.1136739041287051,-0.0013528609007860126
2016-08-22,1.1144128979148773,0.0006635638883453199
2016-08-23,1.1083082537240307,-0.005477901594883372
2016-08-24,1.0849145735654913,-0.021107557468722504
2016-08-25,1.0826062190036505,-0.0021276832462988615
2016-08-26,1.0962968852913182,0.012646025902444569
2016-08-29,1.0982974756174546,0.0018248618170659814
2016-08-30,1.1066087436124201,0.007567410632800642
2016-08-31,1.1070938551301466,0.000438376725763856
2016-09-01,1.0973037912619124,-0.008843029724054707
2016-09-02,1.0784114176683233,-0.01721708586449222
2016-09-06,1.0628422003155242,-0.014437177776234766
2016-09-07,1.089405655448848,0.02499284947985514
2016-09-08,1.0850582151828194,-0.003990653292723634
2016-09-09,1.099974618461674,0.013747099528979234
2016-09-12,1.1226718078467277,0.020634284649945545
2016-09-13,1.0972252178348452,-0.022666098706699445
2016-09-14,1.1165630595035207,0.017624313909622935
2016-09-15,1.1419095229419576,0.02270043167083391
2016-09-16,1.132769074268404,-0.00800452968463261
2016-09-19,1.1311550119267701,-0.0014248820684624741
2016-09-20,1.1832437213506584,0.046049134623169063
2016-09-21,1.1680251143687126,-0.012861768634253923
2016-09-22,1.1530192353118438,-0.012847222951176906
2016-09-23,1.1573914784527983,0.0037919949702938105
2016-09-26,1.159227278072228,0.0015861527007989817
2016-09-27,1.1205711088021106,-0.03334649727566941
2016-09-28,1.1166139675772009,-0.0035313611013405577
2016-09-29,1.1386052658095351,0.019694629362420057
2016-09-30,1.105536997924271,-0.02904278495651691
2016-10-03,1.1313397894713144,0.023339600208305944
2016-10-04,1.1315194620284192,0.00015881396444905604
2016-10-05,1.1168131390461866,-0.012996968656526109
2016-10-06,1.1344210996920312,0.01576625491788408
2016-10-07,1.1654570380121605,0.02735839304166232
2016-10-10,1.2150694551400887,0.04256906561956897
2016-10-11,1.238888179212886,0.0196027675389564
2016-10-12,1.2483453185051465,0.007633569720770783
2016-10-13,1.2587031497664891,0.008297248451851313
2016-10-14,1.253854118335239,-0.0038524027147701645
2016-10-17,1.2615578437857622,0.006144036485481674
2016-10-18,1.2399088841424573,-0.017160497039390044
2016-10-19,1.2716599696111153,0.02560759574734206
2016-10-20,1.2757151878000188,0.003188917073597808
2016-10-21,1.2738961551438748,-0.0014258924511834081
2016-10-24,1.269477631239186,-0.003468511845998723
2016-10-25,1.2639097394933665,-0.0043859707400945025
2016-10-26,1.2863514003604721,0.017755746447607246
2016-10-27,1.2973455929125002,0.008546803423191363
2016-10-28,1.3142958454025109,0.013065333233188703
2016-10-31,1.2844655765906197,-0.022696768704123516
2016-11-01,1.2720870816507832,-0.009637077992150633
2016-11-02,1.2638538897216764,-0.006472192075421823
2016-11-03,1.2686924315190873,0.0038284028215288535
2016-11-04,1.2908507678697416,0.01746549108369999
2016-11-07,1.286648062739425,-0.0032557637450627563
2016-11-08,1.3039431328502857,0.013441958692291811
2016-11-09,1.2835415765074685,-0.015646047614225056
2016-11-10,1.295580499837696,0.00937945723814071
2016-11-11,1.287095828459749,-0.006548934148831398
2016-11-14,1.2785747929312568,-0.00662035828263785
2016-11-15,1.2883999752101265,0.00768447988587706
2016-11-16,1.3441022370921232,0.043233671960380304
2016-11-17,1.3147945817048048,-0.021804632548431346
2016-11-18,1.355690590363117,0.031104485238511725
2016-11-21,1.3812823691377618,0.01887730058507686
2016-11-22,1.3493042530557302,-0.02315103471710378
2016-11-23,1.3332986839559193,-0.011862090454071827
2016-11-25,1.3254480263473614,-0.005888146221868951
2016-11-28,1.3403242743497397,0.011223561925226222
2016-11-29,1.4178309968183844,0.057826843810799056
2016-11-30,1.396815741330739,-0.014822115989002738
2016-12-01,1.4271604024177365,0.02172416890010731
2016-12-02,1.45076801913434,0.016541670212129045
2016-12-05,1.4342814734992517,-0.011364012314612149
2016-12-06,1.4309901866230312,-0.0022947287105303804
2016-12-07,1.4237240076411672,-0.005077728030414619
2016-12-08,1.4305837387519569,0.004818160734786581
2016-12-09,1.4275789891922799,-0.0021003660801417467
2016-12-12,1.4022491257540455,-0.01774323076341011
2016-12-13,1.3785754510901669,-0.016882645336753765
2016-12-14,1.3804084862806987,0.0013296589527124203
2016-12-15,1.4088940496734026,0.020635604370597527
2016-12-16,1.4176220949794485,0.006194962146421901
2016-12-19,1.3609455534102786,-0.03998000720353578
2016-12-20,1.347952836106327,-0.009546831077403617
2016-12-21,1.3360205178892541,-0.008852177834011155
2016-12-22,1.3344210939207712,-0.001197155243551018
2016-12-23,1.3302488430840642,-0.003126637352867556
2016-12-27,1.341363353591645,0.00835521155711949
2016-12-28,1.3393228003149233,-0.0015212531871082735
2016-12-29,1.3211423483395353,-0.013574361588642558
2016-12-30,1.326765853069951,0.004256547174862568
2017-01-03,1.3246494565939049,-0.00159515446613967
2017-01-04,1.3083643503477989,-0.012293898710365347
2017-01-05,1.2672018155645257,-0.03146106416941963
2017-01-06,1.2439567098673656,-0.018343649300095688
2017-01-09,1.2421075246721187,-0.0014865350060647708
2017-01-10,1.2499918246442911,0.0063475180816199295
2017-01-11,1.252326493713529,0.0018677474709902775
2017-01-12,1.2462994831042962,-0.004812651205166829
2017-01-13,1.2758396748130254,0.02370232204152911
2017-01-17,1.2866271484511917,0.008455195312645492
2017-01-18,1.2932544617029487,0.005150919798120768
2017-01-19,1.2932546482542648,1.4424950534053238e-07
2017-01-20,1.3001068790397101,0.005298438938298067
2017-01-23,1.3116236695624912,0.008858341347511178
2017-01-24,1.28337400040166,-0.021537937913436833
2017-01-25,1.2640446370011562,-0.015061364336860672
2017-01-26,1.2313772787527772,-0.025843516353884155
2017-01-27,1.249567802766377,0.014772502568850765
2017-01-30,1.2558056313377939,0.004991988876159481
2017-01-31,1.2737733169571657,0.014307696327361619
2017-02-01,1.3099421732455385,0.028395049422745067
2017-02-02,1.2866132689827579,-0.017809110004436746
2017-02-03,1.3276354341564116,0.03188383499735492
2017-02-06,1.365387783283482,0.028435780000899302
2017-02-07,1.3699322446547688,0.0033283301835016488
2017-02-08,1.3597424023844789,-0.007438208940660385
2017-02-09,1.4092475414889825,0.03640773356607108
2017-02-10,1.4571332766104388,0.033979647799038504
2017-02-13,1.4608427887491653,0.0025457603626729552
2017-02-14,1.4693643046676783,0.005833287458542724
2017-02-15,1.491108066123863,0.014798073824927038
2017-02-16,1.5444635730230258,0.035782454747133485
2017-02-17,1.5025872642570126,-0.027113820939167588
2017-02-21,1.5075470328389002,0.003300818993923871
2017-02-22,1.488067813964503,-0.012921135095676273
2017-02-23,1.5694297108837463,0.05467620235833148
2017-02-24,1.5609261087280892,-0.00541827524780869
2017-02-27,1.5570399638335553,-0.002489640523535508
2017-02-28,1.5600517647246328,0.0019343118744764576
2017-03-01,1.5267407031627647,-0.021352536060076144
2017-03-02,1.5886505688887618,0.04055034728408413
2017-03-03,1.5904717757388802,0.0011463860497606948
2017-03-06,1.5770323376062523,-0.008449969586152739
2017-03-07,1.649552197914502,0.04598501792190657
2017-03-08,1.6977990721069225,0.029248467707428616
2017-03-09,1.6669343678466357,-0.018179244391967164
2017-03-10,1.624117694143555,-0.025685878537852647
2017-03-13,1.6009889766557026,-0.014240789058116099
2017-03-14,1.5919702540348513,-0.005633219686303259
2017-03-15,1.617130422243834,0.01580442105951052
2017-03-16,1.6354283456937635,0.011315057337515477
2017-03-17,1.633487134095588,-0.001186974411496955
2017-03-20,1.7002372032462065,0.040863541412327065
2017-03-21,1.7094981365002768,0.005446847790642861
2017-03-22,1.722383658676809,0.007537605278068238
2017-03-23,1.76577808799694,0.02519440375640114
2017-03-24,1.7730548917423117,0.004121018260922149
2017-03-27,1.8179458139861993,0.02531840522984319
2017-03-28,1.8188035452072604,0.0004718134140534458
2017-03-29,1.7926051751423848,-0.014404178028963655
2017-03-30,1.7913061492407358,-0.0007246581230837545
2017-03-31,1.781732999553997,-0.005344228674030171
2017-04-03,1.853288075350187,0.04016038082816098
2017-04-04,1.8130294508136202,-0.02172280989233677
2017-04-05,1.796281236101923,-0.009237695893015596
2017-04-06,1.7652984596851586,-0.017248288182311278
2017-04-07,1.7958909021597311,0.017329898129537114
2017-04-10,1.84515360579684,0.027430788572883613
2017-04-11,1.8080828314218553,-0.020090887966465854
2017-04-12,1.7814667973370593,-0.014720583383818542
2017-04-13,1.7741779726322897,-0.004091473787591671
2017-04-17,1.8351010917341244,0.03433878677427438
2017-04-18,1.8485722459248135,0.0073408240294595695
2017-04-19,1.8653416927552269,0.009071566917323137
2017-04-20,1.8452940177073498,-0.010747454541835344
2017-04-21,1.8124109820811565,-0.017819943765410517
2017-04-24,1.82212213946463,0.005358143091983791
2017-04-25,1.8289883182010171,0.00376823188066
2017-04-26,1.8014880393586188,-0.01503578703523245
2017-04-27,1.7226723684978331,-0.04375031592707457
2017-04-28,1.7591323295857406,0.021164768039845128
2017-05-01,1.8654117795160918,0.06041583577477594
2017-05-02,1.8708820662007062,0.0029324821171834436
2017-05-03,1.8696315616482586,-0.0006684037305392243
2017-05-04,1.7849989048042079,-0.045267024038382675
2017-05-05,1.8235766616792612,0.021612201985796053
2017-05-08,1.8707377521141344,0.025861863351247516
2017-05-09,1.894431365243829,0.012665384607178698
2017-05-10,1.9196113313895198,0.013291569495551547
2017-05-11,1.9460917717753408,0.01379468851470722
2017-05-12,1.9461859125568126,4.837427650483672e-05
2017-05-15,1.9347874662788933,-0.005856812653085353
2017-05-16,1.9592247162548377,0.012630457040815779
2017-05-17,2.0481196339220458,0.04537249705441415
2017-05-18,2.0055683201047785,-0.020775795081746984
2017-05-19,1.9916053462184766,-0.006962103333170155
2017-05-22,1.9879327077215947,-0.00184405936841614
2017-05-23,1.9757442849748295,-0.006131204894120668
2017-05-24,1.971402006089569,-0.0021977939747985786
2017-05-25,1.9290968393546142,-0.021459431716248645
2017-05-26,1.8379879837601414,-0.04722876204854165
2017-05-30,1.8713539372980543,0.018153521041880394
2017-05-31,1.8822023950177635,0.005797116998280227
2017-06-01,1.8501355056253006,-0.017036897560721798
2017-06-02,1.8072740292715406,-0.023166668724231565
2017-06-05,1.786994670023515,-0.011220965343146982
2017-06-06,1.88938471733971,0.05729734343015547
2017-06-07,1.8623625569848206,-0.014302095336590437
2017-06-08,1.8772025249329174,0.007968356049921299
2017-06-09,1.9031112429163881,0.013801770261520852
2017-06-12,1.8784167237352993,-0.01297586742393797
2017-06-13,1.7834963283398058,-0.05053212857195022
2017-06-14,1.789997149153862,0.003644986934235872
2017-06-15,1.8193710435756687,0.016410023019138298
2017-06-16,1.8407330679418685,0.011741433635338305
2017-06-19,1.8497258253252071,0.00488542175938278
2017-06-20,1.8478028692029507,-0.0010395898115972413
2017-06-21,1.856681522553839,0.004804978658095704
2017-06-22,1.8444732049533579,-0.006575342864234779
2017-06-23,1.8443646533063465,-5.8852384908547606e-05
2017-06-26,1.8655103628232947,0.011465037284812962
2017-06-27,1.788473420156552,-0.041295371069477116
2017-06-28,1.8065626639594097,0.010114348694807207
2017-06-29,1.8133873811851056,0.003777736229053974
2017-06-30,1.7829951997071907,-0.016759894655301255
2017-07-03,1.816036523377804,0.018531358736153303
2017-07-05,1.8630854697001478,0.02590748903817941
2017-07-06,1.8363806740466946,-0.014333639592901348
2017-07-07,1.8865939128572802,0.027343589224305243
2017-07-10,1.9319209979173781,0.024025883233901313
2017-07-11,1.918675194975915,-0.006856286026054925
2017-07-12,1.896108984835351,-0.011761349810355703
2017-07-13,1.8860078692432503,-0.005327286391703767
2017-07-14,1.8951970780817307,0.004872306732297771
2017-07-17,1.880666112943104,-0.007667258095044427
2017-07-18,1.9087515705883953,0.014933781946727231
2017-07-19,1.9395411498975637,0.016130742095304296
2017-07-20,1.9825556254255607,0.02217765553995532
2017-07-21,1.979364194538511,-0.001609756037167842
2017-07-24,1.9834737173626404,0.002076183269086318
2017-07-25,1.950830522299676,-0.01645758891444704
2017-07-26,1.8619349442853401,-0.04556806806033775
2017-07-27,1.9923330181980834,0.07003363587592648
2017-07-28,2.072380393346856,0.04017770845416657
2017-07-31,2.1029146138864157,0.014733887966507764
2017-08-01,2.1098665721567054,0.0033058680672923835
2017-08-02,2.0932932966278655,-0.007855129678602801
2017-08-03,2.0536759688852917,-0.018925837008313295
2017-08-04,2.046063787226875,-0.003706612812219179
2017-08-07,2.0889685844148875,0.020969432847527836
2017-08-08,2.048623807484574,-0.01931325211461432
2017-08-09,2.0070023880445893,-0.020316770354772973
2017-08-10,2.020196592245606,0.006574084953567039
2017-08-11,2.0290742998689684,0.004394477080814196
2017-08-14,2.0115646426167797,-0.008629382006030806
2017-08-15,2.0144992427946,0.0014588644658234395
2017-08-16,1.9823587271525678,-0.01595459306177016
2017-08-17,1.9434026826816055,-0.019651359734934593
2017-08-18,1.913771966505924,-0.015246822719620523
2017-08-21,1.9359649691385497,0.011596471795511154
2017-08-22,1.9761524051391355,0.020758348751769073
2017-08-23,2.0127932526141294,0.018541508934081574
2017-08-24,1.9820411258029644,-0.015278333614853645
2017-08-25,1.9692943619685734,-0.006431129843093908
2017-08-28,2.0990556231664765,0.06589226258089176
2017-08-29,2.1086699591559754,0.004580315015661807
2017-08-30,2.1609563247261505,0.024795898164691077
2017-08-31,2.182563212952847,0.009998762112619186
2017-09-01,2.109759913372018,-0.03335678854512136
2017-09-05,2.125479796569177,0.007451029426392863
2017-09-06,2.1175285000621242,-0.003740941936915876
2017-09-07,2.114281085587803,-0.0015335871390755873
2017-09-08,2.1502487020833656,0.01701174774760994
2017-09-11,2.1107514712016537,-0.018368680257052628
2017-09-12,2.105769458249225,-0.002360302963376748
2017-09-13,2.126331236930042,0.009764496583549276
2017-09-14,2.1347345460667593,0.003952022615653306
2017-09-15,2.1704209669406334,0.01671702973075795
2017-09-18,2.1046035050239067,-0.030324744793403524
2017-09-19,2.1374555409375993,0.01560960809733114
2017-09-20,2.103530170365976,-0.015871848523568266
2017-09-21,2.0477750936464676,-0.026505479933196296
2017-09-22,2.0762767529661383,0.013918354319329973
2017-09-25,2.0607386222690875,-0.007483651047411222
2017-09-26,2.059046739728811,-0.000821007827966902
2017-09-27,2.1263278224634057,0.032675840444231996
2017-09-28,2.095520894964835,-0.014488324506274797
2017-09-29,2.114771345976246,0.009186475333014421
2017-10-02,2.125380864865372,0.005016863364123214
2017-10-03,2.164114111274261,0.01822414375192094
2017-10-04,2.2202240099791624,0.02592742148511884
2017-10-05,2.2184551009575273,-0.0007967254717021754
2017-10-06,2.225524736493027,0.0031867381640711123
2017-10-09,2.217606444867979,-0.0035579436594022074
2017-10-10,2.232899892261484,0.0068963757879119125
2017-10-11,2.237133004582247,0.0018957913587769326
2017-10-12,2.2586226757197627,0.00960589785832977
2017-10-13,2.294780873816311,0.016008959125953015
2017-10-16,2.286647405663329,-0.0035443332501965408
2017-10-17,2.2925552789676265,0.0025836398255654203
2017-10-18,2.2876778300185596,-0.00212751639788733
2017-10-19,2.2861252148899287,-0.0006786860930581007
2017-10-20,2.2826701342395816,-0.0015113260760362124
2017-10-23,2.288350636383302,0.0024885339578916144
2017-10-24,2.2397153985061222,-0.021253402823811496
2017-10-25,2.2543082157029617,0.006515478353443016
2017-10-26,2.3346127508391126,0.035622695502224966
2017-10-27,2.3895588098621587,0.023535406033954542
2017-10-30,2.4747201257711087,0.035638928641334555
2017-10-31,2.4829588723966807,0.0033291629787852717
2017-11-01,2.4671508848066175,-0.006366592602802368
2017-11-02,2.4966494869790314,0.011956545647075822
2017-11-03,2.53432953344357,0.01509224529156128
2017-11-06,2.4720628693832483,-0.024569284790567747
2017-11-07,2.4472254782272977,-0.010047232804458295
2017-11-08,2.4271331944386385,-0.008210229898069521
2017-11-09,2.404766920715229,-0.009215099432803409
2017-11-10,2.371400819852264,-0.01387498329902237
2017-11-13,2.347828672698816,-0.0099401783773172
2017-11-14,2.3683764025085536,0.008751801206225984
2017-11-15,2.3979643540799684,0.012492926183555797
2017-11-16,2.3872137038490977,-0.004483240216886175
2017-11-17,2.3915456509151323,0.001814645693031025
2017-11-20,2.4032128575780187,0.004878521410796477
2017-11-21,2.452270239748421,0.02041324887877094
2017-11-22,2.4354833808452665,-0.006845435968295566
2017-11-24,2.5061279680622426,0.029006392641635736
2017-11-27,2.5424193303095226,0.014481049136266244
2017-11-28,2.600730304524793,0.02293523083313387
2017-11-29,2.563023773642812,-0.014498439463860868
2017-11-30,2.4636529831284886,-0.038770920323180746
2017-12-01,2.5098388275181462,0.01874689524293638
2017-12-04,2.4618206195693184,-0.01913198864498833
2017-12-05,2.486100113626298,0.009862413964680794
2017-12-06,2.488720159980687,0.0010538780558470018
2017-12-07,2.50902828555256,0.008160067933081883
2017-12-08,2.471864486670117,-0.014812028663223398
2017-12-11,2.461736716381624,-0.004097219059988388
2017-12-12,2.4877875762785147,0.010582309523002764
2017-12-13,2.537214105827816,0.019867664755862546
2017-12-14,2.5509320902087147,0.005406711380560814
2017-12-15,2.572082307126768,0.008291172077545594
2017-12-18,2.4890719479583434,-0.03227360140786251
2017-12-19,2.553937219442571,0.026060022707432573
2017-12-20,2.606177205397881,0.020454686809690648
2017-12-21,2.5941869569542395,-0.004600703443652154
2017-12-22,2.5565441708264953,-0.01451043689308329
2017-12-26,2.583391047170678,0.010501237041213751
2017-12-27,2.5849459171672424,0.0006018717136406782
2017-12-28,2.56820681319122,-0.0064756109073129675
2017-12-29,2.64201916323502,0.02874081233048409
2018-01-02,2.6734477590770998,0.011895672930546497
2018-01-03,2.668505306625392,-0.0018487185451545596
2018-01-04,2.777383967321364,0.04080136562803416
2018-01-05,2.8021397787501323,0.008913355776531073
2018-01-08,2.8933226539523043,0.032540444946270175
2018-01-09,2.9065951029981956,0.004587268906135145
2018-01-10,2.8759368173982334,-0.010547835014356743
2018-01-11,2.848718402472096,-0.009464190854777232
2018-01-12,2.903233566353492,0.01913673314782116
2018-01-16,2.86953492241035,-0.011607279666950077
2018-01-17,2.7502598121912727,-0.04156600753925965
2018-01-18,2.9730730786336905,0.08101535187866149
2018-01-19,2.9445759099358093,-0.009585088541105513
2018-01-22,2.941467578131773,-0.001055612726283628
2018-01-23,2.8725407526535864,-0.023432801364400735
2018-01-24,2.8535951997998237,-0.006595399155351012
2018-01-25,2.8967122922459896,0.015109743823928046
2018-01-26,2.6106837810000108,-0.09874246469407022
2018-01-29,2.6455578151242642,0.013358199249583369
