Date,Close,High,Low,Open,Volume,Symbol,Security Name
,NVAX,NVAX,NVAX,NVAX,NVAX,,
2015-11-09,150.0,161.39999389648438,141.0,146.1999969482422,705925,NVAX,"Novavax, Inc. - Common Stock"
2015-11-10,140.39999389648438,150.0,135.39999389648438,150.0,454280,NVAX,"Novavax, Inc. - Common Stock"
2015-11-11,135.8000030517578,142.1999969482422,135.8000030517578,140.39999389648438,230670,NVAX,"Novavax, Inc. - Common Stock"
2015-11-12,131.8000030517578,135.0,131.39999389648438,134.39999389648438,163465,NVAX,"Novavax, Inc. - Common Stock"
2015-11-13,134.39999389648438,135.8000030517578,130.0,131.0,159725,NVAX,"Novavax, Inc. - Common Stock"
2015-11-16,140.1999969482422,140.1999969482422,133.0,133.39999389648438,245510,NVAX,"Novavax, Inc. - Common Stock"
2015-11-17,149.39999389648438,153.8000030517578,140.0,141.60000610351562,354650,NVAX,"Novavax, Inc. - Common Stock"
2015-11-18,153.1999969482422,153.1999969482422,146.8000030517578,149.39999389648438,203415,NVAX,"Novavax, Inc. - Common Stock"
2015-11-19,140.8000030517578,154.0,139.8000030517578,153.8000030517578,262815,NVAX,"Novavax, Inc. - Common Stock"
2015-11-20,143.8000030517578,145.60000610351562,139.1999969482422,141.39999389648438,171225,NVAX,"Novavax, Inc. - Common Stock"
2015-11-23,150.39999389648438,153.0,142.1999969482422,143.39999389648438,175740,NVAX,"Novavax, Inc. - Common Stock"
2015-11-24,154.0,155.39999389648438,147.60000610351562,149.0,165730,NVAX,"Novavax, Inc. - Common Stock"
2015-11-25,159.60000610351562,159.8000030517578,150.1999969482422,154.60000610351562,166160,NVAX,"Novavax, Inc. - Common Stock"
2015-11-27,156.1999969482422,161.0,154.0,159.39999389648438,103145,NVAX,"Novavax, Inc. - Common Stock"
2015-11-30,171.1999969482422,174.0,156.60000610351562,158.39999389648438,430835,NVAX,"Novavax, Inc. - Common Stock"
2015-12-01,171.0,173.39999389648438,164.60000610351562,171.8000030517578,417605,NVAX,"Novavax, Inc. - Common Stock"
2015-12-02,174.39999389648438,184.60000610351562,171.0,171.8000030517578,393580,NVAX,"Novavax, Inc. - Common Stock"
2015-12-03,165.1999969482422,176.8000030517578,164.0,175.60000610351562,238970,NVAX,"Novavax, Inc. - Common Stock"
2015-12-04,174.39999389648438,174.39999389648438,164.1999969482422,166.8000030517578,229665,NVAX,"Novavax, Inc. - Common Stock"
2015-12-07,161.39999389648438,172.8000030517578,160.39999389648438,172.1999969482422,248390,NVAX,"Novavax, Inc. - Common Stock"
2015-12-08,165.60000610351562,167.60000610351562,156.39999389648438,158.60000610351562,224040,NVAX,"Novavax, Inc. - Common Stock"
2015-12-09,159.39999389648438,165.39999389648438,157.39999389648438,164.0,174500,NVAX,"Novavax, Inc. - Common Stock"
2015-12-10,165.0,165.39999389648438,158.39999389648438,159.8000030517578,155190,NVAX,"Novavax, Inc. - Common Stock"
2015-12-11,154.60000610351562,163.39999389648438,154.1999969482422,161.0,219150,NVAX,"Novavax, Inc. - Common Stock"
2015-12-14,148.60000610351562,154.1999969482422,143.8000030517578,154.1999969482422,232655,NVAX,"Novavax, Inc. - Common Stock"
2015-12-15,164.1999969482422,165.0,151.60000610351562,152.1999969482422,309440,NVAX,"Novavax, Inc. - Common Stock"
2015-12-16,175.39999389648438,175.8000030517578,164.8000030517578,165.8000030517578,309805,NVAX,"Novavax, Inc. - Common Stock"
2015-12-17,173.39999389648438,179.0,170.39999389648438,176.0,278070,NVAX,"Novavax, Inc. - Common Stock"
