Date,Close,High,Low,Open,Volume,Symbol,Security Name
,CCLD,CCLD,CCLD,CCLD,CCLD,,
2015-11-09,1.6419999599456787,1.659000039100647,1.5800000429153442,1.659000039100647,1100,CCLD,"CareCloud, Inc. - Common Stock"
2015-11-10,1.5499999523162842,1.590000033378601,1.5499999523162842,1.590000033378601,700,CCLD,"CareCloud, Inc. - Common Stock"
2015-11-11,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,300,CCLD,"CareCloud, Inc. - Common Stock"
2015-11-12,1.5980000495910645,1.7799999713897705,1.5980000495910645,1.649999976158142,28400,CCLD,"CareCloud, Inc. - Common Stock"
2015-11-13,1.6299999952316284,1.75,1.6299999952316284,1.75,3700,CCLD,"CareCloud, Inc. - Common Stock"
2015-11-16,1.534000039100647,1.600000023841858,1.5299999713897705,1.600000023841858,6300,CCLD,"CareCloud, Inc. - Common Stock"
2015-11-17,1.440000057220459,1.5099999904632568,1.440000057220459,1.5099999904632568,1300,CCLD,"CareCloud, Inc. - Common Stock"
2015-11-18,1.600000023841858,1.600000023841858,1.4210000038146973,1.4210000038146973,500,CCLD,"CareCloud, Inc. - Common Stock"
2015-11-19,1.4700000286102295,1.5460000038146973,1.4700000286102295,1.5460000038146973,2800,CCLD,"CareCloud, Inc. - Common Stock"
2015-11-20,1.4299999475479126,1.5700000524520874,1.4299999475479126,1.4700000286102295,4000,CCLD,"CareCloud, Inc. - Common Stock"
2015-11-23,1.4329999685287476,1.5,1.4299999475479126,1.5,1800,CCLD,"CareCloud, Inc. - Common Stock"
2015-11-24,1.4199999570846558,1.4600000381469727,1.4199999570846558,1.4299999475479126,4400,CCLD,"CareCloud, Inc. - Common Stock"
2015-11-25,1.343000054359436,1.3600000143051147,1.3200000524520874,1.3600000143051147,41700,CCLD,"CareCloud, Inc. - Common Stock"
2015-11-27,1.350000023841858,1.440000057220459,1.3300000429153442,1.399999976158142,11100,CCLD,"CareCloud, Inc. - Common Stock"
2015-11-30,1.2799999713897705,1.350000023841858,1.190000057220459,1.350000023841858,24700,CCLD,"CareCloud, Inc. - Common Stock"
2015-12-01,1.4199999570846558,1.5,1.1799999475479126,1.1799999475479126,26800,CCLD,"CareCloud, Inc. - Common Stock"
2015-12-02,1.3300000429153442,1.440000057220459,1.3300000429153442,1.440000057220459,9500,CCLD,"CareCloud, Inc. - Common Stock"
2015-12-03,1.350000023841858,1.3650000095367432,1.340000033378601,1.340000033378601,6100,CCLD,"CareCloud, Inc. - Common Stock"
2015-12-04,1.2999999523162842,1.3700000047683716,1.2979999780654907,1.3700000047683716,10500,CCLD,"CareCloud, Inc. - Common Stock"
2015-12-07,1.180999994277954,1.2400000095367432,1.1699999570846558,1.2400000095367432,64400,CCLD,"CareCloud, Inc. - Common Stock"
2015-12-08,1.2100000381469727,1.2400000095367432,1.1699999570846558,1.2400000095367432,6200,CCLD,"CareCloud, Inc. - Common Stock"
2015-12-09,1.2000000476837158,1.2100000381469727,1.1640000343322754,1.2100000381469727,6200,CCLD,"CareCloud, Inc. - Common Stock"
