Date,Close,High,Low,Open,Volume,Symbol,Security Name
,TRIB,TRIB,TRIB,TRIB,TRIB,,
2015-11-09,62.20000076293945,63.04999923706055,61.25,62.650001525878906,11380,TRIB,Trinity Biotech plc - American Depositary Shares
2015-11-10,63.75,66.4000015258789,61.45000076293945,62.25,36240,TRIB,Trinity Biotech plc - American Depositary Shares
2015-11-11,62.099998474121094,63.75,61.599998474121094,63.599998474121094,35160,TRIB,Trinity Biotech plc - American Depositary Shares
2015-11-12,59.400001525878906,61.95000076293945,59.20000076293945,61.54999923706055,32180,TRIB,Trinity Biotech plc - American Depositary Shares
2015-11-13,57.95000076293945,59.54999923706055,57.79999923706055,59.400001525878906,13140,TRIB,Trinity Biotech plc - American Depositary Shares
2015-11-16,59.400001525878906,59.650001525878906,58.20000076293945,58.20000076293945,15080,TRIB,Trinity Biotech plc - American Depositary Shares
2015-11-17,58.099998474121094,59.95000076293945,57.54999923706055,59.5,29560,TRIB,Trinity Biotech plc - American Depositary Shares
2015-11-18,58.25,58.70000076293945,57.650001525878906,57.650001525878906,24160,TRIB,Trinity Biotech plc - American Depositary Shares
2015-11-19,57.150001525878906,58.5,56.349998474121094,57.849998474121094,25720,TRIB,Trinity Biotech plc - American Depositary Shares
2015-11-20,57.79999923706055,58.349998474121094,56.29999923706055,56.900001525878906,29840,TRIB,Trinity Biotech plc - American Depositary Shares
2015-11-23,59.54999923706055,60.04999923706055,57.29999923706055,57.29999923706055,25040,TRIB,Trinity Biotech plc - American Depositary Shares
2015-11-24,58.75,60.349998474121094,57.849998474121094,59.099998474121094,65860,TRIB,Trinity Biotech plc - American Depositary Shares
2015-11-25,60.54999923706055,61.95000076293945,58.5,58.5,52340,TRIB,Trinity Biotech plc - American Depositary Shares
2015-11-27,59.70000076293945,61.70000076293945,57.95000076293945,60.54999923706055,15020,TRIB,Trinity Biotech plc - American Depositary Shares
2015-11-30,59.900001525878906,61.20000076293945,58.20000076293945,59.75,26620,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-01,60.0,60.29999923706055,58.650001525878906,60.29999923706055,17160,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-02,59.70000076293945,60.20000076293945,59.349998474121094,60.20000076293945,21480,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-03,59.04999923706055,59.95000076293945,58.70000076293945,59.95000076293945,27480,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-04,58.79999923706055,59.20000076293945,58.0,58.849998474121094,19100,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-07,57.54999923706055,58.45000076293945,56.79999923706055,58.45000076293945,15840,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-08,57.20000076293945,57.599998474121094,56.75,57.0,20920,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-09,57.0,59.0,56.349998474121094,56.849998474121094,57040,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-10,56.70000076293945,57.45000076293945,56.599998474121094,56.70000076293945,11660,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-11,57.25,57.849998474121094,55.900001525878906,56.349998474121094,23020,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-14,54.150001525878906,57.54999923706055,53.849998474121094,57.25,21400,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-15,54.400001525878906,55.25,53.70000076293945,54.5,22600,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-16,55.0,59.0,54.45000076293945,54.54999923706055,31460,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-17,58.79999923706055,61.95000076293945,57.5,58.75,104240,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-18,60.900001525878906,61.79999923706055,58.349998474121094,58.349998474121094,28700,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-21,58.650001525878906,61.75,58.400001525878906,60.95000076293945,23740,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-22,59.650001525878906,59.849998474121094,58.5,58.75,10580,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-23,59.75,60.150001525878906,59.25,59.75,18580,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-24,59.79999923706055,59.79999923706055,59.0,59.349998474121094,11460,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-28,59.29999923706055,60.5,57.5,60.5,24720,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-29,60.45000076293945,61.150001525878906,58.849998474121094,59.54999923706055,38780,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-30,60.0,60.5,59.45000076293945,60.20000076293945,20100,TRIB,Trinity Biotech plc - American Depositary Shares
2015-12-31,58.79999923706055,60.25,58.75,59.54999923706055,21300,TRIB,Trinity Biotech plc - American Depositary Shares
2016-01-04,58.400001525878906,58.95000076293945,57.599998474121094,58.45000076293945,19600,TRIB,Trinity Biotech plc - American Depositary Shares
2016-01-05,57.95000076293945,59.650001525878906,57.599998474121094,58.54999923706055,15320,TRIB,Trinity Biotech plc - American Depositary Shares
2016-01-06,56.5,57.75,55.75,57.5,16220,TRIB,Trinity Biotech plc - American Depositary Shares
2016-01-07,53.25,56.0,53.099998474121094,55.75,29960,TRIB,Trinity Biotech plc - American Depositary Shares
2016-01-08,53.099998474121094,53.95000076293945,52.5,53.29999923706055,29360,TRIB,Trinity Biotech plc - American Depositary Shares
2016-01-11,53.45000076293945,54.45000076293945,53.099998474121094,53.29999923706055,33180,TRIB,Trinity Biotech plc - American Depositary Shares
2016-01-12,53.900001525878906,54.54999923706055,52.849998474121094,53.650001525878906,14380,TRIB,Trinity Biotech plc - American Depositary Shares
2016-01-13,52.150001525878906,54.54999923706055,51.75,54.25,10400,TRIB,Trinity Biotech plc - American Depositary Shares
2016-01-14,53.5,55.5,50.95000076293945,52.650001525878906,22080,TRIB,Trinity Biotech plc - American Depositary Shares
2016-01-15,54.04999923706055,54.400001525878906,51.04999923706055,52.400001525878906,19260,TRIB,Trinity Biotech plc - American Depositary Shares
2016-01-19,53.75,55.29999923706055,53.20000076293945,54.150001525878906,17760,TRIB,Trinity Biotech plc - American Depositary Shares
2016-01-20,55.04999923706055,55.45000076293945,52.349998474121094,52.900001525878906,21860,TRIB,Trinity Biotech plc - American Depositary Shares
2016-01-21,53.0,55.25,52.70000076293945,55.20000076293945,19560,TRIB,Trinity Biotech plc - American Depositary Shares
2016-01-22,53.599998474121094,57.04999923706055,52.349998474121094,53.75,19560,TRIB,Trinity Biotech plc - American Depositary Shares
2016-01-25,53.04999923706055,54.349998474121094,52.349998474121094,53.900001525878906,11640,TRIB,Trinity Biotech plc - American Depositary Shares
2016-01-26,54.599998474121094,54.900001525878906,53.0,53.04999923706055,7720,TRIB,Trinity Biotech plc - American Depositary Shares
2016-01-27,53.95000076293945,54.849998474121094,52.400001525878906,54.54999923706055,9600,TRIB,Trinity Biotech plc - American Depositary Shares
2016-01-28,52.150001525878906,54.599998474121094,51.849998474121094,54.45000076293945,16660,TRIB,Trinity Biotech plc - American Depositary Shares
2016-01-29,52.95000076293945,53.349998474121094,52.150001525878906,52.349998474121094,43120,TRIB,Trinity Biotech plc - American Depositary Shares
2016-02-01,52.75,53.599998474121094,52.349998474121094,53.0,34360,TRIB,Trinity Biotech plc - American Depositary Shares
2016-02-02,52.400001525878906,52.900001525878906,51.25,52.70000076293945,20180,TRIB,Trinity Biotech plc - American Depositary Shares
2016-02-03,52.150001525878906,53.150001525878906,51.45000076293945,52.54999923706055,8480,TRIB,Trinity Biotech plc - American Depositary Shares
2016-02-04,53.25,53.70000076293945,51.599998474121094,52.099998474121094,30840,TRIB,Trinity Biotech plc - American Depositary Shares
2016-02-05,51.599998474121094,53.150001525878906,51.599998474121094,52.75,16740,TRIB,Trinity Biotech plc - American Depositary Shares
2016-02-08,48.95000076293945,51.45000076293945,48.5,51.45000076293945,34120,TRIB,Trinity Biotech plc - American Depositary Shares
2016-02-09,47.5,49.599998474121094,46.5,48.5,62300,TRIB,Trinity Biotech plc - American Depositary Shares
2016-02-10,47.900001525878906,49.45000076293945,46.599998474121094,47.45000076293945,16720,TRIB,Trinity Biotech plc - American Depositary Shares
2016-02-11,46.650001525878906,48.54999923706055,46.349998474121094,47.099998474121094,29980,TRIB,Trinity Biotech plc - American Depositary Shares
2016-02-12,47.25,47.849998474121094,46.0,47.0,23260,TRIB,Trinity Biotech plc - American Depositary Shares
2016-02-16,46.599998474121094,48.54999923706055,46.349998474121094,47.75,26340,TRIB,Trinity Biotech plc - American Depositary Shares
2016-02-17,47.650001525878906,48.099998474121094,46.150001525878906,46.150001525878906,42320,TRIB,Trinity Biotech plc - American Depositary Shares
2016-02-18,48.150001525878906,49.349998474121094,46.95000076293945,47.75,25320,TRIB,Trinity Biotech plc - American Depositary Shares
2016-02-19,48.5,49.599998474121094,47.900001525878906,47.900001525878906,12060,TRIB,Trinity Biotech plc - American Depositary Shares
2016-02-22,48.54999923706055,49.04999923706055,48.400001525878906,48.75,14220,TRIB,Trinity Biotech plc - American Depositary Shares
2016-02-23,48.650001525878906,48.849998474121094,47.900001525878906,48.29999923706055,9600,TRIB,Trinity Biotech plc - American Depositary Shares
2016-02-24,48.900001525878906,49.29999923706055,47.849998474121094,47.900001525878906,21080,TRIB,Trinity Biotech plc - American Depositary Shares
2016-02-25,49.150001525878906,49.650001525878906,48.75,49.099998474121094,19000,TRIB,Trinity Biotech plc - American Depositary Shares
2016-02-26,49.099998474121094,50.400001525878906,49.04999923706055,49.25,14600,TRIB,Trinity Biotech plc - American Depositary Shares
2016-02-29,49.04999923706055,52.20000076293945,48.79999923706055,48.95000076293945,11820,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-01,49.75,49.95000076293945,49.04999923706055,49.25,23020,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-02,49.45000076293945,50.400001525878906,49.25,49.5,14700,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-03,52.599998474121094,54.400001525878906,49.29999923706055,49.349998474121094,41000,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-04,52.45000076293945,54.54999923706055,51.70000076293945,54.400001525878906,29280,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-07,55.099998474121094,56.04999923706055,51.849998474121094,52.400001525878906,28640,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-08,55.900001525878906,57.849998474121094,54.150001525878906,55.0,19840,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-09,56.900001525878906,57.400001525878906,55.599998474121094,56.0,19600,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-10,58.29999923706055,58.849998474121094,56.70000076293945,57.70000076293945,24380,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-11,56.599998474121094,58.25,55.650001525878906,58.25,21800,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-14,57.20000076293945,58.0,55.0,55.29999923706055,11500,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-15,56.95000076293945,57.45000076293945,55.25,57.04999923706055,21020,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-16,57.0,58.25,56.349998474121094,56.349998474121094,15460,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-17,57.849998474121094,58.20000076293945,57.0,57.150001525878906,18600,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-18,58.0,58.75,57.95000076293945,58.04999923706055,21160,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-21,58.04999923706055,60.099998474121094,57.5,57.599998474121094,35480,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-22,56.95000076293945,58.349998474121094,56.849998474121094,58.099998474121094,12440,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-23,54.900001525878906,56.599998474121094,54.599998474121094,56.400001525878906,11420,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-24,54.349998474121094,54.75,53.349998474121094,54.599998474121094,8120,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-28,54.099998474121094,55.45000076293945,53.79999923706055,54.349998474121094,11040,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-29,56.20000076293945,56.849998474121094,54.04999923706055,54.150001525878906,24580,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-30,57.5,58.04999923706055,55.599998474121094,56.25,15340,TRIB,Trinity Biotech plc - American Depositary Shares
2016-03-31,58.29999923706055,59.5,57.70000076293945,57.70000076293945,13460,TRIB,Trinity Biotech plc - American Depositary Shares
2016-04-01,58.0,59.45000076293945,57.75,58.0,9980,TRIB,Trinity Biotech plc - American Depositary Shares
2016-04-04,56.349998474121094,59.349998474121094,56.29999923706055,57.70000076293945,10660,TRIB,Trinity Biotech plc - American Depositary Shares
2016-04-05,55.099998474121094,56.150001525878906,55.099998474121094,55.70000076293945,7140,TRIB,Trinity Biotech plc - American Depositary Shares
