Date,Close,High,Low,Open,Volume,Symbol,Security Name
,NEPH,NEPH,NEPH,NEPH,NEPH,,
2015-11-09,3.3299999237060547,3.4200000762939453,3.3299999237060547,3.4200000762939453,722,NEPH,"Nephros, Inc. - Common Stock"
2015-11-10,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,333,NEPH,"Nephros, Inc. - Common Stock"
2015-11-11,2.7899999618530273,3.240000009536743,2.7899999618530273,3.240000009536743,3056,NEPH,"Nephros, Inc. - Common Stock"
2015-11-12,3.240000009536743,3.240000009536743,3.059999942779541,3.059999942779541,189,NEPH,"Nephros, Inc. - Common Stock"
2015-11-13,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,56,NEPH,"Nephros, Inc. - Common Stock"
2015-11-16,2.9700000286102295,3.059999942779541,2.9700000286102295,2.9700000286102295,1033,NEPH,"Nephros, Inc. - Common Stock"
2015-11-17,2.9700000286102295,3.1500000953674316,2.9700000286102295,3.1500000953674316,1556,NEPH,"Nephros, Inc. - Common Stock"
2015-11-18,3.509999990463257,3.509999990463257,3.3299999237060547,3.3299999237060547,1844,NEPH,"Nephros, Inc. - Common Stock"
2015-11-19,3.240000009536743,3.509999990463257,3.1500000953674316,3.509999990463257,2389,NEPH,"Nephros, Inc. - Common Stock"
2015-11-20,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,NEPH,"Nephros, Inc. - Common Stock"
2015-11-23,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,NEPH,"Nephros, Inc. - Common Stock"
2015-11-24,3.3299999237060547,3.3299999237060547,3.1500000953674316,3.1500000953674316,1100,NEPH,"Nephros, Inc. - Common Stock"
2015-11-25,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,0,NEPH,"Nephros, Inc. - Common Stock"
2015-11-27,3.240000009536743,3.3299999237060547,3.240000009536743,3.3299999237060547,956,NEPH,"Nephros, Inc. - Common Stock"
2015-11-30,3.1500000953674316,3.509999990463257,2.9700000286102295,3.240000009536743,989,NEPH,"Nephros, Inc. - Common Stock"
2015-12-01,3.509999990463257,3.509999990463257,2.9700000286102295,3.1500000953674316,344,NEPH,"Nephros, Inc. - Common Stock"
2015-12-02,3.1500000953674316,3.240000009536743,3.1500000953674316,3.1500000953674316,1244,NEPH,"Nephros, Inc. - Common Stock"
2015-12-03,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,811,NEPH,"Nephros, Inc. - Common Stock"
2015-12-04,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,389,NEPH,"Nephros, Inc. - Common Stock"
2015-12-07,2.430000066757202,2.880000114440918,1.8899999856948853,2.880000114440918,3022,NEPH,"Nephros, Inc. - Common Stock"
2015-12-08,2.3399999141693115,2.5199999809265137,2.3399999141693115,2.5199999809265137,1989,NEPH,"Nephros, Inc. - Common Stock"
2015-12-09,2.3399999141693115,2.5199999809265137,2.3399999141693115,2.430000066757202,1200,NEPH,"Nephros, Inc. - Common Stock"
2015-12-10,2.1600000858306885,2.3399999141693115,2.1600000858306885,2.3399999141693115,2333,NEPH,"Nephros, Inc. - Common Stock"
2015-12-11,2.25,2.3399999141693115,2.1600000858306885,2.3399999141693115,4956,NEPH,"Nephros, Inc. - Common Stock"
2015-12-14,2.430000066757202,2.430000066757202,2.1600000858306885,2.1600000858306885,544,NEPH,"Nephros, Inc. - Common Stock"
2015-12-15,2.430000066757202,2.430000066757202,2.25,2.430000066757202,500,NEPH,"Nephros, Inc. - Common Stock"
2015-12-16,3.059999942779541,3.059999942779541,1.8899999856948853,1.9800000190734863,3867,NEPH,"Nephros, Inc. - Common Stock"
2015-12-17,2.700000047683716,3.059999942779541,2.700000047683716,2.880000114440918,1933,NEPH,"Nephros, Inc. - Common Stock"
2015-12-18,2.5199999809265137,2.700000047683716,2.25,2.25,833,NEPH,"Nephros, Inc. - Common Stock"
2015-12-21,2.700000047683716,2.700000047683716,1.8899999856948853,2.25,789,NEPH,"Nephros, Inc. - Common Stock"
2015-12-22,2.25,2.25,1.8899999856948853,1.8899999856948853,2278,NEPH,"Nephros, Inc. - Common Stock"
2015-12-23,1.9800000190734863,2.069999933242798,1.9800000190734863,1.9800000190734863,1344,NEPH,"Nephros, Inc. - Common Stock"
2015-12-24,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0,NEPH,"Nephros, Inc. - Common Stock"
2015-12-28,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,1644,NEPH,"Nephros, Inc. - Common Stock"
2015-12-29,1.9800000190734863,2.069999933242798,1.7999999523162842,1.7999999523162842,1389,NEPH,"Nephros, Inc. - Common Stock"
2015-12-30,1.9800000190734863,2.069999933242798,1.9800000190734863,2.069999933242798,1389,NEPH,"Nephros, Inc. - Common Stock"
2015-12-31,1.9800000190734863,1.9800000190734863,1.7999999523162842,1.9800000190734863,4944,NEPH,"Nephros, Inc. - Common Stock"
2016-01-04,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0,NEPH,"Nephros, Inc. - Common Stock"
2016-01-05,2.9700000286102295,3.1500000953674316,2.069999933242798,2.069999933242798,1033,NEPH,"Nephros, Inc. - Common Stock"
2016-01-06,2.9700000286102295,2.9700000286102295,2.1600000858306885,2.1600000858306885,822,NEPH,"Nephros, Inc. - Common Stock"
2016-01-07,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,0,NEPH,"Nephros, Inc. - Common Stock"
2016-01-08,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,0,NEPH,"Nephros, Inc. - Common Stock"
2016-01-11,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,22,NEPH,"Nephros, Inc. - Common Stock"
2016-01-12,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,0,NEPH,"Nephros, Inc. - Common Stock"
2016-01-13,3.059999942779541,3.059999942779541,2.1600000858306885,2.1600000858306885,889,NEPH,"Nephros, Inc. - Common Stock"
2016-01-14,2.700000047683716,3.059999942779541,2.1600000858306885,2.700000047683716,978,NEPH,"Nephros, Inc. - Common Stock"
2016-01-15,3.059999942779541,3.059999942779541,2.700000047683716,2.700000047683716,33,NEPH,"Nephros, Inc. - Common Stock"
2016-01-19,2.9700000286102295,3.5999999046325684,2.9700000286102295,2.9700000286102295,4356,NEPH,"Nephros, Inc. - Common Stock"
2016-01-20,3.5999999046325684,3.5999999046325684,3.240000009536743,3.240000009536743,356,NEPH,"Nephros, Inc. - Common Stock"
2016-01-21,3.5999999046325684,3.5999999046325684,3.509999990463257,3.509999990463257,67,NEPH,"Nephros, Inc. - Common Stock"
2016-01-22,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,NEPH,"Nephros, Inc. - Common Stock"
2016-01-25,3.509999990463257,3.509999990463257,3.1500000953674316,3.1500000953674316,167,NEPH,"Nephros, Inc. - Common Stock"
2016-01-26,3.1500000953674316,3.509999990463257,3.1500000953674316,3.509999990463257,578,NEPH,"Nephros, Inc. - Common Stock"
2016-01-27,3.509999990463257,3.509999990463257,3.1500000953674316,3.1500000953674316,289,NEPH,"Nephros, Inc. - Common Stock"
2016-01-28,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,NEPH,"Nephros, Inc. - Common Stock"
2016-01-29,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,167,NEPH,"Nephros, Inc. - Common Stock"
2016-02-01,3.509999990463257,3.509999990463257,3.1500000953674316,3.3299999237060547,1222,NEPH,"Nephros, Inc. - Common Stock"
2016-02-02,3.4200000762939453,3.509999990463257,3.4200000762939453,3.509999990463257,700,NEPH,"Nephros, Inc. - Common Stock"
2016-02-03,3.5999999046325684,3.5999999046325684,3.3299999237060547,3.509999990463257,2144,NEPH,"Nephros, Inc. - Common Stock"
2016-02-04,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,167,NEPH,"Nephros, Inc. - Common Stock"
2016-02-05,3.5999999046325684,3.5999999046325684,3.1500000953674316,3.1500000953674316,300,NEPH,"Nephros, Inc. - Common Stock"
2016-02-08,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,222,NEPH,"Nephros, Inc. - Common Stock"
2016-02-09,3.240000009536743,3.5999999046325684,3.240000009536743,3.5999999046325684,733,NEPH,"Nephros, Inc. - Common Stock"
2016-02-10,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,478,NEPH,"Nephros, Inc. - Common Stock"
2016-02-11,2.700000047683716,3.240000009536743,2.25,2.609999895095825,5689,NEPH,"Nephros, Inc. - Common Stock"
2016-02-12,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,111,NEPH,"Nephros, Inc. - Common Stock"
2016-02-16,2.700000047683716,2.700000047683716,2.3399999141693115,2.3399999141693115,200,NEPH,"Nephros, Inc. - Common Stock"
