Date,Close,High,Low,Open,Volume,Symbol,Security Name
,FDTS,FDTS,FDTS,FDTS,FDTS,,
2015-11-09,24.889404296875,24.889404296875,24.88177079139715,24.88177079139715,300,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-11-10,25.087913513183594,25.087913513183594,25.087913513183594,25.087913513183594,300,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-11-11,25.087913513183594,25.087913513183594,25.087913513183594,25.087913513183594,0,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-11-12,25.087913513183594,25.087913513183594,25.087913513183594,25.087913513183594,0,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-11-13,24.68326759338379,24.782517726720883,24.660361252087462,24.782517726720883,1400,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-11-16,24.68326759338379,24.68326759338379,24.68326759338379,24.68326759338379,0,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-11-17,25.026824951171875,25.026824951171875,25.003921527554727,25.003921527554727,4100,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-11-18,25.04973602294922,25.04973602294922,25.04973602294922,25.04973602294922,200,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-11-19,25.04973602294922,25.04973602294922,25.04973602294922,25.04973602294922,0,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-11-20,25.04973602294922,25.04973602294922,25.04973602294922,25.04973602294922,0,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-11-23,25.21769905090332,25.30931858648999,25.21769905090332,25.30931858648999,1500,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-11-24,25.20242691040039,25.202426910400387,25.202426910400387,25.202426910400387,200,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-11-25,25.378034591674805,25.576537782543216,25.362764667386426,25.446747794752383,138700,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-11-27,25.378034591674805,25.378034591674805,25.378034591674805,25.378034591674805,0,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-11-30,25.378034591674805,25.378034591674805,25.378034591674805,25.378034591674805,0,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-01,25.378034591674805,25.378034591674805,25.378034591674805,25.378034591674805,0,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-02,25.378034591674805,25.378034591674805,25.378034591674805,25.378034591674805,0,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-03,25.378034591674805,25.378034591674805,25.378034591674805,25.378034591674805,0,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-04,25.943002700805664,25.943002700805664,25.943002700805664,25.943002700805664,900,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-07,25.561264038085938,25.561264038085938,25.46964741848816,25.46964741848816,1000,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-08,25.561264038085938,25.561264038085938,25.561264038085938,25.561264038085938,0,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-09,24.927583694458008,24.927583694458008,24.927583694458008,24.927583694458008,400,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-10,24.927583694458008,24.927583694458008,24.927583694458008,24.927583694458008,0,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-11,24.477127075195312,24.484760580380087,24.477127075195312,24.484760580380087,400,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-14,24.477127075195312,24.477127075195312,24.477127075195312,24.477127075195312,0,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-15,24.843591690063477,24.843591690063477,24.759608587041253,24.759608587041253,1200,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-16,24.843591690063477,24.843591690063477,24.843591690063477,24.843591690063477,0,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-17,24.973386764526367,24.973386764526367,24.973386764526367,24.973386764526367,300,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-18,25.042104721069336,25.12608785728517,24.87414136107823,24.87414136107823,4400,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-21,25.026824951171875,25.179521237644824,25.026824951171875,25.06500120711968,3600,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-22,25.324586868286133,25.40856999057104,25.087910337236035,25.087910337236035,7900,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-23,25.452733993530273,25.452733993530273,25.452733993530273,25.452733993530273,0,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-24,25.299264907836914,25.299264907836914,25.176490313508097,25.176490313508097,700,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-28,25.383676528930664,25.383676528930664,25.383676528930664,25.383676528930664,300,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-29,25.83641242980957,25.859434688038014,25.62923259600246,25.62923259600246,3100,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-30,25.767349243164062,25.790368569574472,25.72897979624295,25.752002049831184,2300,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2015-12-31,25.445056915283203,25.445056915283203,25.391343217241868,25.391343217241868,400,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2016-01-04,25.04604148864746,25.04604148864746,24.838858805021328,24.838858805021328,3000,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2016-01-05,25.04604148864746,25.099755192493795,25.038369356888268,25.076735870038885,2600,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2016-01-06,25.04604148864746,25.04604148864746,25.04604148864746,25.04604148864746,0,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2016-01-07,24.409147262573242,24.539595453914785,24.2326589635784,24.455188833815175,3000,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2016-01-08,24.409147262573242,24.409147262573242,24.409147262573242,24.409147262573242,0,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2016-01-11,24.409147262573242,24.409147262573242,24.409147262573242,24.409147262573242,0,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2016-01-12,24.409147262573242,24.409147262573242,24.409147262573242,24.409147262573242,0,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2016-01-13,24.409147262573242,24.409147262573242,24.409147262573242,24.409147262573242,0,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
2016-01-14,23.503686904907227,23.519034097532497,23.503686904907227,23.511360501219862,1900,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
