Date,Close,High,Low,Open,Volume,Symbol,Security Name
,PEY,PEY,PEY,PEY,PEY,,
2015-11-09,8.852829933166504,8.892234497619267,8.826560432302765,8.892234497619267,112100,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-11-10,8.892239570617676,8.898807106158948,8.839700538916821,8.852834983684703,44800,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-11-11,8.885663986206055,8.938202970315704,8.885663986206055,8.91193347826088,35800,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-11-12,8.728052139282227,8.852832142953195,8.72148460584837,8.82656263553223,129200,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-11-13,8.688529014587402,8.741227268296642,8.68194228255334,8.72146518757871,132800,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-11-16,8.859796524047852,8.859796524047852,8.695116288923522,8.695116288923522,57100,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-11-17,8.793923377990723,8.872969802621466,8.774161300679182,8.859795084413772,122600,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-11-18,8.912495613098145,8.91908297435449,8.807100345817998,8.807100345817998,87300,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-11-19,8.945430755615234,8.952018116109,8.892733128075653,8.919081941845445,92700,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-11-20,8.945430755615234,8.991541022661051,8.932256662832975,8.96519220889126,77500,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-11-23,8.958600997924805,8.998123884718158,8.945426283523716,8.96518772692039,44500,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-11-24,9.011303901672363,9.03765271777411,8.93225745336712,8.93225745336712,254600,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-11-25,9.004714012145996,9.037650180076309,8.978365203442777,9.037650180076309,791300,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-11-27,9.004714012145996,9.01130137137309,8.978365203442777,9.004714012145996,477900,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-11-30,9.017889022827148,9.03765110252549,8.991540211434575,9.03765110252549,4501300,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-01,9.050827026367188,9.070589110066162,9.017890848407573,9.050827026367188,573200,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-02,8.91907787322998,9.07058395444771,8.905903786457344,9.07058395444771,411000,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-03,8.807093620300293,8.932250875773413,8.774157467375533,8.932250875773413,334200,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-04,8.89931869506836,8.905906054234558,8.807097551357002,8.813684910523202,220200,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-07,8.774158477783203,8.853204876982472,8.741222949270544,8.846618148202904,196400,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-08,8.728052139282227,8.774162402388614,8.68194187617584,8.714877419420276,142200,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-09,8.701704978942871,8.826861700354232,8.655594707086898,8.708292340123823,326400,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-10,8.681937217712402,8.74122216887024,8.668762504919602,8.70828601509312,337800,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-11,8.537022590637207,8.61606902048878,8.510673780686684,8.609481660949854,236500,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-14,8.583135604858398,8.583135604858398,8.484327692893169,8.54361269135446,288400,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-15,8.677715301513672,8.710785989318792,8.63141671704905,8.63141671704905,2052500,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-16,8.770315170288086,8.783543070068289,8.684331614018078,8.69755951379828,258400,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-17,8.664484977722168,8.776924906299884,8.664484977722168,8.776924906299884,114600,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-18,8.545434951782227,8.624804240498252,8.545434951782227,8.618189975412491,273200,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-21,8.631412506103516,8.638026766591869,8.558656902272828,8.571885423249535,206900,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-22,8.770315170288086,8.783543070068289,8.638033018630788,8.664489448962247,364400,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-23,8.935667037963867,8.948894936293938,8.823227063688835,8.829841328239363,242000,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-24,8.922435760498047,8.955506442292988,8.895979341216252,8.948892179779842,95200,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-28,8.882752418518066,8.889366050983792,8.8298395741671,8.862909628808309,147400,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-29,8.942277908325195,8.981962219023558,8.909207228896065,8.955505801634402,193600,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-30,8.882752418518066,8.94227952610562,8.882752418518066,8.922436736395863,203800,PEY,Invesco High Yield Equity Dividend Achievers ETF
2015-12-31,8.829838752746582,8.895979486646935,8.80338233303228,8.87613732955391,159900,PEY,Invesco High Yield Equity Dividend Achievers ETF
2016-01-04,8.750471115112305,8.757085379436022,8.664488201987826,8.737243217235832,355900,PEY,Invesco High Yield Equity Dividend Achievers ETF
2016-01-05,8.79676628112793,8.809994172909096,8.690940623795914,8.776924128070846,414300,PEY,Invesco High Yield Equity Dividend Achievers ETF
2016-01-06,8.657869338989258,8.710782163932135,8.631412926517818,8.684325751460698,241100,PEY,Invesco High Yield Equity Dividend Achievers ETF
2016-01-07,8.472675323486328,8.611571660945799,8.45283253901305,8.565272461278846,328000,PEY,Invesco High Yield Equity Dividend Achievers ETF
2016-01-08,8.393309593200684,8.525592365283837,8.38008169445497,8.518978100525478,564600,PEY,Invesco High Yield Equity Dividend Achievers ETF
