Date,Close,High,Low,Open,Volume,Symbol,Security Name
,IRBT,IRBT,IRBT,IRBT,IRBT,,
2015-11-09,31.84000015258789,32.130001068115234,31.020000457763672,31.440000534057617,429500,IRBT,iRobot Corporation - Common Stock
2015-11-10,31.59000015258789,31.8700008392334,30.8799991607666,31.469999313354492,231600,IRBT,iRobot Corporation - Common Stock
2015-11-11,31.950000762939453,32.130001068115234,31.540000915527344,31.739999771118164,244100,IRBT,iRobot Corporation - Common Stock
2015-11-12,31.399999618530273,31.850000381469727,31.260000228881836,31.739999771118164,277200,IRBT,iRobot Corporation - Common Stock
2015-11-13,30.790000915527344,31.600000381469727,30.790000915527344,31.420000076293945,147500,IRBT,iRobot Corporation - Common Stock
2015-11-16,31.010000228881836,31.1200008392334,30.440000534057617,30.920000076293945,210400,IRBT,iRobot Corporation - Common Stock
2015-11-17,31.110000610351562,31.479999542236328,30.899999618530273,31.110000610351562,147600,IRBT,iRobot Corporation - Common Stock
2015-11-18,31.739999771118164,31.770000457763672,31.010000228881836,31.09000015258789,126900,IRBT,iRobot Corporation - Common Stock
2015-11-19,31.899999618530273,31.989999771118164,31.5,31.690000534057617,133500,IRBT,iRobot Corporation - Common Stock
2015-11-20,32.5,32.540000915527344,31.719999313354492,32.0,199400,IRBT,iRobot Corporation - Common Stock
2015-11-23,32.16999816894531,32.59000015258789,32.08000183105469,32.47999954223633,155600,IRBT,iRobot Corporation - Common Stock
2015-11-24,32.63999938964844,32.81999969482422,31.780000686645508,31.920000076293945,262200,IRBT,iRobot Corporation - Common Stock
2015-11-25,32.90999984741211,32.9900016784668,32.310001373291016,32.77000045776367,262800,IRBT,iRobot Corporation - Common Stock
2015-11-27,33.06999969482422,33.349998474121094,32.7599983215332,32.97999954223633,114300,IRBT,iRobot Corporation - Common Stock
2015-11-30,33.09000015258789,33.439998626708984,32.97999954223633,33.04999923706055,197200,IRBT,iRobot Corporation - Common Stock
2015-12-01,33.18000030517578,33.29999923706055,32.84000015258789,33.29999923706055,294500,IRBT,iRobot Corporation - Common Stock
2015-12-02,33.34000015258789,33.7400016784668,33.060001373291016,33.38999938964844,256500,IRBT,iRobot Corporation - Common Stock
2015-12-03,32.58000183105469,33.52000045776367,32.47999954223633,33.33000183105469,235100,IRBT,iRobot Corporation - Common Stock
2015-12-04,33.349998474121094,33.63999938964844,32.47999954223633,32.59000015258789,401500,IRBT,iRobot Corporation - Common Stock
2015-12-07,32.84000015258789,33.47999954223633,32.54999923706055,33.29999923706055,383800,IRBT,iRobot Corporation - Common Stock
2015-12-08,33.20000076293945,33.29999923706055,32.099998474121094,32.27000045776367,226300,IRBT,iRobot Corporation - Common Stock
2015-12-09,33.2400016784668,33.59000015258789,32.779998779296875,32.869998931884766,296100,IRBT,iRobot Corporation - Common Stock
2015-12-10,34.11000061035156,34.130001068115234,33.040000915527344,33.18000030517578,460800,IRBT,iRobot Corporation - Common Stock
2015-12-11,34.029998779296875,34.25,33.5,33.849998474121094,422800,IRBT,iRobot Corporation - Common Stock
2015-12-14,34.099998474121094,34.189998626708984,33.56999969482422,33.9900016784668,316400,IRBT,iRobot Corporation - Common Stock
2015-12-15,34.58000183105469,34.779998779296875,34.119998931884766,34.31999969482422,345100,IRBT,iRobot Corporation - Common Stock
