Date,Close,High,Low,Open,Volume,Symbol,Security Name
,QURE,QURE,QURE,QURE,QURE,,
2015-11-09,18.600000381469727,18.850000381469727,18.09000015258789,18.31999969482422,129500,QURE,uniQure N.V. - Ordinary Shares
2015-11-10,19.540000915527344,19.780000686645508,18.170000076293945,18.43000030517578,264600,QURE,uniQure N.V. - Ordinary Shares
2015-11-11,20.56999969482422,21.399999618530273,19.540000915527344,19.6200008392334,394000,QURE,uniQure N.V. - Ordinary Shares
2015-11-12,18.969999313354492,20.54400062561035,18.600000381469727,20.399999618530273,284800,QURE,uniQure N.V. - Ordinary Shares
2015-11-13,18.850000381469727,19.309999465942383,18.31999969482422,18.81999969482422,181700,QURE,uniQure N.V. - Ordinary Shares
2015-11-16,17.450000762939453,18.84000015258789,17.139999389648438,18.540000915527344,374900,QURE,uniQure N.V. - Ordinary Shares
2015-11-17,17.670000076293945,18.540000915527344,17.176000595092773,18.540000915527344,142300,QURE,uniQure N.V. - Ordinary Shares
2015-11-18,18.1200008392334,18.389999389648438,17.399999618530273,17.790000915527344,253100,QURE,uniQure N.V. - Ordinary Shares
2015-11-19,18.139999389648438,18.309999465942383,17.719999313354492,18.200000762939453,177600,QURE,uniQure N.V. - Ordinary Shares
2015-11-20,18.40999984741211,18.940000534057617,17.8700008392334,18.200000762939453,221800,QURE,uniQure N.V. - Ordinary Shares
2015-11-23,19.260000228881836,19.3700008392334,18.1200008392334,18.639999389648438,340200,QURE,uniQure N.V. - Ordinary Shares
2015-11-24,20.270000457763672,20.440000534057617,19.09000015258789,19.34000015258789,378400,QURE,uniQure N.V. - Ordinary Shares
2015-11-25,21.56999969482422,22.489999771118164,20.399999618530273,20.399999618530273,436100,QURE,uniQure N.V. - Ordinary Shares
2015-11-27,22.5,22.790000915527344,21.56999969482422,21.75,201800,QURE,uniQure N.V. - Ordinary Shares
2015-11-30,18.780000686645508,22.0,18.459999084472656,21.219999313354492,1553200,QURE,uniQure N.V. - Ordinary Shares
2015-12-01,19.799999237060547,20.0,19.329999923706055,19.93000030517578,646200,QURE,uniQure N.V. - Ordinary Shares
2015-12-02,19.90999984741211,20.219999313354492,19.3700008392334,20.0,273800,QURE,uniQure N.V. - Ordinary Shares
2015-12-03,19.049999237060547,19.8799991607666,18.889999389648438,19.780000686645508,296700,QURE,uniQure N.V. - Ordinary Shares
2015-12-04,18.690000534057617,19.3799991607666,18.549999237060547,19.149999618530273,215300,QURE,uniQure N.V. - Ordinary Shares
2015-12-07,17.84000015258789,18.15399932861328,17.610000610351562,18.049999237060547,471900,QURE,uniQure N.V. - Ordinary Shares
2015-12-08,17.920000076293945,18.219999313354492,17.5,17.5,293500,QURE,uniQure N.V. - Ordinary Shares
2015-12-09,18.0,18.260000228881836,17.799999237060547,17.809999465942383,272700,QURE,uniQure N.V. - Ordinary Shares
2015-12-10,17.940000534057617,18.049999237060547,17.530000686645508,18.0,216500,QURE,uniQure N.V. - Ordinary Shares
2015-12-11,17.559999465942383,18.0049991607666,17.5,17.81999969482422,198500,QURE,uniQure N.V. - Ordinary Shares
2015-12-14,15.970000267028809,17.780000686645508,15.59000015258789,17.540000915527344,447500,QURE,uniQure N.V. - Ordinary Shares
2015-12-15,17.6200008392334,18.0,16.299999237060547,16.40999984741211,443500,QURE,uniQure N.V. - Ordinary Shares
2015-12-16,17.329999923706055,17.780000686645508,16.600000381469727,17.780000686645508,416800,QURE,uniQure N.V. - Ordinary Shares
2015-12-17,17.399999618530273,18.200000762939453,17.0,17.309999465942383,387000,QURE,uniQure N.V. - Ordinary Shares
2015-12-18,16.0,17.100000381469727,15.861000061035156,16.0,1344800,QURE,uniQure N.V. - Ordinary Shares
2015-12-21,17.09000015258789,17.450000762939453,16.09000015258789,16.420000076293945,453900,QURE,uniQure N.V. - Ordinary Shares
2015-12-22,16.549999237060547,17.18000030517578,16.340999603271484,17.06999969482422,322500,QURE,uniQure N.V. - Ordinary Shares
2015-12-23,16.93000030517578,16.989999771118164,16.489999771118164,16.690000534057617,329200,QURE,uniQure N.V. - Ordinary Shares
2015-12-24,16.559999465942383,17.329999923706055,16.43000030517578,16.899999618530273,233600,QURE,uniQure N.V. - Ordinary Shares
2015-12-28,15.529999732971191,16.56999969482422,15.050000190734863,16.510000228881836,672500,QURE,uniQure N.V. - Ordinary Shares
2015-12-29,15.479999542236328,15.788999557495117,15.260000228881836,15.75,264900,QURE,uniQure N.V. - Ordinary Shares
2015-12-30,16.1200008392334,16.209999084472656,15.34000015258789,15.420000076293945,386400,QURE,uniQure N.V. - Ordinary Shares
2015-12-31,16.540000915527344,16.729999542236328,15.45199966430664,15.899999618530273,337300,QURE,uniQure N.V. - Ordinary Shares
2016-01-04,15.8100004196167,16.34000015258789,15.25,16.34000015258789,500300,QURE,uniQure N.V. - Ordinary Shares
2016-01-05,16.170000076293945,16.610000610351562,15.710000038146973,15.989999771118164,314000,QURE,uniQure N.V. - Ordinary Shares
2016-01-06,14.90999984741211,16.170000076293945,14.520000457763672,15.819999694824219,469000,QURE,uniQure N.V. - Ordinary Shares
