Date,Close,High,Low,Open,Volume,Symbol,Security Name
,UAE,UAE,UAE,UAE,UAE,,
2015-11-09,10.792689323425293,10.806030406422712,10.705973556217776,10.806030406422712,11700,UAE,iShares MSCI UAE ETF
2015-11-10,10.792689323425293,10.792689323425293,10.792689323425293,10.792689323425293,0,UAE,iShares MSCI UAE ETF
2015-11-11,10.572565078735352,10.75933512572813,10.559223997585718,10.75933512572813,41800,UAE,iShares MSCI UAE ETF
2015-11-12,10.584572792053223,10.635267888584458,10.459169667907819,10.635267888584458,14000,UAE,iShares MSCI UAE ETF
2015-11-13,10.419145584106445,10.532542226692428,10.419145584106445,10.532542226692428,600,UAE,iShares MSCI UAE ETF
2015-11-16,10.409141540527344,10.439158341374432,10.345773304194918,10.425817894407867,3600,UAE,iShares MSCI UAE ETF
2015-11-17,10.33243179321289,10.442493179715163,10.326428560519645,10.442493179715163,1300,UAE,iShares MSCI UAE ETF
2015-11-18,10.365782737731934,10.365782737731934,10.339101211663474,10.339101211663474,600,UAE,iShares MSCI UAE ETF
2015-11-19,10.465840339660645,10.465840339660645,10.465840339660645,10.465840339660645,600,UAE,iShares MSCI UAE ETF
2015-11-20,10.739325523376465,10.759335874217442,10.552554191115133,10.605917247150426,8700,UAE,iShares MSCI UAE ETF
2015-11-23,10.532544136047363,10.719314848696209,10.532544136047363,10.55922566642577,7400,UAE,iShares MSCI UAE ETF
2015-11-24,10.555891036987305,10.579237297969696,10.46584062793702,10.46584062793702,7300,UAE,iShares MSCI UAE ETF
2015-11-25,10.5152006149292,10.652610839790952,10.50853007361387,10.632599215844964,6900,UAE,iShares MSCI UAE ETF
2015-11-27,10.672621726989746,10.672621726989746,10.60591758674093,10.60591758674093,8000,UAE,iShares MSCI UAE ETF
2015-11-30,10.612587928771973,10.732655124510789,10.465839204662066,10.732655124510789,198600,UAE,iShares MSCI UAE ETF
2015-12-01,10.485851287841797,10.565895876464975,10.352443640136501,10.565895876464975,18900,UAE,iShares MSCI UAE ETF
2015-12-02,10.425819396972656,10.532545532637915,10.379126871653591,10.379126871653591,27600,UAE,iShares MSCI UAE ETF
2015-12-03,10.259058952331543,10.679293559999486,10.252388410272234,10.679293559999486,21400,UAE,iShares MSCI UAE ETF
2015-12-04,10.559226036071777,10.559226036071777,10.332432701847052,10.332432701847052,2100,UAE,iShares MSCI UAE ETF
2015-12-07,10.265727996826172,10.419146624982154,10.165671788946444,10.419146624982154,38300,UAE,iShares MSCI UAE ETF
2015-12-08,9.922202110290527,10.066949534400338,9.872174327718296,10.045604567697278,22400,UAE,iShares MSCI UAE ETF
2015-12-09,9.965560913085938,10.045606141104022,9.832153259952245,10.012254068786131,6900,UAE,iShares MSCI UAE ETF
