Date,Close,High,Low,Open,Volume,Symbol,Security Name
,XTLB,XTLB,XTLB,XTLB,XTLB,,
2015-11-09,8.75,8.75,8.75,8.75,420,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-11-10,8.75,8.75,8.75,8.75,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-11-11,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,120,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-11-12,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-11-13,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,60,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-11-16,8.550000190734863,8.600000381469727,8.550000190734863,8.600000381469727,380,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-11-17,8.0,8.550000190734863,7.75,8.550000190734863,11320,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-11-18,8.0,8.75,8.0,8.75,1080,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-11-19,8.0,8.0,8.0,8.0,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-11-20,8.0,8.0,8.0,8.0,20,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-11-23,8.0,8.0,8.0,8.0,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-11-24,7.75,8.199999809265137,6.849999904632568,8.199999809265137,1560,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-11-25,8.0,8.0,7.449999809265137,7.650000095367432,8300,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-11-27,8.0,8.0,8.0,8.0,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-11-30,7.75,7.75,7.0,7.449999809265137,4080,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-01,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,200,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-02,7.75,7.800000190734863,7.75,7.800000190734863,120,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-03,8.149999618530273,8.449999809265137,8.149999618530273,8.449999809265137,120,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-04,8.25,8.25,8.25,8.25,240,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-07,8.5,8.5,7.900000095367432,7.900000095367432,660,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-08,8.050000190734863,8.5,7.800000190734863,7.800000190734863,560,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-09,7.800000190734863,8.050000190734863,7.800000190734863,8.050000190734863,2380,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-10,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-11,8.350000381469727,8.5,7.5,8.5,1200,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-14,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,60,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-15,8.0,8.0,8.0,8.0,20,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-16,8.399999618530273,8.399999618530273,7.5,8.300000190734863,140,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-17,8.0,8.0,7.75,7.800000190734863,860,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-18,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,60,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-21,8.100000381469727,8.100000381469727,7.199999809265137,7.5,740,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-22,7.300000190734863,8.0,7.0,7.099999904632568,840,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-23,7.300000190734863,7.800000190734863,7.0,7.5,1080,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-24,7.650000095367432,7.800000190734863,7.650000095367432,7.800000190734863,60,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-28,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-29,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-30,7.25,7.300000190734863,7.050000190734863,7.25,2220,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2015-12-31,7.050000190734863,7.599999904632568,7.050000190734863,7.050000190734863,160,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-01-04,7.449999809265137,8.550000190734863,7.449999809265137,8.550000190734863,180,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-01-05,7.5,7.5,7.5,7.5,120,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-01-06,7.400000095367432,7.400000095367432,7.099999904632568,7.099999904632568,560,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-01-07,7.150000095367432,7.449999809265137,7.0,7.400000095367432,720,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-01-08,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-01-11,6.550000190734863,7.5,6.550000190734863,7.5,2040,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-01-12,6.75,6.75,6.75,6.75,60,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-01-13,6.5,6.550000190734863,6.5,6.550000190734863,540,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-01-14,6.5,6.5,6.5,6.5,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-01-15,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,60,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-01-19,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,20,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-01-20,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-01-21,6.949999809265137,7.550000190734863,5.699999809265137,6.199999809265137,4720,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-01-22,6.800000190734863,7.5,6.25,6.25,14260,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-01-25,6.949999809265137,7.949999809265137,6.800000190734863,7.5,8500,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-01-26,6.75,7.0,4.099999904632568,5.349999904632568,7060,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-01-27,6.75,6.75,6.75,6.75,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-01-28,6.75,6.75,6.75,6.75,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-01-29,6.599999904632568,6.800000190734863,6.599999904632568,6.800000190734863,280,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-02-01,6.300000190734863,6.75,6.25,6.550000190734863,1080,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-02-02,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-02-03,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-02-04,6.550000190734863,6.550000190734863,6.5,6.5,300,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-02-05,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-02-08,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-02-09,6.400000095367432,6.449999809265137,5.800000190734863,6.050000190734863,660,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-02-10,6.550000190734863,6.550000190734863,6.150000095367432,6.150000095367432,80,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-02-11,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,200,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-02-12,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-02-16,6.0,6.0,5.599999904632568,5.599999904632568,40,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-02-17,6.0,6.0,6.0,6.0,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-02-18,6.0,6.0,6.0,6.0,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-02-19,6.0,6.0,6.0,6.0,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-02-22,6.349999904632568,6.400000095367432,6.0,6.050000190734863,680,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-02-23,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-02-24,6.5,6.5,6.099999904632568,6.099999904632568,80,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-02-25,6.5,6.5,6.5,6.5,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-02-26,6.5,6.5,6.5,6.5,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-02-29,6.800000190734863,7.0,6.650000095367432,7.0,820,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-03-01,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-03-02,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-03-03,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-03-04,6.699999809265137,6.949999809265137,6.699999809265137,6.800000190734863,3400,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-03-07,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-03-08,6.75,6.75,6.75,6.75,620,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-03-09,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,3900,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-03-10,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-03-11,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-03-14,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-03-15,5.5,6.0,3.200000047683716,5.25,13620,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-03-16,6.0,6.0,5.349999904632568,6.0,1580,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-03-17,5.900000095367432,6.0,4.849999904632568,5.849999904632568,3980,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
2016-03-18,5.5,5.5,5.150000095367432,5.25,300,XTLB,XTL Biopharmaceuticals Ltd. - American Depositary Shares
