Date,Close,High,Low,Open,Volume,Symbol,Security Name
,UNTY,UNTY,UNTY,UNTY,UNTY,,
2015-11-09,8.104509353637695,8.104509353637695,7.933067965257293,8.026581449828422,4620,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-11-10,8.073336601257324,8.073336601257324,7.933065598747792,8.018785858618305,28710,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-11-11,8.057750701904297,8.135678587246973,7.948651662424549,8.03437274504991,276980,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-11-12,8.151267051696777,8.174645014487627,8.026581585989776,8.057752748042267,16500,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-11-13,8.096715927124023,8.096715927124023,7.995410073994,8.088923546497215,880,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-11-16,8.01878547668457,8.127885321772634,7.987615143440933,8.081128595662067,5060,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-11-17,8.096715927124023,8.135679465251902,8.026580413998152,8.026580413998152,1870,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-11-18,7.995409965515137,8.174643709966059,7.9642379909400765,8.112301395809753,40040,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-11-19,7.948651313781738,8.03437239264721,7.948651313781738,7.97203008710752,4620,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-11-20,7.948651313781738,8.057750348476198,7.948651313781738,8.018785998765493,1760,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-11-23,8.057750701904297,8.065543899186979,7.933066085356013,8.026579547767225,8360,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-11-24,7.987613677978516,7.987613677978516,7.979820482974843,7.987613677978516,46860,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-11-25,8.174646377563477,8.18243957812459,7.972033790437788,8.057754091626991,13530,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-11-27,8.057750701904297,8.081129476255516,7.933066085356013,8.081129476255516,1980,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-11-30,8.081131935119629,8.151267462016747,8.057753153654897,8.081131935119629,5610,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-01,8.104509353637695,8.182438074943994,8.06554581048157,8.12009493439955,40920,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-02,8.034372329711914,8.065543482237588,8.034372329711914,8.057750285357775,1870,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-03,7.94085693359375,8.042163573748697,7.94085693359375,7.9564433251529785,2640,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-04,8.260364532470703,8.704553097663403,8.018786846713535,8.057751200544532,8580,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-07,8.540904998779297,8.883787717983365,8.377256019501639,8.385049217322903,12760,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-08,8.587663650512695,8.696763539386886,8.268159635942517,8.66559155863921,4620,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-09,8.798067092895508,8.961716080793812,8.486355513562481,8.688968857625879,16500,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-10,8.626626014709473,8.80586058760902,8.478563418289678,8.798067389114843,16830,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-11,8.517130851745605,8.798689459227344,8.462383914500226,8.736120241650204,27720,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-14,8.086971282958984,8.642266939971442,7.946193234775781,8.49366661283811,15180,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-15,8.28249740600586,8.407634170676275,8.05568660981006,8.086970800977664,14630,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-16,8.086971282958984,8.290319358129246,7.961834510830451,8.024403717356114,44770,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-17,8.196468353271484,8.204288992800874,8.079152196638189,8.196468353271484,7370,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-18,8.18864917755127,8.20429128143506,8.126080762016107,8.196470639724057,12320,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-21,8.141721725463867,8.212111593312091,8.094795420385609,8.212111593312091,21120,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-22,8.071328163146973,8.13389654127872,8.024402700009453,8.11043380970996,7700,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-23,8.720481872558594,8.908186306074382,8.063512663175164,8.102618334651405,41690,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-24,8.728299140930176,8.728299140930176,8.368530089886937,8.446740574796028,10890,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-28,8.884721755981445,8.970752895081597,8.665731537222939,8.665731537222939,4400,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-29,9.22884750366211,9.35398429659208,8.884721323104694,8.978573917802171,10890,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-30,9.502583503723145,10.010952073992613,9.267951224782287,9.267951224782287,5830,UNTY,"Unity Bancorp, Inc. - Common Stock"
2015-12-31,9.75285816192627,10.175195655392937,9.26795227245884,9.59643635146284,15290,UNTY,"Unity Bancorp, Inc. - Common Stock"
2016-01-04,9.432193756103516,9.979667985496912,9.275772782122958,9.275772782122958,7150,UNTY,"Unity Bancorp, Inc. - Common Stock"
2016-01-05,9.737217903137207,9.737217903137207,9.338343072557759,9.69811223801549,9130,UNTY,"Unity Bancorp, Inc. - Common Stock"
2016-01-06,10.206480979919434,10.597534349983036,9.752860022381208,9.752860022381208,11880,UNTY,"Unity Bancorp, Inc. - Common Stock"
2016-01-07,10.167373657226562,10.300331081456367,9.776320382469358,10.167373657226562,15510,UNTY,"Unity Bancorp, Inc. - Common Stock"
2016-01-08,10.018775939941406,10.4020070039685,9.784143604627996,10.331617959743781,23320,UNTY,"Unity Bancorp, Inc. - Common Stock"
2016-01-11,10.17519474029541,10.237762310207684,10.00313084630621,10.00313084630621,8690,UNTY,"Unity Bancorp, Inc. - Common Stock"
2016-01-12,10.362903594970703,10.558429474158679,10.065702814592312,10.495861061544646,30580,UNTY,"Unity Bancorp, Inc. - Common Stock"
2016-01-13,10.09698486328125,10.636636852677425,9.854531105220378,10.35507907895903,45100,UNTY,"Unity Bancorp, Inc. - Common Stock"
2016-01-14,10.112629890441895,10.378545664204044,9.60426108919512,10.089167144164373,15180,UNTY,"Unity Bancorp, Inc. - Common Stock"
2016-01-15,10.010953903198242,10.636637906801944,10.003132442922404,10.003132442922404,10120,UNTY,"Unity Bancorp, Inc. - Common Stock"
2016-01-19,9.791961669921875,10.323793784192834,9.588615230985523,9.776319573045123,11550,UNTY,"Unity Bancorp, Inc. - Common Stock"
2016-01-20,9.361807823181152,9.799787553974278,9.158461292417673,9.784145450033874,9570,UNTY,"Unity Bancorp, Inc. - Common Stock"
2016-01-21,9.134997367858887,9.47912364104579,9.072428954552178,9.166280754050488,10780,UNTY,"Unity Bancorp, Inc. - Common Stock"
2016-01-22,9.213205337524414,9.97966900910637,8.806510763460512,9.97966900910637,13310,UNTY,"Unity Bancorp, Inc. - Common Stock"
2016-01-25,9.572973251342773,9.6355416449785,9.158458053736826,9.158458053736826,22220,UNTY,"Unity Bancorp, Inc. - Common Stock"
2016-01-26,8.837797164916992,9.572976890040833,8.70483968813455,9.533871218923652,3960,UNTY,"Unity Bancorp, Inc. - Common Stock"
2016-01-27,8.923827171325684,9.580796229074078,8.736121140210695,8.91600571065098,5280,UNTY,"Unity Bancorp, Inc. - Common Stock"
