Date,Close,High,Low,Open,Volume,Symbol,Security Name
,VONE,VONE,VONE,VONE,VONE,,
2015-11-09,81.39768981933594,81.94204168416769,80.89586808017603,81.94204168416769,42700,VONE,Vanguard Russell 1000 ETF
2015-11-10,81.38069152832031,81.5507990732575,81.00644714243424,81.10000823890576,33900,VONE,Vanguard Russell 1000 ETF
2015-11-11,81.21057891845703,81.66136972469394,81.17655611375415,81.66136972469394,29800,VONE,Vanguard Russell 1000 ETF
2015-11-12,80.07933807373047,80.89586584845203,80.03680794923194,80.66621355885745,36500,VONE,Vanguard Russell 1000 ETF
2015-11-13,79.24581146240234,79.88372452202299,79.20328781860663,79.75614061226142,23200,VONE,Vanguard Russell 1000 ETF
2015-11-16,80.23246002197266,80.32602113085751,79.05019490699605,79.05019490699605,17100,VONE,Vanguard Russell 1000 ETF
2015-11-17,80.35150146484375,80.85332311188192,80.113348378847,80.34299414343388,8100,VONE,Vanguard Russell 1000 ETF
2015-11-18,81.58483123779297,81.63586869847758,80.49612725127302,80.62371116920312,8800,VONE,Vanguard Russell 1000 ETF
2015-11-19,81.49126434326172,81.6613783848166,81.4317260510143,81.49126434326172,267600,VONE,Vanguard Russell 1000 ETF
2015-11-20,81.77193450927734,82.09514140253165,81.66136526691864,81.87400291781424,51200,VONE,Vanguard Russell 1000 ETF
2015-11-23,81.72089385986328,82.06111535879302,81.65284826224027,81.83997041111088,9600,VONE,Vanguard Russell 1000 ETF
2015-11-24,81.88247680664062,81.98454518158997,81.08296391501474,81.28709417572944,24700,VONE,Vanguard Russell 1000 ETF
2015-11-25,81.88247680664062,82.0100606530313,81.87397597561616,81.90799876726595,6600,VONE,Vanguard Russell 1000 ETF
2015-11-27,81.9760513305664,82.0185814494126,81.86548210642538,81.86548210642538,2100,VONE,Vanguard Russell 1000 ETF
2015-11-30,81.59329223632812,82.14615124066856,81.59329223632812,82.14615124066856,52900,VONE,Vanguard Russell 1000 ETF
2015-12-01,82.40132141113281,82.40982873220725,81.89949978388043,81.92501525791907,23200,VONE,Vanguard Russell 1000 ETF
2015-12-02,81.49976348876953,82.41835975341917,81.4572333603521,82.38433694852253,14200,VONE,Vanguard Russell 1000 ETF
2015-12-03,80.32600402832031,81.76343018850828,80.08785088884237,81.76343018850828,51100,VONE,Vanguard Russell 1000 ETF
