Date,Close,High,Low,Open,Volume,Symbol,Security Name
,HTO,HTO,HTO,HTO,HTO,,
2015-11-09,23.353391647338867,23.54719554206252,23.070760389952373,23.393766881158463,56500,HTO,H2O America  - Common Stock
2015-11-10,23.458372116088867,23.652177583552614,23.369546278736077,23.369546278736077,49600,HTO,H2O America  - Common Stock
2015-11-11,23.579490661621094,23.862120303281735,23.45836191209107,23.45836191209107,49100,HTO,H2O America  - Common Stock
2015-11-12,23.224193572998047,23.5714261962378,23.119215480279788,23.458372747139926,59800,HTO,H2O America  - Common Stock
2015-11-13,22.981937408447266,23.47452336407587,22.90926228176087,23.167667523986783,79400,HTO,H2O America  - Common Stock
2015-11-16,22.998096466064453,23.127299134058962,22.63471453991139,22.965796569174476,80600,HTO,H2O America  - Common Stock
2015-11-17,23.385698318481445,23.6441051267143,22.91733838514828,22.998090416457494,50000,HTO,H2O America  - Common Stock
2015-11-18,23.75714874267578,23.813674682769875,23.151511029868157,23.296864327376603,58200,HTO,H2O America  - Common Stock
2015-11-19,24.185134887695312,24.31433748512766,23.765225675931962,23.87827756363115,39600,HTO,H2O America  - Common Stock
2015-11-20,24.459693908691406,24.645422473636938,24.201287140686773,24.201287140686773,44200,HTO,H2O America  - Common Stock
2015-11-23,24.28203582763672,24.71002039007133,24.2739604728493,24.540441019968394,20800,HTO,H2O America  - Common Stock
2015-11-24,24.055936813354492,24.32241741319049,23.93480800779716,24.217439320403034,38300,HTO,H2O America  - Common Stock
2015-11-25,23.821748733520508,24.152830541853827,23.71677221340693,24.120530666517446,29400,HTO,H2O America  - Common Stock
2015-11-27,24.265886306762695,24.38701509429123,23.789451132481112,23.789451132481112,11600,HTO,H2O America  - Common Stock
2015-11-30,24.524293899536133,24.750397691608377,24.314339278171502,24.403165107821355,38500,HTO,H2O America  - Common Stock
2015-12-01,24.378942489624023,24.734248916463965,24.193212379893275,24.653498435956415,26000,HTO,H2O America  - Common Stock
2015-12-02,24.080154418945312,24.427386942580235,23.991327064466713,24.378936358417498,21100,HTO,H2O America  - Common Stock
2015-12-03,23.959030151367188,24.395088543190358,23.894428851089067,24.04785751683078,37400,HTO,H2O America  - Common Stock
2015-12-04,24.128602981567383,24.338557548970574,23.99940040781406,23.99940040781406,25200,HTO,H2O America  - Common Stock
