Date,Close,High,Low,Open,Volume,Symbol,Security Name
,SHIP,SHIP,SHIP,SHIP,SHIP,,
2015-11-09,6181.37060546875,6181.37060546875,6002.200442991395,6002.200442991395,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-11-10,6002.2001953125,6091.785272854478,5823.030040228545,6002.2001953125,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-11-11,6002.2001953125,6181.370350396455,5643.8598851445895,5643.8598851445895,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-11-12,5912.61474609375,6270.955033735795,5912.61474609375,6270.955033735795,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-11-13,5823.0302734375,5823.0302734375,5554.2750300480775,5823.0302734375,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-11-16,5643.85986328125,6002.200172061012,5554.27478608631,6002.200172061012,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-11-17,5912.61474609375,5912.61474609375,5643.859530362216,5643.859530362216,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-11-18,5823.0302734375,6002.200435697116,5643.860111177885,5643.860111177885,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-11-19,6002.2001953125,6002.2001953125,5912.615117770522,5912.615117770522,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-11-20,6002.2001953125,6002.2001953125,5643.8598851445895,6002.2001953125,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-11-23,6002.2001953125,6091.785272854478,6002.2001953125,6002.2001953125,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-11-24,6002.2001953125,6002.2001953125,6002.2001953125,6002.2001953125,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-11-25,6002.2001953125,6002.2001953125,6002.2001953125,6002.2001953125,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-11-27,6002.2001953125,6002.2001953125,6002.2001953125,6002.2001953125,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-11-30,6270.95556640625,6450.125725446429,6091.785407366071,6091.785407366071,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-01,6181.37060546875,6450.125849184782,5733.445199275362,6002.200442991395,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-02,6181.37060546875,6360.540767946105,6181.37060546875,6360.540767946105,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-03,6002.2001953125,6002.2001953125,5554.274807602612,5554.274807602612,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-04,6002.2001953125,6270.955427938433,5912.615117770522,6270.955427938433,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-07,6002.2001953125,6450.125583022388,6002.2001953125,6450.125583022388,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-08,6002.2001953125,6450.125583022388,5554.274807602612,5912.615117770522,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-09,6002.2001953125,6002.2001953125,5643.8598851445895,6002.2001953125,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-10,5912.61474609375,6002.199818004261,4927.178955078125,5643.859530362216,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-11,5912.61474609375,5912.61474609375,5912.61474609375,5912.61474609375,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-14,5823.0302734375,6002.200435697116,5285.519786658654,5554.2750300480775,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-15,6002.2001953125,6002.2001953125,5375.104652518657,6002.2001953125,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-16,6002.2001953125,6002.2001953125,5823.030040228545,5823.030040228545,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-17,5912.61474609375,5912.61474609375,5106.349098899147,5823.029674183238,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-18,5733.4453125,5733.4453125,5733.4453125,5733.4453125,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-21,5733.4453125,6450.1259765625,5106.3497314453125,5106.3497314453125,2,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-22,5375.10546875,6270.956380208333,5195.935286458333,6270.956380208333,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-23,6091.78564453125,6360.5408935546875,5285.5198974609375,5912.615478515625,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-24,6091.78564453125,6091.78564453125,6091.78564453125,6091.78564453125,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-28,5823.0302734375,6002.200435697116,5823.0302734375,6002.200435697116,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-29,5823.0302734375,5823.0302734375,5823.0302734375,5823.0302734375,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-30,6002.2001953125,6002.2001953125,5912.615117770522,5912.615117770522,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2015-12-31,6091.78564453125,6091.78564453125,6091.78564453125,6091.78564453125,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-01-04,5823.0302734375,6002.200435697116,5375.104867788462,5375.104867788462,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-01-05,6002.2001953125,6002.2001953125,6002.2001953125,6002.2001953125,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-01-06,6002.2001953125,6002.2001953125,6002.2001953125,6002.2001953125,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-01-07,5375.10546875,5912.616015625,5375.10546875,5912.616015625,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-01-08,5178.017578125,7883.486970155709,4067.1625959666953,6503.87675037846,9,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-01-11,4658.42431640625,5357.187963867188,4479.254150390625,5357.187963867188,2,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-01-12,4031.328857421875,4443.420251736111,3619.2374631076386,3726.739565972222,3,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-01-13,4120.91357421875,4568.838962720788,3601.320123556386,4049.245512058424,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-01-14,3386.31591796875,4120.913550967262,3386.31591796875,3672.9881649925596,4,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-01-15,2938.390625,3475.901105182927,1970.8717606707319,3386.316025152439,5,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-01-19,2830.888671875,3135.4779593552216,2490.465350573576,3135.4779593552216,4,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-01-20,3529.65234375,3529.65234375,2293.3781725888325,2454.631325348985,6,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-01-21,3780.490478515625,4479.2541214640105,3225.062967454088,3225.062967454088,4,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-01-22,4497.1708984375,4837.594193538347,4120.913572273406,4658.424038222111,5,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-01-25,4622.59033203125,4748.009449566982,3959.6607107709547,3959.6607107709547,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-01-26,4837.5947265625,4837.5947265625,4479.254376446759,4479.254376446759,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-01-27,8868.921875,8940.589930555556,4837.59375,4837.59375,8,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-01-28,9926.0263671875,10105.196518219765,7847.652615213222,9764.773231258461,13,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-01-29,6987.63671875,9836.442457932693,6360.541115785257,9836.442457932693,2,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-02-01,8420.9990234375,8958.509599401596,7543.065082696144,8958.509599401596,3,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-02-02,8456.8330078125,8456.8330078125,8438.915988728151,8438.915988728151,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-02-03,7740.1513671875,8295.578895851419,6987.636650933159,6987.636650933159,3,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-02-04,6181.37060546875,7363.893677819293,6181.37060546875,7363.893677819293,4,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-02-05,6127.619140625,6270.9552608735385,5267.602419133772,6091.785110562866,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-02-08,5446.7734375,6109.703099300987,5142.184133429277,6109.703099300987,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-02-09,4318.00146484375,5984.2841877917535,4138.831279580524,4497.171650106976,3,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-02-10,4479.25390625,5375.1046875,4479.25390625,5375.1046875,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-02-11,4461.33642578125,4586.755522088353,3852.1579580038906,4461.33642578125,2,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-02-12,4998.84814453125,5016.7651629704305,4371.752499159947,5016.7651629704305,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-02-16,4998.84814453125,4998.84814453125,4998.84814453125,4998.84814453125,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-02-17,4819.677734375,5393.022297572025,4497.171417576673,5393.022297572025,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-02-18,4891.34619140625,4891.34619140625,4801.761096325549,4801.761096325549,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-02-19,4891.34619140625,4891.34619140625,4891.34619140625,4891.34619140625,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-02-22,5106.349609375,5106.349609375,4515.0880756578945,4515.0880756578945,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-02-23,5088.43310546875,5106.350123445753,4622.590638066681,5106.350123445753,2,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-02-24,4694.25830078125,5070.515645500358,4676.341284366054,5070.515645500358,7,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-02-25,5052.59912109375,5052.59912109375,5052.59912109375,5052.59912109375,0,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
2016-02-26,5106.349609375,5106.349609375,4765.926302083333,5106.349609375,1,SHIP,Seanergy Maritime Holdings Corp. - Common Stock
