Date,Close,High,Low,Open,Volume,Symbol,Security Name
,HYZD,HYZD,HYZD,HYZD,HYZD,,
2015-11-09,13.393580436706543,13.487529181833633,13.387708500141427,13.42881205609724,4400,HYZD,WisdomTree Interest Rate Hedged High Yield Bond Fund
2015-11-10,13.440546989440918,13.469906655184786,13.44054698944092,13.469906655184786,1400,HYZD,WisdomTree Interest Rate Hedged High Yield Bond Fund
2015-11-11,13.440546989440918,13.44054698944092,13.44054698944092,13.44054698944092,0,HYZD,WisdomTree Interest Rate Hedged High Yield Bond Fund
2015-11-12,13.328988075256348,13.428808732241261,13.305500334809494,13.334858890410954,3300,HYZD,WisdomTree Interest Rate Hedged High Yield Bond Fund
2015-11-13,13.276141166687012,13.287883916411555,13.27614116668701,13.287883916411555,4700,HYZD,WisdomTree Interest Rate Hedged High Yield Bond Fund
2015-11-16,13.317235946655273,13.35833834699145,13.223287283042175,13.223287283042175,2300,HYZD,WisdomTree Interest Rate Hedged High Yield Bond Fund
2015-11-17,13.370087623596191,13.381831491292125,13.346599888204324,13.346599888204324,1000,HYZD,WisdomTree Interest Rate Hedged High Yield Bond Fund
2015-11-18,13.358343124389648,13.358343124389648,13.293752975072353,13.293752975072353,1500,HYZD,WisdomTree Interest Rate Hedged High Yield Bond Fund
2015-11-19,13.428812026977539,13.42881202697754,13.42881202697754,13.42881202697754,300,HYZD,WisdomTree Interest Rate Hedged High Yield Bond Fund
2015-11-20,13.22916316986084,13.364214274188646,13.217419303408835,13.246777849582099,8500,HYZD,WisdomTree Interest Rate Hedged High Yield Bond Fund
2015-11-23,13.249794006347656,13.273370692361675,13.232112616035407,13.273370692361675,1700,HYZD,WisdomTree Interest Rate Hedged High Yield Bond Fund
2015-11-24,13.226221084594727,13.226221084594727,13.173174654672943,13.190856048514544,6000,HYZD,WisdomTree Interest Rate Hedged High Yield Bond Fund
2015-11-25,13.196741104125977,13.226211947165973,13.190846935517976,13.208529441341975,2100,HYZD,WisdomTree Interest Rate Hedged High Yield Bond Fund
2015-11-27,13.167274475097656,13.173168645088774,13.102439729393346,13.167274475097656,1200,HYZD,WisdomTree Interest Rate Hedged High Yield Bond Fund
2015-11-30,13.296939849853516,13.326410693176735,13.126013455369737,13.326410693176735,1300,HYZD,WisdomTree Interest Rate Hedged High Yield Bond Fund
2015-12-01,13.184950828552246,13.184950828552244,13.184950828552244,13.184950828552244,1000,HYZD,WisdomTree Interest Rate Hedged High Yield Bond Fund
2015-12-02,13.190845489501953,13.226210497273144,13.173164109813948,13.202633825425684,37100,HYZD,WisdomTree Interest Rate Hedged High Yield Bond Fund
