Date,Close,High,Low,Open,Volume,Symbol,Security Name
,VICR,VICR,VICR,VICR,VICR,,
2015-11-09,9.520000457763672,10.050000190734863,9.350000381469727,10.050000190734863,59900,VICR,Vicor Corporation - Common Stock
2015-11-10,9.520000457763672,9.600000381469727,9.300000190734863,9.3100004196167,34300,VICR,Vicor Corporation - Common Stock
2015-11-11,9.479999542236328,9.609999656677246,9.430000305175781,9.539999961853027,24300,VICR,Vicor Corporation - Common Stock
2015-11-12,9.3100004196167,9.539999961853027,9.279999732971191,9.359999656677246,39000,VICR,Vicor Corporation - Common Stock
2015-11-13,9.149999618530273,9.289999961853027,9.069999694824219,9.220000267028809,32200,VICR,Vicor Corporation - Common Stock
2015-11-16,9.140000343322754,9.220000267028809,9.039999961853027,9.109999656677246,22800,VICR,Vicor Corporation - Common Stock
2015-11-17,9.119999885559082,9.149999618530273,8.960000038146973,9.149999618530273,32600,VICR,Vicor Corporation - Common Stock
2015-11-18,9.5,9.5,9.050000190734863,9.119999885559082,24600,VICR,Vicor Corporation - Common Stock
2015-11-19,9.289999961853027,9.539999961853027,9.170000076293945,9.539999961853027,24600,VICR,Vicor Corporation - Common Stock
2015-11-20,9.210000038146973,9.4399995803833,9.180000305175781,9.220000267028809,26200,VICR,Vicor Corporation - Common Stock
2015-11-23,9.329999923706055,9.40999984741211,9.069999694824219,9.149999618530273,18500,VICR,Vicor Corporation - Common Stock
2015-11-24,9.640000343322754,9.869999885559082,9.229999542236328,9.229999542236328,24600,VICR,Vicor Corporation - Common Stock
2015-11-25,9.59000015258789,10.0,9.109999656677246,9.59000015258789,45000,VICR,Vicor Corporation - Common Stock
2015-11-27,9.449999809265137,9.5600004196167,9.359999656677246,9.539999961853027,7700,VICR,Vicor Corporation - Common Stock
2015-11-30,9.260000228881836,9.539999961853027,9.220000267028809,9.449999809265137,28200,VICR,Vicor Corporation - Common Stock
2015-12-01,9.34000015258789,9.390000343322754,9.020000457763672,9.319999694824219,21100,VICR,Vicor Corporation - Common Stock
2015-12-02,9.210000038146973,9.430000305175781,9.0600004196167,9.399999618530273,21100,VICR,Vicor Corporation - Common Stock
2015-12-03,9.350000381469727,9.40999984741211,9.119999885559082,9.329999923706055,21200,VICR,Vicor Corporation - Common Stock
2015-12-04,9.550000190734863,9.600000381469727,9.40999984741211,9.40999984741211,21900,VICR,Vicor Corporation - Common Stock
2015-12-07,9.520000457763672,9.579999923706055,9.4399995803833,9.579999923706055,27200,VICR,Vicor Corporation - Common Stock
2015-12-08,9.09000015258789,9.520000457763672,9.0,9.4399995803833,28000,VICR,Vicor Corporation - Common Stock
2015-12-09,8.960000038146973,9.430000305175781,8.829999923706055,9.050000190734863,78000,VICR,Vicor Corporation - Common Stock
2015-12-10,9.5,9.550000190734863,8.930000305175781,9.0,41400,VICR,Vicor Corporation - Common Stock
2015-12-11,9.510000228881836,9.600000381469727,9.1899995803833,9.239999771118164,37300,VICR,Vicor Corporation - Common Stock
2015-12-14,9.569999694824219,9.779999732971191,9.119999885559082,9.510000228881836,31500,VICR,Vicor Corporation - Common Stock
2015-12-15,9.640000343322754,9.770000457763672,9.449999809265137,9.59000015258789,30600,VICR,Vicor Corporation - Common Stock
2015-12-16,9.8100004196167,9.850000381469727,9.430000305175781,9.65999984741211,19100,VICR,Vicor Corporation - Common Stock
2015-12-17,9.449999809265137,9.989999771118164,9.100000381469727,9.800000190734863,68600,VICR,Vicor Corporation - Common Stock
2015-12-18,9.1899995803833,9.5,9.1899995803833,9.449999809265137,155800,VICR,Vicor Corporation - Common Stock
2015-12-21,9.109999656677246,9.4399995803833,9.0,9.34000015258789,34700,VICR,Vicor Corporation - Common Stock
2015-12-22,9.229999542236328,9.289999961853027,8.970000267028809,9.119999885559082,20500,VICR,Vicor Corporation - Common Stock
2015-12-23,9.34000015258789,9.529999732971191,9.020000457763672,9.329999923706055,34200,VICR,Vicor Corporation - Common Stock
2015-12-24,9.430000305175781,9.550000190734863,9.289999961853027,9.289999961853027,8700,VICR,Vicor Corporation - Common Stock
2015-12-28,9.350000381469727,9.430000305175781,9.229999542236328,9.420000076293945,14900,VICR,Vicor Corporation - Common Stock
2015-12-29,9.329999923706055,9.430000305175781,9.119999885559082,9.369999885559082,15300,VICR,Vicor Corporation - Common Stock
2015-12-30,9.130000114440918,9.380000114440918,9.109999656677246,9.220000267028809,19600,VICR,Vicor Corporation - Common Stock
2015-12-31,9.119999885559082,9.369999885559082,8.949999809265137,8.960000038146973,95400,VICR,Vicor Corporation - Common Stock
2016-01-04,9.15999984741211,9.229999542236328,8.960000038146973,9.020000457763672,52900,VICR,Vicor Corporation - Common Stock
2016-01-05,8.869999885559082,9.199999809265137,8.850000381469727,9.15999984741211,43900,VICR,Vicor Corporation - Common Stock
2016-01-06,8.960000038146973,9.020000457763672,8.8100004196167,8.8100004196167,48900,VICR,Vicor Corporation - Common Stock
2016-01-07,8.539999961853027,8.9399995803833,8.520000457763672,8.869999885559082,43700,VICR,Vicor Corporation - Common Stock
2016-01-08,8.079999923706055,8.619999885559082,8.069999694824219,8.5600004196167,54000,VICR,Vicor Corporation - Common Stock
2016-01-11,8.199999809265137,8.369999885559082,8.09000015258789,8.34000015258789,37400,VICR,Vicor Corporation - Common Stock
2016-01-12,7.920000076293945,8.369999885559082,7.849999904632568,8.329999923706055,63800,VICR,Vicor Corporation - Common Stock
2016-01-13,7.659999847412109,8.050000190734863,7.590000152587891,7.940000057220459,57600,VICR,Vicor Corporation - Common Stock
2016-01-14,7.769999980926514,8.020000457763672,7.630000114440918,7.630000114440918,22300,VICR,Vicor Corporation - Common Stock
2016-01-15,7.71999979019165,7.760000228881836,7.329999923706055,7.53000020980835,59300,VICR,Vicor Corporation - Common Stock
2016-01-19,7.449999809265137,7.960000038146973,7.320000171661377,7.809999942779541,43500,VICR,Vicor Corporation - Common Stock
2016-01-20,7.570000171661377,7.639999866485596,7.0,7.309999942779541,109500,VICR,Vicor Corporation - Common Stock
2016-01-21,7.489999771118164,7.809999942779541,7.300000190734863,7.300000190734863,46100,VICR,Vicor Corporation - Common Stock
2016-01-22,7.889999866485596,7.949999809265137,7.230000019073486,7.670000076293945,45400,VICR,Vicor Corporation - Common Stock
2016-01-25,7.599999904632568,7.900000095367432,7.559999942779541,7.840000152587891,32100,VICR,Vicor Corporation - Common Stock
2016-01-26,8.079999923706055,8.100000381469727,7.550000190734863,7.710000038146973,47600,VICR,Vicor Corporation - Common Stock
2016-01-27,7.760000228881836,8.069999694824219,7.760000228881836,8.039999961853027,24500,VICR,Vicor Corporation - Common Stock
2016-01-28,7.75,8.010000228881836,7.71999979019165,7.800000190734863,18000,VICR,Vicor Corporation - Common Stock
2016-01-29,8.399999618530273,8.399999618530273,7.349999904632568,7.800000190734863,55400,VICR,Vicor Corporation - Common Stock
2016-02-01,7.960000038146973,8.399999618530273,7.940000057220459,8.399999618530273,38400,VICR,Vicor Corporation - Common Stock
2016-02-02,7.710000038146973,8.0,7.670000076293945,7.849999904632568,24100,VICR,Vicor Corporation - Common Stock
2016-02-03,7.550000190734863,7.869999885559082,7.510000228881836,7.869999885559082,37400,VICR,Vicor Corporation - Common Stock
2016-02-04,7.78000020980835,8.050000190734863,7.53000020980835,7.53000020980835,65400,VICR,Vicor Corporation - Common Stock
2016-02-05,7.420000076293945,7.900000095367432,7.380000114440918,7.75,78300,VICR,Vicor Corporation - Common Stock
2016-02-08,7.579999923706055,7.650000095367432,7.199999809265137,7.409999847412109,53300,VICR,Vicor Corporation - Common Stock
2016-02-09,7.639999866485596,7.75,7.409999847412109,7.46999979019165,17000,VICR,Vicor Corporation - Common Stock
2016-02-10,7.650000095367432,7.889999866485596,7.519999980926514,7.710000038146973,30700,VICR,Vicor Corporation - Common Stock
2016-02-11,7.440000057220459,7.599999904632568,7.199999809265137,7.489999771118164,33500,VICR,Vicor Corporation - Common Stock
2016-02-12,7.489999771118164,7.559999942779541,7.309999942779541,7.550000190734863,33000,VICR,Vicor Corporation - Common Stock
2016-02-16,7.639999866485596,7.75,7.590000152587891,7.650000095367432,25700,VICR,Vicor Corporation - Common Stock
2016-02-17,7.380000114440918,7.769999980926514,7.360000133514404,7.710000038146973,31600,VICR,Vicor Corporation - Common Stock
2016-02-18,7.329999923706055,7.53000020980835,7.190000057220459,7.440000057220459,23500,VICR,Vicor Corporation - Common Stock
2016-02-19,7.190000057220459,7.420000076293945,7.139999866485596,7.289999961853027,33100,VICR,Vicor Corporation - Common Stock
2016-02-22,7.599999904632568,7.769999980926514,7.130000114440918,7.25,81900,VICR,Vicor Corporation - Common Stock
2016-02-23,7.489999771118164,7.739999771118164,7.480000019073486,7.619999885559082,47600,VICR,Vicor Corporation - Common Stock
2016-02-24,7.840000152587891,7.869999885559082,7.25,7.389999866485596,27200,VICR,Vicor Corporation - Common Stock
2016-02-25,8.140000343322754,8.149999618530273,7.789999961853027,7.809999942779541,27200,VICR,Vicor Corporation - Common Stock
2016-02-26,8.109999656677246,8.220000267028809,7.360000133514404,8.069999694824219,80100,VICR,Vicor Corporation - Common Stock
2016-02-29,8.300000190734863,8.449999809265137,8.079999923706055,8.109999656677246,92600,VICR,Vicor Corporation - Common Stock
2016-03-01,8.569999694824219,8.619999885559082,8.239999771118164,8.34000015258789,53100,VICR,Vicor Corporation - Common Stock
2016-03-02,8.989999771118164,9.020000457763672,8.5,8.539999961853027,39600,VICR,Vicor Corporation - Common Stock
