Date,Close,High,Low,Open,Volume,Symbol,Security Name
,IJT,IJT,IJT,IJT,IJT,,
2015-11-09,58.28903579711914,59.16938515048808,58.06214191941587,59.13308129914536,240800,IJT,iShares S&P SmallCap 600 Growth ETF
2015-11-10,58.420623779296875,58.4614630054355,57.94414536826314,58.07120535463881,105200,IJT,iShares S&P SmallCap 600 Growth ETF
2015-11-11,57.90330505371094,58.52046001392475,57.90330505371094,58.51591770577873,172800,IJT,iShares S&P SmallCap 600 Growth ETF
2015-11-12,57.009334564208984,57.66278981176272,56.93219150362962,57.56749483184857,140400,IJT,iShares S&P SmallCap 600 Growth ETF
2015-11-13,56.519264221191406,57.127338129027414,56.45119536798384,56.83691425332579,187000,IJT,iShares S&P SmallCap 600 Growth ETF
2015-11-16,57.19993591308594,57.21808437281118,56.40126866229706,56.40126866229706,178600,IJT,iShares S&P SmallCap 600 Growth ETF
2015-11-17,57.17724609375,57.88969259309982,57.09556417513107,57.30884493275413,240200,IJT,iShares S&P SmallCap 600 Growth ETF
2015-11-18,58.08934783935547,58.13926475202991,57.14547226815835,57.39505683153055,224400,IJT,iShares S&P SmallCap 600 Growth ETF
2015-11-19,57.87607955932617,58.12566069930942,57.744480720225845,58.08028262496021,207800,IJT,iShares S&P SmallCap 600 Growth ETF
2015-11-20,58.41608428955078,58.61575197041668,58.10751200039458,58.10751200039458,393200,IJT,iShares S&P SmallCap 600 Growth ETF
2015-11-23,58.63844680786133,58.888031426264,58.35710065125327,58.411552959177214,309400,IJT,iShares S&P SmallCap 600 Growth ETF
2015-11-24,58.947017669677734,59.01054766877786,58.13474075802246,58.397938446937445,200800,IJT,iShares S&P SmallCap 600 Growth ETF
2015-11-25,59.400814056396484,59.446195601365346,58.897109373949206,58.94702630371431,219800,IJT,iShares S&P SmallCap 600 Growth ETF
2015-11-27,59.61407470703125,59.77743851975676,59.31458015390887,59.414407055450155,76400,IJT,iShares S&P SmallCap 600 Growth ETF
2015-11-30,59.22383117675781,59.895441968906404,59.21021809948124,59.895441968906404,278200,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-01,59.69578170776367,59.72754325061611,59.21930317096304,59.51426244770774,459200,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-02,59.1829833984375,59.81374794341807,59.12853109719454,59.650384115439294,637000,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-03,58.21187973022461,59.536938849655726,57.94868205986327,59.300967330667966,450400,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-04,58.86533737182617,58.96517121361646,58.161965095303856,58.28448970554654,258800,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-07,58.075748443603516,58.8381118796823,57.862467681408084,58.77003957356116,199800,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-08,57.85338592529297,58.06212782665934,57.33152944081455,57.57657518471202,162400,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-09,57.136409759521484,58.175580523856965,56.95035514463916,57.68549244944504,246800,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-10,57.42230224609375,57.70365189719268,57.018431425946154,57.13187836333876,218400,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-11,56.3195915222168,56.9594303766195,56.11084959641962,56.83690922139358,267400,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-14,56.011016845703125,56.48295647670956,55.5663033692522,56.31959262512559,370800,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-15,56.83234786987305,56.94579474954262,56.29687845934772,56.30595614851073,365400,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-16,57.63103485107422,57.7172556173929,56.909514108065906,57.231702942565704,285600,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-17,56.94127655029297,57.89876531849209,56.91404693671085,57.85792609130649,213000,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-18,55.988319396972656,56.70530471983009,55.96109324566479,56.70530471983009,254400,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-21,56.45117950439453,56.5600875616465,56.001930738871046,56.246973002156786,228000,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-22,56.78699493408203,56.8868287862995,56.142617203383615,56.578252998593484,372400,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-23,57.26348114013672,57.34062423192624,56.90952722521912,57.06835225599932,277400,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-24,57.43567657470703,57.77733866865872,57.22156777307333,57.32634220223458,163000,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-28,57.303565979003906,57.31723190647204,56.8070152690739,57.18056568065771,294000,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-29,57.945884704589844,58.00966134520236,57.463003432647575,57.54955893443581,244200,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-30,57.44477844238281,58.01877165751788,57.41744659066031,57.9641044785068,266200,IJT,iShares S&P SmallCap 600 Growth ETF
2015-12-31,56.62934112548828,57.344553498034635,56.583786883558844,57.27166740606071,254200,IJT,iShares S&P SmallCap 600 Growth ETF
2016-01-04,54.980255126953125,55.750131206562465,54.74792397277277,55.750131206562465,2687400,IJT,iShares S&P SmallCap 600 Growth ETF
2016-01-05,55.25358963012695,55.39480883830232,54.94381588516086,55.121479881112535,650800,IJT,iShares S&P SmallCap 600 Growth ETF
2016-01-06,54.73424530029297,55.06679431995056,54.40624927091309,54.506470666064175,416600,IJT,iShares S&P SmallCap 600 Growth ETF
2016-01-07,53.36305236816406,54.196708540720245,53.23094263517162,53.88237836651182,773800,IJT,iShares S&P SmallCap 600 Growth ETF
