Date,Close,High,Low,Open,Volume,Symbol,Security Name
,FYT,FYT,FYT,FYT,FYT,,
2015-11-09,25.69088363647461,25.83022388941421,25.603795563120652,25.83022388941421,3500,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-11-10,25.534128189086914,25.595089348685903,25.47316702948792,25.568964086610347,3300,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-11-11,25.150938034057617,25.429620191291963,25.150938034057617,25.429620191291963,2700,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-11-12,24.60228157043457,24.959341099279452,24.541320430543955,24.933214184583555,9100,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-11-13,24.49777603149414,24.56744614425479,24.29747466494059,24.43681489046189,2600,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-11-16,24.715492248535156,24.715492248535156,24.323598536199185,24.489065656198626,10100,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-11-17,24.532615661621094,24.889675251633275,24.532615661621094,24.602285785012086,45900,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-11-18,24.88096046447754,24.93321262954398,24.66324117212325,24.811290357366822,31700,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-11-19,24.80258560180664,24.863546748256216,24.689372281409817,24.863546748256216,11400,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-11-20,24.88096046447754,24.985466455676804,24.828708299411094,24.863542522433264,10200,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-11-23,24.933212280273438,25.046427240908898,24.76774681636985,24.85483486430489,35600,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-11-24,25.26415252685547,25.26415252685547,24.863548075694258,24.863548075694258,2800,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-11-25,25.377361297607422,25.429615126030615,25.159641995710125,25.220603134470736,5900,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-11-27,25.342531204223633,25.420910298568796,25.342531204223633,25.351240177047178,4200,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-11-30,25.42962074279785,25.57766996723104,25.42962074279785,25.490581895023254,3200,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-12-01,25.603792190551758,25.62991910743652,25.394781838673506,25.447034011376413,38200,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-12-02,25.22060775756836,25.551542087311823,25.22060775756836,25.54283311431155,3900,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-12-03,24.837425231933594,25.368659346037102,24.767755102490497,25.368659346037102,10100,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-12-04,24.828718185424805,24.90709729476575,24.715503178124752,24.715503178124752,7600,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-12-07,24.288768768310547,24.724207443460276,24.20168236213398,24.724207443460276,9100,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-12-08,24.062335968017578,24.15813299021672,23.93170472206101,24.053628657878033,11300,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-12-09,23.85333251953125,24.384568288792785,23.79237136457997,24.201684823938947,23300,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-12-10,23.914289474487305,23.96654330761141,23.879455246804504,23.914289474487305,4000,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-12-11,23.391773223876953,23.661744818890714,23.383064248416222,23.609492627193553,25100,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-12-14,23.174047470092773,23.383057840672777,23.086959400417744,23.383057840672777,43200,FYT,First Trust Small Cap Value AlphaDEX Fund
2015-12-15,23.461435317993164,23.548523381657475,23.243715989365707,23.243715989365707,9300,FYT,First Trust Small Cap Value AlphaDEX Fund
