Date,Close,High,Low,Open,Volume,Symbol,Security Name
,ENLV,ENLV,ENLV,ENLV,ENLV,,
2015-11-09,186.8000030517578,196.0,186.8000030517578,194.0,105,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-11-10,188.39999389648438,194.83999633789062,187.1999969482422,194.83999633789062,123,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-11-11,186.27999877929688,190.0,185.60000610351562,188.39999389648438,133,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-11-12,179.60000610351562,187.1999969482422,179.60000610351562,186.8000030517578,180,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-11-13,180.0,182.0,177.1999969482422,180.0,623,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-11-16,166.0,177.75999450683594,156.8000030517578,170.8000030517578,985,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-11-17,168.0,178.0,164.63999938964844,168.0,455,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-11-18,172.9600067138672,176.8000030517578,164.0,172.0,335,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-11-19,170.0,174.0,168.39999389648438,174.0,418,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-11-20,165.60000610351562,170.0,164.72000122070312,170.0,525,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-11-23,169.60000610351562,170.0,164.52000427246094,166.39999389648438,160,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-11-24,177.1999969482422,178.0,169.1999969482422,170.0,430,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-11-25,181.1999969482422,188.0,177.1999969482422,180.0,365,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-11-27,209.60000610351562,212.0,178.39999389648438,178.39999389648438,1070,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-11-30,206.0,212.8000030517578,193.60000610351562,210.0,948,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-01,200.8000030517578,216.0,198.0,206.1999969482422,483,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-02,197.1999969482422,201.60000610351562,195.60000610351562,200.0,503,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-03,188.39999389648438,198.0,187.60000610351562,196.39999389648438,333,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-04,190.39999389648438,196.8000030517578,186.39999389648438,190.39999389648438,110,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-07,183.8000030517578,187.1999969482422,181.60000610351562,186.0,313,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-08,179.1999969482422,186.8000030517578,176.39999389648438,184.0,383,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-09,168.8000030517578,186.44000244140625,166.39999389648438,186.44000244140625,518,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-10,160.8000030517578,176.39999389648438,160.8000030517578,175.60000610351562,585,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-11,156.0,165.1999969482422,156.0,162.8000030517578,383,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-14,147.1999969482422,158.0,138.0,158.0,540,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-15,146.0,150.39999389648438,142.0,150.39999389648438,410,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-16,157.60000610351562,158.39999389648438,150.0,150.0,513,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-17,156.0,168.8000030517578,152.0,152.39999389648438,625,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-18,174.39999389648438,175.1999969482422,154.0,159.1999969482422,833,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-21,176.0,184.0,162.39999389648438,178.8000030517578,520,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-22,176.0,184.67999267578125,176.0,184.39999389648438,200,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-23,171.1999969482422,176.0,167.1999969482422,176.0,343,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-24,169.1999969482422,173.1999969482422,168.39999389648438,168.39999389648438,140,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-28,165.1999969482422,176.0,162.39999389648438,169.1999969482422,463,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-29,164.39999389648438,165.1999969482422,161.60000610351562,164.8000030517578,105,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-30,167.1999969482422,170.0,158.39999389648438,164.8000030517578,405,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2015-12-31,154.8000030517578,164.39999389648438,153.60000610351562,164.39999389648438,360,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2016-01-04,152.0,157.60000610351562,152.0,154.39999389648438,405,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2016-01-05,151.60000610351562,160.0,151.60000610351562,158.0,183,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2016-01-06,141.1999969482422,150.0,140.8000030517578,150.0,155,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2016-01-07,142.39999389648438,149.9600067138672,136.39999389648438,139.60000610351562,428,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
2016-01-08,138.8000030517578,147.1999969482422,133.60000610351562,147.1999969482422,380,ENLV,Enlivex Therapeutics Ltd. - Ordinary Shares
