Date,Close,High,Low,Open,Volume,Symbol,Security Name
,NWL,NWL,NWL,NWL,NWL,,
2015-11-09,29.64584732055664,29.93689123875488,29.375110533323333,29.8150587808132,3026400,NWL,Newell Brands Inc. - Common Stock
2015-11-10,29.903051376342773,30.0113466145574,29.537553979132603,29.578165661698893,1644600,NWL,Newell Brands Inc. - Common Stock
2015-11-11,30.444528579711914,30.451298484679135,29.855673363712775,30.004580289444924,2368400,NWL,Newell Brands Inc. - Common Stock
2015-11-12,29.93011474609375,30.275304883190746,29.923344843859013,30.10609347477902,2459100,NWL,Newell Brands Inc. - Common Stock
2015-11-13,28.88778305053711,29.936893673042732,28.853941272126384,29.882747343978007,2464300,NWL,Newell Brands Inc. - Common Stock
2015-11-16,29.266813278198242,29.28711782579711,28.71856725537263,28.80655793157072,1609500,NWL,Newell Brands Inc. - Common Stock
2015-11-17,29.395418167114258,29.828599137715624,29.260048468310767,29.41572271824799,1523500,NWL,Newell Brands Inc. - Common Stock
2015-11-18,29.848907470703125,29.896286483992924,29.226210392058558,29.4292636750095,1187400,NWL,Newell Brands Inc. - Common Stock
2015-11-19,29.733829498291016,30.03164065365551,29.60522975478478,29.91657813293329,1299500,NWL,Newell Brands Inc. - Common Stock
2015-11-20,30.0587158203125,30.065483140886226,29.760904657803707,29.91657885061248,1334800,NWL,Newell Brands Inc. - Common Stock
2015-11-23,30.288843154907227,30.417442900248815,30.0248737617548,30.031641082262766,824000,NWL,Newell Brands Inc. - Common Stock
2015-11-24,30.24823570251465,30.329459051700276,29.991036175978405,30.045182493473853,1021800,NWL,Newell Brands Inc. - Common Stock
2015-11-25,30.275423049926758,30.479343203271366,30.09869034883878,30.29581428736559,1002000,NWL,Newell Brands Inc. - Common Stock
2015-11-27,30.32980728149414,30.424969867984696,30.18026718543156,30.255035936969847,401700,NWL,Newell Brands Inc. - Common Stock
2015-11-30,30.356990814208984,30.390977074516872,30.078299330907562,30.2958145084606,1767100,NWL,Newell Brands Inc. - Common Stock
2015-12-01,30.934772491455078,30.955166326954807,30.363794364198174,30.472554572233847,1805100,NWL,Newell Brands Inc. - Common Stock
2015-12-02,30.34340476989746,30.982358061883744,30.214255905319018,30.927977954912052,2033700,NWL,Newell Brands Inc. - Common Stock
2015-12-03,29.772417068481445,30.520127741756387,29.582091941059097,30.520127741756387,1997500,NWL,Newell Brands Inc. - Common Stock
2015-12-04,30.472557067871094,30.513339556238392,29.806413704027253,29.894780083800217,1666400,NWL,Newell Brands Inc. - Common Stock
2015-12-07,32.73607635498047,34.59855360670919,29.874389230388413,30.36379724810173,7264600,NWL,Newell Brands Inc. - Common Stock
2015-12-08,31.913589477539062,32.88561167030885,30.94836350039633,32.790449093615706,7509100,NWL,Newell Brands Inc. - Common Stock
2015-12-09,31.621307373046875,32.314638148588834,31.13189680372641,31.655293641919442,4709000,NWL,Newell Brands Inc. - Common Stock
