Date,Close,High,Low,Open,Volume,Symbol,Security Name
,ERNA,ERNA,ERNA,ERNA,ERNA,,
2015-11-09,7500.0,9000.0,7500.0,8100.0,3,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-11-10,9000.0,9000.0,7500.0,7500.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-11-11,9000.0,9000.0,9000.0,9000.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-11-12,8400.0,8700.0,8400.0,8400.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-11-13,8400.0,8700.0,8400.0,8700.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-11-16,9000.0,9000.0,8400.0,8700.0,2,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-11-17,8100.0,8400.0,8100.0,8100.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-11-18,8400.0,8400.0,7800.0,7800.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-11-19,7500.0,8400.0,6900.0,8100.0,2,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-11-20,6000.0,7500.0,6000.0,7500.0,3,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-11-23,6300.0,6600.0,5400.0,6000.0,3,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-11-24,6000.0,6300.0,6000.0,6300.0,1,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-11-25,6000.0,6300.0,6000.0,6000.0,1,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-11-27,6000.0,6600.0,6000.0,6600.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-11-30,5700.0,6600.0,5400.0,6000.0,2,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-01,4800.0,5100.0,4500.0,4500.0,27,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-02,5100.0,5400.0,4500.0,5100.0,7,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-03,4800.0,5100.0,4800.0,4800.0,1,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-04,4800.0,5100.0,4200.0,4800.0,8,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-07,4500.0,4800.0,4200.0,4800.0,2,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-08,4500.0,4800.0,4200.0,4500.0,6,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-09,4800.0,5100.0,4800.0,5100.0,1,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-10,4800.0,4800.0,4500.0,4500.0,5,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-11,4800.0,4800.0,4500.0,4500.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-14,4800.0,4800.0,4800.0,4800.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-15,4500.0,4800.0,4200.0,4200.0,1,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-16,4800.0,5100.0,4800.0,4800.0,2,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-17,5100.0,5100.0,4200.0,4200.0,1,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-18,5100.0,5100.0,4500.0,4800.0,1,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-21,5100.0,5100.0,4500.0,5100.0,1,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-22,4500.0,5100.0,3900.0,5100.0,4,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-23,4500.0,4800.0,4200.0,4200.0,4,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-24,4200.0,4800.0,4200.0,4200.0,3,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-28,4800.0,4800.0,4200.0,4500.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-29,4800.0,4800.0,4200.0,4200.0,7,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-30,4500.0,4500.0,4200.0,4500.0,3,ERNA,Ernexa Therapeutics Inc. - Common Stock
2015-12-31,4800.0,4800.0,4500.0,4500.0,7,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-01-04,4500.0,5100.0,4500.0,5100.0,4,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-01-05,4800.0,4800.0,4500.0,4800.0,2,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-01-06,5100.0,5100.0,4800.0,4800.0,1,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-01-07,5400.0,5400.0,4800.0,5400.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-01-08,5400.0,5700.0,4800.0,4800.0,12,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-01-11,5100.0,5100.0,4800.0,5100.0,7,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-01-12,5100.0,5100.0,4200.0,5100.0,6,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-01-13,5100.0,5100.0,3900.0,4200.0,2,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-01-14,4800.0,5100.0,3900.0,5100.0,11,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-01-15,4200.0,4800.0,3900.0,3900.0,5,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-01-19,4800.0,4800.0,4500.0,4500.0,1,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-01-20,3900.0,4200.0,3900.0,3900.0,3,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-01-21,4500.0,4800.0,3600.0,4800.0,1,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-01-22,3600.0,4800.0,3000.0,4800.0,11,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-01-25,3300.0,4200.0,3300.0,3300.0,2,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-01-26,4200.0,4200.0,3600.0,3600.0,15,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-01-27,4500.0,4500.0,3900.0,4200.0,1,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-01-28,4800.0,4800.0,4200.0,4500.0,4,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-01-29,4800.0,5100.0,4800.0,4800.0,1,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-02-01,4800.0,5100.0,3900.0,4200.0,3,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-02-02,4500.0,4800.0,3900.0,4500.0,1,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-02-03,3900.0,4800.0,3900.0,4500.0,3,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-02-04,4200.0,4500.0,3900.0,3900.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-02-05,4200.0,4200.0,3900.0,4200.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-02-08,4500.0,4500.0,3900.0,4500.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-02-09,4500.0,4500.0,4200.0,4200.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-02-10,4500.0,4800.0,4500.0,4500.0,2,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-02-11,4500.0,4500.0,3900.0,4500.0,1,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-02-12,4800.0,4800.0,4200.0,4500.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-02-16,4800.0,5100.0,3900.0,5100.0,2,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-02-17,4200.0,4800.0,3900.0,4800.0,7,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-02-18,3900.0,4500.0,3600.0,4500.0,3,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-02-19,3900.0,4200.0,3600.0,3600.0,9,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-02-22,4200.0,4200.0,3900.0,4200.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-02-23,4200.0,4200.0,3900.0,3900.0,1,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-02-24,4200.0,4200.0,3900.0,4200.0,1,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-02-25,4200.0,4200.0,3600.0,3900.0,1,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-02-26,3900.0,4200.0,3900.0,4200.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-02-29,3900.0,4200.0,3900.0,4200.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-03-01,3900.0,4200.0,3600.0,4200.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-03-02,3900.0,4500.0,3900.0,4200.0,0,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-03-03,4200.0,4200.0,3900.0,4200.0,2,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-03-04,4500.0,4500.0,4200.0,4500.0,3,ERNA,Ernexa Therapeutics Inc. - Common Stock
2016-03-07,4800.0,5100.0,4500.0,4800.0,4,ERNA,Ernexa Therapeutics Inc. - Common Stock
