Date,Close,High,Low,Open,Volume,Symbol,Security Name
,JBHT,JBHT,JBHT,JBHT,JBHT,,
2015-11-09,68.35494995117188,70.06130980159786,67.52457681356738,69.51381462519498,1323600,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock"
2015-11-10,68.9754409790039,70.40806371712635,67.98082553100951,69.3313201617882,1980700,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock"
2015-11-11,68.19068145751953,69.33129898719868,67.9078035761508,69.3221720976637,1115100,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock"
2015-11-12,67.60670471191406,68.2545818427076,67.43333551516189,67.8257083737793,1016300,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock"
2015-11-13,67.66143035888672,68.22717217387226,67.2599307778441,67.57930228013863,962400,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock"
2015-11-16,68.5191650390625,68.57391940821266,66.90405386554316,67.36030082506316,854300,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock"
2015-11-17,69.24918365478516,69.8605530924293,68.16331333883646,68.55568611975907,742700,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock"
2015-11-18,70.75479125976562,70.77303807804464,68.47355607713884,69.48642505516732,998000,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock"
2015-11-19,70.80953216552734,71.37528094503868,70.298537759373,70.79128534892611,634400,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock"
2015-11-20,70.69093322753906,71.61255440279288,69.05756762533275,71.15630726123064,500900,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock"
2015-11-23,70.49929809570312,70.93729137741146,70.21642018274807,70.40805007549535,456600,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock"
2015-11-24,70.58142852783203,70.76393155407874,69.76930920592537,69.98830587564281,439300,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock"
2015-11-25,71.23844146728516,71.329689519973,70.17995152490185,70.87344229475362,475000,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock"
2015-11-27,72.08704376220703,72.21479239674208,71.02854711974122,71.12892204141568,309000,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock"
2015-11-30,71.39353942871094,72.66190572395982,71.29316451655934,72.31516045765837,1096100,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock"
