Date,Close,High,Low,Open,Volume,Symbol,Security Name
,MGPI,MGPI,MGPI,MGPI,MGPI,,
2015-11-09,17.024925231933594,17.07101433733285,16.499521737219286,16.969620063574087,71900,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-11-10,17.18161964416504,17.495018436654664,16.90509212520082,16.90509212520082,97000,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-11-11,16.877437591552734,17.338317932454594,16.86821977376042,17.338317932454594,113700,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-11-12,16.71152687072754,17.071014871614437,16.564045245073306,16.86822631775012,126200,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-11-13,16.656221389770508,17.080232374202566,16.176905236280227,16.582480578319668,67800,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-11-16,16.840572357177734,16.90509533999828,16.61934994831326,16.61934994831326,37500,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-11-17,16.90509796142578,17.052579590205006,16.7207450463919,16.794485860781514,66900,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-11-18,17.18161964416504,17.21849091769045,16.646998484880218,16.886656488438117,88400,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-11-19,17.14475440979004,17.27380038311347,16.94196587100233,17.14475440979004,62300,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-11-20,17.28302001953125,17.485806821503985,17.172407917833578,17.255366554576902,90500,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-11-23,17.18161964416504,17.458148921248345,17.071009339826986,17.356754677172557,73500,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-11-24,17.218494415283203,17.40284554600023,16.978836363043566,17.052577166954265,34600,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-11-25,17.845293045043945,18.11260281366834,17.319889570403298,17.384412557377477,122800,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-11-27,18.075733184814453,18.223214799369103,17.753116493681333,17.928251570259803,36400,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-11-30,19.283241271972656,19.458376364069927,18.121822135851243,18.250868120491507,235100,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-01,19.75333595275879,20.066734792815538,19.246366413552,19.246366413552,198200,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-02,19.863950729370117,20.177349639722255,19.347765012721787,20.002216298969987,92800,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-03,20.25108528137207,20.38935081563921,19.605853739975718,20.11282150522423,99500,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-04,20.536832809448242,20.794924727762957,19.992993755686044,20.27873913301419,83700,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-07,20.66588020324707,20.942407780100833,20.509180774198082,20.7949261713629,92800,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-08,20.7396240234375,20.748841845088947,19.965344585912923,20.463096406372884,108100,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-09,20.629005432128906,21.053016304108805,20.527612942099122,20.739617499029492,120700,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-10,20.352481842041016,20.59213990162111,19.891601363953022,20.57370426054891,126100,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-11,20.14969825744629,20.186567787313386,19.753340702186254,20.029868329608718,112700,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-14,19.97455406188965,20.26029938121694,19.725678255643793,20.232647685935607,140600,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-15,20.582923889160156,20.629011237769628,20.00221520933041,20.00221520933041,86300,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-16,21.57842445373535,21.65216526199027,20.27874160941769,20.638227829895477,135400,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-17,22.620012283325195,22.702969143017146,21.154412379485333,21.652162328233587,139500,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-18,21.753559112548828,22.620014911401505,21.523118871437337,22.620014911401505,285000,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-21,22.140703201293945,22.380361310795795,21.670604804746453,21.965568090865695,103400,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-22,22.140703201293945,22.33427219851475,21.725909981363845,22.33427219851475,78000,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-23,22.343490600585938,22.472536602080737,22.14992159834374,22.352708423281268,58000,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-24,24.408233642578125,24.675545206970817,22.49097061417875,22.49097061417875,210000,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-28,23.809085845947266,24.758500280409603,22.610797285116348,24.140920358598088,192500,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-29,24.87833023071289,25.403733741624258,23.965787013111097,24.076399111359642,274200,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-30,24.325267791748047,24.905978100403896,24.039522426126506,24.730843050065864,156500,MGPI,"MGP Ingredients, Inc. - Common Stock"
2015-12-31,23.919692993164062,24.42666071995316,23.661599341313355,24.41744290116001,270500,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-01-04,22.601579666137695,23.421946376268977,22.196004342402432,23.237593476902163,240600,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-01-05,22.785930633544922,22.85967144110515,22.472531761884067,22.472531761884067,155500,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-01-06,22.79514503479004,22.924192747251837,22.232872120783824,22.38957153310801,188100,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-01-07,21.818082809448242,22.675320815605204,21.716688537458193,22.371139757754626,161800,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-01-08,21.200504302978516,22.030088902340694,21.15441695339383,21.86417163084432,122500,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-01-11,20.887102127075195,21.652163613776526,20.748838341887133,21.394069925471236,108800,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-01-12,20.979280471801758,21.33876669750414,20.831798853148495,21.006933934594084,94200,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-01-13,20.029870986938477,21.384861112184264,19.854737620125494,21.18207251759237,130800,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-01-14,20.29718017578125,20.453879635667874,19.59664151735398,20.1496985380197,68400,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-01-15,19.661157608032227,20.18656097777223,19.080449083087792,19.873162168081844,106000,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-01-19,19.578203201293945,20.2787417641197,19.20028133633946,19.937689424514172,173200,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-01-20,19.578203201293945,19.734902639796015,18.352261155878764,19.11732270665486,143400,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-01-21,19.651945114135742,19.808644561441014,19.541334773755352,19.74412156986584,92300,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-01-22,20.38013458251953,20.4907449087999,19.76255469340926,20.048300087439554,105500,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-01-25,19.88238525390625,20.509183039328697,19.7717749141962,20.352483592973087,132800,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-01-26,20.14969825744629,20.29717989315424,19.780992410056633,19.95612751175474,50000,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-01-27,19.596643447875977,20.057524050813456,19.35698532337409,20.057524050813456,98300,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-01-28,19.845518112182617,20.28796304044493,19.51368353692595,19.734906001057105,58700,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-01-29,20.629005432128906,20.675094525887133,19.9008153319405,19.9008153319405,82700,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-02-01,20.84101104736328,21.126756386592685,20.499958797481142,20.518394434365387,51200,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-02-02,20.693532943725586,21.00693179091244,20.435439258360116,20.453874898340377,61200,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-02-03,21.05301284790039,21.30188863898017,20.039075807223377,20.80413705682061,98500,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-02-04,20.011430740356445,21.006934321794482,19.532116349958393,20.850234879322155,83800,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-02-05,19.605854034423828,20.10360398765531,19.449154616937758,19.900817230134233,113700,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-02-08,19.946903228759766,19.99299232381465,18.979055088156905,19.412282032957567,70400,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-02-09,19.827075958251953,20.26030292185251,19.587417927924214,19.587417927924214,54100,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-02-10,19.92847442626953,20.31561413277067,19.91003878355051,20.01143130226581,47800,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-02-11,20.859451293945312,20.914758221481733,19.33854594908649,19.624293133665752,89100,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-02-12,21.790428161621094,22.380356361520526,21.0438022889784,21.0438022889784,122400,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-02-16,21.6613826751709,22.87810686754095,21.467813716439082,22.113045336997992,81200,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-02-17,22.500185012817383,22.527838474687726,21.753559123513288,21.919476378496313,102500,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-02-18,21.513898849487305,22.822799355396892,21.440158050201664,22.583141318188733,109000,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-02-19,20.7396240234375,21.74434372788916,20.48153029155607,21.43094482421875,145300,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-02-22,20.573701858520508,21.311111592238664,20.47230760258093,20.905536326599645,71800,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-02-23,21.37563705444336,21.430942219510573,20.33404618998044,20.42622263717213,120300,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-02-24,21.69825553894043,21.81808369953752,20.536836427551705,21.099109461596033,67100,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-02-25,21.781208038330078,21.89182011352882,21.550767826608723,21.735120699233523,31600,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-02-26,21.6613826751709,21.86416945452607,21.37563726832509,21.83651775077553,68200,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-02-29,21.55998420715332,21.901036471311823,21.550766388325343,21.901036471311823,62000,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-01,21.725915908813477,21.910268891994686,21.145207000597246,21.75356938372676,86800,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-02,22.242090225219727,22.260525865567722,21.541553473190266,21.753558062833903,102400,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-03,22.758275985717773,22.896539762243634,21.79042603379813,22.15913178202617,101900,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-04,22.785930633544922,23.016370876935575,22.40800877503381,22.684538121974313,41400,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-07,22.518617630004883,23.007149750605272,22.26052396156669,22.730622201515214,75500,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-08,23.053241729736328,23.200723342105636,22.380356653536417,22.398790536492957,126400,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-09,24.380582809448242,24.44510580782521,23.080899745192635,23.209945741946573,96900,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-10,20.49996566772461,24.196227712043527,20.08517424753282,24.196227712043527,321500,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-11,20.177349090576172,21.089892331252916,19.79020937409637,20.73040607956442,155600,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-14,20.887102127075195,20.94240728952654,19.983776855185805,20.306393526037564,90000,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-15,20.16812515258789,21.13597502932723,20.075950480810096,20.63822336275514,108800,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-16,20.693532943725586,20.739620285556843,19.76255422215515,20.140476051153524,76500,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-17,22.1458740234375,22.30313384756426,20.98030152068743,21.387327259204973,139600,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-18,21.368833541870117,22.330892646739574,21.045062989155443,22.27538967794515,140500,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-21,21.211563110351562,21.470578012175896,20.656528405231764,21.211563110351562,41600,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-22,21.637088775634766,21.77584877634511,20.869291319387465,20.93404504536872,58000,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-23,21.720348358154297,21.914611338854588,21.294822780898407,21.498334783359,93000,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-24,21.72960090637207,21.886860755155134,21.276322933857873,21.544590461243708,67700,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-28,21.655597686767578,22.0163695763601,21.008056678589277,21.87761129300969,192200,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-29,21.738847732543945,21.95161049966013,20.647279776860046,21.609340268109204,65500,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-30,22.488140106201172,22.571395395606316,21.77584740098889,21.942356215392593,122200,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-03-31,22.42339324951172,22.81191746421841,21.803604663298835,22.50664856440652,115600,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-04-01,22.57139778137207,22.83966524545673,22.21062599875442,22.21062599875442,47000,MGPI,"MGP Ingredients, Inc. - Common Stock"
2016-04-04,22.099618911743164,22.580649143811254,21.942359096044243,22.580649143811254,59200,MGPI,"MGP Ingredients, Inc. - Common Stock"
