Date,Close,High,Low,Open,Volume,Symbol,Security Name
,HURN,HURN,HURN,HURN,HURN,,
2015-11-09,52.540000915527344,54.2599983215332,52.5099983215332,54.2599983215332,222900,HURN,Huron Consulting Group Inc. - Common Stock
2015-11-10,52.63999938964844,52.790000915527344,51.810001373291016,52.27000045776367,342600,HURN,Huron Consulting Group Inc. - Common Stock
2015-11-11,52.939998626708984,53.439998626708984,52.310001373291016,52.959999084472656,101600,HURN,Huron Consulting Group Inc. - Common Stock
2015-11-12,52.810001373291016,53.22999954223633,51.939998626708984,52.58000183105469,197100,HURN,Huron Consulting Group Inc. - Common Stock
2015-11-13,53.459999084472656,53.630001068115234,52.09000015258789,52.400001525878906,173900,HURN,Huron Consulting Group Inc. - Common Stock
2015-11-16,54.25,54.290000915527344,52.849998474121094,53.369998931884766,169400,HURN,Huron Consulting Group Inc. - Common Stock
2015-11-17,54.33000183105469,54.81999969482422,53.65999984741211,54.43000030517578,176300,HURN,Huron Consulting Group Inc. - Common Stock
2015-11-18,54.58000183105469,55.2400016784668,53.900001525878906,54.349998474121094,202500,HURN,Huron Consulting Group Inc. - Common Stock
2015-11-19,54.189998626708984,56.849998474121094,53.869998931884766,54.439998626708984,117100,HURN,Huron Consulting Group Inc. - Common Stock
2015-11-20,54.15999984741211,55.0099983215332,54.099998474121094,54.459999084472656,101500,HURN,Huron Consulting Group Inc. - Common Stock
2015-11-23,54.06999969482422,54.619998931884766,53.68000030517578,54.20000076293945,100800,HURN,Huron Consulting Group Inc. - Common Stock
2015-11-24,55.4900016784668,55.529998779296875,53.5099983215332,53.779998779296875,197100,HURN,Huron Consulting Group Inc. - Common Stock
2015-11-25,56.619998931884766,57.369998931884766,55.02000045776367,55.5,187900,HURN,Huron Consulting Group Inc. - Common Stock
2015-11-27,56.599998474121094,57.029998779296875,56.22999954223633,56.4900016784668,67300,HURN,Huron Consulting Group Inc. - Common Stock
2015-11-30,58.0099983215332,58.119998931884766,56.68000030517578,56.83000183105469,191800,HURN,Huron Consulting Group Inc. - Common Stock
2015-12-01,56.130001068115234,58.40999984741211,55.97999954223633,58.40999984741211,163500,HURN,Huron Consulting Group Inc. - Common Stock
2015-12-02,55.060001373291016,56.529998779296875,54.88999938964844,56.20000076293945,207400,HURN,Huron Consulting Group Inc. - Common Stock
2015-12-03,54.56999969482422,55.630001068115234,54.459999084472656,55.310001373291016,174400,HURN,Huron Consulting Group Inc. - Common Stock
2015-12-04,54.31999969482422,55.52000045776367,54.029998779296875,54.560001373291016,110500,HURN,Huron Consulting Group Inc. - Common Stock
2015-12-07,52.95000076293945,54.150001525878906,52.400001525878906,54.150001525878906,282500,HURN,Huron Consulting Group Inc. - Common Stock
2015-12-08,52.43000030517578,52.79999923706055,51.630001068115234,52.619998931884766,213100,HURN,Huron Consulting Group Inc. - Common Stock
2015-12-09,53.09000015258789,53.2400016784668,52.18000030517578,52.380001068115234,116100,HURN,Huron Consulting Group Inc. - Common Stock
2015-12-10,53.459999084472656,53.560001373291016,52.79999923706055,52.91999816894531,140600,HURN,Huron Consulting Group Inc. - Common Stock
2015-12-11,53.0,54.15999984741211,51.95000076293945,52.56999969482422,291000,HURN,Huron Consulting Group Inc. - Common Stock
2015-12-14,52.849998474121094,53.459999084472656,52.38999938964844,53.150001525878906,203200,HURN,Huron Consulting Group Inc. - Common Stock
2015-12-15,54.29999923706055,54.599998474121094,52.88999938964844,53.25,168700,HURN,Huron Consulting Group Inc. - Common Stock
2015-12-16,56.34000015258789,56.4900016784668,54.470001220703125,54.540000915527344,322500,HURN,Huron Consulting Group Inc. - Common Stock
2015-12-17,57.040000915527344,57.2599983215332,56.029998779296875,56.45000076293945,343700,HURN,Huron Consulting Group Inc. - Common Stock
2015-12-18,56.72999954223633,57.29999923706055,56.33000183105469,56.68000030517578,349300,HURN,Huron Consulting Group Inc. - Common Stock
2015-12-21,57.41999816894531,58.439998626708984,57.04999923706055,57.189998626708984,209900,HURN,Huron Consulting Group Inc. - Common Stock
2015-12-22,57.08000183105469,58.060001373291016,56.79999923706055,57.56999969482422,170100,HURN,Huron Consulting Group Inc. - Common Stock
2015-12-23,57.75,58.16999816894531,57.060001373291016,57.27000045776367,159900,HURN,Huron Consulting Group Inc. - Common Stock
2015-12-24,58.11000061035156,59.060001373291016,57.58000183105469,57.58000183105469,133300,HURN,Huron Consulting Group Inc. - Common Stock
2015-12-28,59.54999923706055,59.869998931884766,57.650001525878906,57.79999923706055,141500,HURN,Huron Consulting Group Inc. - Common Stock
