Date,Close,High,Low,Open,Volume,Symbol,Security Name
,CVV,CVV,CVV,CVV,CVV,,
2015-11-09,12.829999923706055,12.979999542236328,12.260000228881836,12.279999732971191,37400,CVV,CVD Equipment Corporation - Common Stock
2015-11-10,13.09000015258789,13.260000228881836,12.600000381469727,12.8100004196167,28800,CVV,CVD Equipment Corporation - Common Stock
2015-11-11,13.180000305175781,13.220000267028809,13.0,13.130000114440918,12900,CVV,CVD Equipment Corporation - Common Stock
2015-11-12,12.890000343322754,13.210000038146973,12.770000457763672,13.210000038146973,25300,CVV,CVD Equipment Corporation - Common Stock
2015-11-13,12.619999885559082,12.899999618530273,12.550000190734863,12.760000228881836,14400,CVV,CVD Equipment Corporation - Common Stock
2015-11-16,12.34000015258789,12.720000267028809,12.319999694824219,12.640000343322754,8500,CVV,CVD Equipment Corporation - Common Stock
2015-11-17,11.399999618530273,12.390000343322754,10.829999923706055,12.260000228881836,60800,CVV,CVD Equipment Corporation - Common Stock
2015-11-18,11.329999923706055,11.569999694824219,11.260000228881836,11.4399995803833,13300,CVV,CVD Equipment Corporation - Common Stock
2015-11-19,11.029999732971191,11.399999618530273,11.010000228881836,11.329999923706055,30000,CVV,CVD Equipment Corporation - Common Stock
2015-11-20,11.130000114440918,11.220000267028809,10.949999809265137,11.0,15300,CVV,CVD Equipment Corporation - Common Stock
2015-11-23,10.979999542236328,11.420000076293945,10.800000190734863,11.069999694824219,37700,CVV,CVD Equipment Corporation - Common Stock
2015-11-24,10.899999618530273,11.359999656677246,10.890000343322754,11.020000457763672,14500,CVV,CVD Equipment Corporation - Common Stock
2015-11-25,10.819999694824219,10.989999771118164,10.800000190734863,10.949999809265137,10200,CVV,CVD Equipment Corporation - Common Stock
2015-11-27,10.9399995803833,10.989999771118164,10.800000190734863,10.819999694824219,5400,CVV,CVD Equipment Corporation - Common Stock
2015-11-30,11.5,11.770000457763672,11.0,11.0,26300,CVV,CVD Equipment Corporation - Common Stock
2015-12-01,11.079999923706055,11.699999809265137,11.050000190734863,11.5,14600,CVV,CVD Equipment Corporation - Common Stock
2015-12-02,10.989999771118164,11.220000267028809,10.979999542236328,11.170000076293945,9600,CVV,CVD Equipment Corporation - Common Stock
2015-12-03,10.869999885559082,11.050000190734863,10.850000381469727,10.970000267028809,10000,CVV,CVD Equipment Corporation - Common Stock
2015-12-04,10.850000381469727,10.989999771118164,10.800000190734863,10.90999984741211,4000,CVV,CVD Equipment Corporation - Common Stock
2015-12-07,10.329999923706055,10.869999885559082,10.260000228881836,10.850000381469727,19400,CVV,CVD Equipment Corporation - Common Stock
2015-12-08,10.130000114440918,10.510000228881836,10.010000228881836,10.359999656677246,7700,CVV,CVD Equipment Corporation - Common Stock
2015-12-09,10.359999656677246,10.640000343322754,10.0,10.0,23400,CVV,CVD Equipment Corporation - Common Stock
2015-12-10,9.970000267028809,10.449999809265137,9.850000381469727,10.420000076293945,37200,CVV,CVD Equipment Corporation - Common Stock
2015-12-11,9.699999809265137,10.010000228881836,9.699999809265137,9.850000381469727,14300,CVV,CVD Equipment Corporation - Common Stock
2015-12-14,9.90999984741211,10.0,9.75,9.989999771118164,12400,CVV,CVD Equipment Corporation - Common Stock
2015-12-15,10.239999771118164,10.460000038146973,9.949999809265137,9.949999809265137,19300,CVV,CVD Equipment Corporation - Common Stock
2015-12-16,10.399999618530273,10.5,10.229999542236328,10.5,17300,CVV,CVD Equipment Corporation - Common Stock
2015-12-17,10.300000190734863,10.430000305175781,9.989999771118164,10.300000190734863,22900,CVV,CVD Equipment Corporation - Common Stock
2015-12-18,10.1899995803833,10.369999885559082,10.029999732971191,10.029999732971191,6300,CVV,CVD Equipment Corporation - Common Stock
2015-12-21,10.079999923706055,10.350000381469727,10.079999923706055,10.199999809265137,8600,CVV,CVD Equipment Corporation - Common Stock
2015-12-22,10.100000381469727,10.170000076293945,10.09000015258789,10.149999618530273,4600,CVV,CVD Equipment Corporation - Common Stock
2015-12-23,10.300000190734863,10.40999984741211,10.020000457763672,10.1899995803833,29000,CVV,CVD Equipment Corporation - Common Stock
2015-12-24,10.430000305175781,10.449999809265137,10.260000228881836,10.449999809265137,3300,CVV,CVD Equipment Corporation - Common Stock
2015-12-28,10.109999656677246,10.460000038146973,10.079999923706055,10.270000457763672,11400,CVV,CVD Equipment Corporation - Common Stock
2015-12-29,10.369999885559082,10.470000267028809,10.069999694824219,10.130000114440918,15000,CVV,CVD Equipment Corporation - Common Stock
2015-12-30,9.970000267028809,10.430000305175781,9.960000038146973,10.430000305175781,17900,CVV,CVD Equipment Corporation - Common Stock
2015-12-31,10.079999923706055,10.260000228881836,9.949999809265137,9.949999809265137,11700,CVV,CVD Equipment Corporation - Common Stock
