Date,Close,High,Low,Open,Volume,Symbol,Security Name
,LOAN,LOAN,LOAN,LOAN,LOAN,,
2015-11-09,1.9357435703277588,1.9357435703277588,1.8628685877674263,1.9038606568653236,30700,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-11-10,1.9539625644683838,1.972181312425486,1.9266344425327304,1.9448531904898327,47000,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-11-11,1.944852590560913,1.97218070406666,1.9357432193923307,1.97218070406666,6400,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-11-12,1.9357435703277588,1.967626483790194,1.9266341975077172,1.9539623159678419,10800,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-11-13,1.9266343116760254,1.953962431755557,1.9175249383161814,1.953962431755557,10200,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-11-16,1.9767353534698486,1.9767353534698486,1.917524336618327,1.9448524481226006,22800,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-11-17,1.9585169553756714,1.9812902770242578,1.9585169553756714,1.9812902770242578,38200,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-11-18,1.9311884641647339,1.9812901151946765,1.9311884641647339,1.9812901151946765,20400,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-11-19,1.9585169553756714,1.9812902770242578,1.9357434165425227,1.9357434165425227,12300,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-11-20,1.9357435703277588,1.9630716887878836,1.9175248246876757,1.9220794025054067,34900,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-11-23,1.9175244569778442,1.9630713123438603,1.9175244569778442,1.9357431991242506,14900,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-11-24,1.9402979612350464,1.9676260740036977,1.9175244253355699,1.9311883731276283,10800,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-11-25,1.9539625644683838,1.9676267340285143,1.9448531904898327,1.9539625644683838,12300,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-11-27,1.9539625644683838,1.9539625644683838,1.9357438165112815,1.9539625644683838,3100,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-11-30,1.9539625644683838,1.9539625644683838,1.9357438165112815,1.9539625644683838,6700,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-12-01,1.9175244569778442,1.953961941270657,1.9175244569778442,1.953961941270657,20400,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-12-02,1.9357435703277588,1.9448529431478003,1.9220794025054067,1.9220794025054067,17900,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-12-03,1.9402979612350464,1.9630712799499885,1.9220790022047445,1.958516703080814,7200,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-12-04,1.9585169553756714,1.9767356995683654,1.9357434165425227,1.9357434165425227,14900,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-12-07,1.9949538707733154,1.9995084469210491,1.9402976538935124,1.9585163928534466,30100,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-12-08,2.0131728649139404,2.0131728649139404,1.967626011740791,1.9949541236446806,19500,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-12-09,2.004063606262207,2.0131729774058496,2.004063606262207,2.0131729774058496,9900,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
2015-12-10,2.004063606262207,2.017727554385401,1.999508812098116,2.004063606262207,6900,LOAN,"Manhattan Bridge Capital, Inc - Common Stock"
