Date,Close,High,Low,Open,Volume,Symbol,Security Name
,FMBH,FMBH,FMBH,FMBH,FMBH,,
2015-11-09,17.584388732910156,17.584388732910156,17.553126881874373,17.584388732910156,1000,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-11-10,17.21706771850586,17.896996454702762,17.21706771850586,17.27177445697609,1000,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-11-11,17.21706771850586,17.21706771850586,17.21706771850586,17.21706771850586,0,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-11-12,17.42807960510254,17.42807960510254,17.42807960510254,17.42807960510254,100,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-11-13,17.584388732910156,17.975152926974825,17.467159772820175,17.467159772820175,4100,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-11-16,17.592205047607422,17.592205047607422,17.58438958447,17.58438958447,900,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-11-17,17.592205047607422,17.592205047607422,17.592205047607422,17.592205047607422,0,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-11-18,17.600017547607422,17.600017547607422,17.600017547607422,17.600017547607422,700,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-11-19,18.014225006103516,18.014225006103516,18.014225006103516,18.014225006103516,2000,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-11-20,18.014225006103516,18.014225006103516,18.014225006103516,18.014225006103516,0,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-11-23,17.83210563659668,17.86377821762258,17.83210563659668,17.86377821762258,13800,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-11-24,17.83210563659668,17.83210563659668,17.83210563659668,17.83210563659668,0,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-11-25,17.83210563659668,17.83210563659668,17.83210563659668,17.83210563659668,0,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-11-27,17.83210563659668,17.83210563659668,17.83210563659668,17.83210563659668,300,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-11-30,17.863780975341797,17.863780975341797,17.863780975341797,17.863780975341797,100,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-01,18.053823471069336,18.053823471069336,18.053823471069336,18.053823471069336,100,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-02,18.053823471069336,18.053823471069336,18.053823471069336,18.053823471069336,0,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-03,18.608102798461914,18.608102798461914,18.608102798461914,18.608102798461914,300,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-04,19.00402069091797,19.00402069091797,17.91129016572389,17.91129016572389,2500,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-07,19.00402069091797,19.00402069091797,19.00402069091797,19.00402069091797,100,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-08,19.597898483276367,19.597898483276367,18.99610424760392,18.99610424760392,1400,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-09,19.162391662597656,19.162391662597656,19.01194271487322,19.01194271487322,400,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-10,19.24156951904297,19.24156951904297,19.24156951904297,19.24156951904297,200,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-11,19.00402069091797,19.00402069091797,19.00402069091797,19.00402069091797,100,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-14,19.00402069091797,19.2019792397817,18.616022116381526,19.00402069091797,4800,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-15,19.00402069091797,19.00402069091797,19.00402069091797,19.00402069091797,0,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-16,20.93610191345215,20.983611554463856,18.82190400962796,20.864836696782458,3600,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-17,20.975690841674805,20.983609366068304,19.33659404982303,19.33659404982303,4400,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-18,20.896509170532227,20.944020321582574,20.373898591412363,20.880673630486356,500,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-21,20.666873931884766,20.904423599370357,20.080916776490216,20.904423599370357,1500,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-22,20.587692260742188,20.62728337250659,19.985897998037846,20.587692260742188,1300,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-23,20.627283096313477,20.627283096313477,20.603529033694535,20.603529033694535,400,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-24,20.627283096313477,20.627283096313477,20.627283096313477,20.627283096313477,1400,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-28,20.03339958190918,20.03339958190918,20.03339958190918,20.03339958190918,500,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-29,20.112585067749023,20.112585067749023,20.112585067749023,20.112585067749023,100,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-30,20.112585067749023,20.112585067749023,20.112585067749023,20.112585067749023,0,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2015-12-31,20.587692260742188,20.62728337250659,20.587692260742188,20.62728337250659,600,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2016-01-04,20.508508682250977,20.58769241668366,20.508508682250977,20.579773892209978,1500,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2016-01-05,20.587692260742188,20.587692260742188,19.795857943021332,20.073000256284452,3100,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2016-01-06,20.508508682250977,20.58769241668366,20.001735198368387,20.001735198368387,6500,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2016-01-07,20.643117904663086,20.666873475008067,20.19177264023585,20.19177264023585,38000,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2016-01-08,20.80148696899414,20.848996603070994,20.769812872740214,20.769812872740214,500,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2016-01-11,20.82523536682129,20.82523536682129,20.82523536682129,20.82523536682129,600,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2016-01-12,20.82523536682129,20.82523536682129,20.82523536682129,20.82523536682129,0,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2016-01-13,20.82523536682129,20.82523536682129,20.82523536682129,20.82523536682129,0,FMBH,"First Mid Bancshares, Inc. - Common Stock"
2016-01-14,20.82523536682129,20.82523536682129,20.82523536682129,20.82523536682129,0,FMBH,"First Mid Bancshares, Inc. - Common Stock"
