Date,Close,High,Low,Open,Volume,Symbol,Security Name
,FIZZ,FIZZ,FIZZ,FIZZ,FIZZ,,
2015-11-09,14.259202003479004,14.297440094321706,13.949468216370336,13.960939351885214,101800,FIZZ,National Beverage Corp. - Common Stock
2015-11-10,14.362447738647461,14.60335035571023,14.133014799319868,14.16742966728452,117000,FIZZ,National Beverage Corp. - Common Stock
2015-11-11,14.35097599029541,14.6071759021912,14.278323024167582,14.435101552214904,96000,FIZZ,National Beverage Corp. - Common Stock
2015-11-12,13.677976608276367,14.331857714741785,13.628265913672639,14.331857714741785,180800,FIZZ,National Beverage Corp. - Common Stock
2015-11-13,13.742980003356934,13.777394871041299,13.574730349505465,13.574730349505465,95400,FIZZ,National Beverage Corp. - Common Stock
2015-11-16,13.85387134552002,13.96476384964813,13.677973796089693,13.689444931451344,140200,FIZZ,National Beverage Corp. - Common Stock
2015-11-17,13.77739429473877,13.945645400242135,13.75445202303537,13.945645400242135,90200,FIZZ,National Beverage Corp. - Common Stock
2015-11-18,13.999180793762207,14.018299841767982,13.716213923731207,13.781220437378675,81400,FIZZ,National Beverage Corp. - Common Stock
2015-11-19,13.903583526611328,14.087129005604472,13.681798494480153,13.972413263569983,111200,FIZZ,National Beverage Corp. - Common Stock
2015-11-20,13.968589782714844,14.148312051227428,13.827107070635748,13.918880547386197,99400,FIZZ,National Beverage Corp. - Common Stock
2015-11-23,14.213315963745117,14.270674564428129,13.99153238906308,14.022122573054826,130200,FIZZ,National Beverage Corp. - Common Stock
2015-11-24,14.431276321411133,14.473337637838224,14.140661579889738,14.171253219498164,54000,FIZZ,National Beverage Corp. - Common Stock
2015-11-25,14.458044052124023,14.568935104927617,14.370095271567507,14.530697012055997,47000,FIZZ,National Beverage Corp. - Common Stock
2015-11-27,14.676004409790039,14.798368057566831,14.507753300079646,14.530697031046447,34600,FIZZ,National Beverage Corp. - Common Stock
2015-11-30,16.61470603942871,16.767659877657312,14.779249769856765,15.058391946846536,597000,FIZZ,National Beverage Corp. - Common Stock
2015-12-01,15.758158683776855,16.825018138557287,15.716095905040097,16.717950308092654,1271000,FIZZ,National Beverage Corp. - Common Stock
2015-12-02,15.7428617477417,15.869050075015279,15.643441834878319,15.84610634495926,129800,FIZZ,National Beverage Corp. - Common Stock
2015-12-03,15.620498657226562,16.0640672431682,15.479015963601919,15.73903907867354,160800,FIZZ,National Beverage Corp. - Common Stock
2015-12-04,16.194080352783203,16.251438956104227,15.601381106122082,15.631972750210595,198600,FIZZ,National Beverage Corp. - Common Stock
2015-12-07,16.266735076904297,16.695007891180033,16.144371415682656,16.695007891180033,174600,FIZZ,National Beverage Corp. - Common Stock
2015-12-08,17.429189682006836,17.731274121793362,15.88434678065722,16.2055517259013,399600,FIZZ,National Beverage Corp. - Common Stock
2015-12-09,17.555376052856445,18.18631478888051,17.310648760409933,17.494194229744817,433800,FIZZ,National Beverage Corp. - Common Stock
2015-12-10,16.935911178588867,17.788633540181046,16.633825266197647,17.593615461573112,291200,FIZZ,National Beverage Corp. - Common Stock
2015-12-11,17.517141342163086,18.255148046434734,16.503815651393,16.61853140953735,449000,FIZZ,National Beverage Corp. - Common Stock
2015-12-14,16.568819046020508,17.972177758018084,16.205551331514112,17.972177758018084,413800,FIZZ,National Beverage Corp. - Common Stock
2015-12-15,17.127103805541992,17.207404677283773,16.465574867435855,16.511460871475478,217000,FIZZ,National Beverage Corp. - Common Stock
2015-12-16,16.847963333129883,17.18446267486228,16.675888977306546,17.18446267486228,156200,FIZZ,National Beverage Corp. - Common Stock
2015-12-17,16.69500732421875,16.932086727448237,16.622354358676287,16.832666803090664,155400,FIZZ,National Beverage Corp. - Common Stock
2015-12-18,16.763835906982422,16.977973021418112,16.465574695799294,16.59558625479779,431400,FIZZ,National Beverage Corp. - Common Stock
2015-12-21,16.939735412597656,17.207406471672773,16.610882522193076,16.855611306200846,165200,FIZZ,National Beverage Corp. - Common Stock
2015-12-22,17.815399169921875,17.82687030591745,16.874728092351845,16.97032478215424,280400,FIZZ,National Beverage Corp. - Common Stock
2015-12-23,17.585968017578125,18.033359833815673,17.459779684573842,18.018064013083684,165200,FIZZ,National Beverage Corp. - Common Stock
2015-12-24,17.742746353149414,17.949234096175037,17.585967838963253,17.758040715036312,82200,FIZZ,National Beverage Corp. - Common Stock
2015-12-28,18.044832229614258,18.048656914409108,17.601263608252136,17.738923087069665,132800,FIZZ,National Beverage Corp. - Common Stock
2015-12-29,18.331619262695312,18.35838621702951,17.9798241721947,18.136602672733385,218800,FIZZ,National Beverage Corp. - Common Stock
2015-12-30,17.91482162475586,18.262793566610842,17.410071147750603,18.163373636947963,187400,FIZZ,National Beverage Corp. - Common Stock
2015-12-31,17.375654220581055,17.891877232826328,17.333592901381596,17.891877232826328,282400,FIZZ,National Beverage Corp. - Common Stock
2016-01-04,16.174959182739258,17.130926054753278,16.144369001353446,16.9320847703316,435200,FIZZ,National Beverage Corp. - Common Stock
2016-01-05,16.434982299804688,16.75236400170034,16.148192238005347,16.289674926726576,196000,FIZZ,National Beverage Corp. - Common Stock
2016-01-06,16.5955867767334,16.710302518589383,16.27438182432276,16.282029734938465,213800,FIZZ,National Beverage Corp. - Common Stock
2016-01-07,15.685505867004395,16.34703482036468,15.406363693067844,16.2896762199752,332200,FIZZ,National Beverage Corp. - Common Stock
2016-01-08,16.109954833984375,16.278204485624222,15.624323466906235,15.677857380669382,182200,FIZZ,National Beverage Corp. - Common Stock
2016-01-11,15.628146171569824,16.347033674948023,15.33370819700168,16.274380717076546,249600,FIZZ,National Beverage Corp. - Common Stock
2016-01-12,15.6778564453125,16.347033244807545,15.658737399922002,15.742861491378124,350400,FIZZ,National Beverage Corp. - Common Stock
2016-01-13,15.620498657226562,16.010533329833994,15.498135009979887,15.815516722875147,241000,FIZZ,National Beverage Corp. - Common Stock
2016-01-14,15.953177452087402,16.17113780714736,15.429306496033247,15.586085022632338,304800,FIZZ,National Beverage Corp. - Common Stock
2016-01-15,14.641590118408203,15.79257368140713,14.370095855396103,15.60138029190174,451400,FIZZ,National Beverage Corp. - Common Stock
2016-01-19,15.463719367980957,15.48283987209034,14.985735939039648,15.322236681447436,311000,FIZZ,National Beverage Corp. - Common Stock
2016-01-20,15.425481796264648,15.50960734937014,14.997209037953418,15.333708332995958,424800,FIZZ,National Beverage Corp. - Common Stock
2016-01-21,15.360474586486816,15.494310820185301,15.241935631104603,15.429304316116976,204600,FIZZ,National Beverage Corp. - Common Stock
