Date,Close,High,Low,Open,Volume,Symbol,Security Name
,FBNC,FBNC,FBNC,FBNC,FBNC,,
2015-11-09,15.854305267333984,16.266748187046215,15.821310651896344,16.266748187046215,21700,FBNC,First Bancorp - Common Stock
2015-11-10,16.16776466369629,16.274999143127193,15.755321695608858,15.763570743772014,29200,FBNC,First Bancorp - Common Stock
2015-11-11,15.862553596496582,16.250250930417327,15.862553596496582,16.217254743128407,17700,FBNC,First Bancorp - Common Stock
2015-11-12,15.730570793151855,15.854303339349885,15.61508729314632,15.837806820309584,17400,FBNC,First Bancorp - Common Stock
2015-11-13,15.582097053527832,15.788318566987313,15.425369836107233,15.573848004188019,17800,FBNC,First Bancorp - Common Stock
2015-11-16,15.598596572875977,15.615094673058195,15.334633263342184,15.549103845674747,34400,FBNC,First Bancorp - Common Stock
2015-11-17,15.606843948364258,15.82131450768429,15.425369585868198,15.499609455376874,11400,FBNC,First Bancorp - Common Stock
2015-11-18,15.81306266784668,15.870804428753313,15.590343098625391,15.722324715939122,16100,FBNC,First Bancorp - Common Stock
2015-11-19,15.854305267333984,15.862554314529614,15.70582713784728,15.747070800480552,7400,FBNC,First Bancorp - Common Stock
2015-11-20,15.969794273376465,16.134770537736106,15.5491022032397,15.961545224156694,23500,FBNC,First Bancorp - Common Stock
2015-11-23,15.912055015563965,16.011040475145894,15.813067982636523,15.895556914518473,25100,FBNC,First Bancorp - Common Stock
2015-11-24,16.002782821655273,16.02752995991965,15.474856458772605,15.615087095581396,17400,FBNC,First Bancorp - Common Stock
2015-11-25,15.969794273376465,16.077028766542966,15.71407846759934,15.887305354524013,15800,FBNC,First Bancorp - Common Stock
2015-11-27,16.22550392150879,16.283245676387764,15.71407402779749,15.936793573769096,8800,FBNC,First Bancorp - Common Stock
2015-11-30,16.077022552490234,16.31624016736599,16.011031757583932,16.29149302927188,116100,FBNC,First Bancorp - Common Stock
2015-12-01,16.373985290527344,16.390483385989945,16.05227872238652,16.08527491331173,14100,FBNC,First Bancorp - Common Stock
2015-12-02,16.11827278137207,16.431728761052266,16.093525635603182,16.365737945680376,10100,FBNC,First Bancorp - Common Stock
2015-12-03,15.945045471191406,16.151266960251483,15.879054657625986,16.151266960251483,88800,FBNC,First Bancorp - Common Stock
2015-12-04,16.357479095458984,16.373977182752355,15.77181115664207,15.936787309543192,36100,FBNC,First Bancorp - Common Stock
2015-12-07,16.09351921081543,16.406975065359084,16.027528421788105,16.406975065359084,32700,FBNC,First Bancorp - Common Stock
2015-12-08,15.639838218688965,16.052281229603906,15.524354679103253,16.052281229603906,18600,FBNC,First Bancorp - Common Stock
2015-12-09,15.384124755859375,15.705831390211719,14.715967485558094,15.639838994779193,16200,FBNC,First Bancorp - Common Stock
2015-12-10,15.227394104003906,15.483109885043968,15.177901386818297,15.359377305407387,24500,FBNC,First Bancorp - Common Stock
2015-12-11,15.14490032196045,15.235636669299405,14.905682739556742,14.905682739556742,40100,FBNC,First Bancorp - Common Stock
2015-12-14,15.31812858581543,15.367621291765332,15.103658095572856,15.120156188671075,27500,FBNC,First Bancorp - Common Stock
2015-12-15,15.615087509155273,15.705825445183224,15.210893680199858,15.342875274416127,26800,FBNC,First Bancorp - Common Stock
2015-12-16,15.837806701660156,15.96153924693124,15.47485653863293,15.6645798796049,25000,FBNC,First Bancorp - Common Stock
2015-12-17,15.243889808654785,15.91204846586074,15.194397099235966,15.895550371606179,25800,FBNC,First Bancorp - Common Stock
2015-12-18,15.128405570983887,15.268636218741548,15.04591667700677,15.144903664448268,147800,FBNC,First Bancorp - Common Stock
2015-12-21,15.375870704650879,15.39236879814217,15.120156548915018,15.120156548915018,26900,FBNC,First Bancorp - Common Stock
2015-12-22,15.466611862182617,15.499608056027599,15.161403362497028,15.425368193221512,20900,FBNC,First Bancorp - Common Stock
2015-12-23,15.56559944152832,15.565599441528319,15.375874466648254,15.557350392764388,10700,FBNC,First Bancorp - Common Stock
2015-12-24,15.598596572875977,15.780070954844101,15.43361871774464,15.43361871774464,9700,FBNC,First Bancorp - Common Stock
2015-12-28,15.689330101013184,15.730573766426533,15.474859579504809,15.507854197166491,27100,FBNC,First Bancorp - Common Stock
2015-12-29,16.02066993713379,16.028953823635735,15.747308002528705,15.747308002528705,29600,FBNC,First Bancorp - Common Stock
2015-12-30,15.871572494506836,16.095232821911534,15.805302943422932,15.93784204559074,24800,FBNC,First Bancorp - Common Stock
2015-12-31,15.523653030395508,16.136646617893565,15.490519053228486,15.896420148464076,40500,FBNC,First Bancorp - Common Stock
2016-01-04,14.860960006713867,15.987542266070022,14.769838790298888,15.407684145222586,50300,FBNC,First Bancorp - Common Stock
2016-01-05,15.134323120117188,15.208876560511118,14.910662798935393,14.910662798935393,37500,FBNC,First Bancorp - Common Stock
2016-01-06,15.283430099487305,15.333131866740288,14.910662895113198,14.993500227195298,34500,FBNC,First Bancorp - Common Stock
2016-01-07,15.283430099487305,15.39940141640783,15.117755435323105,15.242010643450909,74000,FBNC,First Bancorp - Common Stock
2016-01-08,15.20887279510498,15.581638324794827,15.20887279510498,15.349695749874112,63800,FBNC,First Bancorp - Common Stock
2016-01-11,15.242012977600098,15.299998644940237,15.159175632832355,15.266864655027701,37600,FBNC,First Bancorp - Common Stock
2016-01-12,15.300000190734863,15.333135763986098,15.200596630963346,15.316567977360481,56700,FBNC,First Bancorp - Common Stock
2016-01-13,15.242012977600098,15.32485032236784,15.159175632832355,15.32485032236784,65100,FBNC,First Bancorp - Common Stock
2016-01-14,15.283430099487305,15.573358391788618,15.258578425865467,15.32484797553301,45500,FBNC,First Bancorp - Common Stock
2016-01-15,15.10947036743164,15.126038148555947,14.885810062225229,14.885810062225229,84100,FBNC,First Bancorp - Common Stock
2016-01-19,15.233723640441895,15.316560955602768,15.16745410431127,15.250291419472143,56600,FBNC,First Bancorp - Common Stock
2016-01-20,15.449106216430664,15.623064805951458,14.952083706359684,15.051488840370281,60100,FBNC,First Bancorp - Common Stock
2016-01-21,15.266866683959961,15.647916308544907,15.225447216076066,15.440823709098876,86200,FBNC,First Bancorp - Common Stock
2016-01-22,15.316563606262207,15.449102701460456,15.250294058663084,15.349699170057091,42300,FBNC,First Bancorp - Common Stock
2016-01-25,15.200590133666992,15.299993650949757,15.117752815937743,15.299993650949757,93900,FBNC,First Bancorp - Common Stock
2016-01-26,15.366264343261719,15.531938991163681,15.266860818512974,15.316562580887346,55400,FBNC,First Bancorp - Common Stock
2016-01-27,15.283430099487305,15.531940515742914,15.275146208280026,15.283430099487305,46400,FBNC,First Bancorp - Common Stock
2016-01-28,15.540215492248535,15.730740140748717,15.391108696034552,15.391108696034552,39800,FBNC,First Bancorp - Common Stock
2016-01-29,15.531942367553711,15.672765374885833,15.449105025595248,15.457388917790183,88500,FBNC,First Bancorp - Common Stock
2016-02-01,15.316563606262207,15.50708835811086,15.076337088711874,15.449102701460456,55300,FBNC,First Bancorp - Common Stock
2016-02-02,15.1260347366333,15.208872043578957,15.043197429687643,15.159168711417434,81000,FBNC,First Bancorp - Common Stock
2016-02-03,15.250292778015137,15.299994539543098,15.034916371406622,15.192307126234097,49100,FBNC,First Bancorp - Common Stock
2016-02-04,15.266866683959961,15.614782314228938,15.17574543460654,15.308284571852708,41900,FBNC,First Bancorp - Common Stock
2016-02-05,15.15916919708252,15.46566676860387,15.15916919708252,15.208872530836425,70700,FBNC,First Bancorp - Common Stock
2016-02-08,15.415966033935547,15.482235569998002,14.993497149041017,15.059766685103472,51000,FBNC,First Bancorp - Common Stock
2016-02-09,15.37454605102539,15.565072343061953,15.25029087273394,15.299992628052458,29000,FBNC,First Bancorp - Common Stock
2016-02-10,15.250292778015137,15.714179572253972,15.242008887762058,15.457385294370575,34100,FBNC,First Bancorp - Common Stock
2016-02-11,15.092901229858398,15.233724196777628,15.068051140395871,15.092901229858398,43400,FBNC,First Bancorp - Common Stock
2016-02-12,15.341416358947754,15.440819897347854,15.117756027561393,15.258579023620499,42200,FBNC,First Bancorp - Common Stock
2016-02-16,15.490523338317871,15.656196429963215,15.38283432775717,15.490523338317871,34200,FBNC,First Bancorp - Common Stock
2016-02-17,15.490523338317871,15.61477855204957,15.366266544595407,15.54850899939328,61700,FBNC,First Bancorp - Common Stock
2016-02-18,15.531942367553711,15.62306360170711,15.407687144611458,15.54851015194358,35000,FBNC,First Bancorp - Common Stock
2016-02-19,15.523653030395508,15.73902941194731,15.457383496071133,15.498801362527495,45600,FBNC,First Bancorp - Common Stock
2016-02-22,15.46567153930664,15.68933187022102,15.415969770211474,15.631346209611534,37100,FBNC,First Bancorp - Common Stock
2016-02-23,15.391115188598633,15.515370377862638,15.184022679828475,15.449100838255806,41400,FBNC,First Bancorp - Common Stock
2016-02-24,15.291714668273926,15.357985807716004,15.159175549371621,15.275148463404332,48200,FBNC,First Bancorp - Common Stock
2016-02-25,15.44081974029541,15.523657074780106,15.374550188705802,15.457387523190498,16700,FBNC,First Bancorp - Common Stock
2016-02-26,15.382832527160645,15.6064928336922,15.29171131042766,15.490521525116096,17700,FBNC,First Bancorp - Common Stock
2016-02-29,15.316563606262207,15.457386592409177,15.283429622457968,15.36626537196389,54400,FBNC,First Bancorp - Common Stock
2016-03-01,15.730744361877441,15.730744361877441,15.382828937349764,15.382828937349764,24800,FBNC,First Bancorp - Common Stock
2016-03-02,15.730744361877441,15.739028250555506,15.598205303008822,15.672758721121197,21000,FBNC,First Bancorp - Common Stock
2016-03-03,15.995824813842773,16.07866213272144,15.48223628077782,15.531938040108846,43400,FBNC,First Bancorp - Common Stock
2016-03-04,15.904703140258789,15.995822757319017,15.76388019026727,15.995822757319017,19900,FBNC,First Bancorp - Common Stock
2016-03-07,15.788735389709473,15.929558385304599,15.755601403682194,15.838438738736517,16900,FBNC,First Bancorp - Common Stock
2016-03-08,15.565075874328613,15.821870178388876,15.283429896975807,15.747316738501917,21600,FBNC,First Bancorp - Common Stock
2016-03-09,15.46567153930664,15.664480195678061,15.366266421125555,15.664480195678061,31900,FBNC,First Bancorp - Common Stock
2016-03-10,15.507084846496582,15.6147738244529,15.39939744853055,15.473950870195605,23800,FBNC,First Bancorp - Common Stock
2016-03-11,15.614774703979492,15.61477470397949,15.53193738857568,15.581639145821816,22900,FBNC,First Bancorp - Common Stock
2016-03-14,15.449106216430664,15.714184467137585,15.449106216430664,15.647914904460855,17800,FBNC,First Bancorp - Common Stock
2016-03-15,15.432534217834473,15.556790996424597,15.407684126108904,15.407684126108904,21400,FBNC,First Bancorp - Common Stock
2016-03-16,15.4242582321167,15.515377905792555,15.399406550209891,15.407690444178828,27900,FBNC,First Bancorp - Common Stock
2016-03-17,15.647913932800293,15.697617286714753,15.415971267829768,15.415971267829768,19600,FBNC,First Bancorp - Common Stock
2016-03-18,15.93783950805664,15.946123398122054,15.656193565794467,15.75559866658896,78200,FBNC,First Bancorp - Common Stock
2016-03-21,15.730744361877441,16.169780981873625,15.697610387155393,15.9461207275365,17500,FBNC,First Bancorp - Common Stock
2016-03-22,16.02895736694336,16.22776594696867,15.614772430226425,15.614772430226425,59100,FBNC,First Bancorp - Common Stock
2016-03-23,15.573355674743652,16.136647538636964,15.548505585448043,16.012392352187657,35000,FBNC,First Bancorp - Common Stock
2016-03-24,15.531942367553711,15.62306360170711,15.424254929001327,15.606495817317239,9400,FBNC,First Bancorp - Common Stock
2016-03-28,15.664485931396484,15.79702508417472,15.614784144102478,15.730755507785602,21500,FBNC,First Bancorp - Common Stock
2016-03-29,15.789262771606445,15.814220028518937,15.564652219504065,15.597928562054053,35800,FBNC,First Bancorp - Common Stock
2016-03-30,15.805895805358887,15.89740413092429,15.689431817695883,15.88076596505734,21200,FBNC,First Bancorp - Common Stock
2016-03-31,15.681117057800293,16.03882978904139,15.672797972573377,16.03882978904139,88000,FBNC,First Bancorp - Common Stock
2016-04-01,15.664480209350586,15.689437467137605,15.556335265680303,15.572971850834916,60100,FBNC,First Bancorp - Common Stock
2016-04-04,15.531378746032715,15.656161867491413,15.51474057338396,15.63120619522176,97000,FBNC,First Bancorp - Common Stock
2016-04-05,15.50641918182373,15.597927531084464,15.50641918182373,15.514738266911365,29900,FBNC,First Bancorp - Common Stock
2016-04-06,15.548012733459473,15.589606567181631,15.506417313034266,15.539693649374431,189800,FBNC,First Bancorp - Common Stock
2016-04-07,15.298445701599121,15.531375306994756,15.173662607770543,15.531375306994756,496000,FBNC,First Bancorp - Common Stock
2016-04-08,15.514741897583008,15.523060984617429,15.356682417336264,15.365001504370683,379100,FBNC,First Bancorp - Common Stock
2016-04-11,15.76430892944336,15.82254094895514,15.348364119555182,15.53137926469271,438100,FBNC,First Bancorp - Common Stock
2016-04-12,16.105384826660156,16.19689161315005,15.714395658799464,15.739352920589612,46700,FBNC,First Bancorp - Common Stock
2016-04-13,16.138652801513672,16.221842052456612,16.05546355057073,16.15529096904286,60000,FBNC,First Bancorp - Common Stock
2016-04-14,16.23849105834961,16.371593314016078,16.09706971336598,16.113707892000303,48400,FBNC,First Bancorp - Common Stock
2016-04-15,16.438135147094727,16.438135147094727,16.163611701670757,16.163611701670757,57600,FBNC,First Bancorp - Common Stock
2016-04-18,16.379907608032227,16.47141439032382,16.305037412800463,16.305037412800463,39200,FBNC,First Bancorp - Common Stock
2016-04-19,16.604516983032227,16.65443150545277,16.39654456639082,16.39654456639082,31100,FBNC,First Bancorp - Common Stock
2016-04-20,16.87904167175293,17.078694996303277,16.571241804714738,16.571241804714738,48200,FBNC,First Bancorp - Common Stock
2016-04-21,16.762577056884766,16.92063654340015,16.67107026928422,16.854085431188988,38800,FBNC,First Bancorp - Common Stock
2016-04-22,16.978862762451172,17.045413851905682,16.720977489152837,16.720977489152837,41000,FBNC,First Bancorp - Common Stock
2016-04-25,16.687702178955078,16.94558905484112,16.51300615339024,16.94558905484112,43200,FBNC,First Bancorp - Common Stock
2016-04-26,17.0953311920166,17.26170975201868,16.488052145405035,16.754256572045527,49600,FBNC,First Bancorp - Common Stock
2016-04-27,17.12028694152832,17.21179530012616,16.737618508670813,17.21179530012616,45000,FBNC,First Bancorp - Common Stock
2016-04-28,16.937271118164062,17.50295624507613,16.89567569018327,17.228431180512917,52400,FBNC,First Bancorp - Common Stock
2016-04-29,16.97054672241211,17.12028709722365,16.94559105107913,16.97886580842424,50100,FBNC,First Bancorp - Common Stock
2016-05-02,17.053733825683594,17.253387104457943,16.845761461955743,16.97054456285181,38900,FBNC,First Bancorp - Common Stock
2016-05-03,16.770893096923828,18.251657057942154,16.571239796567994,16.9289525547193,27100,FBNC,First Bancorp - Common Stock
2016-05-04,16.687702178955078,16.870718876255264,16.56291907687973,16.637789255465584,27000,FBNC,First Bancorp - Common Stock
2016-05-05,16.696022033691406,16.845762397766304,16.56291984044779,16.762573130313214,29200,FBNC,First Bancorp - Common Stock
2016-05-06,16.704345703125,16.795854081105517,16.521330533867705,16.704345703125,21200,FBNC,First Bancorp - Common Stock
2016-05-09,16.7126522064209,16.962218302643087,16.62946297877932,16.66273930451697,27900,FBNC,First Bancorp - Common Stock
