Date,Close,High,Low,Open,Volume,Symbol,Security Name
,SIRI,SIRI,SIRI,SIRI,SIRI,,
2015-11-09,33.678871154785156,33.678871154785156,33.187210034269164,33.433040594527164,2527600,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-11-10,33.92469787597656,34.006640337270824,33.35109126920314,33.67886424028472,2615910,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-11-11,33.84276580810547,34.33443014999208,33.76082331407725,34.00665392206767,3168950,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-11-12,33.678871154785156,34.006647319065934,33.35109811640955,33.842759236925545,4709840,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-11-13,33.43304443359375,33.76082063551258,33.351101946066805,33.59693253455316,2027340,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-11-16,33.596920013427734,33.678862470415815,32.94137097981002,33.433031973547216,2006030,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-11-17,33.43304443359375,33.76082063551258,33.351101946066805,33.43304443359375,2210430,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-11-18,33.92469787597656,34.08858279856509,33.4330337304974,33.4330337304974,1907250,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-11-19,34.00664138793945,34.088583851765414,33.76081087055696,33.9246989241135,2019110,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-11-20,34.33442687988281,34.33442687988281,33.92470819695298,34.088593169400525,2520030,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-11-23,33.92469787597656,34.4163588955512,33.842752288777774,34.17052838576388,1878440,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-11-24,33.678871154785156,33.92470484094832,33.51498619854994,33.92470484094832,1616900,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-11-25,33.760826110839844,33.84276861165621,33.59693798330107,33.678880484117435,1120360,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-11-27,33.92469787597656,33.92469787597656,33.596921778990456,33.67886424028472,826840,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-11-30,33.678871154785156,33.92470484094832,33.51498619854994,33.842759236925545,2332540,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-12-01,34.088592529296875,34.170538139887384,33.7608194646511,33.7608194646511,2333400,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-12-02,33.678871154785156,34.25247787932393,33.678871154785156,34.17053540120632,1878340,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-12-03,33.26914596557617,33.92469816513603,32.941372991700796,33.67886452734881,3314170,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-12-04,33.51498794555664,33.67887291033455,33.18721176419016,33.26915424657911,2278830,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-12-07,33.10525894165039,33.51497747743367,33.02331335895112,33.4330318947344,2381190,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-12-08,32.777488708496094,33.187207317352296,32.777488708496094,32.859431179905364,2529400,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-12-09,32.85943603515625,33.351100313974065,32.7774935516393,32.85943603515625,2537230,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-12-10,33.26914596557617,33.433034015466134,32.941372991700796,32.941372991700796,2266180,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-12-11,32.85943603515625,33.18721222103479,32.44971736576076,32.94138164457858,4227640,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-12-14,32.777488708496094,33.02331924862883,32.44971257104917,32.859431179905364,2975470,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-12-15,33.351104736328125,34.170542183776455,33.351104736328125,34.088596563488146,5980780,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-12-16,33.51498794555664,33.596930427945594,32.94138119111797,33.51498794555664,2537940,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-12-17,32.94137191772461,33.67886342932844,32.85942633249899,33.51497851068611,2358450,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-12-18,32.69554901123047,33.02332205058329,32.53166092860147,32.94137957222138,4397160,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-12-21,32.777488708496094,32.859431179905364,32.53165816836336,32.777488708496094,1735800,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-12-22,32.94137191772461,33.18720242159255,32.69554141385667,32.85942633249899,1830330,SIRI,SiriusXM Holdings Inc. - Common Stock
2015-12-23,33.351104736328125,33.51499285099895,33.02332850698648,33.10527412727479,2637580,SIRI,SiriusXM Holdings Inc. - Common Stock
