Date,Close,High,Low,Open,Volume,Symbol,Security Name
,COSM,COSM,COSM,COSM,COSM,,
2015-11-09,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,100,COSM,Cosmos Health Inc. - Common Stock
2015-11-10,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,COSM,Cosmos Health Inc. - Common Stock
2015-11-11,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,COSM,Cosmos Health Inc. - Common Stock
2015-11-12,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,COSM,Cosmos Health Inc. - Common Stock
2015-11-13,6.5,6.5,4.699999809265137,4.699999809265137,2650,COSM,Cosmos Health Inc. - Common Stock
2015-11-16,6.5,6.5,6.5,6.5,0,COSM,Cosmos Health Inc. - Common Stock
2015-11-17,6.0,6.0,5.099999904632568,5.199999809265137,550,COSM,Cosmos Health Inc. - Common Stock
2015-11-18,7.5,7.5,6.0,6.0,380,COSM,Cosmos Health Inc. - Common Stock
2015-11-19,6.380000114440918,7.5,5.800000190734863,7.5,2150,COSM,Cosmos Health Inc. - Common Stock
2015-11-20,6.5,6.5,5.900000095367432,5.900000095367432,480,COSM,Cosmos Health Inc. - Common Stock
2015-11-23,7.199999809265137,7.5,6.400000095367432,6.5,800,COSM,Cosmos Health Inc. - Common Stock
2015-11-24,6.699999809265137,6.699999809265137,6.0,6.0,280,COSM,Cosmos Health Inc. - Common Stock
2015-11-25,6.699999809265137,7.0,6.699999809265137,7.0,80,COSM,Cosmos Health Inc. - Common Stock
2015-11-27,6.5,7.199999809265137,6.0,7.0,1060,COSM,Cosmos Health Inc. - Common Stock
2015-11-30,8.649999618530273,8.649999618530273,7.0,7.199999809265137,1220,COSM,Cosmos Health Inc. - Common Stock
2015-12-01,7.199999809265137,7.5,6.900000095367432,7.5,4590,COSM,Cosmos Health Inc. - Common Stock
2015-12-02,6.5,6.900000095367432,6.099999904632568,6.900000095367432,1060,COSM,Cosmos Health Inc. - Common Stock
