Date,Close,High,Low,Open,Volume,Symbol,Security Name
,SCKT,SCKT,SCKT,SCKT,SCKT,,
2015-11-09,2.299999952316284,2.390000104904175,2.299999952316284,2.390000104904175,2900,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-11-10,2.2799999713897705,2.299999952316284,2.2799999713897705,2.299999952316284,4700,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-11-11,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-11-12,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-11-13,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,400,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-11-16,2.3399999141693115,2.380000114440918,2.299999952316284,2.309999942779541,4900,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-11-17,2.319999933242798,2.319999933242798,2.299999952316284,2.309999942779541,12200,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-11-18,2.3399999141693115,2.3399999141693115,2.309999942779541,2.309999942779541,1300,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-11-19,2.3399999141693115,2.3399999141693115,2.309999942779541,2.309999942779541,14800,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-11-20,2.319999933242798,2.319999933242798,2.299999952316284,2.299999952316284,7800,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-11-23,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,1100,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-11-24,2.299999952316284,2.309999942779541,2.2899999618530273,2.309999942779541,6500,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-11-25,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,2400,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-11-27,2.299999952316284,2.3299999237060547,2.299999952316284,2.3299999237060547,1000,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-11-30,2.380000114440918,2.390000104904175,2.3299999237060547,2.3299999237060547,5000,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-01,2.3499999046325684,2.3499999046325684,2.3399999141693115,2.3399999141693115,4500,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-02,2.359999895095825,2.380000114440918,2.3499999046325684,2.3499999046325684,5100,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-03,2.359999895095825,2.359999895095825,2.3499999046325684,2.3499999046325684,3400,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-04,2.359999895095825,2.359999895095825,2.3399999141693115,2.359999895095825,22200,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-07,2.319999933242798,2.359999895095825,2.309999942779541,2.3499999046325684,1900,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-08,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,0,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-09,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,0,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-10,2.490000009536743,2.490000009536743,2.299999952316284,2.369999885559082,11300,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-11,2.430000066757202,2.490000009536743,2.309999942779541,2.490000009536743,4500,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-14,2.369999885559082,2.430000066757202,2.2899999618530273,2.319999933242798,5900,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-15,2.319999933242798,2.369999885559082,2.319999933242798,2.319999933242798,12600,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-16,2.369999885559082,2.369999885559082,2.369999885559082,2.369999885559082,200,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-17,2.3399999141693115,2.3399999141693115,2.319999933242798,2.319999933242798,1000,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-18,2.369999885559082,2.369999885559082,2.3299999237060547,2.3299999237060547,6400,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-21,2.390000104904175,2.390000104904175,2.319999933242798,2.319999933242798,2000,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-22,2.390000104904175,2.390000104904175,2.390000104904175,2.390000104904175,0,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-23,2.430000066757202,2.430000066757202,2.3299999237060547,2.3299999237060547,15500,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-24,2.430000066757202,2.430000066757202,2.430000066757202,2.430000066757202,0,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-28,2.369999885559082,2.369999885559082,2.359999895095825,2.369999885559082,10900,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-29,2.4200000762939453,2.4200000762939453,2.4000000953674316,2.4000000953674316,13900,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-30,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,500,SCKT,"Socket Mobile, Inc. - Common Stock"
2015-12-31,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,1500,SCKT,"Socket Mobile, Inc. - Common Stock"
