Date,Close,High,Low,Open,Volume,Symbol,Security Name
,VTIP,VTIP,VTIP,VTIP,VTIP,,
2015-11-09,36.87432098388672,36.88959652899958,36.82085803274784,36.82085803274784,152400,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-11-10,36.86669921875,36.90488663984794,36.84378734879393,36.8743355375642,285500,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-11-11,36.87432098388672,36.88959652899958,36.82849726206044,36.87432098388672,107400,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-11-12,36.84378433227539,36.87433251854458,36.81323323249297,36.820869550681955,180800,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-11-13,36.84378433227539,36.93543471810942,36.820869550681955,36.93543471810942,313000,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-11-16,36.82086944580078,36.85905686366342,36.82086944580078,36.843784227328946,112000,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-11-17,36.84378433227539,36.86669620035559,36.820869550681955,36.85905696865336,210100,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-11-18,36.8285026550293,36.881965613997,36.82086342459805,36.8285026550293,217300,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-11-19,36.889617919921875,36.889617919921875,36.828518617553506,36.8437941715241,177500,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-11-20,36.93543243408203,36.93543243408203,36.851418371632285,36.85905468934905,174700,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-11-23,36.904884338378906,36.91252357023018,36.85905768781115,36.866696919662424,245800,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-11-24,36.958351135253906,36.958351135253906,36.88961260903931,36.90488816081073,200400,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-11-25,36.92778396606445,36.95833505631587,36.889596560006346,36.912511334451075,205400,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-11-27,36.94306945800781,36.973620556485024,36.912521273043716,36.965984238622276,106800,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-11-30,36.91252136230469,36.935433229461445,36.87433103235927,36.927793998067116,906500,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-01,36.96599197387695,36.96599197387695,36.897253444676025,36.897253444676025,240500,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-02,36.92778396606445,36.93542319538347,36.87432101488064,36.88196024419966,214900,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-03,36.89724349975586,36.92779168287861,36.85141685480233,36.90487981715832,336000,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-04,36.88197708129883,36.94307637618195,36.85906229639321,36.912528185497216,177700,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-07,36.86669921875,36.88197476989187,36.82851179765206,36.85142366760813,325800,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-08,36.85141372680664,36.85905004356091,36.813226316009896,36.84377741005237,141900,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-09,36.84378433227539,36.87433251854458,36.81323323249297,36.84378433227539,234700,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-10,36.790313720703125,36.84377959520478,36.76740185556875,36.813228499350366,274100,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-11,36.85905838012695,36.86669761212171,36.79795909173562,36.84378574316413,199100,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-14,36.77503967285156,36.836138948699194,36.73684934774495,36.76740044242514,238500,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-15,36.782676696777344,36.80558856147151,36.7368500538762,36.75212560150992,400500,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-16,36.72920608520508,36.874319387225405,36.69865499630221,36.74448162965651,504900,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-17,36.759765625,36.76740194222517,36.69866343314717,36.706302663885204,431600,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-18,36.80559158325195,36.8132308144524,36.72921675232574,36.752128618901,344400,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-21,36.73685836791992,36.7903213399809,36.73685836791992,36.77504870240359,369100,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-22,36.76740646362305,36.782682013464736,36.72158272761121,36.72921904577544,504200,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-23,36.76740646362305,36.80559388147066,36.73685536393967,36.76740646362305,260400,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-24,36.782676696777344,36.80558856147151,36.75212560150992,36.75212560150992,122900,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-28,36.81324005126953,36.820876370872966,36.75213784038696,36.80560081815232,260000,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-29,36.76740646362305,36.813233113148115,36.72921904577544,36.775045695300506,354000,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-30,36.81324005126953,36.820876370872966,36.706314095738804,36.706314095738804,447900,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2015-12-31,36.92778396606445,37.01179800749968,36.78267065763873,36.78267065763873,703400,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-01-04,36.85905838012695,36.95834800146538,36.836146511169375,36.9354361325078,297200,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-01-05,36.83614730834961,36.92779769967671,36.820871757542854,36.85905917780303,354700,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-01-06,36.83614730834961,36.87433472860978,36.813235438896186,36.85905917780303,163500,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-01-07,36.86669921875,36.88961108870607,36.83614811646626,36.8743355375642,139800,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-01-08,36.91252136230469,36.9201576801859,36.836143615926964,36.897245813029144,142900,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-01-11,36.85141372680664,36.90487668462462,36.82850186303113,36.88196482084911,163700,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-01-12,36.87432098388672,36.92014761922532,36.85140912297358,36.881960213199314,471200,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-01-13,36.85141372680664,36.91251591489158,36.84377741005237,36.86668927382787,824000,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-01-14,36.87432098388672,36.91251130342505,36.85140912297358,36.90487207411245,169300,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-01-15,36.84378433227539,36.9277954864072,36.83614510057317,36.920159168218206,187600,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-01-19,36.83614730834961,36.89724951157662,36.83614730834961,36.88961027941654,396300,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-01-20,36.84378433227539,36.904883618327,36.84378433227539,36.87433251854458,270400,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-01-21,36.8285026550293,36.90487747826523,36.82086342459805,36.88960193091549,1175800,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-01-22,36.88197708129883,36.897252633398026,36.79032376870367,36.80559932080286,170400,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-01-25,36.889617919921875,36.889617919921875,36.8361549377818,36.889617919921875,238300,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-01-26,36.88197708129883,36.92780082408275,36.85906229639321,36.90488895269079,191200,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-01-27,36.95071029663086,36.958346614825764,36.859056997212576,36.86669622892072,132800,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-01-28,36.96599197387695,36.98890384577269,36.927801636032434,36.96599197387695,179200,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-01-29,37.03472137451172,37.04235769209014,36.98125549741076,37.01944582584187,185800,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-02-01,36.95071029663086,37.01180958272981,36.935434746727815,36.981258482923714,256500,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-02-02,36.9888916015625,37.004167148940994,36.95834050680551,36.981252371116874,148200,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-02-03,36.9888916015625,37.0652664249422,36.95834050680551,36.96597973725114,246000,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-02-04,37.01180648803711,37.04235758528871,36.981255390785506,37.01944571910651,175600,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-02-05,36.96599197387695,36.99654016523336,36.935440869006825,36.96599197387695,300300,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-02-08,36.904884338378906,36.98125917581188,36.89724802004093,36.94307175709539,162900,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-02-09,36.85141372680664,36.94306409542136,36.85141372680664,36.90487668462462,207700,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-02-10,36.87432098388672,36.91251130342505,36.82849726206044,36.85904543877385,730500,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-02-11,36.92778396606445,36.95833505631587,36.87432101488064,36.90487210513206,224000,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-02-12,36.9201545715332,36.943066436760795,36.889603475554495,36.93543011952256,284000,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-02-16,36.84378433227539,36.96598581789184,36.84378433227539,36.920159168218206,274300,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-02-17,36.86669921875,36.89725032103374,36.84378734879393,36.85905998642233,155000,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-02-18,36.9201545715332,36.943066436760795,36.8666916103269,36.89724270630561,148600,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-02-19,36.904884338378906,36.95834730728464,36.866696919662424,36.92779620690614,169600,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-02-22,36.958351135253906,36.97362668702533,36.897251841681815,36.92016371258215,217300,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-02-23,36.97362518310547,36.99653705307385,36.92016221083693,36.92016221083693,206700,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-02-24,37.04236602783203,37.06527789923622,36.96599118080898,37.01181492361735,157700,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-02-25,37.095821380615234,37.1110969295836,37.02708286701413,37.06527028267851,115600,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-02-26,37.07291030883789,37.08054662672928,37.034722892354694,37.04999552813747,209300,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-02-29,37.08054733276367,37.11109843193719,37.04235991555336,37.06527178317691,141200,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-01,37.095821380615234,37.1110969295836,37.04235841598249,37.095821380615234,210300,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-02,37.10345458984375,37.10345458984375,37.034716087399126,37.04998872037563,424000,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-03,37.14164352416992,37.14927984097169,37.08818056601946,37.11109242993746,317900,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-04,37.11872100830078,37.164547640095634,37.07289729001802,37.14927209616402,158900,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-07,37.10345458984375,37.118727222820254,37.04235240388738,37.09581535984291,354000,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-08,37.11872100830078,37.156911324885876,37.080533605227785,37.10344837788126,171900,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-09,37.156925201416016,37.156925201416016,37.11873487056846,37.134010420204845,162300,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-10,37.07291030883789,37.172197008991574,37.06527107743337,37.172197008991574,425600,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-11,37.08818054199219,37.11872872269216,37.06526576457633,37.07290499488585,206800,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-14,37.07291030883789,37.13400959250838,37.07291030883789,37.11109772532109,166200,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-15,37.03472137451172,37.10345988676952,37.03472137451172,37.0958206556781,228200,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-16,37.23329544067383,37.25620730554399,37.065267328925145,37.08818210730813,233900,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-17,37.27912521362305,37.34022449624388,37.2562104333163,37.27912521362305,204400,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-18,37.35550308227539,37.40896605148255,37.30967643144926,37.35550308227539,123200,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-21,37.34787368774414,37.378421880444854,37.294410708625584,37.294410708625584,327200,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-22,37.3096809387207,37.37078314720378,37.279132747992826,37.332595723658685,142700,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-23,37.3096809387207,37.332595723658685,37.279132747992826,37.279132747992826,290600,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-24,37.29439926147461,37.34022299321746,37.23329706780021,37.25620893367163,289500,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-28,37.27912521362305,37.29440076265652,37.20274746845567,37.248574115556096,176700,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-29,37.40896987915039,37.424245430988755,37.279132058794715,37.29440761063308,263100,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-30,37.46243667602539,37.50062410276066,37.42424924929012,37.4471611226285,184500,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-03-31,37.52353286743164,37.538808418376945,37.46243066365042,37.51589363520227,307500,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-04-01,37.46243667602539,37.523538889612944,37.42424924929012,37.454800356083894,262900,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-04-04,37.44715118408203,37.500614150025015,37.43951486616723,37.49297783211022,442600,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-04-05,37.45478820800781,37.485339304892655,37.42423711112297,37.47770007391497,101200,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-04-06,37.43951416015625,37.46242602698172,37.4089630620469,37.45478970921092,127900,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
2016-04-07,37.45478820800781,37.50825117079981,37.447148977030125,37.447148977030125,236400,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund ETF Shares
