Date,Close,High,Low,Open,Volume,Symbol,Security Name
,PSTV,PSTV,PSTV,PSTV,PSTV,,
2015-11-09,41625.0,41625.0,38250.0,40500.0,8,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-11-10,41625.0,41625.0,40500.0,41625.0,4,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-11-11,41625.0,42750.0,41625.0,41625.0,12,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-11-12,40500.0,42750.0,40500.0,42750.0,7,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-11-13,41625.0,41625.0,40500.0,41625.0,8,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-11-16,40500.0,41625.0,39375.0,41625.0,7,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-11-17,39375.0,40500.0,38250.0,40500.0,6,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-11-18,37125.0,40500.0,37125.0,40500.0,8,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-11-19,38250.0,38250.0,37125.0,38250.0,8,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-11-20,37125.0,38250.0,36000.0,38250.0,8,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-11-23,39375.0,40500.0,36000.0,37125.0,12,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-11-24,40500.0,41625.0,39375.0,40500.0,5,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-11-25,41625.0,41625.0,39375.0,41625.0,6,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-11-27,41625.0,41625.0,39375.0,40500.0,2,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-11-30,40500.0,46125.0,40500.0,43875.0,18,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-12-01,40500.0,42750.0,39375.0,39375.0,10,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-12-02,41625.0,43875.0,40500.0,41625.0,24,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-12-03,39375.0,42750.0,39375.0,41625.0,10,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-12-04,41625.0,42750.0,39375.0,40500.0,10,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-12-07,38250.0,42750.0,38250.0,42750.0,13,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-12-08,38250.0,38250.0,37125.0,38250.0,5,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
2015-12-09,38250.0,38250.0,37125.0,37125.0,5,PSTV,"PLUS THERAPEUTICS, Inc. - Common Stock"
