Date,Close,High,Low,Open,Volume,Symbol,Security Name
,WB,WB,WB,WB,WB,,
2015-11-09,13.626530647277832,13.664765335176764,13.167724602020138,13.573003542723539,352500,WB,Weibo Corporation - American Depositary Shares
2015-11-10,13.45830249786377,13.542415894869416,12.77009415402219,13.542415894869416,471800,WB,Weibo Corporation - American Depositary Shares
2015-11-11,13.397128105163574,13.550062478407213,13.244192273415754,13.542415540969403,219600,WB,Weibo Corporation - American Depositary Shares
2015-11-12,13.733583450317383,13.764171197504899,12.708918714104644,12.823619849049706,629100,WB,Weibo Corporation - American Depositary Shares
2015-11-13,12.647746086120605,13.611236893713588,12.448930082782685,13.611236893713588,788900,WB,Weibo Corporation - American Depositary Shares
2015-11-16,12.98420238494873,13.15243209352085,12.487163113767162,12.548337155474059,478600,WB,Weibo Corporation - American Depositary Shares
2015-11-17,13.068317413330078,13.251839540895642,12.49481021774861,13.190665498373788,897700,WB,Weibo Corporation - American Depositary Shares
2015-11-18,13.511829376220703,13.58829729281051,13.06831721020486,13.305366438979485,475700,WB,Weibo Corporation - American Depositary Shares
2015-11-19,13.77946662902832,13.947694882067644,13.106550699862579,13.764172753705411,1160400,WB,Weibo Corporation - American Depositary Shares
2015-11-20,13.641824722290039,13.878873956719335,13.595944554643388,13.764172808350594,704000,WB,Weibo Corporation - American Depositary Shares
2015-11-23,13.733583450317383,13.764171197504899,13.244191163349619,13.68770328804017,492100,WB,Weibo Corporation - American Depositary Shares
2015-11-24,13.641824722290039,13.702998765320316,13.328307569446835,13.481241947770414,496900,WB,Weibo Corporation - American Depositary Shares
2015-11-25,14.154157638549805,14.299446535211402,13.443008488869182,13.443008488869182,1363700,WB,Weibo Corporation - American Depositary Shares
2015-11-27,13.664765357971191,13.817699734309395,13.496535647943691,13.810052796716853,230100,WB,Weibo Corporation - American Depositary Shares
2015-11-30,14.222977638244629,14.482967663410166,13.702997587913552,13.825345663461556,770800,WB,Weibo Corporation - American Depositary Shares
2015-12-01,14.253564834594727,14.47532164719722,14.154157563827397,14.238272418056507,777200,WB,Weibo Corporation - American Depositary Shares
2015-12-02,14.291799545288086,14.475321670580994,14.184743878322406,14.360620524585952,598400,WB,Weibo Corporation - American Depositary Shares
2015-12-03,14.115922927856445,14.375912970511813,13.993574844077944,14.375912970511813,341900,WB,Weibo Corporation - American Depositary Shares
2015-12-04,14.307092666625977,14.45238156991228,14.108278114976436,14.146511346023438,393200,WB,Weibo Corporation - American Depositary Shares
2015-12-07,14.406501770019531,14.475322754470605,14.100631538294934,14.345327723674613,285900,WB,Weibo Corporation - American Depositary Shares
2015-12-08,14.36061954498291,14.406499708550394,14.05474789852209,14.245916948308052,284800,WB,Weibo Corporation - American Depositary Shares
2015-12-09,14.299446105957031,14.528848391901173,14.25356448196487,14.414147248929103,317300,WB,Weibo Corporation - American Depositary Shares
2015-12-10,14.108278274536133,14.261212658958051,13.924754679622966,14.245918782964571,252100,WB,Weibo Corporation - American Depositary Shares
2015-12-11,13.955342292785645,14.070043444587137,13.810053389301473,13.978283106547654,202700,WB,Weibo Corporation - American Depositary Shares
2015-12-14,14.016514778137207,14.39885288060522,13.878872827888065,14.092982690331633,474000,WB,Weibo Corporation - American Depositary Shares
2015-12-15,14.184744834899902,14.276506632986603,14.077690619219002,14.077690619219002,310000,WB,Weibo Corporation - American Depositary Shares
2015-12-16,14.452381134033203,14.452381134033203,14.184744149263208,14.245918192195987,529800,WB,Weibo Corporation - American Depositary Shares
2015-12-17,15.1558837890625,15.278231878415847,14.52884946650053,14.52884946650053,1933600,WB,Weibo Corporation - American Depositary Shares
2015-12-18,14.773545265197754,15.369993279331513,14.635903303589638,15.140589523816574,902500,WB,Weibo Corporation - American Depositary Shares
2015-12-21,15.064122200012207,15.140588655628228,14.536495196937578,14.612963111057752,289900,WB,Weibo Corporation - American Depositary Shares
2015-12-22,15.431167602539062,15.637630548698924,14.995302355204418,15.094709630112355,683800,WB,Weibo Corporation - American Depositary Shares
2015-12-23,15.607043266296387,15.721744420330289,15.469401298053983,15.477048236123483,556900,WB,Weibo Corporation - American Depositary Shares
2015-12-24,15.285879135131836,15.584102426837644,15.239998965293475,15.492342087160921,577700,WB,Weibo Corporation - American Depositary Shares
2015-12-28,15.217057228088379,15.44646098037366,14.987654934307313,15.15588318584648,356800,WB,Weibo Corporation - American Depositary Shares
2015-12-29,15.209410667419434,15.369993443849163,14.964714492387701,15.278231648960139,283000,WB,Weibo Corporation - American Depositary Shares
2015-12-30,14.895894050598145,15.293526078684987,14.888247112538286,15.209411218530843,289800,WB,Weibo Corporation - American Depositary Shares
2015-12-31,14.911186218261719,15.02588735900906,14.528848110101162,14.758250391595842,317600,WB,Weibo Corporation - American Depositary Shares
2016-01-04,14.421793937683105,14.43708635357941,13.57300286901228,14.33003214978458,991600,WB,Weibo Corporation - American Depositary Shares
2016-01-05,14.735312461853027,14.842366675757175,14.299447209809827,14.421795299558646,422300,WB,Weibo Corporation - American Depositary Shares
2016-01-06,14.4829683303833,14.7811915959524,14.406500415018252,14.681784326930758,1272800,WB,Weibo Corporation - American Depositary Shares
2016-01-07,13.03773021697998,14.077690442558776,12.999496985717817,14.008869459483456,1292700,WB,Weibo Corporation - American Depositary Shares
2016-01-08,13.320660591125488,13.855934559885947,13.313013653456998,13.55770982483176,493800,WB,Weibo Corporation - American Depositary Shares
2016-01-11,12.73185920715332,13.320660266750945,12.410695125418632,13.30536639178639,1014600,WB,Weibo Corporation - American Depositary Shares
2016-01-12,12.991849899291992,13.00714377502379,12.800680828157319,13.00714377502379,530700,WB,Weibo Corporation - American Depositary Shares
2016-01-13,12.586570739746094,13.228898925044636,12.418342484931424,13.037729857003505,440100,WB,Weibo Corporation - American Depositary Shares
2016-01-14,12.83891487121582,12.938322141460121,12.418342060787301,12.647745809704,546900,WB,Weibo Corporation - American Depositary Shares
2016-01-15,12.143058776855469,12.693625873761958,11.944242779465334,12.433635835521335,725700,WB,Weibo Corporation - American Depositary Shares
2016-01-19,12.250113487243652,12.601863851026405,12.104824595961833,12.502456583415151,552700,WB,Weibo Corporation - American Depositary Shares
2016-01-20,11.95189094543457,12.2118810103999,11.554258909781206,11.936597069023827,758000,WB,Weibo Corporation - American Depositary Shares
2016-01-21,12.112471580505371,12.234819660429332,11.852481546040917,12.058944477851659,419600,WB,Weibo Corporation - American Depositary Shares
2016-01-22,12.395401954650879,12.72421299254797,12.188939735664711,12.357168723571611,341100,WB,Weibo Corporation - American Depositary Shares
2016-01-25,12.471869468688965,12.617158367360972,12.33422750768435,12.387756071356101,193800,WB,Weibo Corporation - American Depositary Shares
2016-01-26,11.890716552734375,12.403049000318367,11.829542507373537,12.311288661529252,481500,WB,Weibo Corporation - American Depositary Shares
2016-01-27,11.867775917053223,12.181293067284933,11.829541958164745,11.951890043206182,298100,WB,Weibo Corporation - American Depositary Shares
2016-01-28,11.470144271850586,12.204233534419108,11.240741240563146,12.081885445533043,430300,WB,Weibo Corporation - American Depositary Shares
2016-01-29,11.638373374938965,12.081885566206813,11.531318431468327,11.737781380464812,530300,WB,Weibo Corporation - American Depositary Shares
2016-02-01,11.936596870422363,12.036004877681751,11.393676664160878,11.523671694480681,425000,WB,Weibo Corporation - American Depositary Shares
2016-02-02,11.240741729736328,11.852482930040463,10.835463485351358,11.852482930040463,1173300,WB,Weibo Corporation - American Depositary Shares
2016-02-03,11.0189847946167,11.3554427575413,10.78958177066849,11.309561861050815,448300,WB,Weibo Corporation - American Depositary Shares
2016-02-04,11.248388290405273,11.60778635202487,11.011338318889674,11.087806239830742,339300,WB,Weibo Corporation - American Depositary Shares
2016-02-05,10.544886589050293,11.16427473883775,10.361364444391855,11.16427473883775,611000,WB,Weibo Corporation - American Depositary Shares
2016-02-08,9.89491081237793,10.32312985308035,9.871970728006126,10.32312985308035,494500,WB,Weibo Corporation - American Depositary Shares
2016-02-09,9.734328269958496,10.162547288959798,9.489632104387523,9.780209165629103,417000,WB,Weibo Corporation - American Depositary Shares
2016-02-10,9.69609546661377,10.093726753119666,9.665508444574854,9.948438580747853,281000,WB,Weibo Corporation - American Depositary Shares
2016-02-11,9.405518531799316,9.85667766048859,9.336697548880323,9.680801734223149,437300,WB,Weibo Corporation - American Depositary Shares
2016-02-12,9.244935035705566,9.780208210228832,9.244935035705566,9.573746023010042,920600,WB,Weibo Corporation - American Depositary Shares
2016-02-16,10.361363410949707,10.384303494430924,9.558453196586058,9.558453196586058,760700,WB,Weibo Corporation - American Depositary Shares
2016-02-17,10.957810401916504,11.087805420357414,10.506651306063008,10.514298243442376,725400,WB,Weibo Corporation - American Depositary Shares
2016-02-18,11.06486701965332,11.386031145892206,11.018986117653967,11.041926204027545,501200,WB,Weibo Corporation - American Depositary Shares
2016-02-19,11.393675804138184,11.408969679140048,10.835462493107883,10.973104451116274,270600,WB,Weibo Corporation - American Depositary Shares
2016-02-22,11.837188720703125,12.02835779484305,11.401323465024783,11.4701444483955,577100,WB,Weibo Corporation - American Depositary Shares
2016-02-23,11.615431785583496,12.104824842592908,11.584844765098664,11.737780596774918,422900,WB,Weibo Corporation - American Depositary Shares
2016-02-24,11.84483528137207,11.883069240832542,11.12603990637412,11.561905148167977,316200,WB,Weibo Corporation - American Depositary Shares
2016-02-25,11.477790832519531,11.546611812569283,10.86604967894098,11.424262998451887,645800,WB,Weibo Corporation - American Depositary Shares
2016-02-26,11.59249210357666,11.821895129775177,11.317208909689711,11.661313084361428,292400,WB,Weibo Corporation - American Depositary Shares
2016-02-29,10.980751037597656,11.233094149803613,10.781935760489898,11.171920106193207,787700,WB,Weibo Corporation - American Depositary Shares
2016-03-01,11.27132797241211,11.577198915999542,11.057218822377386,11.171919970440102,1261800,WB,Weibo Corporation - American Depositary Shares
2016-03-02,11.1260404586792,11.67660760618504,11.064866412206568,11.393676729683923,1052300,WB,Weibo Corporation - American Depositary Shares
2016-03-03,12.181293487548828,12.372462559334581,11.240741275151816,11.248388213043759,1872800,WB,Weibo Corporation - American Depositary Shares
2016-03-04,12.058945655822754,12.311288777628933,11.699547588999469,12.204233832611827,814900,WB,Weibo Corporation - American Depositary Shares
2016-03-07,12.242466926574707,12.510103905536257,12.058944801759294,12.07423794753453,535100,WB,Weibo Corporation - American Depositary Shares
2016-03-08,12.242466926574707,12.601864238691862,12.181292884969569,12.242466926574707,560900,WB,Weibo Corporation - American Depositary Shares
2016-03-09,12.831268310546875,12.846560727453722,12.349521444627426,12.349521444627426,859300,WB,Weibo Corporation - American Depositary Shares
2016-03-10,13.550063133239746,13.764173016333128,12.701273455682097,12.701273455682097,2202000,WB,Weibo Corporation - American Depositary Shares
2016-03-11,13.825346946716309,13.901814865657514,13.25948668015818,13.764172903264193,1716900,WB,Weibo Corporation - American Depositary Shares
2016-03-14,13.519475936889648,13.832993073515135,13.465948834320052,13.764172096353038,584400,WB,Weibo Corporation - American Depositary Shares
2016-03-15,13.335953712463379,13.458301791233342,13.037728994270465,13.374186940139937,379200,WB,Weibo Corporation - American Depositary Shares
