Date,Close,High,Low,Open,Volume,Symbol,Security Name
,GNTX,GNTX,GNTX,GNTX,GNTX,,
2015-11-09,13.748003005981445,13.77304548001783,13.647836294078267,13.731309615411702,3004400,GNTX,Gentex Corporation - Common Stock
2015-11-10,13.739653587341309,13.839821877314817,13.672875258065956,13.79808601856308,2512700,GNTX,Gentex Corporation - Common Stock
2015-11-11,13.839825630187988,13.856520615064158,13.714616427859497,13.781394775242784,1342200,GNTX,Gentex Corporation - Common Stock
2015-11-12,13.597752571105957,13.856518427346122,13.581057588865653,13.73965514378513,2449100,GNTX,Gentex Corporation - Common Stock
2015-11-13,13.330639839172363,13.831477418503113,13.105262331428039,13.564364042860047,3991000,GNTX,Gentex Corporation - Common Stock
2015-11-16,13.489238739013672,13.49758623134694,13.230472845167876,13.263862018440259,2357800,GNTX,Gentex Corporation - Common Stock
2015-11-17,13.530972480773926,13.639488271920602,13.439153263789565,13.497584108812646,1307800,GNTX,Gentex Corporation - Common Stock
2015-11-18,13.739653587341309,13.756348567690386,13.53931859951525,13.62279190913968,1529000,GNTX,Gentex Corporation - Common Stock
2015-11-19,13.714616775512695,13.773047631939068,13.597755062659948,13.714616775512695,1145000,GNTX,Gentex Corporation - Common Stock
2015-11-20,13.965032577514648,14.006770032965521,13.722961704384112,13.773045058804028,1499000,GNTX,Gentex Corporation - Common Stock
2015-11-23,13.98172378540039,14.115280422547992,13.939987933337028,14.090237956037553,1838400,GNTX,Gentex Corporation - Common Stock
2015-11-24,13.898253440856934,14.006769226661325,13.78973924717358,13.948336792393786,1659700,GNTX,Gentex Corporation - Common Stock
2015-11-25,13.956686019897461,14.031811852612586,13.914950153776276,13.93999262872173,1182500,GNTX,Gentex Corporation - Common Stock
2015-11-27,13.998425483703613,14.098592213593907,13.864868782435579,13.998425483703613,769900,GNTX,Gentex Corporation - Common Stock
2015-11-30,13.973380088806152,14.115284253302008,13.898254261007102,14.081895881014171,1436500,GNTX,Gentex Corporation - Common Stock
2015-12-01,13.931644439697266,14.048506132683832,13.898254474774728,14.023463658991929,2157500,GNTX,Gentex Corporation - Common Stock
2015-12-02,13.656183242797852,13.965032449701962,13.656183242797852,13.931644077767976,1972600,GNTX,Gentex Corporation - Common Stock
2015-12-03,13.489238739013672,13.71461625564777,13.422460392468906,13.647837909103005,1815900,GNTX,Gentex Corporation - Common Stock
2015-12-04,13.681222915649414,13.689570405926096,13.464192944818612,13.539318765187772,1376000,GNTX,Gentex Corporation - Common Stock
2015-12-07,13.581058502197266,13.714615184859165,13.472542702458695,13.631141860165167,1645700,GNTX,Gentex Corporation - Common Stock
2015-12-08,13.514281272888184,13.639490474171389,13.455850418430778,13.556017142608793,1342700,GNTX,Gentex Corporation - Common Stock
2015-12-09,13.355680465698242,13.622793820272818,13.297249618400201,13.505932125676736,1999300,GNTX,Gentex Corporation - Common Stock
2015-12-10,13.288901329040527,13.439152979996233,13.197081317934563,13.38906962705136,1661200,GNTX,Gentex Corporation - Common Stock
2015-12-11,13.113611221313477,13.205431254963427,13.030137884496623,13.088569538692717,1870500,GNTX,Gentex Corporation - Common Stock
2015-12-14,12.988396644592285,13.172036636001518,12.89657585282726,13.155342453173592,2574800,GNTX,Gentex Corporation - Common Stock
2015-12-15,13.172037124633789,13.222121267096316,12.854839678532286,13.021786289367084,3474500,GNTX,Gentex Corporation - Common Stock
2015-12-16,13.297249794006348,13.372375624987722,13.09691397936915,13.288902302550506,3562100,GNTX,Gentex Corporation - Common Stock
2015-12-17,13.14699649810791,13.35567898220486,13.130301517271112,13.330637307010168,1620400,GNTX,Gentex Corporation - Common Stock
2015-12-18,12.879883766174316,13.180386270526844,12.879883766174316,13.130302121771155,4568700,GNTX,Gentex Corporation - Common Stock
2015-12-21,13.121954917907715,13.138649102804866,12.946661598154845,13.005092439385633,1983700,GNTX,Gentex Corporation - Common Stock
2015-12-22,13.322290420532227,13.355679587658953,13.10526043617824,13.121955417771872,2125100,GNTX,Gentex Corporation - Common Stock
2015-12-23,13.597752571105957,13.722961753665963,13.36402759610511,13.380722578345415,1937400,GNTX,Gentex Corporation - Common Stock
2015-12-24,13.681222915649414,13.748001245741893,13.597751197124547,13.63948705638698,1040400,GNTX,Gentex Corporation - Common Stock
2015-12-28,13.697916030883789,13.706263520023748,13.522623535306918,13.647832688164792,1734100,GNTX,Gentex Corporation - Common Stock
2015-12-29,13.714616775512695,13.839825981015128,13.672879312264264,13.773047631939068,1803300,GNTX,Gentex Corporation - Common Stock
2015-12-30,13.597752571105957,13.764697617145586,13.522626743145725,13.722961753665963,1461000,GNTX,Gentex Corporation - Common Stock
