Date,Close,High,Low,Open,Volume,Symbol,Security Name
,ICMB,ICMB,ICMB,ICMB,ICMB,,
2015-11-09,2.7486891746520996,2.7707375237993994,2.5355556818528715,2.6090497868976787,44107,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-11-10,2.621299982070923,2.75603949958855,2.5355566313535416,2.7168427073090347,51659,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-11-11,2.726641893386841,2.7633888394965282,2.6531472953641058,2.6947941636633197,57600,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-11-12,2.7437896728515625,2.8074848818434117,2.7192914793519694,2.731540693735631,70591,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-11-13,2.687445878982544,2.7927877757999924,2.665397279544816,2.751140656574382,41086,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-11-16,2.765838623046875,2.8001359602205684,2.601701232134038,2.684994731660468,34742,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-11-17,2.7462401390075684,2.7927866936941026,2.709982785577881,2.787887006828618,25477,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-11-18,2.660496473312378,2.778087777916551,2.6580468652271736,2.778087777916551,28901,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-11-19,2.6310997009277344,2.70214423442953,2.6237501690753415,2.6923448586263397,28498,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-11-20,2.677645206451416,2.7388905805766206,2.6511872292971748,2.6702956768599977,26383,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-11-23,2.721742868423462,2.7780885759240155,2.6585374564034443,2.667846769711764,29807,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-11-24,2.702143669128418,2.819734507291313,2.6947941388135814,2.7168424944903067,36957,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-11-25,2.7535898685455322,2.79033705215999,2.7168426849310743,2.7241919804932855,14601,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-11-27,2.7413408756256104,2.8442331393567053,2.7241922042150644,2.7707387660921317,20946,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-11-30,2.770738124847412,2.780537262556513,2.5796527044761746,2.5796527044761746,122753,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-01,2.7388908863067627,2.7927867368567014,2.707043391724478,2.7927867368567014,12890,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-02,2.667847156524658,2.80503679671613,2.6580480141449208,2.75849045869359,30109,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-03,2.726641893386841,2.748445100233345,2.6678461208615385,2.711942832621622,27088,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-04,2.687445878982544,2.76828956724817,2.6629476704307216,2.7437913586963476,12084,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-07,2.648247718811035,2.6690712714623803,2.6188500665909906,2.660496701358088,14702,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-08,2.6164002418518066,2.670051181043788,2.5921471903591704,2.6335489116481754,23161,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-09,2.5992512702941895,2.6653960982199556,2.5992512702941895,2.5992512702941895,40783,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-10,2.6017017364501953,2.670296424094037,2.5919025961872864,2.5943522048021435,22758,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-11,2.5110583305358887,2.6286491732372523,2.501258956404562,2.582102851916832,25880,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-14,2.4694111347198486,2.5576045575796895,2.408165989727807,2.5110582379750266,25074,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-15,2.486560106277466,2.5796529832801696,2.449812924178183,2.4792105757504928,38568,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-16,2.6405277252197266,2.6633562922990177,2.503301278090167,2.574577854780502,31418,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-17,2.591064929962158,2.68364831545875,2.574577404338059,2.6582829476360472,37158,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-18,2.5974061489105225,2.6202349550455177,2.5494655585887886,2.5897964656669874,30512,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-21,2.57965087890625,2.70013596622555,2.574577755929786,2.6176988140384316,24067,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-22,2.599943161010742,2.655746540094587,2.5897969149259326,2.6481370991266315,33030,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-23,2.6760385036468506,2.7216961189742506,2.5796506376812287,2.5974063228428563,37460,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-24,2.6557466983795166,2.7216965710744954,2.617699004080759,2.668429506741435,9164,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-28,2.605015993118286,2.6747703309805755,2.5999428706424608,2.632917679544077,32224,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-29,2.5771138668060303,2.685423791315325,2.539066178325821,2.5999429183662888,37058,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-30,2.5441391468048096,2.6633560697954572,2.5441391468048096,2.572041078320006,26585,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2015-12-31,2.5416030883789062,2.6126258397076545,2.483262658021583,2.5365299651138065,52062,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2016-01-04,2.564432144165039,2.6100895271204125,2.483262894965552,2.541603330889509,32123,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2016-01-05,2.6024792194366455,2.6633559590883764,2.549212163589741,2.551748968453644,43402,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
2016-01-06,2.605015993118286,2.632917679544077,2.4832622716765993,2.564431500502932,26685,ICMB,"Investcorp Credit Management BDC, Inc. - Common Stock"
