Date,Close,High,Low,Open,Volume,Symbol,Security Name
,ESPR,ESPR,ESPR,ESPR,ESPR,,
2015-11-09,29.219999313354492,29.489999771118164,26.530000686645508,27.790000915527344,988600,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-11-10,27.559999465942383,29.200000762939453,26.920000076293945,29.200000762939453,651700,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-11-11,28.1299991607666,28.8700008392334,27.100000381469727,27.559999465942383,674400,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-11-12,26.600000381469727,28.3799991607666,26.290000915527344,27.959999084472656,518400,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-11-13,26.610000610351562,27.829999923706055,25.829999923706055,27.0,575600,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-11-16,26.899999618530273,27.209999084472656,26.040000915527344,26.5,359200,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-11-17,25.780000686645508,27.479999542236328,25.610000610351562,26.899999618530273,555100,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-11-18,27.719999313354492,27.8799991607666,25.610000610351562,25.81999969482422,593600,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-11-19,26.440000534057617,27.889999389648438,25.959999084472656,27.75,402500,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-11-20,26.229999542236328,27.299999237060547,26.040000915527344,26.56999969482422,352100,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-11-23,27.469999313354492,28.100000381469727,26.15999984741211,26.170000076293945,453900,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-11-24,27.809999465942383,28.15999984741211,26.610000610351562,26.959999084472656,477000,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-11-25,28.200000762939453,28.469999313354492,27.579999923706055,27.860000610351562,376800,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-11-27,28.59000015258789,29.239999771118164,28.209999084472656,28.450000762939453,173700,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-11-30,28.40999984741211,30.40999984741211,27.90999984741211,28.81999969482422,526300,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-01,29.149999618530273,29.229999542236328,27.229999542236328,28.6299991607666,482500,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-02,29.81999969482422,30.350000381469727,28.559999465942383,29.040000915527344,636100,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-03,27.149999618530273,30.25,27.1200008392334,30.25,675600,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-04,27.809999465942383,27.8700008392334,26.639999389648438,27.290000915527344,399100,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-07,25.809999465942383,27.729999542236328,25.649999618530273,27.59000015258789,470200,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-08,25.799999237060547,26.389999389648438,25.100000381469727,25.309999465942383,365500,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-09,25.420000076293945,26.440000534057617,25.049999237060547,25.5,436300,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-10,26.56999969482422,27.110000610351562,25.06999969482422,25.5,461000,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-11,25.030000686645508,26.40999984741211,25.0,25.770000457763672,320400,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-14,23.670000076293945,25.31999969482422,23.0,25.020000457763672,561700,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-15,22.950000762939453,24.200000762939453,22.65999984741211,23.25,998400,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-16,23.719999313354492,23.780000686645508,22.809999465942383,23.270000457763672,718100,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-17,23.979999542236328,24.3700008392334,23.149999618530273,24.190000534057617,514200,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-18,22.579999923706055,24.43000030517578,22.540000915527344,24.06999969482422,1975500,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-21,22.59000015258789,23.459999084472656,22.1299991607666,22.989999771118164,694500,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-22,22.829999923706055,23.09000015258789,21.700000762939453,23.030000686645508,440400,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-23,22.950000762939453,23.190000534057617,22.360000610351562,22.850000381469727,408300,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-24,23.3700008392334,23.6200008392334,22.84000015258789,23.1200008392334,234700,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-28,22.489999771118164,23.68000030517578,22.149999618530273,23.31999969482422,496100,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-29,22.790000915527344,22.93000030517578,21.889999389648438,22.579999923706055,512400,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-30,22.760000228881836,23.559999465942383,22.670000076293945,22.68000030517578,504800,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2015-12-31,22.260000228881836,22.81999969482422,22.020000457763672,22.530000686645508,487200,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2016-01-04,21.649999618530273,22.1299991607666,21.0,21.81999969482422,440400,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2016-01-05,22.06999969482422,22.43000030517578,21.469999313354492,21.799999237060547,456400,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
2016-01-06,20.260000228881836,21.90999984741211,19.6299991607666,21.6299991607666,564200,ESPR,"Esperion Therapeutics, Inc. - Common Stock"
