Date,Close,High,Low,Open,Volume,Symbol,Security Name
,NMFC,NMFC,NMFC,NMFC,NMFC,,
2015-11-09,4.911417007446289,4.942833374872049,4.893963765897972,4.925379800424489,209500,NMFC,New Mountain Finance Corporation - Common Stock
2015-11-10,4.921891212463379,4.932363227930925,4.893965615950344,4.900946848628918,157000,NMFC,New Mountain Finance Corporation - Common Stock
2015-11-11,4.918400287628174,4.949816666022858,4.914909504940018,4.932363085481438,260800,NMFC,New Mountain Finance Corporation - Common Stock
2015-11-12,4.925381660461426,4.970760838002523,4.8974560639591145,4.91141886221027,327600,NMFC,New Mountain Finance Corporation - Common Stock
2015-11-13,4.852076053619385,4.925380815080941,4.834622808475601,4.907927569937157,188900,NMFC,New Mountain Finance Corporation - Common Stock
2015-11-16,4.893964767456055,4.893964767456055,4.820660006093754,4.827641237561952,211700,NMFC,New Mountain Finance Corporation - Common Stock
2015-11-17,4.852076053619385,4.886983209705578,4.845094822141734,4.869529631662481,157200,NMFC,New Mountain Finance Corporation - Common Stock
2015-11-18,4.862547397613525,4.86952862765177,4.820659018686324,4.852075053207292,229600,NMFC,New Mountain Finance Corporation - Common Stock
2015-11-19,4.890474319458008,4.893965101880302,4.8520763786114385,4.859057943456027,239500,NMFC,New Mountain Finance Corporation - Common Stock
2015-11-20,4.8660383224487305,4.897454692943834,4.845094297384845,4.893964244032704,215400,NMFC,New Mountain Finance Corporation - Common Stock
2015-11-23,4.918400287628174,4.9393443179583905,4.8555675308388055,4.880002343857178,379200,NMFC,New Mountain Finance Corporation - Common Stock
2015-11-24,4.904435634613037,4.907926415980763,4.862547256898028,4.900944853245311,280400,NMFC,New Mountain Finance Corporation - Common Stock
2015-11-25,4.897454738616943,4.914908314932469,4.88349194414438,4.904436302302866,195300,NMFC,New Mountain Finance Corporation - Common Stock
2015-11-27,4.904435634613037,4.914907645816981,4.873019268101972,4.907926415980763,108700,NMFC,New Mountain Finance Corporation - Common Stock
2015-11-30,4.946325302124023,4.949816084402,4.886983334995701,4.900946131208287,524400,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-01,4.939343452453613,4.967269043266833,4.91839942579335,4.949815798683047,363500,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-02,4.918400287628174,4.963779463876123,4.911418722251862,4.9393443179583905,316400,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-03,4.911417007446289,4.94632415634141,4.90094499593745,4.94632415634141,293700,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-04,4.914909362792969,4.946325740279041,4.904437347930728,4.918400145380166,381600,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-07,4.890474319458008,4.925381144982947,4.890474319458008,4.921890695459988,298700,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-08,4.852076053619385,4.886983209705578,4.820660012620986,4.883492427517097,249300,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-09,4.81018590927124,4.86254662427726,4.803204680343285,4.845093052608587,249800,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-10,4.789244174957275,4.824151002052545,4.775281377539298,4.817169769793231,265500,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-11,4.681032180786133,4.768299746670734,4.646125354171899,4.764808964139507,400000,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-14,4.351531982421875,4.752661169687893,4.3013910901830315,4.695356756107596,1753500,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-15,4.645215034484863,4.670285476128062,4.3694388101730794,4.3694388101730794,1170100,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-16,4.724008560180664,4.76340536393028,4.638052456369275,4.69893811529214,447200,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-17,4.691776275634766,4.835036479133534,4.663124234935013,4.706102295984643,478200,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-18,4.62014627456665,4.716847177353983,4.577168209403158,4.6917767247317705,352400,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-21,4.573587417602539,4.64879878299198,4.480468096321325,4.620146736683812,679600,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-22,4.519864559173584,4.5628426284891015,4.480468081024193,4.548516605383929,755200,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-23,4.62014627456665,4.634472296287814,4.54851616596083,4.562842187681994,416100,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-24,4.612982749938965,4.67745000889719,4.527026632367498,4.62730876953421,371400,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-28,4.548515319824219,4.61656416651045,4.541352481075752,4.609400986202748,275500,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-29,4.587913513183594,4.616565559944077,4.55209828395332,4.566424307333562,340000,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-30,4.584330081939697,4.620144955235643,4.516281242026755,4.602237689367271,431600,NMFC,New Mountain Finance Corporation - Common Stock
2015-12-31,4.663123607635498,4.69177564448088,4.555678298685702,4.573585907103872,565200,NMFC,New Mountain Finance Corporation - Common Stock
2016-01-04,4.612982749938965,4.623727179245586,4.5520970812693635,4.5520970812693635,338600,NMFC,New Mountain Finance Corporation - Common Stock
2016-01-05,4.641636371612549,4.666706829061739,4.570006249215314,4.623728755623398,212800,NMFC,New Mountain Finance Corporation - Common Stock
2016-01-06,4.634471893310547,4.666705524770208,4.584330992425982,4.598657012901468,372100,NMFC,New Mountain Finance Corporation - Common Stock
2016-01-07,4.519864559173584,4.627309903242044,4.494794104129365,4.5735874019874805,349100,NMFC,New Mountain Finance Corporation - Common Stock
2016-01-08,4.441070079803467,4.552096985500213,4.4231628118555895,4.52702653712579,278700,NMFC,New Mountain Finance Corporation - Common Stock
2016-01-11,4.394510746002197,4.444651642439942,4.373021546415135,4.4374888036170805,298300,NMFC,New Mountain Finance Corporation - Common Stock
2016-01-12,4.362277507781982,4.4159999992184105,4.301391835322421,4.394511139267547,354200,NMFC,New Mountain Finance Corporation - Common Stock
2016-01-13,4.14738655090332,4.401673651831832,4.107990082879753,4.376603203231311,778900,NMFC,New Mountain Finance Corporation - Common Stock
2016-01-14,4.115153789520264,4.143805834407838,3.9504043606370494,4.140224584966379,577800,NMFC,New Mountain Finance Corporation - Common Stock
2016-01-15,4.014871120452881,4.057849182303847,3.957567037984927,4.036360322158001,500400,NMFC,New Mountain Finance Corporation - Common Stock
2016-01-19,3.9718921184539795,4.0793374184286995,3.9504029218353582,4.029196187358045,536500,NMFC,New Mountain Finance Corporation - Common Stock
2016-01-20,4.061430931091309,4.129479446283525,3.893099926113645,3.9826376438482534,796900,NMFC,New Mountain Finance Corporation - Common Stock
2016-01-21,4.100827217102051,4.176038910234895,3.9683114418792815,4.08650119657957,631600,NMFC,New Mountain Finance Corporation - Common Stock
2016-01-22,4.229761600494385,4.254832050172101,4.129479118665001,4.129479118665001,1299800,NMFC,New Mountain Finance Corporation - Common Stock
2016-01-25,4.161712646484375,4.229761496158552,4.136642197425074,4.229761496158552,380500,NMFC,New Mountain Finance Corporation - Common Stock
2016-01-26,4.183201789855957,4.2011090580493,4.118734531370332,4.183201789855957,332800,NMFC,New Mountain Finance Corporation - Common Stock
2016-01-27,4.140225410461426,4.183203486361933,4.057850508815916,4.183203486361933,439500,NMFC,New Mountain Finance Corporation - Common Stock
2016-01-28,4.133060932159424,4.1832021757806475,4.0435232166953465,4.1832021757806475,453000,NMFC,New Mountain Finance Corporation - Common Stock
