Date,Cluster,Ticker,Action,Shares_Qty,Close,Final_Weight,Position,Score_MR,Score_Mom,Score_VB,Score_XSR,Score_Val
2017-12-04,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,17596319,19.1,0.3361,1.0,0.5851,-0.5,-0.0327,0.5,1.0
2017-12-04,cluster_financial-services_banks-regional,FISI,WAIT,3104917,23.27,-0.0722,0.0,0.5851,1.0,0.2333,0.0,0.0
2017-12-04,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,7901392,27.76,-0.2194,-1.0,-0.5851,0.0,-0.0971,-0.5,0.5
2017-12-05,cluster_financial-services_banks-regional,CAC,WAIT,3182378,33.09,0.1053,0.0,-0.8862,0.5,0.8657,1.0,0.0
2017-12-05,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,14984229,18.75,0.281,1.0,0.8862,-0.5,-0.0438,0.5,1.0
2017-12-05,cluster_financial-services_banks-regional,FISI,WAIT,4608770,22.85,-0.1053,0.0,0.8862,1.0,0.3846,0.0,-0.5
2017-12-05,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,7508957,27.76,-0.2084,-1.0,-0.8862,0.0,-0.0514,-0.5,0.5
2017-12-06,cluster_financial-services_banks-regional,CAC,WAIT,1710027,32.95,0.0564,0.0,-1.0,0.5,0.6627,0.5,0.0
2017-12-06,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,22563532,18.64,0.4207,1.0,1.0,-0.5,-0.1885,1.0,1.0
2017-12-06,cluster_financial-services_banks-regional,FISI,WAIT,7249009,22.99,-0.1666,0.0,1.0,1.0,-0.107,-0.5,-0.5
2017-12-06,cluster_financial-services_banks-regional,MOFG,CLOSE,2022362,27.87,-0.0564,0.0,-1.0,0.0,-0.4566,0.0,0.5
2017-12-07,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,7186831,32.82,-0.2359,-1.0,-0.7787,0.5,0.6431,0.0,0.0
2017-12-07,cluster_financial-services_banks-regional,FFIC,CLOSE,6840097,18.75,0.1283,0.0,0.7787,-0.5,-0.2154,-0.5,1.0
2017-12-07,cluster_financial-services_banks-regional,FISI,WAIT,5605443,22.88,-0.1283,0.0,0.7787,1.0,-0.2764,0.5,-0.5
2017-12-07,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,7493342,27.7,0.2076,1.0,-0.7787,0.0,-0.4489,1.0,0.5
2017-12-08,cluster_financial-services_banks-regional,CAC,CLOSE,2115934,32.33,-0.0684,0.0,-0.3461,0.5,0.7041,0.5,0.0
2017-12-08,cluster_financial-services_banks-regional,FFIC,WAIT,3676242,18.61,0.0684,0.0,0.3461,-0.5,-0.2113,0.0,1.0
2017-12-08,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,19743537,22.78,-0.4497,-1.0,0.3461,1.0,-0.2926,-0.5,-0.5
2017-12-08,cluster_financial-services_banks-regional,MOFG,CLOSE,4198936,27.02,0.1135,0.0,-0.3461,0.0,-0.2787,1.0,0.5
2017-12-11,cluster_financial-services_banks-regional,CAC,WAIT,1421536,32.04,-0.0455,0.0,-0.2013,0.5,0.7295,0.5,0.0
2017-12-11,cluster_financial-services_banks-regional,FFIC,WAIT,2469365,18.45,0.0455,0.0,0.2013,-0.5,-0.2155,0.0,1.0
2017-12-11,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,20696738,22.78,-0.4714,-1.0,0.2013,1.0,-0.2934,-0.5,-0.5
2017-12-11,cluster_financial-services_banks-regional,MOFG,WAIT,5149594,26.7,0.1375,0.0,-0.2013,0.0,-0.242,1.0,0.5
2017-12-12,cluster_financial-services_banks-regional,CAC,WAIT,2011757,32.41,-0.0652,0.0,-0.1971,0.5,0.7422,0.0,0.0
2017-12-12,cluster_financial-services_banks-regional,FFIC,WAIT,6870324,18.68,-0.1284,0.0,0.1971,-0.5,-0.2357,-0.5,0.5
2017-12-12,cluster_financial-services_banks-regional,FISI,CLOSE,2862782,22.78,0.0652,0.0,0.1971,1.0,-0.296,1.0,-0.5
2017-12-12,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,16394425,26.91,0.4412,1.0,-0.1971,0.0,-0.2265,0.5,1.0
2017-12-13,cluster_financial-services_banks-regional,CAC,OPEN_LONG,10799526,32.25,0.3483,1.0,-0.2545,0.5,0.649,1.0,0.0
2017-12-13,cluster_financial-services_banks-regional,FFIC,WAIT,3110514,18.89,0.0588,0.0,0.2545,-0.5,-0.2562,-0.5,1.0
2017-12-13,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,10275895,22.79,-0.2342,-1.0,0.2545,1.0,-0.2798,0.5,-0.5
2017-12-13,cluster_financial-services_banks-regional,MOFG,CLOSE,2161298,27.18,-0.0588,0.0,-0.2545,0.0,-0.211,0.0,0.5
2017-12-14,cluster_financial-services_banks-regional,CAC,CLOSE,3896978,31.46,0.1226,0.0,-0.2452,0.0,0.7159,1.0,0.0
2017-12-14,cluster_financial-services_banks-regional,FFIC,WAIT,8354843,18.55,0.155,0.0,0.2452,-0.5,-0.2624,0.5,1.0
2017-12-14,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,13235480,22.65,-0.2998,-1.0,0.2452,1.0,-0.2085,-0.5,-0.5
2017-12-14,cluster_financial-services_banks-regional,MOFG,WAIT,4566569,26.85,-0.1226,0.0,-0.2452,0.5,-0.1875,0.0,0.5
2017-12-15,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,9054776,32.27,-0.2922,-1.0,-0.2236,0.5,0.7553,0.0,0.0
2017-12-15,cluster_financial-services_banks-regional,FFIC,WAIT,1714646,19.07,0.0327,0.0,0.2236,-0.5,-0.2068,-0.5,1.0
2017-12-15,cluster_financial-services_banks-regional,FISI,CLOSE,1432073,22.83,-0.0327,0.0,0.2236,1.0,-0.2298,1.0,-0.5
2017-12-15,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,12526822,27.34,0.3425,1.0,-0.2236,0.0,-0.1573,0.5,0.5
2017-12-18,cluster_financial-services_banks-regional,CAC,CLOSE,1688402,32.6,-0.055,0.0,0.4014,0.5,0.7729,-0.5,0.0
2017-12-18,cluster_financial-services_banks-regional,FFIC,WAIT,2866483,19.2,0.055,0.0,-0.4014,-0.5,-0.2184,0.0,0.5
2017-12-18,cluster_financial-services_banks-regional,FISI,WAIT,6851086,22.93,-0.1571,0.0,-0.4014,1.0,-0.2465,0.5,-0.5
2017-12-18,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,16203175,26.71,0.4328,1.0,0.4014,0.0,-0.0705,1.0,1.0
2017-12-19,cluster_financial-services_banks-regional,CAC,WAIT,3545959,32.15,0.114,0.0,0.7722,0.5,0.7242,0.5,0.0
2017-12-19,cluster_financial-services_banks-regional,FFIC,WAIT,5981120,19.06,-0.114,0.0,-0.7722,-0.5,-0.2388,-0.5,0.5
2017-12-19,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,9834443,22.76,-0.2238,-1.0,-0.7722,1.0,-0.2702,0.0,-0.5
2017-12-19,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,9507672,26.11,0.2482,1.0,0.7722,0.0,-0.287,1.0,1.0
2017-12-20,cluster_financial-services_banks-regional,CAC,WAIT,3298963,31.92,-0.1053,0.0,0.8145,0.5,0.6703,-0.5,0.0
2017-12-20,cluster_financial-services_banks-regional,FFIC,WAIT,5579779,18.87,0.1053,0.0,-0.8145,-0.5,-0.2467,1.0,0.5
2017-12-20,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,13148587,22.58,-0.2969,-1.0,-0.8145,1.0,-0.2196,0.0,-0.5
2017-12-20,cluster_financial-services_banks-regional,MOFG,CLOSE,7440190,25.87,0.1925,0.0,0.8145,0.0,-0.281,0.5,1.0
2017-12-21,cluster_financial-services_banks-regional,CAC,WAIT,3927896,32.18,0.1264,0.0,0.9944,0.0,0.7057,0.0,0.0
2017-12-21,cluster_financial-services_banks-regional,FFIC,WAIT,6604697,19.14,-0.1264,0.0,-0.9944,-0.5,-0.1972,-0.5,0.5
2017-12-21,cluster_financial-services_banks-regional,FISI,CLOSE,6834919,22.76,-0.1555,0.0,-0.9944,1.0,-0.1092,0.5,-0.5
2017-12-21,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,11237190,25.95,0.2916,1.0,0.9944,0.5,-0.2642,1.0,1.0
2017-12-22,cluster_financial-services_banks-regional,CAC,WAIT,3176769,31.94,0.1015,0.0,0.9981,0.0,0.6562,0.5,0.0
2017-12-22,cluster_financial-services_banks-regional,FFIC,WAIT,319702,18.98,0.0061,0.0,-0.9981,-0.5,-0.2944,1.0,0.5
2017-12-22,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,25847877,22.69,-0.5864,-1.0,-0.9981,1.0,-0.0682,-0.5,-0.5
2017-12-22,cluster_financial-services_banks-regional,MOFG,CLOSE,234976,25.83,-0.0061,0.0,0.9981,0.5,-0.2716,0.0,1.0
2017-12-26,cluster_financial-services_banks-regional,CAC,WAIT,1788859,31.61,0.0566,0.0,0.473,0.0,0.5905,0.0,0.0
2017-12-26,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,16662545,18.75,0.3123,1.0,-0.473,-0.5,-0.2607,1.0,0.5
2017-12-26,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,12234614,22.44,-0.2746,-1.0,-0.473,1.0,-0.0038,0.5,-0.5
2017-12-26,cluster_financial-services_banks-regional,MOFG,WAIT,2157127,26.22,-0.0566,0.0,0.473,0.5,-0.2207,-0.5,1.0
2017-12-27,cluster_financial-services_banks-regional,CAC,OPEN_LONG,8728327,31.31,0.2733,1.0,0.4168,0.5,0.0222,1.0,0.0
2017-12-27,cluster_financial-services_banks-regional,FFIC,CLOSE,3198984,18.73,-0.0599,0.0,-0.4168,-0.5,-0.3527,0.0,0.5
2017-12-27,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,13804915,22.23,-0.3069,-1.0,-0.4168,1.0,-0.3423,0.5,-0.5
2017-12-27,cluster_financial-services_banks-regional,MOFG,WAIT,2285079,26.22,0.0599,0.0,0.4168,0.0,0.1601,-0.5,1.0
2017-12-28,cluster_financial-services_banks-regional,CAC,CLOSE,5024615,31.58,-0.1587,0.0,0.4224,0.5,-0.2364,-0.5,0.0
2017-12-28,cluster_financial-services_banks-regional,FFIC,WAIT,2939270,18.84,0.0554,0.0,-0.4224,-0.5,-0.7989,0.0,0.5
2017-12-28,cluster_financial-services_banks-regional,FISI,CLOSE,2487191,22.27,-0.0554,0.0,-0.4224,1.0,-1.0,1.0,-0.5
2017-12-28,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,16355843,26.32,0.4306,1.0,0.4224,0.0,-0.4746,0.5,1.0
2017-12-29,cluster_financial-services_banks-regional,CAC,WAIT,1784942,31.24,0.0558,0.0,0.5787,0.5,-0.3976,0.0,0.0
2017-12-29,cluster_financial-services_banks-regional,FFIC,WAIT,9023890,18.71,-0.1688,0.0,-0.5787,-0.5,-1.0,-0.5,0.5
2017-12-29,cluster_financial-services_banks-regional,FISI,WAIT,2552902,21.84,-0.0558,0.0,-0.5787,1.0,-1.0,1.0,-0.5
2017-12-29,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,16159274,25.97,0.4196,1.0,0.5787,0.0,-0.5718,0.5,1.0
2018-01-02,cluster_financial-services_banks-regional,CAC,WAIT,4052017,31.43,0.1274,0.0,0.9631,0.5,-0.3548,0.0,0.5
2018-01-02,cluster_financial-services_banks-regional,FFIC,WAIT,8235723,18.99,-0.1564,0.0,-0.9631,-0.5,-1.0,-0.5,0.0
2018-01-02,cluster_financial-services_banks-regional,FISI,WAIT,5821775,21.88,-0.1274,0.0,-0.9631,1.0,-1.0,0.5,-0.5
2018-01-02,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,11200355,25.79,0.2889,1.0,0.9631,0.0,-0.805,1.0,1.0
2018-01-03,cluster_financial-services_banks-regional,CAC,WAIT,829143,31.27,-0.0259,0.0,0.825,0.5,-0.391,0.5,0.0
2018-01-03,cluster_financial-services_banks-regional,FFIC,WAIT,1398576,18.76,0.0262,0.0,-0.825,-0.5,-1.0,1.0,0.5
2018-01-03,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,28334100,21.95,-0.6219,-1.0,-0.825,1.0,-1.0,-0.5,-0.5
2018-01-03,cluster_financial-services_banks-regional,MOFG,CLOSE,1007805,25.73,0.0259,0.0,0.825,0.0,-0.8895,0.0,1.0
2018-01-04,cluster_financial-services_banks-regional,CAC,WAIT,4006034,31.16,0.1248,0.0,0.819,0.5,-0.5455,1.0,0.0
2018-01-04,cluster_financial-services_banks-regional,FFIC,WAIT,3287261,18.75,-0.0616,0.0,-0.819,-0.5,-1.0,0.5,0.5
2018-01-04,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,20327668,22.23,-0.4519,-1.0,-0.819,1.0,-1.0,-0.5,-0.5
2018-01-04,cluster_financial-services_banks-regional,MOFG,WAIT,2393823,25.75,0.0616,0.0,0.819,0.0,-0.8559,0.0,1.0
2018-01-05,cluster_financial-services_banks-regional,CAC,WAIT,2985867,31.86,-0.0951,0.0,0.7837,0.5,-0.3682,-0.5,0.0
2018-01-05,cluster_financial-services_banks-regional,FFIC,WAIT,5036027,18.89,0.0951,0.0,-0.7837,0.0,-1.0,1.0,0.5
2018-01-05,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,11545384,22.65,-0.2615,-1.0,-0.7837,1.0,-0.8288,0.0,-0.5
2018-01-05,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,9567965,25.94,0.2482,1.0,0.7837,-0.5,-0.7633,0.5,1.0
2018-01-08,cluster_financial-services_banks-regional,CAC,OPEN_LONG,9381448,31.55,0.2959,1.0,0.7504,0.5,-0.3621,1.0,0.0
2018-01-08,cluster_financial-services_banks-regional,FFIC,WAIT,3978495,18.83,-0.0749,0.0,-0.7504,-0.5,-1.0,0.0,0.5
2018-01-08,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,11312044,22.48,-0.2542,-1.0,-0.7504,1.0,-0.7974,0.5,-0.5
2018-01-08,cluster_financial-services_banks-regional,MOFG,CLOSE,2894821,25.87,0.0749,0.0,0.7504,0.0,-0.7433,-0.5,1.0
2018-01-09,cluster_financial-services_banks-regional,CAC,CLOSE,111376,32.32,-0.0036,0.0,0.82,0.5,-0.2763,-0.5,0.0
2018-01-09,cluster_financial-services_banks-regional,FFIC,WAIT,1300094,18.99,-0.0247,0.0,-0.82,0.0,-0.9832,0.0,0.5
2018-01-09,cluster_financial-services_banks-regional,FISI,CLOSE,160644,22.41,0.0036,0.0,-0.82,1.0,-0.7944,1.0,-0.5
2018-01-09,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,25813144,25.88,0.6681,1.0,0.82,-0.5,-0.9434,0.5,1.0
2018-01-10,cluster_financial-services_banks-regional,CAC,WAIT,6201950,32.18,0.1996,0.0,0.7857,0.5,-0.3129,1.0,0.0
2018-01-10,cluster_financial-services_banks-regional,FFIC,WAIT,8946373,19.22,-0.172,0.0,-0.7857,0.0,-0.9416,-0.5,0.5
2018-01-10,cluster_financial-services_banks-regional,FISI,WAIT,7317831,22.44,-0.1642,0.0,-0.7857,1.0,-0.7791,0.5,-0.5
2018-01-10,cluster_financial-services_banks-regional,MOFG,CLOSE,6293846,26.09,0.1642,0.0,0.7857,-0.5,-0.9227,0.0,1.0
2018-01-11,cluster_financial-services_banks-regional,CAC,WAIT,4718106,32.46,0.1531,0.0,0.7389,0.5,-0.3557,1.0,0.5
2018-01-11,cluster_financial-services_banks-regional,FFIC,WAIT,7585987,19.62,-0.1488,0.0,-0.7389,0.0,-0.8691,0.0,0.0
2018-01-11,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,10835045,23.0,-0.2492,-1.0,-0.7389,1.0,-0.4567,-0.5,-0.5
2018-01-11,cluster_financial-services_banks-regional,MOFG,WAIT,5605135,26.55,0.1488,0.0,0.7389,-0.5,-0.8016,0.5,1.0
2018-01-12,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,6505046,32.53,-0.2116,-1.0,0.4313,0.5,-0.3775,0.0,0.0
2018-01-12,cluster_financial-services_banks-regional,FFIC,WAIT,10073331,19.62,0.1977,0.0,-0.4313,0.0,-0.8484,0.5,0.5
2018-01-12,cluster_financial-services_banks-regional,FISI,CLOSE,6357536,22.86,-0.1453,0.0,-0.4313,1.0,-0.432,1.0,-0.5
2018-01-12,cluster_financial-services_banks-regional,MOFG,WAIT,5400687,26.91,0.1453,0.0,0.4313,-0.5,-0.7527,-0.5,1.0
2018-01-16,cluster_financial-services_banks-regional,CAC,OPEN_LONG,6694976,32.0,0.2142,1.0,0.4634,0.5,-0.513,1.0,0.5
2018-01-16,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,11872521,19.46,-0.231,-1.0,-0.4634,0.0,-0.8725,-0.5,0.0
2018-01-16,cluster_financial-services_banks-regional,FISI,WAIT,5631841,22.62,-0.1274,0.0,-0.4634,1.0,-0.3623,0.5,-0.5
2018-01-16,cluster_financial-services_banks-regional,MOFG,WAIT,4775373,26.67,0.1274,0.0,0.4634,-0.5,-0.7571,0.0,1.0
2018-01-17,cluster_financial-services_banks-regional,CAC,CLOSE,4494709,32.12,0.1444,0.0,0.5422,0.5,-0.7617,1.0,0.5
2018-01-17,cluster_financial-services_banks-regional,FFIC,CLOSE,7335163,19.68,-0.1444,0.0,-0.5422,0.0,-0.9581,0.0,0.0
2018-01-17,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,10843246,22.93,-0.2487,-1.0,-0.5422,1.0,-0.2922,-0.5,-0.5
2018-01-17,cluster_financial-services_banks-regional,MOFG,WAIT,6066572,26.8,0.1626,0.0,0.5422,-0.5,-0.8916,0.5,1.0
2018-01-18,cluster_financial-services_banks-regional,CAC,OPEN_LONG,6626177,31.59,0.2093,1.0,0.4746,0.5,-0.7273,1.0,0.5
2018-01-18,cluster_financial-services_banks-regional,FFIC,WAIT,2866024,19.41,-0.0556,0.0,-0.4746,-0.5,-0.8711,0.5,0.0
2018-01-18,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,16619706,22.83,-0.3794,-1.0,-0.4746,1.0,-0.2896,-0.5,-0.5
2018-01-18,cluster_financial-services_banks-regional,MOFG,WAIT,2090123,26.62,0.0556,0.0,0.4746,0.0,-1.0,0.0,1.0
2018-01-19,cluster_financial-services_banks-regional,CAC,CLOSE,1669780,32.38,0.0541,0.0,0.6534,0.5,-0.5665,-0.5,0.5
2018-01-19,cluster_financial-services_banks-regional,FFIC,WAIT,3924872,19.75,-0.0775,0.0,-0.6534,0.0,-0.803,0.0,0.0
2018-01-19,cluster_financial-services_banks-regional,FISI,CLOSE,2343158,23.07,-0.0541,0.0,-0.6534,1.0,-0.2653,0.5,-0.5
2018-01-19,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,19272565,26.69,0.5143,1.0,0.6534,-0.5,-1.0,1.0,1.0
2018-01-22,cluster_financial-services_banks-regional,CAC,WAIT,1458707,32.38,-0.0472,0.0,0.6154,0.5,-0.5805,-0.5,0.5
2018-01-22,cluster_financial-services_banks-regional,FFIC,WAIT,9362707,19.68,-0.1843,0.0,-0.6154,0.0,-0.7926,0.0,0.0
2018-01-22,cluster_financial-services_banks-regional,FISI,WAIT,2081820,22.69,0.0472,0.0,-0.6154,1.0,-0.1865,1.0,-0.5
2018-01-22,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,15843696,26.59,0.4212,1.0,0.6154,-0.5,-1.0,0.5,1.0
2018-01-23,cluster_financial-services_banks-regional,CAC,OPEN_LONG,6811307,32.24,0.2196,1.0,0.6619,0.5,-0.6033,1.0,0.5
2018-01-23,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,12176522,20.0,-0.2436,-1.0,-0.6619,0.0,-0.7632,-0.5,0.0
2018-01-23,cluster_financial-services_banks-regional,FISI,WAIT,5218959,22.69,-0.1184,0.0,-0.6619,1.0,0.0111,0.5,-0.5
2018-01-23,cluster_financial-services_banks-regional,MOFG,CLOSE,4423609,26.77,0.1184,0.0,0.6619,-0.5,-1.0,0.0,1.0
2018-01-24,cluster_financial-services_banks-regional,CAC,CLOSE,244169,31.86,0.0078,0.0,0.4962,0.5,-0.5837,0.0,0.5
2018-01-24,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,15148656,19.55,0.2961,1.0,-0.4962,0.0,-0.6584,1.0,0.0
2018-01-24,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,17467842,22.23,-0.3883,-1.0,-0.4962,1.0,0.2025,0.5,-0.5
2018-01-24,cluster_financial-services_banks-regional,MOFG,WAIT,293472,26.51,-0.0078,0.0,0.4962,-0.5,-1.0,-0.5,1.0
2018-01-25,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,9805122,31.83,-0.3121,-1.0,0.3562,1.0,-0.6402,-0.5,0.0
2018-01-25,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,13364265,19.16,0.2561,1.0,-0.3562,-0.5,-0.6066,1.0,0.5
2018-01-25,cluster_financial-services_banks-regional,FISI,CLOSE,3009072,21.91,-0.0659,0.0,-0.3562,0.5,0.3554,0.5,-0.5
2018-01-25,cluster_financial-services_banks-regional,MOFG,WAIT,2505693,26.32,0.0659,0.0,0.3562,0.0,-1.0,0.0,1.0
2018-01-26,cluster_financial-services_banks-regional,CAC,CLOSE,184758,31.53,-0.0058,0.0,0.6783,1.0,-0.5591,0.0,0.5
2018-01-26,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,17208150,19.18,-0.3301,-1.0,-0.6783,0.5,-0.5479,-0.5,0.0
2018-01-26,cluster_financial-services_banks-regional,FISI,WAIT,269699,21.6,0.0058,0.0,-0.6783,-0.5,0.3695,0.5,-0.5
2018-01-26,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,13867524,25.84,0.3583,1.0,0.6783,0.0,-0.8909,1.0,1.0
2018-01-29,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,11684536,31.56,-0.3687,-1.0,0.6354,1.0,-0.5929,-0.5,0.5
2018-01-29,cluster_financial-services_banks-regional,FFIC,CLOSE,2523684,19.05,0.0481,0.0,-0.6354,0.5,-0.5297,1.0,0.0
2018-01-29,cluster_financial-services_banks-regional,FISI,WAIT,2233411,21.53,-0.0481,0.0,-0.6354,-0.5,0.3612,0.5,-0.5
2018-01-29,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,9124646,25.77,0.2351,1.0,0.6354,0.0,-0.8702,0.0,1.0
2018-01-30,cluster_financial-services_banks-regional,CAC,CLOSE,3474533,32.09,-0.1115,0.0,0.6382,1.0,-0.4879,0.0,0.0
2018-01-30,cluster_financial-services_banks-regional,FFIC,WAIT,5853907,19.04,0.1115,0.0,-0.6382,0.5,-0.3677,1.0,0.5
2018-01-30,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,11563742,22.09,-0.2554,-1.0,-0.6382,0.0,0.4429,-0.5,-0.5
2018-01-30,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,8581881,25.82,0.2216,1.0,0.6382,-0.5,-0.9252,0.5,1.0
2018-01-31,cluster_financial-services_banks-regional,CAC,WAIT,5909095,31.67,0.1871,0.0,0.7982,1.0,-0.3722,1.0,0.5
2018-01-31,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,16270120,19.16,-0.3117,-1.0,-0.7982,0.5,-0.339,-0.5,0.0
2018-01-31,cluster_financial-services_banks-regional,FISI,CLOSE,4596290,21.88,-0.1006,0.0,-0.7982,0.0,0.4641,0.5,-0.5
2018-01-31,cluster_financial-services_banks-regional,MOFG,CLOSE,3925220,25.62,0.1006,0.0,0.7982,-0.5,-0.8226,0.0,1.0
2018-02-01,cluster_financial-services_banks-regional,CAC,WAIT,5817194,31.71,0.1845,0.0,1.0,0.0,-0.3846,1.0,0.5
2018-02-01,cluster_financial-services_banks-regional,FFIC,CLOSE,8289875,19.5,-0.1617,0.0,-1.0,1.0,-0.3096,0.0,0.0
2018-02-01,cluster_financial-services_banks-regional,FISI,WAIT,8471968,22.69,-0.1922,0.0,-1.0,0.5,0.7146,-0.5,-0.5
2018-02-01,cluster_financial-services_banks-regional,MOFG,WAIT,6296668,25.67,0.1617,0.0,1.0,-0.5,-0.7923,0.5,1.0
2018-02-02,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,9331871,32.01,-0.2987,-1.0,0.7564,0.5,-0.3654,-0.5,0.0
2018-02-02,cluster_financial-services_banks-regional,FFIC,WAIT,5102670,19.19,0.0979,0.0,-0.7564,1.0,-0.2336,1.0,0.5
2018-02-02,cluster_financial-services_banks-regional,FISI,WAIT,4385101,22.34,-0.0979,0.0,-0.7564,0.0,0.7147,0.5,-0.5
2018-02-02,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,7999753,25.67,0.2054,1.0,0.7564,-0.5,-0.7575,0.0,1.0
2018-02-05,cluster_financial-services_banks-regional,CAC,CLOSE,3883707,31.43,-0.1221,0.0,1.0,1.0,-0.3864,-0.5,0.0
2018-02-05,cluster_financial-services_banks-regional,FFIC,WAIT,2586046,18.54,-0.0479,0.0,-1.0,0.5,-0.0164,0.0,0.5
2018-02-05,cluster_financial-services_banks-regional,FISI,WAIT,2238253,21.42,0.0479,0.0,-1.0,0.0,0.9595,0.5,-0.5
2018-02-05,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,19734065,24.43,0.482,1.0,1.0,-0.5,0.1267,1.0,1.0
2018-02-06,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,7189292,31.57,-0.227,-1.0,0.7026,1.0,-0.4059,0.0,0.0
2018-02-06,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,12479213,18.25,0.2277,1.0,-0.7026,0.0,0.0238,1.0,0.5
2018-02-06,cluster_financial-services_banks-regional,FISI,WAIT,5715758,21.46,-0.1226,0.0,-0.7026,0.5,0.9743,0.5,-0.5
2018-02-06,cluster_financial-services_banks-regional,MOFG,CLOSE,4968978,24.68,0.1226,0.0,0.7026,-0.5,0.1727,-0.5,1.0
2018-02-07,cluster_financial-services_banks-regional,CAC,HOLD_SHORT,15527852,31.81,-0.494,-1.0,0.3451,1.0,-0.6453,0.0,-0.5
2018-02-07,cluster_financial-services_banks-regional,FFIC,CLOSE,616795,18.25,0.0113,0.0,-0.3451,0.0,0.0172,0.5,0.5
2018-02-07,cluster_financial-services_banks-regional,FISI,WAIT,8567573,21.42,0.1835,0.0,-0.3451,0.5,0.9663,1.0,0.0
2018-02-07,cluster_financial-services_banks-regional,MOFG,WAIT,446909,25.19,-0.0113,0.0,0.3451,-0.5,0.2825,-0.5,1.0
2018-02-08,cluster_financial-services_banks-regional,CAC,CLOSE,871978,31.26,0.0273,0.0,0.5757,0.5,-0.5353,0.5,0.0
2018-02-08,cluster_financial-services_banks-regional,FFIC,WAIT,1513390,18.01,-0.0273,0.0,-0.5757,0.0,0.0025,0.0,0.5
2018-02-08,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,12337720,21.25,-0.2621,-1.0,-0.5757,1.0,0.9394,-0.5,-0.5
2018-02-08,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,15595052,24.58,0.3834,1.0,0.5757,-0.5,0.3406,1.0,1.0
2018-02-09,cluster_financial-services_banks-regional,CAC,WAIT,4690179,31.89,-0.1496,0.0,0.6439,1.0,-0.3979,-0.5,0.0
2018-02-09,cluster_financial-services_banks-regional,FFIC,WAIT,5423146,18.2,0.0987,0.0,-0.6439,0.0,-0.0474,0.5,0.5
2018-02-09,cluster_financial-services_banks-regional,FISI,CLOSE,4562789,21.63,-0.0987,0.0,-0.6439,0.5,0.8059,0.0,-0.5
