Date,Cumulative_Return,Daily_Return
2016-01-25,1.0765855754482887,-0.002171727037069804
2016-01-26,1.0826612154575477,0.005643434342624376
2016-01-27,0.9965736717407778,-0.07951475723676682
2016-01-28,0.9711314437354831,-0.025529701141766226
2016-01-29,0.9754823573335709,0.004480252005178542
2016-02-01,0.9662418828476422,-0.009472723331652055
2016-02-02,0.9616471280133547,-0.004755284278038285
2016-02-03,0.9516000801833133,-0.010447749010385254
2016-02-04,0.9387990916572226,-0.013452067515194788
2016-02-05,0.9478359132633569,0.009625937739438983
2016-02-08,0.9315367388969555,-0.0171961983485982
2016-02-09,0.9453597880234236,0.01483897365426079
2016-02-10,0.9507474507146183,0.005699060568737813
2016-02-11,0.967928173222868,0.01807075316934692
2016-02-12,0.9682940310216348,0.00037798031805258425
2016-02-16,0.9538727920477363,-0.014893450245358597
2016-02-17,0.969328179134928,0.01620277590056074
2016-02-18,0.969328179134928,0.0
2016-02-19,0.9806575097803282,0.011687817283420943
2016-02-22,0.975315412947961,-0.005447464358442344
2016-02-23,0.9620133887820431,-0.013638689586286334
2016-02-24,0.9820992564992038,0.020878989784737234
2016-02-25,0.9820992564992038,0.0
2016-02-26,0.9910358235237648,0.009099454016915032
2016-02-29,0.9910035974440837,-3.251757294353563e-05
2016-03-01,0.9715720870194972,-0.0196079110859968
2016-03-02,0.9869157212232682,0.01579258441938247
2016-03-03,0.996994275490248,0.010212173187886364
2016-03-04,1.0183942878157655,0.02146452878577898
2016-03-07,1.027468397412582,0.008910212582082133
2016-03-08,1.0156080095613296,-0.011543311581280524
2016-03-09,1.0347488986234854,0.018846729133638163
2016-03-10,1.0460043195849633,0.010877441837774171
2016-03-11,1.0253108889174714,-0.019783312821980203
2016-03-14,1.040372880135459,0.014690169958001986
2016-03-15,1.0459868991699783,0.005396160493715052
2016-03-16,1.0437195985924863,-0.002167618523034376
2016-03-17,1.0098567812523707,-0.032444362820992945
2016-03-18,1.0316331344270027,0.02156380348075293
2016-03-21,1.035630369178556,0.0038746668928713035
2016-03-22,1.06613464372092,0.029454789517769142
2016-03-23,1.0795117991646903,0.01254734148501424
2016-03-24,1.0953500822714244,0.014671709117945353
2016-03-28,1.1036387031986896,0.0075670975530283124
2016-03-29,1.0782060490357586,-0.023044365958913238
2016-03-30,1.0822539703772696,0.0037543114742596417
2016-03-31,1.088148076494633,0.005446139518720194
2016-04-01,1.088148076494633,0.0
2016-04-04,1.0997173905321858,0.010632113668593846
2016-04-05,1.0728253476724918,-0.02445359425177407
2016-04-06,1.0675286504893673,-0.0049371476863553365
2016-04-07,1.0430810932660515,-0.022901078310271772
2016-04-08,1.0330019318833505,-0.00966287419815226
2016-04-11,1.0579138186029386,0.024116011742755683
2016-04-12,1.0632880126531639,0.005079992297786884
2016-04-13,1.0871774381828285,0.022467501980065308
2016-04-14,1.0871774381828285,0.0
2016-04-15,1.0798807517156614,-0.006711587465761948
2016-04-18,1.0671570329528082,-0.011782522044807786
2016-04-19,1.0854449375194382,0.017137032322251278
2016-04-20,1.0834476164786813,-0.0018400942984001523
2016-04-21,1.0804153076024667,-0.00279875910020444
2016-04-22,1.0850655638115068,0.004304137655508855
2016-04-25,1.0940042680957827,0.008237939330483335
2016-04-26,1.0271238402496814,-0.061133607789769284
2016-04-27,0.9877702845246619,-0.03831432411835867
2016-04-28,0.9666108521500536,-0.0214214101255239
2016-04-29,0.9593976761292066,-0.007462337097501659
2016-05-02,0.9600592618452517,0.0006895844471026535
2016-05-03,0.9418734644786136,-0.01894236959048201
2016-05-04,0.9576737623752501,0.016775393396800786
2016-05-05,0.9531376204902908,-0.0047366254179384
2016-05-06,0.960192800939572,0.007402058525034505
2016-05-09,0.9464356981935007,-0.014327437919352981
2016-05-10,0.9517417529990394,0.005606355313590328
2016-05-11,0.9610994916691693,0.009832224593113281
2016-05-12,0.9591405971858281,-0.002038180750610019
2016-05-13,0.9566956711834063,-0.0025490798842165985
2016-05-16,0.9392789285740073,-0.01820510234759909
2016-05-17,0.9280439751920997,-0.011961253510673675
2016-05-18,0.9600123573924173,0.034447055371164215
2016-05-19,0.9396469950882066,-0.021213645998815145
2016-05-20,0.9576582413478676,0.019168098609170015
2016-05-23,0.9610232724026088,0.0035138120359148317
2016-05-24,0.9698792910640652,0.009215196880004717
2016-05-25,0.9529352150387098,-0.017470293655580504
2016-05-26,0.9616084399861407,0.009101589290179124
2016-05-27,0.969936925750408,0.00866099486854277
2016-05-31,0.969936925750408,0.0
2016-06-01,0.9890009631316103,0.019654924846224553
2016-06-02,0.9876422689698185,-0.0013738046902296297
2016-06-03,0.9876422689698185,0.0
2016-06-06,0.9725886156441437,-0.015242009985434235
2016-06-07,0.9520913856225195,-0.021074922831632037
2016-06-08,0.937125417398489,-0.0157190459340677
2016-06-09,0.938977113357634,0.001975931849426793
2016-06-10,0.9291402236831827,-0.010476176186314246
2016-06-13,0.9448810064808337,0.016941234914201853
2016-06-14,0.9415684067910471,-0.00350583794897541
2016-06-15,0.9351827281786973,-0.006781959299285378
2016-06-16,0.9429880601673039,0.008346317520007807
2016-06-17,0.938278272838977,-0.004994535484883267
2016-06-20,0.949253003995288,0.011696669819609484
2016-06-21,0.9447275925019515,-0.004767339660016523
2016-06-22,0.9628212205645484,0.019152217217112244
2016-06-23,0.9784429068800096,0.01622490861418835
2016-06-24,1.012498123773573,0.03480552278942495
2016-06-27,1.012498123773573,0.0
2016-06-28,1.025578740872954,0.012919151939392748
2016-06-29,1.0226627154614476,-0.0028432974429875024
2016-06-30,1.003801533722171,-0.018443208551673917
2016-07-01,1.0026066979499098,-0.0011903107657453837
2016-07-05,1.004518912547002,0.0019072429906983324
2016-07-06,1.0132604467182518,0.008702209646889836
2016-07-07,1.0220590139478967,0.008683421185679996
2016-07-08,1.0216421480432099,-0.00040786872284082065
2016-07-11,1.0138553664178258,-0.007621828876479331
2016-07-12,0.9977846058294808,-0.015851137273284355
2016-07-13,0.9840647717195363,-0.013750296436512821
2016-07-14,0.9640428763979704,-0.020346115313710555
2016-07-15,0.9672836933342257,0.0033616937748291997
2016-07-18,0.9737609190299585,0.0066963040319699685
2016-07-19,0.9837108099739468,0.010218001923819497
2016-07-20,0.9770791758726548,-0.0067414468094211255
2016-07-21,0.9764290978590036,-0.0006653278769047644
2016-07-22,0.9817673575254336,0.0054671247283957225
2016-07-25,1.003672304535541,0.02231174915544043
2016-07-26,1.028314047175188,0.024551581754614804
2016-07-27,1.0327520548713531,0.0043158096579120064
2016-07-28,1.0435902614178336,0.010494490420385305
2016-07-29,1.0138235337027472,-0.028523385868554296
2016-08-01,0.9718197935513974,-0.04143101709026353
2016-08-02,1.0063444149413467,0.03552574419562238
2016-08-03,1.025441277903371,0.018976468372547517
2016-08-04,1.0392492130903532,0.013465359240476649
2016-08-05,1.0441045395192725,0.004671955838658981
2016-08-08,1.0727424566286827,0.02742820859929962
2016-08-09,1.0653997205213521,-0.006844826604893273
2016-08-10,1.0812874670400978,0.014912474832423528
2016-08-11,1.0890485006307629,0.0071775858199023546
2016-08-12,1.0922205545261345,0.002912683772609226
2016-08-15,1.1023888807784203,0.009309773754163864
2016-08-16,1.0949772631879329,-0.006723233261618056
2016-08-17,1.0964722177365402,0.0013652836445707806
2016-08-18,1.0865579261650982,-0.009041990677983947
2016-08-19,1.0921138775702934,0.005113350398910144
2016-08-22,1.0882944478601426,-0.0034972815459942685
2016-08-23,1.0892676437690454,0.0008942395238864531
2016-08-24,1.096926769764939,0.0070314454300614004
2016-08-25,1.0851590812737884,-0.010727870643244763
2016-08-26,1.0842083888138567,-0.0008760857982368364
2016-08-29,1.0842083888138567,0.0
2016-08-30,1.063769482781077,-0.01885145535088517
2016-08-31,1.089243355783062,0.0239467980745105
2016-09-01,1.0851909472964256,-0.003720388529451446
2016-09-02,1.0868439578821105,0.001523243987431977
2016-09-06,1.0788257942633173,-0.007377474531319095
2016-09-07,1.0788257942633173,0.0
2016-09-08,1.0617235819997886,-0.01585261712731567
2016-09-09,1.06054275978231,-0.0011121748047211444
2016-09-12,1.0585748333170575,-0.0018555842723932958
2016-09-13,1.0732134544542677,0.01382861246695255
2016-09-14,1.0536906771232892,-0.01819095469773624
2016-09-15,1.0586833701769034,0.004738291001344708
2016-09-16,1.0513594994927373,-0.006917904720598611
2016-09-19,1.060590425862372,0.008779990454348185
2016-09-20,1.0590110937215744,-0.0014891065413052962
2016-09-21,1.064948751429304,0.005606794624656297
2016-09-22,1.0798789732680423,0.014019662278302092
2016-09-23,1.0848192244218982,0.004574819286373488
2016-09-26,1.0761017001849291,-0.0080359234430184
2016-09-27,1.0725270245191503,-0.003321875307105815
2016-09-28,1.0805039588560195,0.007437513605259127
2016-09-29,1.0802926063334737,-0.00019560550501773744
2016-09-30,1.0596776835458415,-0.01908272135417044
2016-10-03,1.0738619980761486,0.013385498959310294
2016-10-04,1.064693082436841,-0.008538262510205064
2016-10-05,1.0566967330900892,-0.007510473655421901
2016-10-06,1.0556706866267507,-0.0009709942608964184
2016-10-07,1.0692047154227764,0.012820313159657593
2016-10-10,1.0399206657334918,-0.02738862751620519
2016-10-11,1.0431847325743235,0.0031387652427598
2016-10-12,1.0560978555072729,0.012378558207119195
2016-10-13,1.065612406585414,0.009009156706952015
2016-10-14,1.069636812286642,0.003776613031490017
2016-10-17,1.065364037540273,-0.003994603305803146
2016-10-18,1.0643043903259062,-0.0009946339251449832
2016-10-19,1.0687975995621444,0.004221733253268134
2016-10-20,1.0521854581387713,-0.01554283189836747
2016-10-21,1.0509355447774327,-0.0011879211517993316
2016-10-24,1.0493368187997225,-0.0015212407513048865
2016-10-25,0.9985625541465286,-0.04838700381377237
2016-10-26,0.9776697323085527,-0.020922897370043048
2016-10-27,0.9767303883993488,-0.0009607988036879345
2016-10-28,0.9717120478160118,-0.005137897461715002
2016-10-31,0.9804126399259073,0.00895387901122624
2016-11-01,0.960184081043567,-0.020632698986693065
2016-11-02,0.9699613836257418,0.010182737638753991
2016-11-03,0.9645015791530208,-0.005628888494830675
2016-11-04,0.9697738946167972,0.005466362707675532
2016-11-07,1.0000138920907338,0.031182523722074196
2016-11-08,1.0055798882128486,0.005565918799865788
2016-11-09,1.0528686295047058,0.04702633957397495
2016-11-10,1.0998093493425982,0.04458364369729062
2016-11-11,1.0768785834488397,-0.020849764468237275
2016-11-14,1.1118906889476312,0.03251258408971314
2016-11-15,1.1102643118226188,-0.0014627131436381058
2016-11-16,1.1069707844837071,-0.002966435382854904
2016-11-17,1.127388150249688,0.018444358290362506
2016-11-18,1.1519259252137808,0.02176515245317978
2016-11-21,1.1547672570505139,0.0024665924904901937
2016-11-22,1.1801020950610455,0.0219393456610828
2016-11-23,1.176763780261965,-0.0028288355838463897
2016-11-25,1.1868450674224649,0.008566959086942272
2016-11-28,1.1681049562216939,-0.015789854729286512
2016-11-29,1.168105441506883,4.1544656292913373e-07
2016-11-30,1.1565226808887474,-0.009915851948428145
2016-12-01,1.1407853994814983,-0.013607412692637988
2016-12-02,1.145986153300199,0.004558923896698319
2016-12-05,1.1568626778132034,0.009490973762363852
2016-12-06,1.1616056226274278,0.004099833891425986
2016-12-07,1.175833606820955,0.012248549693952837
2016-12-08,1.2059824212587988,0.025640374848066916
2016-12-09,1.2095982259730398,0.0029982233990333285
2016-12-12,1.2240627571718794,0.011958128648216215
2016-12-13,1.2321525196123393,0.006608944184488208
2016-12-14,1.2335978396291438,0.001173004148268264
2016-12-15,1.2564660453824918,0.018537812744729543
2016-12-16,1.268014561088536,0.009191267641879164
2016-12-19,1.2836525285150315,0.012332640260117378
2016-12-20,1.3065012389421,0.01779976272356243
2016-12-21,1.2742452128332205,-0.02468885994704295
2016-12-22,1.287483444039525,0.010389076665134112
2016-12-23,1.286604589663688,-0.0006826141181899281
2016-12-27,1.2859271976385738,-0.0005264958873583137
2016-12-28,1.2954103008325188,0.00737452572070918
2016-12-29,1.2888768665565484,-0.005043525029692519
2016-12-30,1.2907586847710946,0.0014600449921752245
2017-01-03,1.2873256743124546,-0.002659684183530242
2017-01-04,1.280406929680553,-0.005374509939450212
2017-01-05,1.2816215337535641,0.0009486078564993061
2017-01-06,1.2966566360696037,0.01173131218543555
2017-01-09,1.2696066001557091,-0.020861371593244638
2017-01-10,1.2813978891839823,0.009287356435313976
2017-01-11,1.2767716920378729,-0.0036102737371102034
2017-01-12,1.2916313122137297,0.011638431732567067
2017-01-13,1.2758796277261217,-0.012195186303288974
2017-01-17,1.2941056039439178,0.01428502800869913
2017-01-18,1.2762149588988625,-0.013824718006422154
2017-01-19,1.2680684933540731,-0.006383302035433136
2017-01-20,1.2624091196631309,-0.004462987386409378
2017-01-23,1.2645312849212338,0.0016810439857002368
2017-01-24,1.2284665483126143,-0.02852024069208059
2017-01-25,1.2360872132518164,0.006203396380365267
2017-01-26,1.224994453227991,-0.00897409171853114
2017-01-27,1.208556196030598,-0.013419046228394294
2017-01-30,1.2444540592219426,0.029703098051417354
2017-01-31,1.2202291176012787,-0.019466320545259652
2017-02-01,1.2375531088890437,0.014197326582257253
2017-02-02,1.2340245963933612,-0.0028512008659168364
2017-02-03,1.2774187761389082,0.03516476079356412
2017-02-06,1.2658154513023319,-0.009083414971907788
2017-02-07,1.2733611257081154,0.00596111731613036
2017-02-08,1.2626259156018529,-0.008430609266709577
2017-02-09,1.2544386523574718,-0.0064843142717203595
2017-02-10,1.266886545320821,0.009923078294786114
2017-02-13,1.260883237268887,-0.004738631153757833
2017-02-14,1.2727828840642925,0.009437548572047372
2017-02-15,1.2622807676002383,-0.008251302398503801
2017-02-16,1.2606774800847254,-0.0012701512663946257
2017-02-17,1.2648616949319254,0.0033190208545001987
2017-02-21,1.300950990349199,0.028532206771599622
2017-02-22,1.3004981131166073,-0.0003481124469338903
2017-02-23,1.3194223024916354,0.014551493142636485
2017-02-24,1.3148166823389364,-0.0034906338508917667
2017-02-27,1.3315776063726212,0.012747726933209136
2017-02-28,1.3406967210257403,0.006848353869483237
2017-03-01,1.3211454580152546,-0.014582912528888325
2017-03-02,1.3032144117155984,-0.01357234829130316
2017-03-03,1.2954494278121913,-0.005958331824450158
2017-03-06,1.263016935197556,-0.02503570723668369
2017-03-07,1.2755603343775423,0.009931299280657946
2017-03-08,1.2807049871829348,0.0040332492840513545
2017-03-09,1.2717617724121184,-0.0069830404818583824
2017-03-10,1.2939957944096807,0.01748285133259786
2017-03-13,1.2849514433013187,-0.006989474886576419
2017-03-14,1.2674196333787644,-0.013643947414472946
2017-03-15,1.2800674773467189,0.009979207860491557
2017-03-16,1.2938336753225774,0.010754275238983868
2017-03-17,1.2725252803312757,-0.01646919182714046
2017-03-20,1.2688513940015431,-0.002887083177456562
2017-03-21,1.3012577422399003,0.025539908291512536
2017-03-22,1.2920358786647435,-0.007086884693022433
2017-03-23,1.3288353852552819,0.028481799304651556
2017-03-24,1.331179093763269,0.001763731259712742
2017-03-27,1.3164826296131984,-0.011040185515927448
2017-03-28,1.3130212586972887,-0.002629256807533231
2017-03-29,1.3008010214896297,-0.00930696066549852
2017-03-30,1.2585668570119357,-0.03246781312435387
2017-03-31,1.2681116872808218,0.007583888146830087
2017-04-03,1.3031065646057192,0.027596052994303677
2017-04-04,1.3127668734867146,0.007413291547585965
2017-04-05,1.3541336069080119,0.03151110395665857
2017-04-06,1.3666913935605147,0.009273668852497474
2017-04-07,1.3666913935605147,0.0
2017-04-10,1.354103485398156,-0.009210497864894474
2017-04-11,1.329799297591289,-0.017948545343061895
2017-04-12,1.3227049748455073,-0.005334882307903022
2017-04-13,1.3253341826399199,0.001987750741407446
2017-04-17,1.353859484390918,0.021523101210729312
2017-04-18,1.3561258843444188,0.0016740289369990835
2017-04-19,1.3614973096999026,0.003960860431537538
2017-04-20,1.403876963992774,0.0311272405688503
2017-04-21,1.4031622350935296,-0.0005091107821953988
2017-04-24,1.4124711152370206,0.006634215139684541
2017-04-25,1.4279026729527988,0.010925220027022453
2017-04-26,1.3823838527857195,-0.03187809717657408
2017-04-27,1.39187702461713,0.006867247336751037
2017-04-28,1.4326663726310442,0.02930528149578049
2017-05-01,1.4578517459345848,0.017579370734645217
2017-05-02,1.4661405099011566,0.0056856014266789545
2017-05-03,1.5065543663496281,0.0275647908065757
2017-05-04,1.528076911168936,0.01428593969128178
2017-05-05,1.530095173748316,0.0013207859922678145
2017-05-08,1.5413745507995709,0.0073716833075314625
2017-05-09,1.5537789396274413,0.008047614917111257
2017-05-10,1.550043766133627,-0.0024039285116773668
2017-05-11,1.5617155680693229,0.007529982179025452
2017-05-12,1.5496612869941042,-0.007718614914059452
2017-05-15,1.5496612869941042,0.0
2017-05-16,1.5518361341872,0.0014034339060726708
2017-05-17,1.5927325615811492,0.026353573352878135
2017-05-18,1.5927325615811492,0.0
2017-05-19,1.6039924962160874,0.0070695701880798545
2017-05-22,1.6311718819468812,0.016944833467058995
2017-05-23,1.6265144454502656,-0.0028552702190138834
2017-05-24,1.637677223759166,0.006863005945090261
2017-05-25,1.6409903254725642,0.0020230492708406267
2017-05-26,1.6424866978667851,0.000911871551582677
2017-05-30,1.639518709968758,-0.0018070087884923813
2017-05-31,1.6708808131821775,0.01912884740059906
2017-06-01,1.6420108613827202,-0.017278283149636975
2017-06-02,1.6489468857132148,0.004224103806873547
2017-06-05,1.6275322939275882,-0.012986829334023176
2017-06-06,1.6248553028652288,-0.001644815941500788
2017-06-07,1.6292748913631485,0.0027199889677107514
2017-06-08,1.5750834737861372,-0.033261064700795595
2017-06-09,1.5172163587221277,-0.036739078294631744
2017-06-12,1.5454529860220376,0.018610811264711202
2017-06-13,1.5545366530030926,0.005877672800928102
2017-06-14,1.5515613717206447,-0.0019139344683191117
2017-06-15,1.5541091660024666,0.001642084114917397
2017-06-16,1.5530082231561109,-0.0007084076655873295
2017-06-19,1.5523115274808685,-0.00044861042256849615
2017-06-20,1.5560531031951765,0.0024103252781869644
2017-06-21,1.55752901330232,0.0009484959762059431
2017-06-22,1.5533106639806677,-0.002708360027726564
2017-06-23,1.5647286249474694,0.007350725924678114
2017-06-26,1.5778634858923517,0.008394337992840839
2017-06-27,1.5448437551334346,-0.02092686157842283
2017-06-28,1.546663382138261,0.001177871224050886
2017-06-29,1.534170327339141,-0.008077423273478157
2017-06-30,1.5612146854902664,0.017628002360097206
2017-07-03,1.5589186217292919,-0.0014706905990020669
2017-07-05,1.5616561900570503,0.0017560687835788125
2017-07-06,1.5454217922805042,-0.010395628615254227
2017-07-07,1.546887267390846,0.000948268697686272
2017-07-10,1.5463103154872644,-0.0003729760505138957
2017-07-11,1.5528192458807948,0.004209329995628619
2017-07-12,1.5698536831619134,0.010970006538949306
2017-07-13,1.5804070476980605,0.006722514747292241
2017-07-14,1.6029356896785414,0.014254961728559001
2017-07-17,1.6193874080371877,0.01026349245611069
2017-07-18,1.6078333323565837,-0.007134843474303931
2017-07-19,1.6153813973918438,0.004694556881836176
2017-07-20,1.6210837683621355,0.0035300462042578973
2017-07-21,1.6284634709271362,0.004552326479992264
2017-07-24,1.615093690333023,-0.008210058642888263
2017-07-25,1.6188716105424423,0.0023391337803073675
2017-07-26,1.6565817524477897,0.02329409056269227
2017-07-27,1.6565817524477897,0.0
2017-07-28,1.67784753791516,0.012837148203490467
2017-07-31,1.67183782178424,-0.0035818010844939074
2017-08-01,1.6722933551539274,0.0002724746167073189
2017-08-02,1.6429616372733393,-0.01753981607963051
2017-08-03,1.6153310614765815,-0.016817541669818636
2017-08-04,1.6268689985685245,0.0071427692855705605
2017-08-07,1.630824684826626,0.002431471901905957
2017-08-08,1.6313926528220755,0.00034827041847840245
2017-08-09,1.6109267205160431,-0.012545068332034726
2017-08-10,1.648629263545631,0.023404257033808662
2017-08-11,1.6095189796806102,-0.023722910134997943
2017-08-14,1.648629263545631,0.024299361709162248
2017-08-15,1.624561485816708,-0.014598659784287427
2017-08-16,1.642355664268296,0.010953219442256246
2017-08-17,1.6852140646018878,0.02609568759437142
2017-08-18,1.6836705064927933,-0.0009159418625308557
2017-08-21,1.6733332872424107,-0.006139692541099251
2017-08-22,1.7057476827895228,0.019371153250963946
2017-08-23,1.7182846212094203,0.007349819991779194
2017-08-24,1.7369021006473093,0.010834921763301919
2017-08-25,1.7317218132947034,-0.002982486664432793
2017-08-28,1.7487730835684083,0.009846425761227517
2017-08-29,1.7425143805228358,-0.0035789108972340555
2017-08-30,1.7428546798124191,0.000195292098238653
2017-08-31,1.7428546798124191,0.0
2017-09-01,1.7332923320709075,-0.0054866007202281075
2017-09-05,1.7410788549805287,0.004492331019729456
2017-09-06,1.7509520282550108,0.005670721487564423
2017-09-07,1.7756212365179993,0.014089025778492359
2017-09-08,1.7773456210601155,0.0009711443559312638
2017-09-11,1.7955590039005733,0.010247518898206298
2017-09-12,1.7714683659117738,-0.013416789944783902
2017-09-13,1.7611714234605063,-0.005812659514226048
2017-09-14,1.7720986428977208,0.006204517795174946
2017-09-15,1.7720986428977208,0.0
2017-09-18,1.7524985189376185,-0.01106040233068084
2017-09-19,1.7443270868512988,-0.004662732663119895
2017-09-20,1.7244921760010876,-0.011371096051724594
2017-09-21,1.7194806421446145,-0.0029060925449335695
2017-09-22,1.7240033119519158,0.00263025340120171
2017-09-25,1.7068860612883043,-0.009928780614830268
2017-09-26,1.7068860612883043,0.0
2017-09-27,1.6478176914849476,-0.03460592428692855
2017-09-28,1.6478366150127386,1.1483993580529983e-05
2017-09-29,1.6905314551658999,0.02590963191628748
2017-10-02,1.8127150484378323,0.07227525574786897
2017-10-03,1.811298148881601,-0.0007816449460451569
2017-10-04,1.819452002374644,0.004501662798075512
2017-10-05,1.8272613462758827,0.0042921406506168935
2017-10-06,1.8561996302570563,0.01583697046957866
2017-10-09,1.8610226122566302,0.002598309966749701
2017-10-10,1.8579875870608102,-0.0016308373556728206
2017-10-11,1.8681263909832921,0.005456873874233326
2017-10-12,1.885685162057771,0.009399134426465006
2017-10-13,1.88309290291329,-0.0013747041110787617
2017-10-16,1.8739972424532254,-0.004830170856675586
2017-10-17,1.8753304311732026,0.0007114144512999632
2017-10-18,1.9163042191328883,0.021848836492272206
2017-10-19,1.9286288621011694,0.006431464714855228
2017-10-20,1.9414433907147313,0.00664437252048633
2017-10-23,1.9824536143425666,0.021123574256130095
2017-10-24,1.989485783196712,0.003547204738244436
2017-10-25,2.0070794107028855,0.008843303960636262
2017-10-26,2.0291192491653267,0.010981049551359146
2017-10-27,1.9908191633908021,-0.018875226672990908
2017-10-30,2.010453214508695,0.009862297630514938
2017-10-31,2.027055438691771,0.008257951024805865
2017-11-01,2.17039623852463,0.07071380342975164
2017-11-02,2.251415844690022,0.037329407749281174
2017-11-03,2.2566905959503445,0.0023428596155450343
2017-11-06,2.233974727345673,-0.01006600933483548
2017-11-07,2.1643386225493026,-0.03117139327673113
2017-11-08,2.170031840548849,0.0026304654642445024
2017-11-09,2.1710281186093043,0.00045910757705902583
2017-11-10,2.171474290498158,0.00020551179647521067
2017-11-13,2.1764692524543445,0.002300262995534208
2017-11-14,2.191123761410009,0.006733156895802228
2017-11-15,2.2100613979194317,0.00864288765561827
2017-11-16,2.225493945107819,0.0069828590295797355
2017-11-17,2.228742576733281,0.0014597350995286806
2017-11-20,2.2219801492785183,-0.003034189558434708
2017-11-21,2.2267846053221327,0.0021622407586199266
2017-11-22,2.2842254445953243,0.025795417812708443
2017-11-24,2.269366346193341,-0.006505092760060616
2017-11-27,2.276738714579957,0.003248646213063977
2017-11-28,2.2405155699978496,-0.015910101739008864
2017-11-29,2.2817502559174376,0.018404105944074045
2017-11-30,2.221974276112465,-0.02619742438943573
2017-12-01,2.2039032514825316,-0.008132868514369007
2017-12-04,2.2204026609686616,0.007486449087559022
2017-12-05,2.180164976602791,-0.01812179613778553
2017-12-06,2.1590741480588482,-0.00967395989307529
2017-12-07,2.171682518793707,0.0058397117793267395
2017-12-08,2.1506394018953054,-0.009689775884041407
2017-12-11,2.1506394018953054,0.0
2017-12-12,2.1506394018953054,0.0
2017-12-13,2.1723002091673114,0.01007179876501696
2017-12-14,2.1327427943695745,-0.018209920816101177
2017-12-15,2.116209737433889,-0.00775201631407807
2017-12-18,2.0457645368079174,-0.03328838317859428
2017-12-19,1.9994992801638725,-0.022615142559971435
2017-12-20,1.9965398838397326,-0.0014800687119513878
2017-12-21,1.9810143640767972,-0.007776213181915903
2017-12-22,1.9715557525239484,-0.004774630474351338
2017-12-26,1.9929199406669196,0.010836207961971711
2017-12-27,2.0101850426988612,0.00866321906848111
2017-12-28,2.024626026476816,0.007183907685715418
2017-12-29,1.997225786367018,-0.01353348211051053
2018-01-02,1.9835260330549902,-0.006859391364532619
2018-01-03,1.9787605761832168,-0.0024025179364214333
2018-01-04,1.9534320435301225,-0.012800200771105885
2018-01-05,1.9164002533583906,-0.018957296361746145
2018-01-08,1.9261080053520305,0.0050656181956914015
2018-01-09,1.9792152329379957,0.02757229991173782
2018-01-10,1.9952055096642813,0.008079099463351058
2018-01-11,1.9952055096642813,0.0
2018-01-12,2.007390160227032,0.006106965174129342
2018-01-16,2.04052539772182,0.016506625443974743
2018-01-17,2.025067327826244,-0.0075755341799883524
2018-01-18,2.034370912393545,0.0045942099995698316
2018-01-19,2.0628900396496865,0.014018646787761657
2018-01-22,2.0551081876712662,-0.0037723057598076926
2018-01-23,2.0688761817007224,0.0066994010884930955
2018-01-24,2.09161671812727,0.01099173388320096
2018-01-25,2.0798579611612587,-0.00562185072633159
2018-01-26,2.101570881146416,0.010439616738555646
2018-01-29,2.110065316598526,0.004041945731317109
2018-01-30,2.0790958415028618,-0.014677022010668228
2018-01-31,2.0827146321592265,0.001740559806876929
